epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.1539552211761475,40.375,40.34375,0.78173828125,1.005859375,1.005859375,111,11,4.376343725276307,4.296875,4.4140625,0.62060546875,0.0269775390625,,,0.0973984647237563,10.086825667978497,2.563472392503777,0.053375244140625,6.75390625,0.02081298828125,0.007778167724609375,2.9309428088276515,0.1292724609375,6.96875,0.04412841796875,0.0178985595703125,2.3208749086533187,0.011077880859375,6.59375,0.004772186279296875,0.0016736984252929688,2.320484016375942,0.361572265625,5.89453125,0.15576171875,0.05462646484375,1.2708642824277918,0.0008578300476074219,5.56640625,0.000675201416015625,0.00015413761138916016,91,10,0.6083984375,4.375535040930925,4.3125,4.484375,0.03802490234375,,,2.563472392503777,0.053466796875,6.76953125,0.0208587646484375,0.00777435302734375,2.9309428088276515,0.1298828125,6.984375,0.0443115234375,0.0179290771484375,2.3208749086533187,0.01151275634765625,6.609375,0.0049591064453125,0.001735687255859375,2.320484016375942,0.362548828125,5.90625,0.15625,0.054656982421875,1.2708642824277918,0.0008778572082519531,5.58203125,0.0006909370422363281,0.00015723705291748047,0.09394071726551788
2,train,noise,0.8931551575660706,51.28125,51.65625,0.96337890625,1.0654296875,1.0654296875,102,11,4.37089276612725,4.4453125,4.83984375,0.72998046875,0.08160400390625,,,0.09645202140870042,10.086825667978507,2.563472392503777,0.08306884765625,6.83984375,0.03240966796875,0.0118560791015625,2.9309428088276515,0.17236328125,7.03125,0.058807373046875,0.0233612060546875,2.3208749086533187,0.029205322265625,6.70703125,0.01258087158203125,0.0043182373046875,2.320484016375942,0.52197265625,5.72265625,0.2249755859375,0.0771484375,1.2708642824277918,0.0018787384033203125,5.7109375,0.0014781951904296875,0.0003287792205810547,87,10,0.72607421875,4.2470606673459965,4.34765625,4.9140625,0.1151123046875,,,2.563472392503777,0.0833740234375,6.7421875,0.03253173828125,0.0120697021484375,2.9309428088276515,0.173095703125,6.93359375,0.059051513671875,0.0237884521484375,2.3208749086533187,0.030059814453125,6.609375,0.0129547119140625,0.00450897216796875,2.320484016375942,0.525390625,5.6171875,0.226318359375,0.07879638671875,1.2708642824277918,0.0019474029541015625,5.61328125,0.0015325546264648438,0.0003466606140136719,0.10317275456639255
3,train,noise,0.7414066791534424,62.375,62.6875,1.4033203125,1.111328125,1.111328125,93,11,3.888410355018747,4.29296875,4.97265625,0.80126953125,0.13671875,,,0.0921991183935565,10.086825667978491,2.563472392503777,0.0994873046875,6.65625,0.038818359375,0.0145111083984375,2.9309428088276523,0.236083984375,6.75390625,0.08056640625,0.032684326171875,2.3208749086533187,0.0224456787109375,6.5703125,0.009674072265625,0.0033931732177734375,2.320484016375942,0.54638671875,5.5234375,0.2353515625,0.08258056640625,1.2708642824277918,0.0021419525146484375,5.55859375,0.00168609619140625,0.00038504600524902344,76,10,0.82861328125,3.492663396783284,4.0390625,5.05078125,0.1998291015625,,,2.563472392503777,0.1024169921875,6.3984375,0.039947509765625,0.01551055908203125,2.9309428088276523,0.25390625,6.46484375,0.08660888671875,0.036407470703125,2.3208749086533187,0.02349853515625,6.31640625,0.01012420654296875,0.003692626953125,2.320484016375942,0.56201171875,5.23828125,0.2423095703125,0.08837890625,1.2708642824277918,0.0023345947265625,5.30859375,0.0018358230590820312,0.0004394054412841797,0.10479005666284327
4,train,noise,0.641685426235199,68.125,69.25,1.607421875,1.1298828125,1.1298828125,76,11,3.590256992533917,4.2265625,5.03515625,0.85986328125,0.160888671875,,,0.0962907627623983,10.086825667978513,2.563472392503777,0.12054443359375,6.546875,0.047027587890625,0.0177459716796875,2.9309428088276515,0.30419921875,6.55078125,0.103759765625,0.04248046875,2.3208749086533187,0.0289154052734375,6.48828125,0.01245880126953125,0.00441741943359375,2.320484016375942,0.53369140625,5.48046875,0.22998046875,0.08154296875,1.2708642824277918,0.004474639892578125,5.48828125,0.003520965576171875,0.0008139610290527344,62,10,0.91748046875,3.0166392202537393,3.8984375,5.11328125,0.2376708984375,,,2.563472392503777,0.126220703125,6.2109375,0.049224853515625,0.01953125,2.9309428088276515,0.3291015625,6.171875,0.1123046875,0.048187255859375,2.3208749086533187,0.0298614501953125,6.16015625,0.01287078857421875,0.004802703857421875,2.320484016375942,0.5556640625,5.109375,0.2393798828125,0.08929443359375,1.2708642824277918,0.004917144775390625,5.16015625,0.00386810302734375,0.0009512901306152344,0.11625527836689563
5,train,noise,0.5819075107574463,71.0,72.0,1.697265625,1.1318359375,1.1318359375,58,11,3.4844410898036697,4.23046875,5.02734375,0.88134765625,0.158203125,,,0.1128748064587124,10.086825667978507,2.563472392503777,0.1396484375,6.515625,0.054473876953125,0.020538330078125,2.9309428088276523,0.359619140625,6.4453125,0.12274169921875,0.05023193359375,2.3208749086533187,0.0361328125,6.48046875,0.01556396484375,0.005512237548828125,2.320484016375942,0.52880859375,5.49609375,0.2279052734375,0.0806884765625,1.2708642824277918,0.00611114501953125,5.4921875,0.0048065185546875,0.001110076904296875,55,10,0.93701171875,2.8672058558133084,3.91015625,5.10546875,0.234130859375,,,2.563472392503777,0.1490478515625,6.17578125,0.058135986328125,0.0230255126953125,2.9309428088276523,0.391357421875,6.05859375,0.133544921875,0.057220458984375,2.3208749086533187,0.037445068359375,6.15625,0.016143798828125,0.006011962890625,2.320484016375942,0.55810546875,5.11328125,0.240478515625,0.08953857421875,1.2708642824277918,0.00677490234375,5.16796875,0.005329132080078125,0.0013074874877929688,0.13694436904466142
6,train,noise,0.5483611822128296,72.1875,73.5,1.708984375,1.134765625,1.134765625,57,11,3.503788915645044,4.234375,5.04296875,0.888671875,0.16064453125,,,0.11814272038482794,10.086825667978491,2.563472392503777,0.140380859375,6.515625,0.054779052734375,0.020660400390625,2.9309428088276515,0.357666015625,6.44921875,0.12200927734375,0.049896240234375,2.3208749086533187,0.039398193359375,6.4765625,0.0169830322265625,0.006011962890625,2.320484016375942,0.53564453125,5.484375,0.230712890625,0.0816650390625,1.2708642824277918,0.006061553955078125,5.4921875,0.00476837158203125,0.0011005401611328125,49,10,0.9423828125,2.902465538019388,3.904296875,5.12109375,0.23779296875,,,2.563472392503777,0.149658203125,6.16796875,0.058349609375,0.02313232421875,2.9309428088276515,0.388427734375,6.05859375,0.1324462890625,0.05682373046875,2.3208749086533187,0.04052734375,6.14453125,0.0174560546875,0.00650787353515625,2.320484016375942,0.56787109375,5.08984375,0.24462890625,0.0911865234375,1.2708642824277918,0.006744384765625,5.16015625,0.005306243896484375,0.0013036727905273438,0.14250724266207815
7,train,noise,0.5143929123878479,74.5,75.875,1.783203125,1.1875,1.1875,54,11,3.6132194054190347,4.37890625,5.1875,0.921875,0.15576171875,,,0.1194075052940002,10.086825667978506,2.563472392503777,0.155029296875,6.6328125,0.060455322265625,0.0223236083984375,2.9309428088276523,0.38525390625,6.5390625,0.1314697265625,0.052703857421875,2.3208749086533187,0.037261962890625,6.62890625,0.0160675048828125,0.00556182861328125,2.320484016375942,0.5478515625,5.60546875,0.2362060546875,0.081787109375,1.2708642824277918,0.006786346435546875,5.63671875,0.005340576171875,0.0012006759643554688,39,10,0.984375,2.991704517134362,4.0546875,5.26953125,0.2305908203125,,,2.563472392503777,0.1678466796875,6.28515625,0.0654296875,0.0253448486328125,2.9309428088276523,0.426025390625,6.13671875,0.145263671875,0.06097412109375,2.3208749086533187,0.038482666015625,6.30078125,0.0165863037109375,0.00603485107421875,2.320484016375942,0.5869140625,5.203125,0.2529296875,0.092041015625,1.2708642824277918,0.0076141357421875,5.3125,0.005992889404296875,0.0014295578002929688,0.1429396758586028
8,train,noise,0.48617109656333923,76.25,77.125,1.8076171875,1.2060546875,1.2060546875,55,11,3.679261673734147,4.4453125,5.234375,0.92333984375,0.15087890625,,,0.12274526232237687,10.086825667978509,2.563472392503777,0.1561279296875,6.69921875,0.0609130859375,0.02227783203125,2.9309428088276515,0.396484375,6.5859375,0.13525390625,0.053741455078125,2.3208749086533187,0.037506103515625,6.69140625,0.0161590576171875,0.005542755126953125,2.320484016375942,0.560546875,5.64453125,0.24169921875,0.0828857421875,1.2708642824277918,0.00734710693359375,5.703125,0.005779266357421875,0.0012845993041992188,41,10,0.98779296875,3.0787796729313897,4.1328125,5.3203125,0.22314453125,,,2.563472392503777,0.169677734375,6.35546875,0.066162109375,0.02532958984375,2.9309428088276515,0.44287109375,6.1796875,0.151123046875,0.06268310546875,2.3208749086533187,0.039337158203125,6.375,0.0169525146484375,0.00609588623046875,2.320484016375942,0.60498046875,5.2421875,0.2607421875,0.09368896484375,1.2708642824277918,0.0083160400390625,5.38671875,0.0065460205078125,0.0015392303466796875,0.1443901016773951
9,train,noise,0.4613398313522339,77.375,78.9375,1.80078125,1.2138671875,1.2138671875,53,11,3.7312799354854573,4.47265625,5.25390625,0.9287109375,0.1484375,,,0.10984766287054425,10.086825667978504,2.563472392503777,0.15869140625,6.71875,0.061920166015625,0.022552490234375,2.9309428088276523,0.40478515625,6.59765625,0.1380615234375,0.054656982421875,2.3208749086533187,0.037994384765625,6.71875,0.0163726806640625,0.005588531494140625,2.320484016375942,0.56396484375,5.66796875,0.2430419921875,0.0830078125,1.2708642824277918,0.00800323486328125,5.73046875,0.00629425048828125,0.001392364501953125,40,10,0.99365234375,3.1239832875230125,4.1640625,5.33984375,0.2200927734375,,,2.563472392503777,0.172607421875,6.3828125,0.06732177734375,0.025665283203125,2.9309428088276523,0.45263671875,6.19140625,0.1544189453125,0.06378173828125,2.3208749086533187,0.0401611328125,6.40625,0.017303466796875,0.006191253662109375,2.320484016375942,0.609375,5.265625,0.2626953125,0.093994140625,1.2708642824277918,0.00902557373046875,5.41796875,0.00710296630859375,0.0016603469848632812,0.13839452465897248
10,train,noise,0.47224196791648865,77.125,78.25,1.818359375,1.212890625,1.212890625,49,11,3.7304897843332037,4.48828125,5.2578125,0.93310546875,0.1463623046875,,,0.13230795318800342,10.08682566797851,2.563472392503777,0.16162109375,6.7265625,0.06304931640625,0.022918701171875,2.9309428088276523,0.4111328125,6.59375,0.1402587890625,0.055419921875,2.3208749086533187,0.03472900390625,6.73828125,0.01496124267578125,0.005100250244140625,2.320484016375942,0.57275390625,5.6640625,0.2467041015625,0.0841064453125,1.2708642824277918,0.00814056396484375,5.7421875,0.006404876708984375,0.0014133453369140625,36,10,1.001953125,3.1241326711808495,4.17578125,5.33984375,0.2177734375,,,2.563472392503777,0.1754150390625,6.390625,0.06842041015625,0.026031494140625,2.9309428088276523,0.45849609375,6.19140625,0.156494140625,0.06451416015625,2.3208749086533187,0.037628173828125,6.421875,0.0162200927734375,0.00579071044921875,2.320484016375942,0.6171875,5.26171875,0.265869140625,0.094970703125,1.2708642824277918,0.0091705322265625,5.4296875,0.007213592529296875,0.0016832351684570312,0.1595679641423578
