epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.1639846563339233,41.5,41.875,0.87646484375,1.98046875,2.29296875,1571,10,6.077220362315151,5.75,6.6640625,1.0146484375,0.1375732421875,,,0.08764872112281413,10.086825667978497,2.563472392503777,0.011871337890625,8.2890625,0.00463104248046875,0.0014276504516601562,2.9309428088276515,0.07196044921875,8.5390625,0.0245513916015625,0.00829315185546875,2.3208749086533187,0.275634765625,7.51953125,0.11871337890625,0.034149169921875,2.320484016375942,0.049102783203125,7.96875,0.0211639404296875,0.006084442138671875,1.2708642824277918,0.0030956268310546875,7.01171875,0.0024356842041015625,0.0004410743713378906,1700,10,1.1123046875,6.160771582923733,7.30078125,8.9609375,0.185546875,,,2.563472392503777,0.020355224609375,9.8203125,0.00794219970703125,0.002063751220703125,2.9309428088276515,0.134033203125,9.9609375,0.045745849609375,0.0131072998046875,2.3208749086533187,0.416259765625,8.7890625,0.179443359375,0.04327392578125,2.320484016375942,0.0892333984375,9.4453125,0.0384521484375,0.00927734375,1.2708642824277918,0.0051422119140625,8.5625,0.0040435791015625,0.0005998611450195312,0.1050104021687605
2,train,noise,0.8122710585594177,57.78125,59.28125,1.150390625,2.046875,2.404296875,1181,10,5.60421863390262,5.7421875,7.08984375,1.3134765625,0.190185546875,,,0.11223013988669617,10.0868256679785,2.563472392503777,0.040191650390625,8.2265625,0.0156707763671875,0.0048370361328125,2.9309428088276515,0.24267578125,8.1875,0.082763671875,0.0279693603515625,2.3208749086533187,0.496337890625,7.0703125,0.2138671875,0.061553955078125,2.320484016375942,0.08453369140625,7.89453125,0.03643798828125,0.0104827880859375,1.2708642824277918,0.00722503662109375,7.0,0.00568389892578125,0.00102996826171875,1389,10,1.494140625,5.6632540894722085,7.171875,9.578125,0.251220703125,,,2.563472392503777,0.06219482421875,9.609375,0.024261474609375,0.00638580322265625,2.9309428088276515,0.360595703125,9.3828125,0.12298583984375,0.035675048828125,2.3208749086533187,0.78173828125,7.9296875,0.336669921875,0.08233642578125,2.320484016375942,0.13916015625,9.21875,0.0599365234375,0.01465606689453125,1.2708642824277918,0.010528564453125,8.421875,0.0082855224609375,0.0012464523315429688,0.12843704711481194
3,train,noise,0.6817530393600464,65.5,66.5,1.4345703125,2.572265625,3.025390625,1210,10,6.207412867660569,6.890625,8.484375,1.728515625,0.1878662109375,,,0.13688321422896121,10.086825667978493,2.563472392503777,0.047515869140625,9.359375,0.0185394287109375,0.005023956298828125,2.9309428088276515,0.250244140625,9.3203125,0.0853271484375,0.0254669189453125,2.3208749086533187,0.4755859375,8.2578125,0.2049560546875,0.0516357421875,2.320484016375942,0.127685546875,8.953125,0.055023193359375,0.01385498046875,1.2708642824277918,0.00664520263671875,8.1484375,0.00522613525390625,0.0008139610290527344,1302,10,1.978515625,6.1595378147666615,8.6171875,11.4453125,0.2471923828125,,,2.563472392503777,0.06964111328125,11.0390625,0.02716064453125,0.0062255859375,2.9309428088276515,0.357421875,10.8359375,0.12200927734375,0.0309600830078125,2.3208749086533187,0.86083984375,9.21875,0.37109375,0.0787353515625,2.320484016375942,0.186767578125,10.5625,0.08050537109375,0.0170745849609375,1.2708642824277918,0.00946044921875,9.8671875,0.007442474365234375,0.0009565353393554688,0.16423004965613464
4,train,noise,0.6044603586196899,69.375,70.3125,1.572265625,2.759765625,3.251953125,1172,10,6.398195426330732,7.28125,8.984375,1.876953125,0.189697265625,,,0.1503324049611402,10.086825667978507,2.563472392503777,0.056365966796875,9.734375,0.0219879150390625,0.005725860595703125,2.9309428088276515,0.272705078125,9.6640625,0.09307861328125,0.026702880859375,2.3208749086533187,0.489013671875,8.625,0.210693359375,0.050933837890625,2.320484016375942,0.132080078125,9.3359375,0.05694580078125,0.01375579833984375,1.2708642824277918,0.00783538818359375,8.5390625,0.006168365478515625,0.0009164810180664062,1231,10,2.150390625,6.289421441666565,9.0859375,12.078125,0.247802734375,,,2.563472392503777,0.08380126953125,11.484375,0.032684326171875,0.00719451904296875,2.9309428088276515,0.38330078125,11.25,0.130859375,0.031890869140625,2.3208749086533187,0.90625,9.59375,0.390380859375,0.07940673828125,2.320484016375942,0.1888427734375,11.03125,0.08135986328125,0.0165557861328125,1.2708642824277918,0.01079559326171875,10.3359375,0.00849151611328125,0.001041412353515625,0.1721630636910852
5,train,noise,0.5649639368057251,71.75,72.75,1.65625,2.869140625,3.373046875,1025,10,6.33587271736629,7.359375,9.2109375,2.029296875,0.200927734375,,,0.14002933609816795,10.08682566797851,2.563472392503777,0.061767578125,9.796875,0.0240936279296875,0.006221771240234375,2.9309428088276523,0.28173828125,9.7265625,0.09613037109375,0.027374267578125,2.3208749086533187,0.4892578125,8.703125,0.2108154296875,0.050537109375,2.320484016375942,0.1488037109375,9.3828125,0.06414794921875,0.01537322998046875,1.2708642824277918,0.0080108642578125,8.6171875,0.006305694580078125,0.0009284019470214844,1053,10,2.314453125,6.1482107733841,9.1484375,12.390625,0.261474609375,,,2.563472392503777,0.0909423828125,11.53125,0.03546142578125,0.0077667236328125,2.9309428088276523,0.398193359375,11.28125,0.1358642578125,0.032958984375,2.3208749086533187,0.8974609375,9.671875,0.38671875,0.0782470703125,2.320484016375942,0.209716796875,11.046875,0.09039306640625,0.018280029296875,1.2708642824277918,0.0109100341796875,10.3984375,0.0085906982421875,0.0010471343994140625,0.1767925974987302
6,train,noise,0.5385598540306091,72.75,74.0,1.7392578125,3.005859375,3.53125,983,10,6.325748159261056,7.5390625,9.5703125,2.193359375,0.212158203125,,,0.14415777328204576,10.086825667978502,2.563472392503777,0.065673828125,9.96875,0.0256195068359375,0.006500244140625,2.930942808827651,0.2900390625,9.890625,0.0989990234375,0.0277099609375,2.3208749086533187,0.48828125,8.8828125,0.2103271484375,0.049530029296875,2.320484016375942,0.1571044921875,9.546875,0.06768798828125,0.01593017578125,1.2708642824277918,0.0079193115234375,8.796875,0.00623321533203125,0.0008988380432128906,986,10,2.5078125,6.070912209700548,9.3359375,12.8671875,0.274658203125,,,2.563472392503777,0.098388671875,11.703125,0.03839111328125,0.008270263671875,2.930942808827651,0.410888671875,11.4453125,0.1402587890625,0.03350830078125,2.3208749086533187,0.8837890625,9.890625,0.380859375,0.0758056640625,2.320484016375942,0.2225341796875,11.2109375,0.09588623046875,0.0190887451171875,1.2708642824277918,0.01038360595703125,10.5859375,0.00817108154296875,0.0009794235229492188,0.1902773424074807
7,train,noise,0.49601367115974426,74.75,76.0625,1.845703125,3.154296875,3.7109375,973,10,6.506344365895131,7.87890625,9.921875,2.3125,0.205810546875,,,0.15644533866618157,10.086825667978502,2.563472392503777,0.07275390625,10.296875,0.02838134765625,0.00696563720703125,2.9309428088276515,0.312744140625,10.1796875,0.106689453125,0.0289306640625,2.3208749086533187,0.50146484375,9.1953125,0.2159423828125,0.049163818359375,2.320484016375942,0.1510009765625,9.8984375,0.0650634765625,0.01480865478515625,1.2708642824277918,0.008453369140625,9.1328125,0.006649017333984375,0.0009241104125976562,953,10,2.66796875,6.1916560579962505,9.765625,13.3125,0.266357421875,,,2.563472392503777,0.11309814453125,12.109375,0.044097900390625,0.0091705322265625,2.9309428088276515,0.448486328125,11.8046875,0.1529541015625,0.035308837890625,2.3208749086533187,0.896484375,10.296875,0.38623046875,0.07415771484375,2.320484016375942,0.21630859375,11.65625,0.09320068359375,0.0178985595703125,1.2708642824277918,0.011444091796875,11.015625,0.00901031494140625,0.0010366439819335938,0.19019374445872012
8,train,noise,0.4691828489303589,76.0,76.9375,1.890625,3.18359375,3.75,1035,10,6.4994037307188135,7.8984375,9.9765625,2.361328125,0.20849609375,,,0.1468764651111122,10.086825667978504,2.563472392503777,0.07623291015625,10.3125,0.0297393798828125,0.00728607177734375,2.9309428088276515,0.325439453125,10.1796875,0.111083984375,0.030059814453125,2.3208749086533187,0.5244140625,9.171875,0.22607421875,0.05133056640625,2.320484016375942,0.1429443359375,9.9375,0.06158447265625,0.01398468017578125,1.2708642824277918,0.0081939697265625,9.15625,0.006450653076171875,0.0008935928344726562,1009,10,2.72265625,6.1576207491065365,9.765625,13.390625,0.2705078125,,,2.563472392503777,0.11859130859375,12.09375,0.0462646484375,0.009613037109375,2.9309428088276515,0.46484375,11.7734375,0.1585693359375,0.036590576171875,2.3208749086533187,0.91162109375,10.265625,0.392822265625,0.075439453125,2.320484016375942,0.2049560546875,11.6796875,0.08831787109375,0.0169525146484375,1.2708642824277918,0.01123046875,11.015625,0.0088348388671875,0.0010166168212890625,0.18686943858013946
9,train,noise,0.43776312470436096,78.5625,79.0,1.9375,3.30859375,3.892578125,1026,10,6.547573933266151,8.0390625,10.2578125,2.484375,0.2164306640625,,,0.1531416167755581,10.086825667978513,2.563472392503777,0.074951171875,10.453125,0.02923583984375,0.007068634033203125,2.9309428088276515,0.33056640625,10.3046875,0.11279296875,0.0301513671875,2.3208749086533187,0.53564453125,9.2890625,0.2308349609375,0.05169677734375,2.320484016375942,0.1278076171875,10.1015625,0.0550537109375,0.01233673095703125,1.2708642824277918,0.0087432861328125,9.2890625,0.0068817138671875,0.0009393692016601562,1000,10,2.8671875,6.13078319657818,9.875,13.7421875,0.28173828125,,,2.563472392503777,0.115478515625,12.203125,0.0450439453125,0.00928497314453125,2.9309428088276515,0.468994140625,11.8671875,0.1600341796875,0.03662109375,2.3208749086533187,0.904296875,10.3828125,0.3896484375,0.07415771484375,2.320484016375942,0.180908203125,11.828125,0.07794189453125,0.01483917236328125,1.2708642824277918,0.01214599609375,11.1171875,0.00955963134765625,0.0010900497436523438,0.1830931302926929
10,train,noise,0.42183783650398254,79.5625,80.25,1.943359375,3.3359375,3.916015625,1036,10,6.5683326495586964,8.0234375,10.3125,2.5234375,0.2218017578125,,,0.15350664182261733,10.086825667978504,2.563472392503777,0.07415771484375,10.4375,0.0289306640625,0.007007598876953125,2.9309428088276515,0.330078125,10.296875,0.11260986328125,0.0301361083984375,2.3208749086533187,0.56494140625,9.2109375,0.243408203125,0.05462646484375,2.320484016375942,0.1201171875,10.1015625,0.0517578125,0.0116119384765625,1.2708642824277918,0.00894927978515625,9.2734375,0.00704193115234375,0.0009627342224121094,1009,10,2.90234375,6.130670328860583,9.8203125,13.8125,0.2890625,,,2.563472392503777,0.11492919921875,12.15625,0.044830322265625,0.00927734375,2.9309428088276515,0.46630859375,11.8203125,0.1591796875,0.036590576171875,2.3208749086533187,0.93505859375,10.2734375,0.40283203125,0.0770263671875,2.320484016375942,0.1708984375,11.796875,0.0736083984375,0.01407623291015625,1.2708642824277918,0.01224517822265625,11.0625,0.00963592529296875,0.0011043548583984375,0.18633634831561094
