epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.6468508243560791,66.25,66.25,1.3955078125,2.345703125,2.345703125,81,10,4.057729121612802,4.59375,8.8515625,1.7958984375,0.481201171875,,,0.1354950361100965,10.086825667978498,2.563472392503777,0.051483154296875,7.0546875,0.02008056640625,0.007190704345703125,2.9309428088276523,0.98828125,5.546875,0.337158203125,0.13134765625,2.3208749086533187,0.34375,6.2265625,0.1480712890625,0.049713134765625,2.320484016375942,0.1298828125,6.65625,0.05596923828125,0.0187835693359375,1.2708642824277918,0.00588226318359375,5.8515625,0.004627227783203125,0.0010023117065429688
12,train,baseline,0.6353636980056763,67.75,67.75,1.4169921875,2.375,2.375,71,10,4.007243955659538,4.6328125,8.921875,1.8291015625,0.480712890625,,,0.1401135209695433,10.086825667978488,2.563472392503777,0.0526123046875,7.08984375,0.0205230712890625,0.007312774658203125,2.9309428088276515,0.99365234375,5.57421875,0.3388671875,0.13134765625,2.3208749086533187,0.341552734375,6.26953125,0.147216796875,0.04913330078125,2.320484016375942,0.1241455078125,6.703125,0.053497314453125,0.017852783203125,1.2708642824277918,0.005794525146484375,5.890625,0.004558563232421875,0.0009813308715820312
13,train,baseline,0.62501060962677,68.1875,68.1875,1.3974609375,2.3984375,2.3984375,70,10,4.062322832429158,4.6171875,8.9609375,1.810546875,0.484375,,,0.14488150118386559,10.086825667978513,2.563472392503777,0.053558349609375,7.07421875,0.0208892822265625,0.007457733154296875,2.9309428088276515,0.9853515625,5.578125,0.336181640625,0.1304931640625,2.3208749086533187,0.3349609375,6.26953125,0.144287109375,0.04827880859375,2.320484016375942,0.1265869140625,6.6875,0.054534912109375,0.0182342529296875,1.2708642824277918,0.005962371826171875,5.87890625,0.00469207763671875,0.0010128021240234375
14,train,baseline,0.6137868165969849,68.6875,68.6875,1.3828125,2.388671875,2.388671875,65,10,3.984346412867275,4.55859375,8.9296875,1.828125,0.48974609375,,,0.1265878497768731,10.086825667978516,2.563472392503777,0.052642822265625,7.015625,0.020538330078125,0.00739288330078125,2.9309428088276523,0.99169921875,5.50390625,0.33837890625,0.1324462890625,2.3208749086533187,0.348876953125,6.1796875,0.1502685546875,0.05072021484375,2.320484016375942,0.1353759765625,6.60546875,0.058349609375,0.0196990966796875,1.2708642824277918,0.006023406982421875,5.81640625,0.004741668701171875,0.001033782958984375
15,train,baseline,0.600043535232544,69.625,69.625,1.3828125,2.388671875,2.388671875,64,10,3.982266778133126,4.5546875,8.9296875,1.802734375,0.48974609375,,,0.13222119759409712,10.086825667978502,2.563472392503777,0.05401611328125,7.01171875,0.0210723876953125,0.007587432861328125,2.9309428088276523,0.99267578125,5.5,0.338623046875,0.132568359375,2.3208749086533187,0.342041015625,6.19140625,0.1473388671875,0.04974365234375,2.320484016375942,0.141357421875,6.59375,0.0609130859375,0.0205535888671875,1.2708642824277918,0.006237030029296875,5.8125,0.004909515380859375,0.0010709762573242188
16,train,baseline,0.5996502041816711,69.5625,69.5625,1.380859375,2.4140625,2.4140625,58,10,3.963871707652667,4.5546875,8.984375,1.8232421875,0.493408203125,,,0.1324426840351547,10.086825667978509,2.563472392503777,0.05596923828125,7.00390625,0.0218353271484375,0.00786590576171875,2.9309428088276515,0.99755859375,5.48828125,0.34033203125,0.13330078125,2.3208749086533187,0.349365234375,6.17578125,0.1505126953125,0.050811767578125,2.320484016375942,0.1392822265625,6.59375,0.05999755859375,0.020263671875,1.2708642824277918,0.006549835205078125,5.8125,0.005153656005859375,0.0011243820190429688
17,train,baseline,0.5907402634620667,70.0,70.0,1.4072265625,2.44140625,2.44140625,56,10,4.0012209710839715,4.62890625,9.03125,1.8447265625,0.487548828125,,,0.12699146278108892,10.086825667978506,2.563472392503777,0.0543212890625,7.0859375,0.0211944580078125,0.0075531005859375,2.9309428088276515,0.99560546875,5.5703125,0.33984375,0.1317138671875,2.3208749086533187,0.36181640625,6.2265625,0.1558837890625,0.052032470703125,2.320484016375942,0.14208984375,6.6640625,0.06121826171875,0.0204315185546875,1.2708642824277918,0.0066986083984375,5.88671875,0.005268096923828125,0.0011348724365234375
18,train,baseline,0.5808520913124084,70.875,70.875,1.4091796875,2.43359375,2.43359375,56,10,3.956288241988463,4.5859375,9.03125,1.830078125,0.4921875,,,0.13170018587556181,10.086825667978516,2.563472392503777,0.05535888671875,7.0390625,0.0215911865234375,0.007740020751953125,2.9309428088276515,0.99755859375,5.5234375,0.34033203125,0.1326904296875,2.3208749086533187,0.355224609375,6.19921875,0.153076171875,0.051422119140625,2.320484016375942,0.14111328125,6.625,0.060821533203125,0.0204315185546875,1.2708642824277918,0.006908416748046875,5.84375,0.005435943603515625,0.0011796951293945312
19,train,baseline,0.5706607699394226,71.4375,71.4375,1.419921875,2.4375,2.4375,48,10,4.027124792368729,4.6328125,9.0390625,1.8154296875,0.4873046875,,,0.11801740411394404,10.086825667978516,2.563472392503777,0.0574951171875,7.08203125,0.022430419921875,0.00798797607421875,2.9309428088276515,0.998046875,5.56640625,0.340576171875,0.1319580078125,2.3208749086533187,0.356201171875,6.2421875,0.1534423828125,0.051239013671875,2.320484016375942,0.146240234375,6.66015625,0.06304931640625,0.0210418701171875,1.2708642824277918,0.006694793701171875,5.890625,0.005268096923828125,0.0011339187622070312
20,train,baseline,0.5689808130264282,71.375,71.375,1.41015625,2.453125,2.453125,55,10,4.049322976082863,4.64453125,9.0625,1.822265625,0.4873046875,,,0.12321853993809198,10.0868256679785,2.563472392503777,0.057952880859375,7.09375,0.022613525390625,0.0080413818359375,2.9309428088276515,0.99658203125,5.58203125,0.340087890625,0.131591796875,2.3208749086533187,0.3515625,6.26171875,0.1514892578125,0.05047607421875,2.320484016375942,0.1453857421875,6.67578125,0.06268310546875,0.0208740234375,1.2708642824277918,0.007328033447265625,5.90234375,0.005767822265625,0.0012388229370117188
21,train,baseline,0.5538069605827332,72.875,72.875,1.4111328125,2.46875,2.46875,52,10,4.063978655766929,4.64453125,9.0859375,1.8701171875,0.489013671875,,,0.12826108750634432,10.086825667978498,2.563472392503777,0.058197021484375,7.08984375,0.022705078125,0.00807952880859375,2.9309428088276515,0.99853515625,5.578125,0.3408203125,0.1318359375,2.3208749086533187,0.35546875,6.25390625,0.1531982421875,0.051055908203125,2.320484016375942,0.1524658203125,6.66015625,0.065673828125,0.0218963623046875,1.2708642824277918,0.007419586181640625,5.8984375,0.005840301513671875,0.001255035400390625
22,train,baseline,0.5565297603607178,72.625,72.625,1.4677734375,2.4453125,2.4453125,55,10,4.150637439483872,4.7265625,9.046875,1.810546875,0.477783203125,,,0.12085677388456485,10.086825667978495,2.563472392503777,0.06060791015625,7.16796875,0.0236358642578125,0.0083160400390625,2.9309428088276515,0.998046875,5.66015625,0.340576171875,0.13037109375,2.3208749086533187,0.354248046875,6.33984375,0.1527099609375,0.05029296875,2.320484016375942,0.151123046875,6.74609375,0.06512451171875,0.0214385986328125,1.2708642824277918,0.00708770751953125,5.984375,0.00557708740234375,0.0011816024780273438
23,train,baseline,0.550206184387207,73.0625,73.0625,1.4716796875,2.43359375,2.43359375,54,10,4.095498391530782,4.703125,9.0390625,1.814453125,0.4794921875,,,0.13495913149254474,10.086825667978509,2.563472392503777,0.061187744140625,7.14453125,0.02386474609375,0.0084228515625,2.9309428088276515,0.99755859375,5.640625,0.34033203125,0.130615234375,2.3208749086533187,0.346923828125,6.33203125,0.1494140625,0.04937744140625,2.320484016375942,0.16162109375,6.69921875,0.06964111328125,0.02301025390625,1.2708642824277918,0.0068206787109375,5.9609375,0.005367279052734375,0.0011415481567382812
24,train,baseline,0.5439820885658264,73.0625,73.0625,1.3583984375,2.4375,2.4375,51,10,4.104359992837785,4.62890625,9.046875,1.791015625,0.48828125,,,0.12058943486960896,10.0868256679785,2.563472392503777,0.0625,7.0703125,0.0243988037109375,0.00868988037109375,2.9309428088276515,0.99609375,5.5703125,0.33984375,0.1317138671875,2.3208749086533187,0.344970703125,6.26171875,0.148681640625,0.04962158203125,2.320484016375942,0.1607666015625,6.62890625,0.06927490234375,0.02313232421875,1.2708642824277918,0.006866455078125,5.88671875,0.005405426025390625,0.001163482666015625
25,train,baseline,0.5345667600631714,73.5,73.5,1.3203125,2.443359375,2.443359375,47,10,4.149709203292441,4.6171875,9.0546875,1.7783203125,0.490234375,,,0.12074112101812916,10.086825667978498,2.563472392503777,0.062744140625,7.0546875,0.02447509765625,0.0087432861328125,2.9309428088276515,0.99951171875,5.546875,0.341064453125,0.1324462890625,2.3208749086533187,0.345458984375,6.24609375,0.1488037109375,0.0498046875,2.320484016375942,0.160888671875,6.61328125,0.0693359375,0.023193359375,1.2708642824277918,0.007221221923828125,5.87109375,0.005680084228515625,0.0012264251708984375
26,train,baseline,0.5310590267181396,73.5,73.5,1.326171875,2.453125,2.453125,49,10,4.197670573872984,4.66015625,9.0703125,1.77734375,0.486572265625,,,0.1240853535035841,10.086825667978495,2.563472392503777,0.06298828125,7.09765625,0.024566650390625,0.00872039794921875,2.9309428088276515,1.00390625,5.58203125,0.342529296875,0.13232421875,2.3208749086533187,0.34716796875,6.28515625,0.1495361328125,0.04974365234375,2.320484016375942,0.1639404296875,6.65234375,0.0706787109375,0.0234832763671875,1.2708642824277918,0.007526397705078125,5.9140625,0.005924224853515625,0.0012693405151367188
27,train,baseline,0.5246333479881287,74.1875,74.1875,1.3359375,2.45703125,2.45703125,51,10,4.258827859406992,4.703125,9.0703125,1.7509765625,0.481201171875,,,0.12164746742174601,10.086825667978507,2.563472392503777,0.06304931640625,7.140625,0.02459716796875,0.00867462158203125,2.9309428088276515,1.0048828125,5.625,0.3427734375,0.131591796875,2.3208749086533187,0.346923828125,6.33203125,0.1495361328125,0.04937744140625,2.320484016375942,0.16064453125,6.703125,0.0692138671875,0.022857666015625,1.2708642824277918,0.007568359375,5.9609375,0.005954742431640625,0.0012664794921875
28,train,baseline,0.5200042128562927,74.125,74.125,1.3212890625,2.443359375,2.443359375,42,10,4.183085277978545,4.65625,9.0546875,1.7578125,0.485595703125,,,0.11888930004456903,10.086825667978502,2.563472392503777,0.061737060546875,7.09765625,0.024078369140625,0.00855255126953125,2.9309428088276515,1.005859375,5.57421875,0.34326171875,0.132568359375,2.3208749086533187,0.358154296875,6.26171875,0.154296875,0.05133056640625,2.320484016375942,0.167236328125,6.640625,0.07208251953125,0.0239715576171875,1.2708642824277918,0.007312774658203125,5.9140625,0.005756378173828125,0.0012340545654296875
29,train,baseline,0.5195433497428894,74.5625,74.5625,1.39453125,2.44921875,2.44921875,47,10,4.264093248517271,4.73046875,9.0703125,1.75,0.478271484375,,,0.1239391664914435,10.0868256679785,2.563472392503777,0.0638427734375,7.16796875,0.02490234375,0.00875091552734375,2.9309428088276515,0.99267578125,5.67578125,0.338623046875,0.1295166015625,2.3208749086533187,0.357421875,6.3359375,0.1539306640625,0.0506591796875,2.320484016375942,0.16552734375,6.71875,0.07135009765625,0.023468017578125,1.2708642824277918,0.007476806640625,5.98828125,0.00588226318359375,0.0012454986572265625
30,train,baseline,0.5156151056289673,74.5625,74.5625,1.3701171875,2.46484375,2.46484375,50,10,4.344986341157885,4.7890625,9.1015625,1.7255859375,0.473876953125,,,0.1269233973969997,10.086825667978504,2.563472392503777,0.06170654296875,7.2265625,0.0240631103515625,0.008392333984375,2.9309428088276515,1.005859375,5.70703125,0.343017578125,0.1302490234375,2.3208749086533187,0.375244140625,6.359375,0.1617431640625,0.05279541015625,2.320484016375942,0.1661376953125,6.77734375,0.07159423828125,0.0233612060546875,1.2708642824277918,0.008209228515625,6.04296875,0.006458282470703125,0.0013551712036132812
31,train,baseline,0.5113316178321838,74.75,74.75,1.3916015625,2.47265625,2.47265625,45,10,4.31537305906327,4.7734375,9.109375,1.7236328125,0.47607421875,,,0.12765786105330218,10.08682566797851,2.563472392503777,0.064453125,7.20703125,0.025146484375,0.00878143310546875,2.9309428088276515,1.0068359375,5.69140625,0.34326171875,0.130615234375,2.3208749086533187,0.356201171875,6.3828125,0.1534423828125,0.050201416015625,2.320484016375942,0.16748046875,6.76171875,0.0721435546875,0.0236053466796875,1.2708642824277918,0.0082244873046875,6.02734375,0.0064697265625,0.0013608932495117188
32,train,baseline,0.507348358631134,75.125,75.125,1.357421875,2.455078125,2.455078125,50,10,4.303191900443201,4.71875,9.09375,1.71875,0.48095703125,,,0.13034332021465458,10.086825667978506,2.563472392503777,0.06329345703125,7.15625,0.024688720703125,0.00868988037109375,2.9309428088276523,1.0009765625,5.6484375,0.341552734375,0.130859375,2.3208749086533187,0.368896484375,6.30078125,0.158935546875,0.052398681640625,2.320484016375942,0.1734619140625,6.69140625,0.07476806640625,0.0246429443359375,1.2708642824277918,0.0084075927734375,5.97265625,0.006618499755859375,0.00140380859375
33,train,baseline,0.5012709498405457,75.4375,75.4375,1.318359375,2.466796875,2.466796875,45,10,4.331235176354357,4.7109375,9.109375,1.7294921875,0.483154296875,,,0.11687113275863767,10.086825667978504,2.563472392503777,0.06597900390625,7.140625,0.025726318359375,0.00907135009765625,2.9309428088276523,1.001953125,5.63671875,0.342041015625,0.1312255859375,2.3208749086533187,0.362060546875,6.30859375,0.156005859375,0.051483154296875,2.320484016375942,0.1722412109375,6.6875,0.07421875,0.0244903564453125,1.2708642824277918,0.0082550048828125,5.96484375,0.006496429443359375,0.00138092041015625
34,train,baseline,0.5056553483009338,75.5625,75.5625,1.3857421875,2.462890625,2.462890625,45,10,4.311194708369583,4.6953125,9.1015625,1.7177734375,0.484375,,,0.1288002019784158,10.086825667978504,2.563472392503777,0.0654296875,7.125,0.025543212890625,0.0090179443359375,2.9309428088276515,1.00390625,5.6171875,0.34228515625,0.131591796875,2.3208749086533187,0.361572265625,6.29296875,0.15576171875,0.051544189453125,2.320484016375942,0.1708984375,6.671875,0.07366943359375,0.0243682861328125,1.2708642824277918,0.0084228515625,5.94921875,0.006626129150390625,0.00141143798828125
35,train,baseline,0.4956137239933014,75.375,75.375,1.361328125,2.47265625,2.47265625,43,10,4.283496747175161,4.66796875,9.109375,1.7412109375,0.487548828125,,,0.13348312313458435,10.0868256679785,2.563472392503777,0.06402587890625,7.10546875,0.0249786376953125,0.00885009765625,2.9309428088276515,0.99853515625,5.6015625,0.3408203125,0.13134765625,2.3208749086533187,0.366943359375,6.2578125,0.1580810546875,0.052490234375,2.320484016375942,0.178955078125,6.6328125,0.07708740234375,0.025604248046875,1.2708642824277918,0.00795745849609375,5.92578125,0.00626373291015625,0.0013399124145507812
36,train,baseline,0.5086524486541748,75.5625,75.5625,1.4091796875,2.474609375,2.474609375,40,10,4.252503711871859,4.625,9.125,1.767578125,0.4931640625,,,0.12435234585981374,10.086825667978497,2.563472392503777,0.0638427734375,7.05859375,0.02490234375,0.008880615234375,2.9309428088276523,0.98193359375,5.58984375,0.3349609375,0.1300048828125,2.3208749086533187,0.369384765625,6.20703125,0.1591796875,0.053192138671875,2.320484016375942,0.16748046875,6.609375,0.07220458984375,0.0241241455078125,1.2708642824277918,0.00844573974609375,5.87890625,0.00664520263671875,0.0014324188232421875
37,train,baseline,0.4846084713935852,76.1875,76.1875,1.39453125,2.470703125,2.470703125,45,10,4.28912212684767,4.6171875,9.109375,1.740234375,0.493408203125,,,0.12761136932553177,10.086825667978504,2.563472392503777,0.0631103515625,7.0546875,0.024627685546875,0.0087890625,2.9309428088276523,1.0029296875,5.54296875,0.342041015625,0.1328125,2.3208749086533187,0.367431640625,6.203125,0.1583251953125,0.052947998046875,2.320484016375942,0.173828125,6.58984375,0.07489013671875,0.025054931640625,1.2708642824277918,0.00768280029296875,5.87109375,0.00604248046875,0.00130462646484375
38,train,baseline,0.4878714978694916,76.0625,76.0625,1.4248046875,2.470703125,2.470703125,42,10,4.28783156540368,4.6328125,9.109375,1.7451171875,0.491455078125,,,0.12292024910587976,10.086825667978495,2.563472392503777,0.06243896484375,7.0703125,0.02435302734375,0.00867462158203125,2.9309428088276523,0.9912109375,5.58203125,0.338134765625,0.1309814453125,2.3208749086533187,0.359130859375,6.234375,0.15478515625,0.0516357421875,2.320484016375942,0.1693115234375,6.6171875,0.072998046875,0.02435302734375,1.2708642824277918,0.008453369140625,5.88671875,0.006649017333984375,0.0014314651489257812
39,train,baseline,0.47711625695228577,76.375,76.375,1.3779296875,2.470703125,2.470703125,42,10,4.255024210094717,4.640625,9.1171875,1.751953125,0.490966796875,,,0.12285195009018843,10.086825667978516,2.563472392503777,0.06365966796875,7.078125,0.02484130859375,0.0088348388671875,2.9309428088276515,1.0029296875,5.56640625,0.34228515625,0.1324462890625,2.3208749086533187,0.364013671875,6.234375,0.1568603515625,0.05230712890625,2.320484016375942,0.17919921875,6.60546875,0.07720947265625,0.0257415771484375,1.2708642824277918,0.00839996337890625,5.89453125,0.006610870361328125,0.0014209747314453125
40,train,baseline,0.4795536994934082,76.375,76.375,1.3876953125,2.48046875,2.48046875,39,10,4.255553607258575,4.6484375,9.140625,1.7724609375,0.4912109375,,,0.1354982305586608,10.08682566797851,2.563472392503777,0.06591796875,7.08203125,0.0257110595703125,0.0091400146484375,2.9309428088276515,1.005859375,5.5703125,0.343017578125,0.1326904296875,2.3208749086533187,0.368408203125,6.234375,0.15869140625,0.0528564453125,2.320484016375942,0.1781005859375,6.61328125,0.0767822265625,0.0255584716796875,1.2708642824277918,0.0085601806640625,5.90234375,0.006732940673828125,0.001445770263671875
1,test,,0.8512924313545227,48.15625,48.15625,0.8369140625,1.8701171875,1.8701171875,102,10,5.3832025476519245,6.53515625,7.625,1.0322265625,0.1431884765625,3.298828125,3.4375,0.14041105576930998,7.2014204881744135,2.4182958340544896,0.394775390625,8.1640625,0.1632080078125,0.044097900390625,2.355388542207534,1.0185546875,6.85546875,0.43212890625,0.114501953125,2.312026227210945,0.1636962890625,8.515625,0.07080078125,0.0185089111328125,2.296713566893418,0.2034912109375,8.421875,0.08856201171875,0.023040771484375,1.11356214278757,0.0472412109375,7.5546875,0.04241943359375,0.006175994873046875
2,test,,0.7966852188110352,53.25,53.25,0.91357421875,1.9814453125,1.9814453125,81,10,5.123428042802122,6.05859375,7.984375,1.162109375,0.2412109375,2.9609375,2.921875,0.153703578601853,7.2014204881744135,2.4182958340544896,0.41943359375,7.63671875,0.1734619140625,0.049468994140625,2.355388542207534,1.0009765625,6.4140625,0.4248046875,0.11895751953125,2.312026227210945,0.265625,7.83984375,0.1148681640625,0.03173828125,2.296713566893418,0.14501953125,8.0625,0.06317138671875,0.017364501953125,1.11356214278757,0.062225341796875,7.046875,0.055877685546875,0.00867462158203125
3,test,,0.813893735408783,53.25,53.25,1.0830078125,2.013671875,2.013671875,73,10,5.120947371201449,5.8125,8.171875,1.2734375,0.28857421875,2.876953125,2.869140625,0.1734228910964065,7.2014204881744135,2.4182958340544896,0.410888671875,7.41015625,0.169921875,0.0499267578125,2.355388542207534,1.0126953125,6.14453125,0.429931640625,0.12396240234375,2.312026227210945,0.261474609375,7.6015625,0.1131591796875,0.032196044921875,2.296713566893418,0.1376953125,7.8359375,0.0599365234375,0.0169830322265625,1.11356214278757,0.06280517578125,6.80078125,0.056396484375,0.009063720703125
4,test,,0.7787286043167114,56.03125,56.03125,1.1337890625,2.041015625,2.041015625,50,9,4.519406673132493,4.9765625,8.25,1.3837890625,0.396728515625,2.951171875,2.76171875,0.2020248502668336,7.2014204881744135,2.4182958340544896,0.40869140625,6.578125,0.1690673828125,0.055267333984375,2.355388542207534,0.984375,5.36328125,0.41796875,0.13427734375,2.312026227210945,0.28515625,6.71875,0.123291015625,0.039093017578125,2.296713566893418,0.1494140625,6.9765625,0.0650634765625,0.020538330078125,1.11356214278757,0.06427001953125,5.9609375,0.0577392578125,0.01055908203125
5,test,,0.8040601015090942,54.15625,54.15625,1.1728515625,2.208984375,2.208984375,49,10,4.54713197676121,4.92578125,8.578125,1.5927734375,0.426025390625,2.666015625,2.572265625,0.22520684648014308,7.2014204881744135,2.4182958340544896,0.425048828125,6.4921875,0.17578125,0.057891845703125,2.355388542207534,1.0009765625,5.27734375,0.425048828125,0.1375732421875,2.312026227210945,0.314453125,6.60546875,0.135986328125,0.04345703125,2.296713566893418,0.15185546875,6.91796875,0.06610107421875,0.021026611328125,1.11356214278757,0.0716552734375,5.89453125,0.0643310546875,0.011871337890625
