epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.37312015891075134,81.5625,81.5625,1.888671875,1.572265625,1.572265625,73,10,4.331307039492541,4.9140625,6.14453125,1.1728515625,0.2000732421875,,,0.16342416998174733,10.086825667978495,2.563472392503777,0.0538330078125,7.37109375,0.02099609375,0.007198333740234375,2.9309428088276515,0.343994140625,7.15625,0.11737060546875,0.043853759765625,2.3208749086533187,1.1044921875,5.02734375,0.475830078125,0.152587890625,2.320484016375942,0.016357421875,7.203125,0.007049560546875,0.002262115478515625,1.2708642824277918,0.0077667236328125,6.16796875,0.00611114501953125,0.0012559890747070312
12,train,baseline,0.3576701581478119,82.375,82.375,1.91796875,1.580078125,1.580078125,72,10,4.338695549410863,4.92578125,6.15234375,1.16796875,0.199462890625,,,0.17904838108522778,10.08682566797849,2.563472392503777,0.054046630859375,7.3828125,0.021087646484375,0.0072174072265625,2.9309428088276515,0.350341796875,7.15625,0.1195068359375,0.044586181640625,2.3208749086533187,1.119140625,5.0078125,0.482177734375,0.1544189453125,2.320484016375942,0.014801025390625,7.21875,0.006378173828125,0.0020427703857421875,1.2708642824277918,0.00791168212890625,6.1796875,0.006221771240234375,0.0012760162353515625
13,train,baseline,0.33306580781936646,83.6875,83.6875,1.9287109375,1.5732421875,1.5732421875,73,10,4.331810449650322,4.90625,6.1484375,1.1708984375,0.20166015625,,,0.17952061870019567,10.086825667978527,2.563472392503777,0.054534912109375,7.36328125,0.0212860107421875,0.00730133056640625,2.9309428088276515,0.34912109375,7.140625,0.119140625,0.0445556640625,2.3208749086533187,1.1162109375,4.99609375,0.48095703125,0.1544189453125,2.320484016375942,0.01445770263671875,7.19921875,0.006229400634765625,0.0020008087158203125,1.2708642824277918,0.00833892822265625,6.16015625,0.006561279296875,0.00135040283203125
14,train,baseline,0.34379830956459045,83.125,83.125,1.927734375,1.5849609375,1.5849609375,70,10,4.368444445598982,4.92578125,6.1640625,1.1787109375,0.201171875,,,0.17515533080534657,10.086825667978504,2.563472392503777,0.053802490234375,7.37890625,0.02099609375,0.0071868896484375,2.9309428088276515,0.349365234375,7.15625,0.119140625,0.044464111328125,2.3208749086533187,1.115234375,5.015625,0.48046875,0.1539306640625,2.320484016375942,0.0159454345703125,7.21484375,0.00687408447265625,0.002201080322265625,1.2708642824277918,0.007740020751953125,6.1796875,0.006092071533203125,0.0012493133544921875
15,train,baseline,0.31697940826416016,84.3125,84.3125,1.919921875,1.587890625,1.587890625,67,10,4.322135428471074,4.88671875,6.17578125,1.181640625,0.208740234375,,,0.17343913114909262,10.086825667978506,2.563472392503777,0.054443359375,7.34375,0.021240234375,0.007305145263671875,2.9309428088276515,0.3447265625,7.12890625,0.11761474609375,0.044097900390625,2.3208749086533187,1.1123046875,4.984375,0.479248046875,0.154296875,2.320484016375942,0.0177764892578125,7.171875,0.007659912109375,0.0024662017822265625,1.2708642824277918,0.008056640625,6.140625,0.006336212158203125,0.0013074874877929688
16,train,baseline,0.31689053773880005,84.875,84.875,1.94140625,1.58984375,1.58984375,70,10,4.361379130438404,4.9375,6.18359375,1.173828125,0.2012939453125,,,0.17483708789968597,10.086825667978498,2.563472392503777,0.05706787109375,7.38671875,0.0222625732421875,0.00760650634765625,2.9309428088276515,0.3564453125,7.15625,0.12164306640625,0.045318603515625,2.3208749086533187,1.1162109375,5.02734375,0.48095703125,0.15380859375,2.320484016375942,0.0178985595703125,7.22265625,0.007709503173828125,0.00246429443359375,1.2708642824277918,0.008392333984375,6.19140625,0.006603240966796875,0.0013513565063476562
17,train,baseline,0.3222307562828064,84.75,84.75,1.9423828125,1.6015625,1.6015625,66,10,4.4106430109188715,4.94140625,6.203125,1.1796875,0.203369140625,,,0.17496868612347466,10.0868256679785,2.563472392503777,0.058380126953125,7.38671875,0.02276611328125,0.007781982421875,2.9309428088276515,0.35400390625,7.1640625,0.12078857421875,0.04498291015625,2.3208749086533187,1.1103515625,5.0390625,0.478271484375,0.15283203125,2.320484016375942,0.019805908203125,7.22265625,0.00853729248046875,0.002727508544921875,1.2708642824277918,0.008819580078125,6.19140625,0.006938934326171875,0.0014200210571289062
18,train,baseline,0.30347681045532227,85.8125,85.8125,1.9443359375,1.60546875,1.60546875,66,10,4.397246436266649,4.94140625,6.19921875,1.173828125,0.2032470703125,,,0.18130714100987808,10.086825667978504,2.563472392503777,0.0567626953125,7.390625,0.0221405029296875,0.007564544677734375,2.9309428088276515,0.354248046875,7.16015625,0.12091064453125,0.045013427734375,2.3208749086533187,1.1220703125,5.015625,0.483642578125,0.154541015625,2.320484016375942,0.0189666748046875,7.22265625,0.0081787109375,0.002613067626953125,1.2708642824277918,0.008270263671875,6.1953125,0.00650787353515625,0.0013322830200195312
19,train,baseline,0.3024469017982483,85.625,85.625,1.95703125,1.6064453125,1.6064453125,64,10,4.366913560075316,4.921875,6.203125,1.181640625,0.2069091796875,,,0.1825989528408359,10.086825667978504,2.563472392503777,0.05682373046875,7.37109375,0.0221710205078125,0.007595062255859375,2.9309428088276523,0.35693359375,7.13671875,0.12176513671875,0.045440673828125,2.3208749086533187,1.1279296875,4.98828125,0.48583984375,0.15576171875,2.320484016375942,0.0200653076171875,7.203125,0.00864410400390625,0.0027713775634765625,1.2708642824277918,0.00833892822265625,6.17578125,0.006561279296875,0.001346588134765625
20,train,baseline,0.2851931154727936,86.6875,86.6875,1.95703125,1.6103515625,1.6103515625,65,10,4.307201627769652,4.890625,6.21484375,1.1904296875,0.213134765625,,,0.18023906008506968,10.086825667978516,2.563472392503777,0.057281494140625,7.33984375,0.0223541259765625,0.007686614990234375,2.9309428088276515,0.34814453125,7.125,0.1187744140625,0.044525146484375,2.3208749086533187,1.1162109375,4.98046875,0.48095703125,0.15478515625,2.320484016375942,0.0222015380859375,7.16796875,0.0095672607421875,0.003078460693359375,1.2708642824277918,0.00908660888671875,6.14453125,0.00714874267578125,0.0014743804931640625
21,train,baseline,0.2796417772769928,86.6875,86.6875,1.9765625,1.6201171875,1.6201171875,65,10,4.343155021106246,4.953125,6.2265625,1.185546875,0.20458984375,,,0.18603606205951587,10.086825667978482,2.563472392503777,0.0577392578125,7.40234375,0.02252197265625,0.007678985595703125,2.9309428088276515,0.35595703125,7.171875,0.12139892578125,0.045135498046875,2.3208749086533187,1.1201171875,5.03515625,0.482666015625,0.154052734375,2.320484016375942,0.0198516845703125,7.234375,0.0085601806640625,0.0027294158935546875,1.2708642824277918,0.00885772705078125,6.20703125,0.006969451904296875,0.001422882080078125
22,train,baseline,0.2888268232345581,86.25,86.25,1.978515625,1.62109375,1.62109375,61,10,4.389893750569787,4.96875,6.23046875,1.19921875,0.202392578125,,,0.19067959694613368,10.0868256679785,2.563472392503777,0.05706787109375,7.41796875,0.0222625732421875,0.007572174072265625,2.9309428088276515,0.35302734375,7.1953125,0.1204833984375,0.044677734375,2.3208749086533187,1.125,5.0390625,0.48486328125,0.154296875,2.320484016375942,0.02154541015625,7.24609375,0.00928497314453125,0.0029544830322265625,1.2708642824277918,0.00940704345703125,6.22265625,0.007404327392578125,0.0015077590942382812
23,train,baseline,0.27795588970184326,86.5625,86.5625,1.978515625,1.6181640625,1.6181640625,59,10,4.389462285413757,4.95703125,6.2265625,1.1884765625,0.20361328125,,,0.18781052406931956,10.086825667978498,2.563472392503777,0.058929443359375,7.40625,0.0229949951171875,0.00783538818359375,2.9309428088276515,0.359619140625,7.171875,0.1226806640625,0.045562744140625,2.3208749086533187,1.125,5.03125,0.484619140625,0.1544189453125,2.320484016375942,0.0230712890625,7.234375,0.00994873046875,0.003170013427734375,1.2708642824277918,0.00916290283203125,6.2109375,0.007213592529296875,0.0014715194702148438
24,train,baseline,0.264599472284317,87.3125,87.3125,1.94921875,1.615234375,1.615234375,57,10,4.319159673498816,4.8984375,6.22265625,1.1865234375,0.212646484375,,,0.1816587253063238,10.086825667978513,2.563472392503777,0.0587158203125,7.34375,0.0229034423828125,0.00786590576171875,2.9309428088276523,0.357177734375,7.11328125,0.12188720703125,0.045623779296875,2.3208749086533187,1.1298828125,4.9609375,0.48681640625,0.156494140625,2.320484016375942,0.023345947265625,7.171875,0.01006317138671875,0.0032329559326171875,1.2708642824277918,0.00878143310546875,6.15234375,0.0069122314453125,0.0014238357543945312
25,train,baseline,0.2703855633735657,87.3125,87.3125,1.947265625,1.6220703125,1.6220703125,59,10,4.32239284017792,4.89453125,6.234375,1.19140625,0.2149658203125,,,0.17924170017363944,10.08682566797849,2.563472392503777,0.0584716796875,7.33984375,0.0228118896484375,0.007843017578125,2.9309428088276515,0.35205078125,7.12109375,0.1201171875,0.045013427734375,2.3208749086533187,1.126953125,4.9609375,0.485595703125,0.15625,2.320484016375942,0.021240234375,7.171875,0.0091552734375,0.0029449462890625,1.2708642824277918,0.0092926025390625,6.14453125,0.0073089599609375,0.001506805419921875
26,train,baseline,0.26300206780433655,87.375,87.375,1.9638671875,1.6259765625,1.6259765625,60,10,4.35293818691668,4.921875,6.234375,1.1845703125,0.2105712890625,,,0.18791807220511392,10.086825667978495,2.563472392503777,0.0609130859375,7.36328125,0.023773193359375,0.00814056396484375,2.9309428088276523,0.35986328125,7.1328125,0.122802734375,0.04583740234375,2.3208749086533187,1.13671875,4.96875,0.48974609375,0.156982421875,2.320484016375942,0.0225982666015625,7.1953125,0.009735107421875,0.00312042236328125,1.2708642824277918,0.0094146728515625,6.171875,0.00740814208984375,0.0015201568603515625
27,train,baseline,0.2600277364253998,87.5,87.5,1.986328125,1.62890625,1.62890625,61,10,4.359768588408928,4.94921875,6.234375,1.197265625,0.2060546875,,,0.18754288383830395,10.086825667978504,2.563472392503777,0.0633544921875,7.38671875,0.0247039794921875,0.00843048095703125,2.9309428088276515,0.369140625,7.14453125,0.1259765625,0.046844482421875,2.3208749086533187,1.150390625,4.97265625,0.49560546875,0.1580810546875,2.320484016375942,0.0227508544921875,7.2265625,0.00980377197265625,0.0031299591064453125,1.2708642824277918,0.0094757080078125,6.203125,0.007457733154296875,0.0015230178833007812
28,train,baseline,0.248232901096344,88.75,88.75,1.9775390625,1.626953125,1.626953125,58,10,4.3218512566132485,4.92578125,6.23828125,1.1884765625,0.2105712890625,,,0.18775546095792942,10.086825667978509,2.563472392503777,0.0638427734375,7.359375,0.02490234375,0.00852203369140625,2.9309428088276515,0.369873046875,7.1171875,0.126220703125,0.047088623046875,2.3208749086533187,1.1513671875,4.94140625,0.495849609375,0.1588134765625,2.320484016375942,0.0248565673828125,7.1953125,0.010711669921875,0.003429412841796875,1.2708642824277918,0.009246826171875,6.17578125,0.007274627685546875,0.0014925003051757812
29,train,baseline,0.235849529504776,89.3125,89.3125,1.982421875,1.630859375,1.630859375,56,10,4.31604589648452,4.92578125,6.24609375,1.1923828125,0.211181640625,,,0.18622749869574823,10.086825667978504,2.563472392503777,0.06439208984375,7.359375,0.025115966796875,0.0085906982421875,2.9309428088276515,0.371826171875,7.11328125,0.1268310546875,0.04730224609375,2.3208749086533187,1.154296875,4.9375,0.497314453125,0.1593017578125,2.320484016375942,0.0237884521484375,7.19921875,0.01025390625,0.0032825469970703125,1.2708642824277918,0.00897979736328125,6.1796875,0.0070648193359375,0.0014495849609375
30,train,baseline,0.23673850297927856,88.75,88.75,1.962890625,1.6298828125,1.6298828125,56,10,4.306899085506143,4.90234375,6.24609375,1.1875,0.2154541015625,,,0.1850297346346038,10.08682566797849,2.563472392503777,0.06451416015625,7.3359375,0.025177001953125,0.00864410400390625,2.9309428088276515,0.369140625,7.09375,0.1259765625,0.047149658203125,2.3208749086533187,1.15625,4.91015625,0.498291015625,0.16015625,2.320484016375942,0.0243988037109375,7.171875,0.0105133056640625,0.0033779144287109375,1.2708642824277918,0.00949859619140625,6.15234375,0.007476806640625,0.0015392303466796875
31,train,baseline,0.22745871543884277,89.75,89.75,1.9609375,1.62890625,1.62890625,57,10,4.275855366781419,4.88671875,6.2421875,1.1943359375,0.2174072265625,,,0.20192076460744018,10.086825667978516,2.563472392503777,0.06341552734375,7.3203125,0.02471923828125,0.00850677490234375,2.9309428088276515,0.364013671875,7.08984375,0.12420654296875,0.04656982421875,2.3208749086533187,1.1552734375,4.89453125,0.497802734375,0.1602783203125,2.320484016375942,0.02618408203125,7.15234375,0.01128387451171875,0.003635406494140625,1.2708642824277918,0.009429931640625,6.13671875,0.007415771484375,0.0015316009521484375
32,train,baseline,0.2120840847492218,90.5625,90.5625,1.970703125,1.6318359375,1.6318359375,55,10,4.320658289342286,4.90234375,6.24609375,1.1953125,0.2154541015625,,,0.19458530479276398,10.086825667978502,2.563472392503777,0.06292724609375,7.33984375,0.0245513916015625,0.00843048095703125,2.9309428088276523,0.3642578125,7.1015625,0.12432861328125,0.0465087890625,2.3208749086533187,1.1611328125,4.8984375,0.5,0.1607666015625,2.320484016375942,0.0261077880859375,7.16796875,0.01125335693359375,0.0036163330078125,1.2708642824277918,0.009521484375,6.15234375,0.007495880126953125,0.0015430450439453125
33,train,baseline,0.223287895321846,89.5625,89.5625,1.9541015625,1.6298828125,1.6298828125,54,10,4.359668707070551,4.91796875,6.24609375,1.1796875,0.212646484375,,,0.18588145867246497,10.086825667978509,2.563472392503777,0.06640625,7.34765625,0.0258941650390625,0.00887298583984375,2.9309428088276515,0.37548828125,7.09765625,0.128173828125,0.0478515625,2.3208749086533187,1.1708984375,4.89453125,0.50439453125,0.1617431640625,2.320484016375942,0.0259246826171875,7.18359375,0.01116943359375,0.003582000732421875,1.2708642824277918,0.0095367431640625,6.16796875,0.007503509521484375,0.0015411376953125
34,train,baseline,0.20571941137313843,90.8125,90.8125,1.970703125,1.6376953125,1.6376953125,54,10,4.327795756281809,4.9296875,6.25390625,1.1845703125,0.211669921875,,,0.1872385694455542,10.086825667978502,2.563472392503777,0.068115234375,7.359375,0.0265655517578125,0.00908660888671875,2.9309428088276515,0.3828125,7.09765625,0.130615234375,0.0487060546875,2.3208749086533187,1.1728515625,4.90625,0.50537109375,0.1617431640625,2.320484016375942,0.02569580078125,7.19921875,0.01107025146484375,0.003543853759765625,1.2708642824277918,0.00930023193359375,6.18359375,0.007320404052734375,0.0015001296997070312
35,train,baseline,0.2104315608739853,90.375,90.375,1.9658203125,1.6416015625,1.6416015625,53,10,4.352870981846215,4.91796875,6.26171875,1.1767578125,0.21435546875,,,0.18322502854539585,10.086825667978502,2.563472392503777,0.06982421875,7.34375,0.027252197265625,0.00933837890625,2.9309428088276515,0.384765625,7.08203125,0.1312255859375,0.04901123046875,2.3208749086533187,1.1708984375,4.8984375,0.5048828125,0.1617431640625,2.320484016375942,0.029510498046875,7.1796875,0.01271820068359375,0.004077911376953125,1.2708642824277918,0.009307861328125,6.171875,0.007320404052734375,0.00150299072265625
36,train,baseline,0.21464045345783234,90.5625,90.5625,1.9814453125,1.6337890625,1.6337890625,51,10,4.352202634243687,4.93359375,6.25390625,1.169921875,0.2115478515625,,,0.1920551193367712,10.086825667978509,2.563472392503777,0.0692138671875,7.35546875,0.027008056640625,0.0092315673828125,2.9309428088276515,0.385009765625,7.09375,0.13134765625,0.0489501953125,2.3208749086533187,1.18359375,4.88671875,0.51025390625,0.1632080078125,2.320484016375942,0.0299530029296875,7.19140625,0.012908935546875,0.004131317138671875,1.2708642824277918,0.00885009765625,6.18359375,0.00696563720703125,0.00142669677734375
37,train,baseline,0.19600194692611694,91.5625,91.5625,1.9775390625,1.63671875,1.63671875,54,10,4.383969817102045,4.94921875,6.2578125,1.1640625,0.2093505859375,,,0.19588471588294748,10.086825667978495,2.563472392503777,0.07110595703125,7.37109375,0.027740478515625,0.00946807861328125,2.9309428088276523,0.3935546875,7.09375,0.13427734375,0.049957275390625,2.3208749086533187,1.1875,4.89453125,0.51171875,0.163330078125,2.320484016375942,0.030426025390625,7.2109375,0.01311492919921875,0.004184722900390625,1.2708642824277918,0.008758544921875,6.203125,0.00688934326171875,0.001407623291015625
38,train,baseline,0.19946619868278503,91.0,91.0,1.9755859375,1.6337890625,1.6337890625,53,10,4.360759481637343,4.9375,6.25390625,1.16015625,0.2105712890625,,,0.1834645880190501,10.086825667978491,2.563472392503777,0.07427978515625,7.3515625,0.0289764404296875,0.0099029541015625,2.9309428088276515,0.398681640625,7.0703125,0.1361083984375,0.050689697265625,2.3208749086533187,1.1923828125,4.87109375,0.513671875,0.164306640625,2.320484016375942,0.03009033203125,7.1953125,0.01296234130859375,0.004146575927734375,1.2708642824277918,0.00905609130859375,6.1875,0.007122039794921875,0.0014581680297851562
39,train,baseline,0.18884745240211487,91.625,91.625,1.95703125,1.6396484375,1.6396484375,54,10,4.343356691311155,4.8984375,6.26171875,1.154296875,0.218017578125,,,0.18128674998250613,10.0868256679785,2.563472392503777,0.07012939453125,7.3203125,0.0273590087890625,0.0093994140625,2.9309428088276515,0.39013671875,7.046875,0.1331787109375,0.049835205078125,2.3208749086533187,1.19140625,4.8359375,0.513671875,0.1650390625,2.320484016375942,0.0306854248046875,7.15625,0.01322174072265625,0.00424957275390625,1.2708642824277918,0.00878143310546875,6.15234375,0.0069122314453125,0.0014238357543945312
40,train,baseline,0.1954190731048584,91.4375,91.4375,1.9638671875,1.6416015625,1.6416015625,53,10,4.318649712511757,4.88671875,6.26953125,1.158203125,0.2203369140625,,,0.19122086446184614,10.086825667978491,2.563472392503777,0.07196044921875,7.30859375,0.0280609130859375,0.0096588134765625,2.9309428088276515,0.389892578125,7.0390625,0.133056640625,0.049896240234375,2.3208749086533187,1.1943359375,4.8203125,0.5146484375,0.165771484375,2.320484016375942,0.031219482421875,7.14453125,0.01345062255859375,0.004329681396484375,1.2708642824277918,0.00930023193359375,6.140625,0.007320404052734375,0.0015106201171875
1,test,,1.0266817808151245,50.9375,50.9375,1.279296875,1.388671875,1.388671875,60,10,4.125070867321961,4.17578125,5.6484375,1.087890625,0.26025390625,3.171875,3.130859375,0.148575745408426,7.2014204881744135,2.4182958340544896,0.1817626953125,6.23046875,0.07513427734375,0.027557373046875,2.355388542207534,0.30810546875,5.91796875,0.130859375,0.047149658203125,2.312026227210945,0.75146484375,4.98828125,0.324951171875,0.11578369140625,2.296713566893418,0.050201416015625,6.375,0.0218658447265625,0.007755279541015625,1.11356214278757,0.0193634033203125,5.25390625,0.0173797607421875,0.0036602020263671875
2,test,,0.9596446752548218,56.46875,56.46875,1.5576171875,1.4443359375,1.4443359375,51,10,4.448946070993037,4.68359375,5.8828125,1.0419921875,0.2042236328125,2.90234375,3.017578125,0.14884537424084732,7.2014204881744135,2.4182958340544896,0.265869140625,6.5703125,0.10992431640625,0.037445068359375,2.355388542207534,0.434326171875,6.16796875,0.184326171875,0.06170654296875,2.312026227210945,0.7900390625,5.4140625,0.341796875,0.11297607421875,2.296713566893418,0.0518798828125,6.875,0.0225982666015625,0.007434844970703125,1.11356214278757,0.042938232421875,5.7109375,0.03857421875,0.00740814208984375
3,test,,1.2042173147201538,61.125,61.125,1.6982421875,1.5458984375,1.5458984375,55,10,4.618863785528175,4.87109375,6.09375,1.1669921875,0.200439453125,3.080078125,3.099609375,0.14070722081191397,7.2014204881744135,2.4182958340544896,0.284423828125,6.72265625,0.1175537109375,0.03900146484375,2.355388542207534,0.4921875,6.2421875,0.208984375,0.068115234375,2.312026227210945,0.88134765625,5.421875,0.381103515625,0.12261962890625,2.296713566893418,0.04193115234375,7.0859375,0.0182647705078125,0.00585174560546875,1.11356214278757,0.05084228515625,5.8828125,0.045654296875,0.00849151611328125
4,test,,1.2447071075439453,65.25,65.25,1.6875,1.5927734375,1.5927734375,48,10,4.389731764800401,4.703125,6.18359375,1.2041015625,0.2392578125,3.1171875,3.064453125,0.14485157573289134,7.2014204881744135,2.4182958340544896,0.283935546875,6.5546875,0.117431640625,0.039886474609375,2.355388542207534,0.462158203125,6.13671875,0.1961669921875,0.0654296875,2.312026227210945,0.9521484375,5.11328125,0.411865234375,0.1357421875,2.296713566893418,0.04827880859375,6.90625,0.021026611328125,0.00689697265625,1.11356214278757,0.052642822265625,5.7109375,0.047271728515625,0.0090484619140625
