epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.156332015991211,42.375,42.375,0.9990234375,1.6328125,1.6328125,844,11,6.3183770678079965,6.5625,6.90234375,0.75390625,0.04931640625,,,0.1253609874435723,10.086825667978497,2.563472392503777,0.0178680419921875,9.0859375,0.006969451904296875,0.001956939697265625,2.9309428088276515,0.08660888671875,9.3203125,0.029541015625,0.009124755859375,2.3208749086533187,0.55712890625,7.76953125,0.239990234375,0.06268310546875,2.320484016375942,0.0283660888671875,8.828125,0.0122222900390625,0.003192901611328125,1.2708642824277918,0.00101470947265625,7.83203125,0.0007987022399902344,0.00012958049774169922,680,10,0.7744140625,6.055306449419926,6.27734375,6.66015625,0.057159423828125,,,2.563472392503777,0.0180816650390625,8.8046875,0.007053375244140625,0.002044677734375,2.9309428088276515,0.087646484375,9.03125,0.0298919677734375,0.00951385498046875,2.3208749086533187,0.55908203125,7.48046875,0.2408447265625,0.06500244140625,2.320484016375942,0.0284423828125,8.5390625,0.01226043701171875,0.003307342529296875,1.2708642824277918,0.001033782958984375,7.546875,0.0008130073547363281,0.00013685226440429688,0.12929687401378864
2,train,noise,0.7582176923751831,60.96875,61.15625,1.1572265625,1.619140625,1.619140625,473,11,5.8485117768880235,6.23046875,7.28515625,0.96826171875,0.144775390625,,,0.14091875690709818,10.086825667978504,2.563472392503777,0.05767822265625,8.6796875,0.0225067138671875,0.006561279296875,2.9309428088276515,0.2381591796875,8.6875,0.08123779296875,0.0260009765625,2.3208749086533187,0.87890625,6.79296875,0.378662109375,0.102783203125,2.320484016375942,0.1156005859375,8.3203125,0.0498046875,0.013519287109375,1.2708642824277918,0.00539398193359375,7.4921875,0.004245758056640625,0.0007190704345703125,371,10,1.01171875,5.459199714930566,5.859375,7.04296875,0.1678466796875,,,2.563472392503777,0.0579833984375,8.3046875,0.0226287841796875,0.006885528564453125,2.9309428088276515,0.2396240234375,8.3125,0.08172607421875,0.027252197265625,2.3208749086533187,0.8837890625,6.4140625,0.380615234375,0.10797119140625,2.320484016375942,0.1163330078125,7.94921875,0.050140380859375,0.01422119140625,1.2708642824277918,0.0054779052734375,7.12109375,0.00431060791015625,0.0007677078247070312,0.14756340443655916
3,train,noise,0.6618155837059021,66.1875,66.4375,1.4013671875,1.7177734375,1.7177734375,453,11,5.749917149812822,6.45703125,7.609375,1.080078125,0.1514892578125,,,0.13139859140560464,10.086825667978497,2.563472392503777,0.050140380859375,8.921875,0.019561767578125,0.00556182861328125,2.9309428088276515,0.2357177734375,8.9140625,0.0804443359375,0.025115966796875,2.3208749086533187,0.9208984375,6.93359375,0.396728515625,0.10491943359375,2.320484016375942,0.12890625,8.515625,0.0555419921875,0.01468658447265625,1.2708642824277918,0.004085540771484375,7.71875,0.0032138824462890625,0.0005283355712890625,349,10,1.1494140625,5.28730924232514,6.05078125,7.3515625,0.1767578125,,,2.563472392503777,0.0504150390625,8.515625,0.0196685791015625,0.005855560302734375,2.9309428088276515,0.2373046875,8.5078125,0.0809326171875,0.0264129638671875,2.3208749086533187,0.9248046875,6.5234375,0.3984375,0.1104736328125,2.320484016375942,0.131591796875,8.109375,0.05670166015625,0.015716552734375,1.2708642824277918,0.0041351318359375,7.3125,0.003253936767578125,0.0005645751953125,0.13999094276187313
4,train,noise,0.5855824947357178,70.9375,71.3125,1.5439453125,1.7607421875,1.7607421875,466,11,5.654401813254138,6.6015625,7.7578125,1.14453125,0.1490478515625,,,0.1377806548959296,10.086825667978504,2.563472392503777,0.049896240234375,9.0625,0.01947021484375,0.005443572998046875,2.930942808827651,0.2408447265625,9.046875,0.0821533203125,0.0252685546875,2.3208749086533187,0.93212890625,7.05859375,0.401611328125,0.1044921875,2.320484016375942,0.11627197265625,8.6875,0.05010986328125,0.013031005859375,1.2708642824277918,0.004150390625,7.86328125,0.0032634735107421875,0.0005269050598144531,358,10,1.21484375,5.162410297990905,6.18359375,7.4921875,0.1744384765625,,,2.563472392503777,0.0501708984375,8.6484375,0.019561767578125,0.005733489990234375,2.930942808827651,0.2423095703125,8.6328125,0.0826416015625,0.026580810546875,2.3208749086533187,0.935546875,6.6328125,0.403076171875,0.1099853515625,2.320484016375942,0.119140625,8.265625,0.051361083984375,0.014007568359375,1.2708642824277918,0.00421905517578125,7.4453125,0.00331878662109375,0.0005655288696289062,0.14721214795534973
5,train,noise,0.5408092737197876,72.6875,73.375,1.6474609375,1.8251953125,1.8251953125,460,11,5.689054070085412,6.76171875,7.95703125,1.193359375,0.1500244140625,,,0.13540692823473865,10.086825667978504,2.563472392503777,0.048492431640625,9.2265625,0.0189208984375,0.005199432373046875,2.9309428088276523,0.2261962890625,9.2421875,0.07720947265625,0.023345947265625,2.3208749086533187,0.93701171875,7.20703125,0.40380859375,0.1031494140625,2.320484016375942,0.1068115234375,8.8671875,0.0460205078125,0.01175689697265625,1.2708642824277918,0.0041656494140625,8.0234375,0.0032787322998046875,0.000518798828125,354,10,1.2685546875,5.172170610417014,6.328125,7.6796875,0.1759033203125,,,2.563472392503777,0.048828125,8.796875,0.0190582275390625,0.0054931640625,2.9309428088276523,0.2283935546875,8.8046875,0.07794189453125,0.0246734619140625,2.3208749086533187,0.94189453125,6.765625,0.40576171875,0.10888671875,2.320484016375942,0.10955810546875,8.4296875,0.047210693359375,0.012664794921875,1.2708642824277918,0.004238128662109375,7.58984375,0.00333404541015625,0.0005574226379394531,0.14625004011951045
6,train,noise,0.5152791738510132,74.375,74.5625,1.671875,1.806640625,1.806640625,463,11,5.58694735817037,6.66015625,7.90234375,1.216796875,0.1571044921875,,,0.15432423861707092,10.086825667978491,2.563472392503777,0.050933837890625,9.125,0.019866943359375,0.005519866943359375,2.9309428088276515,0.247314453125,9.09375,0.0843505859375,0.025787353515625,2.3208749086533187,0.9482421875,7.0859375,0.408447265625,0.10552978515625,2.320484016375942,0.10040283203125,8.78125,0.04327392578125,0.01117706298828125,1.2708642824277918,0.00498199462890625,7.921875,0.003917694091796875,0.0006279945373535156,351,10,1.2900390625,5.054250098689637,6.22265625,7.62890625,0.1842041015625,,,2.563472392503777,0.05120849609375,8.6875,0.019989013671875,0.005828857421875,2.9309428088276515,0.2490234375,8.65625,0.0849609375,0.027191162109375,2.3208749086533187,0.953125,6.640625,0.41064453125,0.11151123046875,2.320484016375942,0.1026611328125,8.3359375,0.04425048828125,0.01201629638671875,1.2708642824277918,0.00506591796875,7.484375,0.003986358642578125,0.0006756782531738281,0.16133102766013335
7,train,noise,0.47676798701286316,76.625,76.8125,1.7470703125,1.83984375,1.83984375,434,11,5.524439252513062,6.7578125,8.0,1.2431640625,0.1558837890625,,,0.15872919710049513,10.086825667978502,2.563472392503777,0.049713134765625,9.21875,0.0193939208984375,0.00533294677734375,2.9309428088276515,0.2352294921875,9.21875,0.08026123046875,0.0242767333984375,2.3208749086533187,0.93994140625,7.1953125,0.405029296875,0.10357666015625,2.320484016375942,0.10455322265625,8.8671875,0.0450439453125,0.0115203857421875,1.2708642824277918,0.00540924072265625,8.015625,0.0042572021484375,0.0006737709045410156,339,10,1.326171875,4.9894101412688885,6.3125,7.7265625,0.182861328125,,,2.563472392503777,0.05010986328125,8.7734375,0.0195465087890625,0.005645751953125,2.9309428088276515,0.2376708984375,8.765625,0.08111572265625,0.0257110595703125,2.3208749086533187,0.9453125,6.7421875,0.4072265625,0.1094970703125,2.320484016375942,0.10699462890625,8.421875,0.046112060546875,0.01239776611328125,1.2708642824277918,0.00553131103515625,7.57421875,0.004352569580078125,0.0007290840148925781,0.16514453867601972
8,train,noise,0.46464550495147705,76.6875,77.1875,1.779296875,1.8828125,1.8828125,432,11,5.520722116639708,6.84375,8.125,1.296875,0.1580810546875,,,0.13407152068279207,10.086825667978502,2.563472392503777,0.051116943359375,9.3046875,0.0199432373046875,0.00543212890625,2.9309428088276515,0.2484130859375,9.28125,0.084716796875,0.0254058837890625,2.3208749086533187,0.9580078125,7.25,0.412841796875,0.10455322265625,2.320484016375942,0.10052490234375,8.9609375,0.043304443359375,0.0109710693359375,1.2708642824277918,0.00580596923828125,8.1015625,0.004566192626953125,0.0007152557373046875,328,10,1.384765625,4.937755704088587,6.38671875,7.84375,0.1856689453125,,,2.563472392503777,0.051483154296875,8.8515625,0.02008056640625,0.0057525634765625,2.9309428088276515,0.25048828125,8.8203125,0.08551025390625,0.026885986328125,2.3208749086533187,0.96337890625,6.78125,0.4150390625,0.110595703125,2.320484016375942,0.10302734375,8.5,0.044403076171875,0.01183319091796875,1.2708642824277918,0.005950927734375,7.6484375,0.004680633544921875,0.0007767677307128906,0.14454158903660871
9,train,noise,0.45567452907562256,77.5,78.0,1.8017578125,1.904296875,1.904296875,420,11,5.500277353294311,6.88671875,8.1953125,1.32421875,0.1600341796875,,,0.1453664017612112,10.086825667978509,2.563472392503777,0.055328369140625,9.3359375,0.021575927734375,0.005855560302734375,2.9309428088276515,0.27001953125,9.2734375,0.0921630859375,0.0275115966796875,2.3208749086533187,0.97607421875,7.25390625,0.420654296875,0.10601806640625,2.320484016375942,0.0948486328125,9.015625,0.040863037109375,0.0102996826171875,1.2708642824277918,0.0062408447265625,8.140625,0.004909515380859375,0.0007653236389160156,305,10,1.40625,4.921685792603719,6.421875,7.91015625,0.18798828125,,,2.563472392503777,0.05584716796875,8.875,0.02178955078125,0.006214141845703125,2.9309428088276515,0.272216796875,8.8125,0.0928955078125,0.02911376953125,2.3208749086533187,0.982421875,6.77734375,0.423095703125,0.11236572265625,2.320484016375942,0.097412109375,8.546875,0.0419921875,0.011138916015625,1.2708642824277918,0.006366729736328125,7.6796875,0.005008697509765625,0.000827789306640625,0.1504312238063204
10,train,noise,0.4142586588859558,79.75,80.125,1.8173828125,1.8974609375,1.8974609375,434,11,5.657430596104345,6.984375,8.1796875,1.2880859375,0.1466064453125,,,0.14295866247190528,10.086825667978498,2.563472392503777,0.05615234375,9.4375,0.02191162109375,0.00588226318359375,2.9309428088276515,0.281005859375,9.3515625,0.09588623046875,0.028350830078125,2.3208749086533187,0.9892578125,7.328125,0.42626953125,0.1063232421875,2.320484016375942,0.10614013671875,9.09375,0.045745849609375,0.01140594482421875,1.2708642824277918,0.006946563720703125,8.2421875,0.005466461181640625,0.0008416175842285156,311,10,1.369140625,5.081202127270453,6.53515625,7.89453125,0.172119140625,,,2.563472392503777,0.056854248046875,8.984375,0.022186279296875,0.00624847412109375,2.9309428088276515,0.283935546875,8.8984375,0.09686279296875,0.029998779296875,2.3208749086533187,0.99560546875,6.8671875,0.428955078125,0.1124267578125,2.320484016375942,0.1097412109375,8.640625,0.04730224609375,0.01239013671875,1.2708642824277918,0.00714111328125,7.79296875,0.005619049072265625,0.0009145736694335938,0.15028306938377167
