epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.1564470529556274,38.1875,38.25,0.9248046875,1.015625,1.015625,91,10,4.36299056266022,4.3984375,4.4140625,0.5810546875,0.00386810302734375,,,0.09168565029055319,10.086825667978495,2.563472392503777,0.013580322265625,6.93359375,0.005298614501953125,0.0019512176513671875,2.9309428088276515,0.5087890625,6.3125,0.173583984375,0.06939697265625,2.3208749086533187,0.01751708984375,6.68359375,0.00754547119140625,0.0026073455810546875,2.320484016375942,0.00225067138671875,6.71484375,0.0009703636169433594,0.0003352165222167969,1.2708642824277918,0.0017499923706054688,5.6640625,0.001377105712890625,0.00030875205993652344,91,10,0.58056640625,4.362346366091137,4.39453125,4.4140625,0.00434112548828125,,,2.563472392503777,0.0135955810546875,6.9296875,0.00530242919921875,0.0019550323486328125,2.9309428088276515,0.50927734375,6.30859375,0.1737060546875,0.06951904296875,2.3208749086533187,0.0175323486328125,6.6796875,0.0075531005859375,0.0026092529296875,2.320484016375942,0.0022563934326171875,6.7109375,0.000972747802734375,0.0003361701965332031,1.2708642824277918,0.0017528533935546875,5.6640625,0.0013790130615234375,0.0003094673156738281,0.09133010654070613
2,train,noise,0.8713417649269104,51.125,51.15625,1.017578125,1.15625,1.15625,91,10,4.851483302790488,4.91015625,5.1484375,0.7353515625,0.046417236328125,,,0.09257668111432496,10.086825667978522,2.563472392503777,0.0227813720703125,7.42578125,0.00888824462890625,0.003047943115234375,2.9309428088276515,0.9560546875,5.9296875,0.326171875,0.1219482421875,2.3208749086533187,0.1766357421875,6.875,0.07611083984375,0.0244293212890625,2.320484016375942,0.00933837890625,7.2109375,0.004024505615234375,0.0012912750244140625,1.2708642824277918,0.001556396484375,6.17578125,0.001224517822265625,0.00025177001953125,91,10,0.7353515625,4.848813727741623,4.87890625,5.1484375,0.051849365234375,,,2.563472392503777,0.022796630859375,7.3984375,0.00888824462890625,0.0030612945556640625,2.9309428088276515,0.9560546875,5.8984375,0.326171875,0.12237548828125,2.3208749086533187,0.1766357421875,6.84765625,0.07611083984375,0.0245361328125,2.320484016375942,0.0093536376953125,7.18359375,0.004032135009765625,0.0012989044189453125,1.2708642824277918,0.0015583038330078125,6.1484375,0.0012254714965820312,0.0002532005310058594,0.09225893210034572
3,train,noise,0.8071665167808533,55.1875,55.25,1.1201171875,1.224609375,1.224609375,91,10,4.713242901324075,4.82421875,5.37890625,0.80419921875,0.103271484375,,,0.09148236689001359,10.086825667978507,2.563472392503777,0.0213775634765625,7.34375,0.00833892822265625,0.0028934478759765625,2.9309428088276523,0.98095703125,5.79296875,0.334716796875,0.12646484375,2.3208749086533187,0.1986083984375,6.74609375,0.0855712890625,0.027801513671875,2.320484016375942,0.0083160400390625,7.12890625,0.0035839080810546875,0.001163482666015625,1.2708642824277918,0.0013294219970703125,6.09375,0.0010461807250976562,0.0002181529998779297,91,10,0.80322265625,4.711460475298523,4.7578125,5.37890625,0.11529541015625,,,2.563472392503777,0.0214080810546875,7.28125,0.00835418701171875,0.0029239654541015625,2.9309428088276523,0.9814453125,5.7265625,0.334716796875,0.1275634765625,2.3208749086533187,0.1990966796875,6.68359375,0.0858154296875,0.0281219482421875,2.320484016375942,0.008331298828125,7.0625,0.003589630126953125,0.0011768341064453125,1.2708642824277918,0.0013294219970703125,6.02734375,0.0010461807250976562,0.0002205371856689453,0.09044596394538387
4,train,noise,0.7451027035713196,58.9375,58.90625,1.14453125,1.2529296875,1.2529296875,82,10,3.9823293993466193,4.21484375,5.46484375,0.93212890625,0.2286376953125,,,0.11190938750279422,10.086825667978498,2.563472392503777,0.0221405029296875,6.734375,0.008636474609375,0.0032672882080078125,2.9309428088276523,0.97900390625,5.1875,0.333984375,0.1370849609375,2.3208749086533187,0.23583984375,6.0625,0.10162353515625,0.03607177734375,2.320484016375942,0.0094451904296875,6.515625,0.004070281982421875,0.0014448165893554688,1.2708642824277918,0.0017671585083007812,5.48046875,0.0013904571533203125,0.00032210350036621094,82,10,0.9326171875,3.9693037737819865,4.0625,5.46484375,0.256103515625,,,2.563472392503777,0.022308349609375,6.58203125,0.00870513916015625,0.0033664703369140625,2.9309428088276523,0.97998046875,5.03515625,0.334228515625,0.1400146484375,2.3208749086533187,0.239501953125,5.90625,0.10321044921875,0.037506103515625,2.320484016375942,0.009674072265625,6.3671875,0.004169464111328125,0.0015153884887695312,1.2708642824277918,0.0017833709716796875,5.33203125,0.0014028549194335938,0.0003342628479003906,0.11086992270504324
5,train,noise,0.72040855884552,59.9375,60.03125,1.0966796875,1.2861328125,1.2861328125,37,10,2.819823422041951,3.185546875,5.5546875,1.1533203125,0.42626953125,,,0.13339708500977496,10.086825667978475,2.563472392503777,0.023284912109375,5.703125,0.0090789794921875,0.004047393798828125,2.9309428088276515,0.9814453125,4.15625,0.3349609375,0.160400390625,2.3208749086533187,0.29052734375,4.92578125,0.125244140625,0.052764892578125,2.320484016375942,0.0136260986328125,5.48046875,0.005870819091796875,0.0024738311767578125,1.2708642824277918,0.00201416015625,4.453125,0.0015859603881835938,0.0004520416259765625,37,10,1.1533203125,2.8071271533806907,2.86328125,5.5546875,0.48486328125,,,2.563472392503777,0.023681640625,5.37890625,0.00923919677734375,0.004364013671875,2.9309428088276515,0.984375,3.82421875,0.335693359375,0.169921875,2.3208749086533187,0.302734375,4.578125,0.1304931640625,0.05841064453125,2.320484016375942,0.014068603515625,5.15625,0.006061553955078125,0.0027141571044921875,1.2708642824277918,0.0020427703857421875,4.12890625,0.0016069412231445312,0.0004940032958984375,0.13366935428855434
6,train,noise,0.7060770988464355,60.75,60.78125,1.095703125,1.291015625,1.291015625,30,10,2.6963668048105136,3.08203125,5.56640625,1.1923828125,0.4462890625,,,0.12262399363129454,10.086825667978497,2.563472392503777,0.023834228515625,5.59765625,0.00930023193359375,0.004222869873046875,2.9309428088276515,0.962890625,4.0859375,0.32861328125,0.16015625,2.3208749086533187,0.306884765625,4.7890625,0.13232421875,0.05682373046875,2.320484016375942,0.0142822265625,5.375,0.00615692138671875,0.002643585205078125,1.2708642824277918,0.0021648406982421875,4.34765625,0.0017042160034179688,0.0004973411560058594,30,10,1.19140625,2.6896332650284807,2.736328125,5.56640625,0.50830078125,,,2.563472392503777,0.0244140625,5.25,0.009521484375,0.004608154296875,2.9309428088276515,0.9638671875,3.73828125,0.328857421875,0.170166015625,2.3208749086533187,0.3203125,4.41796875,0.137939453125,0.0633544921875,2.320484016375942,0.014801025390625,5.02734375,0.006378173828125,0.0029277801513671875,1.2708642824277918,0.002193450927734375,4.00390625,0.0017271041870117188,0.0005478858947753906,0.12242856025907896
7,train,noise,0.6856054067611694,62.46875,62.375,1.08203125,1.30078125,1.30078125,28,10,2.528457438087846,3.017578125,5.59375,1.2353515625,0.460205078125,,,0.12622628819145992,10.086825667978495,2.563472392503777,0.0249481201171875,5.53125,0.00972747802734375,0.004467010498046875,2.9309428088276515,0.986328125,3.9765625,0.336669921875,0.165771484375,2.3208749086533187,0.295654296875,4.75,0.1273193359375,0.05535888671875,2.320484016375942,0.0175628662109375,5.3046875,0.007568359375,0.00328826904296875,1.2708642824277918,0.0019321441650390625,4.28515625,0.0015201568603515625,0.00045037269592285156,28,10,1.2353515625,2.519797309897039,2.642578125,5.59375,0.52734375,,,2.563472392503777,0.0255279541015625,5.15625,0.00995635986328125,0.004901885986328125,2.9309428088276515,0.9873046875,3.599609375,0.3369140625,0.1771240234375,2.3208749086533187,0.308837890625,4.34765625,0.133056640625,0.062225341796875,2.320484016375942,0.0179595947265625,4.92578125,0.007740020751953125,0.003620147705078125,1.2708642824277918,0.0019664764404296875,3.91015625,0.0015478134155273438,0.0005025863647460938,0.1262394074225861
8,train,noise,0.6681298017501831,63.75,63.71875,1.0791015625,1.3232421875,1.3232421875,25,10,2.495895488731577,3.005859375,5.63671875,1.271484375,0.466796875,,,0.12264515276005383,10.086825667978509,2.563472392503777,0.0252838134765625,5.51953125,0.00986480712890625,0.00453948974609375,2.9309428088276515,0.98095703125,3.974609375,0.334716796875,0.165283203125,2.3208749086533187,0.293701171875,4.73828125,0.1265869140625,0.055145263671875,2.320484016375942,0.020294189453125,5.28515625,0.0087432861328125,0.0038089752197265625,1.2708642824277918,0.0018968582153320312,4.2734375,0.0014925003051757812,0.00044345855712890625,25,10,1.271484375,2.495605522237718,2.6171875,5.63671875,0.53564453125,,,2.563472392503777,0.0259857177734375,5.12890625,0.0101318359375,0.005016326904296875,2.9309428088276515,0.98681640625,3.57421875,0.336669921875,0.1778564453125,2.3208749086533187,0.3115234375,4.31640625,0.1341552734375,0.06304931640625,2.320484016375942,0.0208892822265625,4.89453125,0.009002685546875,0.004230499267578125,1.2708642824277918,0.00196075439453125,3.884765625,0.0015420913696289062,0.0005040168762207031,0.12290223535873611
9,train,noise,0.6481174826622009,65.8125,65.875,1.1005859375,1.3291015625,1.3291015625,24,10,2.4942049896669154,3.015625,5.6484375,1.2861328125,0.46630859375,,,0.13369080950862733,10.086825667978513,2.563472392503777,0.0271759033203125,5.5234375,0.0106048583984375,0.004871368408203125,2.9309428088276515,0.98583984375,3.974609375,0.33642578125,0.1658935546875,2.3208749086533187,0.302490234375,4.73046875,0.1302490234375,0.056671142578125,2.320484016375942,0.023529052734375,5.2890625,0.01013946533203125,0.0044097900390625,1.2708642824277918,0.0022792816162109375,4.28125,0.00179290771484375,0.0005316734313964844,24,10,1.28515625,2.489242334697915,2.625,5.6484375,0.53564453125,,,2.563472392503777,0.02783203125,5.1328125,0.01085662841796875,0.00536346435546875,2.9309428088276515,0.99072265625,3.57421875,0.338134765625,0.1783447265625,2.3208749086533187,0.320556640625,4.3046875,0.13818359375,0.0648193359375,2.320484016375942,0.024017333984375,4.8984375,0.01035308837890625,0.004856109619140625,1.2708642824277918,0.0023345947265625,3.890625,0.0018377304077148438,0.0005993843078613281,0.13355679633706272
10,train,noise,0.6381552219390869,66.1875,66.3125,1.173828125,1.3603515625,1.3603515625,24,10,2.460318584833145,3.10546875,5.71875,1.3046875,0.45703125,,,0.12009985463664463,10.08682566797849,2.563472392503777,0.027008056640625,5.61328125,0.01053619384765625,0.004764556884765625,2.9309428088276523,0.94287109375,4.15234375,0.32177734375,0.15625,2.3208749086533187,0.301025390625,4.82421875,0.129638671875,0.055450439453125,2.320484016375942,0.0217437744140625,5.3828125,0.009368896484375,0.004009246826171875,1.2708642824277918,0.002292633056640625,4.37109375,0.0018033981323242188,0.0005235671997070312,24,10,1.3037109375,2.455850996583205,2.736328125,5.71875,0.521484375,,,2.563472392503777,0.028778076171875,5.2421875,0.01122283935546875,0.005428314208984375,2.9309428088276523,0.982421875,3.703125,0.335205078125,0.17333984375,2.3208749086533187,0.335693359375,4.38671875,0.1446533203125,0.06634521484375,2.320484016375942,0.023712158203125,5.01171875,0.010223388671875,0.004688262939453125,1.2708642824277918,0.0024166107177734375,4.00390625,0.0019016265869140625,0.0006031990051269531,0.1208101310400935
