epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.3769019544124603,81.875,81.875,1.96875,1.5693359375,1.5693359375,73,10,4.341816507230429,5.04296875,6.12109375,1.201171875,0.176025390625,,,0.12082974036983422,10.08682566797851,2.563472392503777,0.06378173828125,7.4765625,0.0248870849609375,0.00838470458984375,2.9309428088276523,0.36962890625,7.234375,0.1260986328125,0.046356201171875,2.3208749086533187,0.466552734375,6.4296875,0.2010498046875,0.0633544921875,2.320484016375942,0.1883544921875,6.984375,0.0811767578125,0.0255889892578125,1.2708642824277918,0.008087158203125,6.296875,0.0063629150390625,0.0012807846069335938
12,train,baseline,0.37237903475761414,81.875,81.875,1.994140625,1.59375,1.59375,69,10,4.301969809260435,5.02734375,6.171875,1.23046875,0.185302734375,,,0.1104610541758693,10.086825667978507,2.563472392503777,0.0633544921875,7.46484375,0.02471923828125,0.0083465576171875,2.9309428088276523,0.370361328125,7.21875,0.1263427734375,0.046539306640625,2.3208749086533187,0.470703125,6.40625,0.2027587890625,0.06402587890625,2.320484016375942,0.19580078125,6.95703125,0.0843505859375,0.026641845703125,1.2708642824277918,0.00780487060546875,6.28125,0.00614166259765625,0.0012388229370117188
13,train,baseline,0.3520347476005554,82.625,82.625,2.017578125,1.6162109375,1.6162109375,68,10,4.338061723526672,5.03125,6.20703125,1.234375,0.189453125,,,0.1005054745371887,10.086825667978498,2.563472392503777,0.06689453125,7.4609375,0.026092529296875,0.0088043212890625,2.9309428088276515,0.371337890625,7.21875,0.126708984375,0.046630859375,2.3208749086533187,0.465087890625,6.421875,0.200439453125,0.063232421875,2.320484016375942,0.203369140625,6.9453125,0.087646484375,0.0276641845703125,1.2708642824277918,0.00780487060546875,6.2890625,0.00614166259765625,0.0012378692626953125
14,train,baseline,0.3442584276199341,83.125,83.125,2.03515625,1.6376953125,1.6376953125,64,10,4.29476475457261,5.02734375,6.25,1.24609375,0.1956787109375,,,0.11964298094362988,10.086825667978507,2.563472392503777,0.07012939453125,7.44921875,0.0273590087890625,0.00923919677734375,2.9309428088276523,0.374755859375,7.20703125,0.1279296875,0.047119140625,2.3208749086533187,0.46337890625,6.421875,0.1995849609375,0.06304931640625,2.320484016375942,0.207275390625,6.93359375,0.08935546875,0.0282135009765625,1.2708642824277918,0.00771331787109375,6.28125,0.006069183349609375,0.0012254714965820312
15,train,baseline,0.3426564037799835,83.125,83.125,2.01171875,1.626953125,1.626953125,62,10,4.200751759411339,4.953125,6.23828125,1.2421875,0.206298828125,,,0.1111975771478984,10.086825667978498,2.563472392503777,0.07086181640625,7.375,0.02764892578125,0.009429931640625,2.9309428088276523,0.3681640625,7.14453125,0.1256103515625,0.04669189453125,2.3208749086533187,0.456787109375,6.359375,0.1968994140625,0.06280517578125,2.320484016375942,0.2099609375,6.8515625,0.09051513671875,0.0288848876953125,1.2708642824277918,0.00794219970703125,6.20703125,0.006252288818359375,0.0012769699096679688
16,train,baseline,0.3303515613079071,84.4375,84.4375,2.015625,1.6396484375,1.6396484375,59,10,4.152008223434786,4.94140625,6.26171875,1.255859375,0.2108154296875,,,0.09883115972688218,10.086825667978498,2.563472392503777,0.06793212890625,7.3671875,0.0264892578125,0.0090484619140625,2.9309428088276523,0.36572265625,7.140625,0.124755859375,0.04644775390625,2.3208749086533187,0.449462890625,6.36328125,0.193603515625,0.0618896484375,2.320484016375942,0.215087890625,6.83203125,0.09271240234375,0.0296173095703125,1.2708642824277918,0.007568359375,6.1953125,0.005954742431640625,0.0012187957763671875
17,train,baseline,0.320380836725235,84.9375,84.9375,2.015625,1.634765625,1.634765625,63,10,4.232322552363308,4.9609375,6.2578125,1.234375,0.2069091796875,,,0.11812909956025792,10.0868256679785,2.563472392503777,0.0716552734375,7.3828125,0.0279388427734375,0.009521484375,2.9309428088276515,0.374267578125,7.14453125,0.127685546875,0.04742431640625,2.3208749086533187,0.450439453125,6.3828125,0.194091796875,0.06182861328125,2.320484016375942,0.2218017578125,6.83984375,0.0955810546875,0.03045654296875,1.2708642824277918,0.007656097412109375,6.21875,0.0060272216796875,0.00122833251953125
18,train,baseline,0.30402305722236633,85.8125,85.8125,2.02734375,1.6376953125,1.6376953125,59,10,4.325951078416508,4.9921875,6.2578125,1.2177734375,0.2022705078125,,,0.11074850191177424,10.086825667978513,2.563472392503777,0.07086181640625,7.4140625,0.02764892578125,0.0093841552734375,2.9309428088276515,0.373779296875,7.17578125,0.1275634765625,0.04718017578125,2.3208749086533187,0.460205078125,6.390625,0.1982421875,0.06292724609375,2.320484016375942,0.21826171875,6.875,0.09405517578125,0.02984619140625,1.2708642824277918,0.0078125,6.24609375,0.0061492919921875,0.0012483596801757812
19,train,baseline,0.30385255813598633,85.0,85.0,2.025390625,1.642578125,1.642578125,57,10,4.299240232218444,4.9609375,6.26171875,1.216796875,0.2078857421875,,,0.12433560114853612,10.086825667978495,2.563472392503777,0.0726318359375,7.37890625,0.0283203125,0.00965118408203125,2.9309428088276523,0.37451171875,7.14453125,0.1278076171875,0.047454833984375,2.3208749086533187,0.461669921875,6.359375,0.198974609375,0.06341552734375,2.320484016375942,0.2196044921875,6.84375,0.09466552734375,0.0301666259765625,1.2708642824277918,0.007793426513671875,6.21484375,0.006134033203125,0.0012502670288085938
20,train,baseline,0.2950229048728943,85.9375,85.9375,2.013671875,1.6494140625,1.6494140625,58,10,4.301831951958137,4.9453125,6.27734375,1.2314453125,0.2125244140625,,,0.1292216613870937,10.086825667978507,2.563472392503777,0.07305908203125,7.36328125,0.0284881591796875,0.00972747802734375,2.9309428088276523,0.375244140625,7.125,0.1280517578125,0.047637939453125,2.3208749086533187,0.467529296875,6.328125,0.201416015625,0.0643310546875,2.320484016375942,0.2191162109375,6.828125,0.09442138671875,0.0301513671875,1.2708642824277918,0.00751495361328125,6.19921875,0.00591278076171875,0.001209259033203125
21,train,baseline,0.28594934940338135,86.25,86.25,2.03125,1.6435546875,1.6435546875,58,10,4.341639654277392,4.9609375,6.2734375,1.216796875,0.2088623046875,,,0.11592640020147772,10.086825667978495,2.563472392503777,0.07745361328125,7.37109375,0.03021240234375,0.01029205322265625,2.9309428088276515,0.38720703125,7.1171875,0.132080078125,0.049041748046875,2.3208749086533187,0.477783203125,6.328125,0.205810546875,0.06561279296875,2.320484016375942,0.2220458984375,6.83984375,0.095703125,0.030487060546875,1.2708642824277918,0.0077362060546875,6.21875,0.006084442138671875,0.0012407302856445312
22,train,baseline,0.2846081852912903,86.3125,86.3125,2.052734375,1.6513671875,1.6513671875,55,10,4.318935919435151,4.9609375,6.27734375,1.212890625,0.2095947265625,,,0.11452032847998689,10.086825667978497,2.563472392503777,0.0775146484375,7.37109375,0.0302276611328125,0.0102996826171875,2.9309428088276515,0.383544921875,7.125,0.130859375,0.048583984375,2.3208749086533187,0.473388671875,6.3359375,0.2039794921875,0.06500244140625,2.320484016375942,0.2235107421875,6.8359375,0.0963134765625,0.03070068359375,1.2708642824277918,0.00775146484375,6.21875,0.006099700927734375,0.00124359130859375
23,train,baseline,0.26601898670196533,87.6875,87.6875,2.04296875,1.6513671875,1.6513671875,57,10,4.361404366324996,4.9765625,6.28125,1.2119140625,0.2080078125,,,0.11213870956157451,10.086825667978495,2.563472392503777,0.078125,7.3828125,0.030487060546875,0.0103607177734375,2.930942808827651,0.38818359375,7.1328125,0.1324462890625,0.049072265625,2.3208749086533187,0.47607421875,6.34375,0.205078125,0.06524658203125,2.320484016375942,0.220947265625,6.85546875,0.09521484375,0.0302734375,1.2708642824277918,0.0077056884765625,6.23046875,0.006061553955078125,0.0012331008911132812
24,train,baseline,0.2729940116405487,87.25,87.25,2.0625,1.66015625,1.66015625,54,10,4.37389715970747,5.00390625,6.2890625,1.2021484375,0.204345703125,,,0.12096910702266943,10.086825667978498,2.563472392503777,0.08221435546875,7.40234375,0.032073974609375,0.01085662841796875,2.9309428088276523,0.398681640625,7.140625,0.135986328125,0.05023193359375,2.3208749086533187,0.473876953125,6.37890625,0.2042236328125,0.064697265625,2.320484016375942,0.2286376953125,6.8671875,0.09857177734375,0.031219482421875,1.2708642824277918,0.00788116455078125,6.26171875,0.006198883056640625,0.001255035400390625
25,train,baseline,0.26859766244888306,87.5625,87.5625,2.060546875,1.6484375,1.6484375,55,10,4.358323062239415,4.99609375,6.28125,1.1875,0.204345703125,,,0.1194140353469089,10.086825667978495,2.563472392503777,0.0882568359375,7.3828125,0.034423828125,0.0116729736328125,2.9309428088276515,0.408447265625,7.109375,0.139404296875,0.051513671875,2.3208749086533187,0.482666015625,6.3515625,0.2080078125,0.06597900390625,2.320484016375942,0.23046875,6.85546875,0.09930419921875,0.031494140625,1.2708642824277918,0.00809478759765625,6.25,0.00637054443359375,0.0012922286987304688
26,train,baseline,0.2549172043800354,88.3125,88.3125,2.05078125,1.658203125,1.658203125,51,10,4.319121053506772,4.96875,6.29296875,1.2001953125,0.2100830078125,,,0.10731978640233118,10.086825667978491,2.563472392503777,0.08551025390625,7.36328125,0.033355712890625,0.01134490966796875,2.9309428088276515,0.39892578125,7.1015625,0.1361083984375,0.05047607421875,2.3208749086533187,0.48388671875,6.32421875,0.20849609375,0.06634521484375,2.320484016375942,0.2265625,6.8359375,0.09765625,0.0310821533203125,1.2708642824277918,0.0081634521484375,6.2265625,0.0064239501953125,0.001308441162109375
27,train,baseline,0.2560044229030609,87.9375,87.9375,2.076171875,1.666015625,1.666015625,56,10,4.375485996317052,4.99609375,6.30078125,1.205078125,0.2071533203125,,,0.11171983940641181,10.086825667978495,2.563472392503777,0.08831787109375,7.3828125,0.034454345703125,0.01168060302734375,2.9309428088276523,0.40771484375,7.11328125,0.13916015625,0.051422119140625,2.3208749086533187,0.48583984375,6.34765625,0.2093505859375,0.06640625,2.320484016375942,0.2327880859375,6.8515625,0.10028076171875,0.03179931640625,1.2708642824277918,0.008544921875,6.25,0.00672149658203125,0.0013628005981445312
28,train,baseline,0.23579925298690796,89.0,89.0,2.076171875,1.66796875,1.66796875,52,10,4.35332684474223,5.00390625,6.30078125,1.20703125,0.2060546875,,,0.12183879870091048,10.08682566797851,2.563472392503777,0.09027099609375,7.38671875,0.03521728515625,0.011932373046875,2.9309428088276523,0.41259765625,7.109375,0.140869140625,0.052001953125,2.3208749086533187,0.487060546875,6.3515625,0.2098388671875,0.06646728515625,2.320484016375942,0.23486328125,6.85546875,0.1011962890625,0.032073974609375,1.2708642824277918,0.00841522216796875,6.2578125,0.006622314453125,0.0013408660888671875
29,train,baseline,0.24502117931842804,88.6875,88.6875,2.060546875,1.66796875,1.66796875,53,10,4.3487096173786535,5.0,6.30078125,1.2041015625,0.206298828125,,,0.10555347883743454,10.086825667978488,2.563472392503777,0.08721923828125,7.390625,0.034027099609375,0.01152801513671875,2.9309428088276515,0.404052734375,7.12109375,0.137939453125,0.05096435546875,2.3208749086533187,0.488525390625,6.34375,0.21044921875,0.06671142578125,2.320484016375942,0.2330322265625,6.85546875,0.1004638671875,0.031829833984375,1.2708642824277918,0.0086669921875,6.25390625,0.0068206787109375,0.0013818740844726562
30,train,baseline,0.22899724543094635,89.4375,89.4375,2.056640625,1.6650390625,1.6650390625,54,10,4.315061804609561,4.98828125,6.30078125,1.203125,0.20849609375,,,0.11562405742695547,10.086825667978518,2.563472392503777,0.085693359375,7.37890625,0.033416748046875,0.01134490966796875,2.9309428088276515,0.401123046875,7.11328125,0.1368408203125,0.050689697265625,2.3208749086533187,0.485107421875,6.3359375,0.208984375,0.06640625,2.320484016375942,0.2298583984375,6.84765625,0.09906005859375,0.031463623046875,1.2708642824277918,0.00846099853515625,6.2421875,0.006656646728515625,0.0013523101806640625
31,train,baseline,0.2338983714580536,89.375,89.375,2.0546875,1.6689453125,1.6689453125,52,10,4.321933287547649,4.98046875,6.30078125,1.2158203125,0.20947265625,,,0.11559772320617348,10.086825667978509,2.563472392503777,0.08734130859375,7.37109375,0.034088134765625,0.0115814208984375,2.9309428088276523,0.40576171875,7.1015625,0.138427734375,0.051300048828125,2.3208749086533187,0.4853515625,6.33203125,0.2091064453125,0.06646728515625,2.320484016375942,0.232421875,6.8359375,0.10015869140625,0.031829833984375,1.2708642824277918,0.008636474609375,6.234375,0.006793975830078125,0.00138092041015625
32,train,baseline,0.2255229353904724,89.6875,89.6875,2.0625,1.673828125,1.673828125,49,10,4.324246456022415,4.9921875,6.3125,1.2138671875,0.20947265625,,,0.1018327964159782,10.086825667978506,2.563472392503777,0.087646484375,7.37890625,0.0341796875,0.01160430908203125,2.9309428088276515,0.408447265625,7.10546875,0.139404296875,0.05157470703125,2.3208749086533187,0.495361328125,6.3203125,0.2135009765625,0.0677490234375,2.320484016375942,0.236572265625,6.83984375,0.1019287109375,0.0323486328125,1.2708642824277918,0.00847625732421875,6.24609375,0.006671905517578125,0.001354217529296875
33,train,baseline,0.2256184071302414,89.5625,89.5625,2.046875,1.6689453125,1.6689453125,53,10,4.264177110645111,4.95703125,6.30078125,1.2119140625,0.21337890625,,,0.10190730680903923,10.086825667978491,2.563472392503777,0.0863037109375,7.34765625,0.033660888671875,0.01148223876953125,2.9309428088276523,0.401611328125,7.08203125,0.1370849609375,0.050933837890625,2.3208749086533187,0.4873046875,6.30078125,0.2099609375,0.06695556640625,2.320484016375942,0.2333984375,6.80859375,0.1005859375,0.032073974609375,1.2708642824277918,0.00864410400390625,6.2109375,0.006801605224609375,0.0013885498046875
34,train,baseline,0.2081209421157837,90.4375,90.4375,2.06640625,1.66796875,1.66796875,54,10,4.278061409347845,4.96484375,6.30078125,1.22265625,0.2122802734375,,,0.11086888945288512,10.086825667978495,2.563472392503777,0.089599609375,7.34765625,0.034942626953125,0.01190185546875,2.9309428088276515,0.40966796875,7.07421875,0.1397705078125,0.0518798828125,2.3208749086533187,0.4970703125,6.29296875,0.214111328125,0.0682373046875,2.320484016375942,0.2327880859375,6.8203125,0.100341796875,0.031951904296875,1.2708642824277918,0.0086822509765625,6.21875,0.006832122802734375,0.001392364501953125
35,train,baseline,0.2116166055202484,90.4375,90.4375,2.072265625,1.6640625,1.6640625,50,10,4.318337847561126,4.98046875,6.296875,1.197265625,0.2086181640625,,,0.11593908284463599,10.086825667978518,2.563472392503777,0.09112548828125,7.36328125,0.035552978515625,0.01207733154296875,2.9309428088276515,0.415771484375,7.08203125,0.141845703125,0.05255126953125,2.3208749086533187,0.4951171875,6.3125,0.2132568359375,0.06781005859375,2.320484016375942,0.2371826171875,6.828125,0.1021728515625,0.032470703125,1.2708642824277918,0.00864410400390625,6.234375,0.006801605224609375,0.0013828277587890625
36,train,baseline,0.21283958852291107,90.6875,90.6875,2.103515625,1.6787109375,1.6787109375,54,10,4.352792097062401,5.0390625,6.3125,1.21484375,0.2020263671875,,,0.11834567252020986,10.086825667978513,2.563472392503777,0.0958251953125,7.41015625,0.037384033203125,0.01261138916015625,2.9309428088276515,0.4208984375,7.12890625,0.1435546875,0.05279541015625,2.3208749086533187,0.490234375,6.37890625,0.211181640625,0.06658935546875,2.320484016375942,0.239990234375,6.87890625,0.10345458984375,0.032623291015625,1.2708642824277918,0.00873565673828125,6.29296875,0.00687408447265625,0.001384735107421875
37,train,baseline,0.19909116625785828,91.1875,91.1875,2.083984375,1.66796875,1.66796875,51,10,4.26631691694166,4.98828125,6.3046875,1.2158203125,0.2083740234375,,,0.11316515362611343,10.086825667978507,2.563472392503777,0.0953369140625,7.36328125,0.037200927734375,0.0126190185546875,2.9309428088276515,0.41552734375,7.08984375,0.1417236328125,0.052459716796875,2.3208749086533187,0.497802734375,6.31640625,0.2144775390625,0.068115234375,2.320484016375942,0.2310791015625,6.84765625,0.099609375,0.0316162109375,1.2708642824277918,0.009002685546875,6.2421875,0.007080078125,0.0014371871948242188
38,train,baseline,0.1990499049425125,91.0,91.0,2.072265625,1.66796875,1.66796875,51,10,4.317711777614003,5.00390625,6.3046875,1.208984375,0.2059326171875,,,0.11393684457712375,10.086825667978493,2.563472392503777,0.095703125,7.37890625,0.037322998046875,0.01264190673828125,2.9309428088276515,0.416015625,7.10546875,0.1419677734375,0.05242919921875,2.3208749086533187,0.5,6.328125,0.2154541015625,0.0682373046875,2.320484016375942,0.232177734375,6.86328125,0.10003662109375,0.03167724609375,1.2708642824277918,0.00881195068359375,6.2578125,0.00693511962890625,0.0014047622680664062
39,train,baseline,0.19513516128063202,91.25,91.25,2.095703125,1.6669921875,1.6669921875,53,10,4.356182911586388,5.015625,6.30078125,1.2060546875,0.2034912109375,,,0.12159467737780474,10.086825667978498,2.563472392503777,0.09564208984375,7.390625,0.03729248046875,0.01261138916015625,2.9309428088276515,0.419189453125,7.109375,0.14306640625,0.052734375,2.3208749086533187,0.50537109375,6.328125,0.2177734375,0.06884765625,2.320484016375942,0.23486328125,6.8671875,0.1011962890625,0.032012939453125,1.2708642824277918,0.0087890625,6.26953125,0.006916046142578125,0.0013980865478515625
40,train,baseline,0.18970735371112823,91.375,91.375,2.080078125,1.6640625,1.6640625,52,10,4.287258714518496,4.98046875,6.30078125,1.205078125,0.20947265625,,,0.12176754379253676,10.086825667978498,2.563472392503777,0.09576416015625,7.3515625,0.037353515625,0.0126953125,2.9309428088276515,0.41650390625,7.078125,0.14208984375,0.052642822265625,2.3208749086533187,0.50048828125,6.30078125,0.215576171875,0.06854248046875,2.320484016375942,0.232421875,6.8359375,0.10015869140625,0.031829833984375,1.2708642824277918,0.009063720703125,6.234375,0.00713348388671875,0.0014505386352539062
1,test,,0.9094716310501099,52.78125,52.78125,1.017578125,1.1943359375,1.1943359375,47,10,4.514998891251063,4.76171875,5.37890625,0.85205078125,0.11474609375,3.041015625,3.255859375,0.11547005624653639,7.2014204881744135,2.4182958340544896,0.1962890625,6.7890625,0.0811767578125,0.0273284912109375,2.355388542207534,0.3193359375,6.48046875,0.1356201171875,0.04486083984375,2.312026227210945,0.333251953125,6.41015625,0.1441650390625,0.047088623046875,2.296713566893418,0.13818359375,6.78515625,0.0601806640625,0.0195770263671875,1.11356214278757,0.0149078369140625,5.84765625,0.0133819580078125,0.002536773681640625
2,test,,1.4279921054840088,52.3125,52.3125,1.44921875,1.4814453125,1.4814453125,55,10,4.582716973547388,4.84375,5.97265625,1.0791015625,0.1890869140625,3.1171875,3.099609375,0.1231842662608885,7.2014204881744135,2.4182958340544896,0.26318359375,6.734375,0.10882568359375,0.036224365234375,2.355388542207534,0.391357421875,6.4140625,0.1661376953125,0.054351806640625,2.312026227210945,0.30517578125,6.54296875,0.1319580078125,0.04266357421875,2.296713566893418,0.2208251953125,6.6953125,0.09613037109375,0.0309295654296875,1.11356214278757,0.0303955078125,5.89453125,0.0272979736328125,0.00510406494140625
3,test,,1.1753098964691162,54.625,54.625,1.6279296875,1.486328125,1.486328125,50,10,4.6780756101904695,4.83984375,5.94140625,1.060546875,0.18505859375,3.05859375,3.025390625,0.11782239787727258,7.2014204881744135,2.4182958340544896,0.29541015625,6.66796875,0.12213134765625,0.040679931640625,2.355388542207534,0.486328125,6.22265625,0.20654296875,0.06756591796875,2.312026227210945,0.34521484375,6.4609375,0.1492919921875,0.048248291015625,2.296713566893418,0.2259521484375,6.68359375,0.098388671875,0.031646728515625,1.11356214278757,0.03173828125,5.890625,0.02850341796875,0.005329132080078125
4,test,,1.2455271482467651,56.46875,56.46875,1.7021484375,1.4765625,1.4765625,57,10,4.55290805235794,4.82421875,5.95703125,1.111328125,0.18994140625,3.05859375,3.009765625,0.14625016224591608,7.2014204881744135,2.4182958340544896,0.31494140625,6.61328125,0.1302490234375,0.043487548828125,2.355388542207534,0.52685546875,6.12890625,0.2237548828125,0.0733642578125,2.312026227210945,0.37890625,6.37890625,0.163818359375,0.053070068359375,2.296713566893418,0.2255859375,6.671875,0.09820556640625,0.03167724609375,1.11356214278757,0.038726806640625,5.86328125,0.034759521484375,0.006519317626953125
5,test,,1.0772359371185303,62.5,62.5,1.8134765625,1.6015625,1.6015625,58,10,4.689163630535303,4.8828125,6.14453125,1.1484375,0.205078125,3.095703125,3.041015625,0.15696679019532023,7.2014204881744135,2.4182958340544896,0.301513671875,6.69921875,0.12469482421875,0.041290283203125,2.355388542207534,0.49853515625,6.2421875,0.211669921875,0.06884765625,2.312026227210945,0.40478515625,6.38671875,0.175048828125,0.056243896484375,2.296713566893418,0.2763671875,6.62890625,0.12030029296875,0.038482666015625,1.11356214278757,0.03131103515625,5.93359375,0.0281219482421875,0.005222320556640625
