epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4952276945114136,75.625,75.875,1.44140625,3.923828125,3.923828125,1651,10,5.35016398067971,8.609375,12.6796875,2.84765625,0.321044921875,,,0.3626714211150734,8.594985476357591,2.13671875,12.9296875,0.2486572265625,0.124267578125,3.4877591686329263,1.2880859375,9.5234375,0.369140625,0.1064453125,1643,10,2.8515625,5.318348113086472,4.99609375,12.6796875,0.60595703125,,,8.594985476357591,2.80078125,7.98828125,0.325927734375,0.2060546875,3.4877591686329263,1.544921875,5.39453125,0.44287109375,0.1820068359375,0.3621555280645976
2,train,noise,0.2491859495639801,87.625,87.6875,1.8212890625,4.0,4.0,88,10,4.0628839937221235,8.7421875,12.6796875,2.962890625,0.310546875,,,0.33975903481948017,8.597511200364844,2.26171875,12.8125,0.26318359375,0.1304931640625,3.4964733060217545,1.326171875,9.5859375,0.379150390625,0.10833740234375,84,10,2.96484375,4.0552342344858,5.21484375,12.6796875,0.5888671875,,,8.597511200364844,3.046875,7.71875,0.3544921875,0.2205810546875,3.4964733060217545,1.6474609375,5.4140625,0.47119140625,0.189208984375,0.339611350287996
3,train,noise,0.1943686604499817,90.4375,90.5625,1.8916015625,4.0,4.0,82,10,4.364311108527163,8.84375,12.6796875,2.896484375,0.302734375,,,0.3751041983780978,8.598471947445656,2.375,12.6953125,0.276123046875,0.1361083984375,3.4842228455285356,1.388671875,9.546875,0.398681640625,0.1126708984375,81,10,2.896484375,4.358306310479441,5.30078125,12.6796875,0.58203125,,,8.598471947445656,3.19921875,7.5,0.3720703125,0.2301025390625,3.4842228455285356,1.7353515625,5.3125,0.498291015625,0.1976318359375,0.3742224571732301
4,train,noise,0.162099227309227,91.875,91.9375,1.9326171875,4.0,4.0,79,10,4.592160291819935,8.96875,12.6796875,2.830078125,0.29248046875,,,0.35349579662141845,8.596551113291794,2.521484375,12.5234375,0.293212890625,0.1435546875,3.4801795080638223,1.4541015625,9.5390625,0.41796875,0.1168212890625,79,10,2.830078125,4.587250333567471,5.4375,12.6796875,0.5712890625,,,8.596551113291794,3.39453125,7.2421875,0.39501953125,0.241943359375,3.4801795080638223,1.818359375,5.28125,0.5224609375,0.2039794921875,0.3537235159364704
5,train,noise,0.14266256988048553,92.8125,92.875,1.9482421875,4.0,4.0,99,10,4.910070454194941,9.0859375,12.6796875,2.759765625,0.283203125,,,0.345462167441116,8.59647698227694,2.658203125,12.3671875,0.309326171875,0.150390625,3.4754283683880227,1.458984375,9.6484375,0.419921875,0.11614990234375,98,10,2.759765625,4.903228720625425,5.6328125,12.6796875,0.5556640625,,,8.59647698227694,3.64453125,6.94140625,0.424072265625,0.256103515625,3.4754283683880227,1.865234375,5.37890625,0.53662109375,0.204833984375,0.3455127877957364
6,train,noise,0.12363743782043457,93.9375,94.0,1.998046875,4.0,4.0,115,10,5.1101840035557995,9.125,12.6796875,2.728515625,0.2802734375,,,0.35761448633846493,8.595649001336056,2.728515625,12.265625,0.3173828125,0.1539306640625,3.483575024223606,1.4697265625,9.671875,0.421875,0.1165771484375,115,10,2.728515625,5.105098937429433,5.703125,12.6796875,0.55029296875,,,8.595649001336056,3.771484375,6.7578125,0.438720703125,0.263671875,3.483575024223606,1.9013671875,5.38671875,0.5458984375,0.2069091796875,0.35730225779307023
7,train,noise,0.10848866403102875,94.6875,94.75,2.0703125,4.0,4.0,140,10,5.372242624773222,9.3203125,12.6796875,2.669921875,0.264892578125,,,0.32445687784424354,8.593531592039211,2.859375,12.1953125,0.332763671875,0.15966796875,3.4821342255563836,1.486328125,9.828125,0.427001953125,0.1160888671875,141,10,2.669921875,5.369716646636022,5.99609375,12.6796875,0.52734375,,,8.593531592039211,3.95703125,6.67578125,0.46044921875,0.271240234375,3.4821342255563836,1.9482421875,5.578125,0.5595703125,0.20556640625,0.3244669655287955
8,train,noise,0.09670037776231766,95.3125,95.375,2.021484375,4.0,4.0,140,10,5.465054031961803,9.2890625,12.6796875,2.578125,0.267578125,,,0.3154083009487482,8.593707363237405,2.990234375,11.8984375,0.347900390625,0.167236328125,3.4660010179426957,1.53515625,9.6875,0.44287109375,0.120361328125,139,10,2.578125,5.4608052945808145,5.87109375,12.6796875,0.53662109375,,,8.593707363237405,4.1171875,6.23046875,0.47900390625,0.28466796875,3.4660010179426957,2.013671875,5.30859375,0.5810546875,0.2156982421875,0.3154100861897956
9,train,noise,0.08992630988359451,95.625,95.6875,2.037109375,4.0,4.0,137,10,5.462996165488566,9.421875,12.6796875,2.556640625,0.2568359375,,,0.3256650910949605,8.593722421748367,3.033203125,11.953125,0.35302734375,0.1683349609375,3.465985046200325,1.5341796875,9.8203125,0.44287109375,0.11907958984375,138,10,2.556640625,5.459296475991111,6.0859375,12.6796875,0.52001953125,,,8.593722421748367,4.18359375,6.30859375,0.487060546875,0.28515625,3.465985046200325,2.017578125,5.515625,0.58251953125,0.2113037109375,0.3254692996529643
10,train,noise,0.08387548476457596,95.875,95.9375,2.07421875,4.0,4.0,155,10,5.583942549125457,9.4453125,12.6796875,2.53125,0.25537109375,,,0.3300455403259546,8.594108353316422,3.078125,11.875,0.358154296875,0.170654296875,3.4820944078655134,1.5517578125,9.8203125,0.445556640625,0.12005615234375,156,10,2.53125,5.581969687521306,6.125,12.6796875,0.51708984375,,,8.594108353316422,4.26171875,6.1953125,0.495849609375,0.28955078125,3.4820944078655134,2.044921875,5.515625,0.58740234375,0.212890625,0.32989130242762427
11,train,noise,0.07771716266870499,96.25,96.3125,2.12109375,4.0,4.0,158,10,5.618026629276072,9.4140625,12.6796875,2.53515625,0.2578125,,,0.2976294647312044,8.597346048034192,3.072265625,11.8671875,0.357421875,0.170654296875,3.4857816835438875,1.546875,9.8046875,0.443603515625,0.11993408203125,159,10,2.53515625,5.617315509737822,6.08203125,12.6796875,0.52001953125,,,8.597346048034192,4.26953125,6.14453125,0.496337890625,0.290771484375,3.4857816835438875,2.052734375,5.46484375,0.5888671875,0.2144775390625,0.29795059108616445
12,train,noise,0.07317717373371124,96.5,96.5,2.142578125,4.0,4.0,169,10,5.681105345013261,9.46875,12.6796875,2.529296875,0.253173828125,,,0.3330864556740072,8.595818748411645,3.111328125,11.84375,0.36181640625,0.172119140625,3.4734076640201796,1.5615234375,9.8203125,0.449462890625,0.12066650390625,170,10,2.529296875,5.680027691464791,6.16796875,12.6796875,0.51318359375,,,8.595818748411645,4.3203125,6.125,0.50244140625,0.29248046875,3.4734076640201796,2.064453125,5.51171875,0.59423828125,0.214111328125,0.3322309835816662
13,train,noise,0.0686550885438919,96.75,96.8125,2.150390625,4.0,4.0,172,10,5.729864972340452,9.4921875,12.6796875,2.525390625,0.25146484375,,,0.33237341558167116,8.596253673467602,3.13671875,11.8125,0.364990234375,0.1734619140625,3.4681759967527124,1.556640625,9.84375,0.44873046875,0.1201171875,173,10,2.525390625,5.727967846475714,6.21484375,12.6796875,0.509765625,,,8.596253673467602,4.37890625,6.05078125,0.50927734375,0.295654296875,3.4681759967527124,2.076171875,5.53125,0.5986328125,0.21435546875,0.332709191754921
14,train,noise,0.06556763499975204,96.9375,97.0,2.162109375,4.0,4.0,203,10,5.85042286885924,9.5859375,12.6796875,2.505859375,0.2440185546875,,,0.3302019713020349,8.594921055629378,3.212890625,11.75,0.373779296875,0.1767578125,3.4778865803936663,1.5751953125,9.9140625,0.452880859375,0.12060546875,204,10,2.505859375,5.849166109693825,6.3515625,12.6796875,0.4990234375,,,8.594921055629378,4.4921875,5.9609375,0.52294921875,0.300537109375,3.4778865803936663,2.12890625,5.57421875,0.61181640625,0.2164306640625,0.3303209060873643
15,train,noise,0.061644047498703,97.0625,97.125,2.14453125,4.0,4.0,203,10,5.923480011583406,9.6171875,12.6796875,2.4921875,0.2413330078125,,,0.34637624633003217,8.595221797274025,3.244140625,11.7265625,0.37744140625,0.1781005859375,3.4842781565047223,1.5712890625,9.9609375,0.450927734375,0.11993408203125,202,10,2.4921875,5.921576287539833,6.40234375,12.6796875,0.4951171875,,,8.595221797274025,4.54296875,5.9140625,0.5283203125,0.302978515625,3.4842781565047223,2.1171875,5.6484375,0.60791015625,0.2142333984375,0.3464194922497794
