epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5338957905769348,73.1875,73.5625,1.4423828125,2.275390625,2.275390625,3751,11,7.209043394071896,7.703125,9.875,1.298828125,0.2198486328125,,,0.2605100633886189,8.595121083360903,2.42578125,11.4453125,0.2822265625,0.1488037109375,3.475999215159738,1.3974609375,8.3828125,0.402099609375,0.125,2998,10,1.5302734375,6.334931936811588,6.8046875,9.828125,0.3076171875,,,8.595121083360903,2.4921875,10.4140625,0.2900390625,0.1617431640625,3.475999215159738,1.4150390625,7.453125,0.4072265625,0.1376953125,0.2871572987162078
2,train,noise,0.30241209268569946,84.875,85.375,1.857421875,2.47265625,2.47265625,1132,11,6.774589545833896,7.54296875,10.1640625,1.486328125,0.2578125,,,0.23924478403382496,8.595181457149843,2.60546875,10.9296875,0.30322265625,0.1614990234375,3.494642890090374,1.4765625,8.0859375,0.422607421875,0.1337890625,665,10,1.7880859375,5.50166146615638,6.46875,10.1171875,0.36083984375,,,8.595181457149843,2.712890625,9.640625,0.3154296875,0.1800537109375,3.494642890090374,1.5068359375,6.94921875,0.43115234375,0.1512451171875,0.27286314712195037
3,train,noise,0.24205316603183746,88.0,88.625,1.93359375,2.517578125,2.517578125,740,11,6.736473737147063,7.5,10.2578125,1.5234375,0.268798828125,,,0.26643549168340736,8.5933979111018,2.77734375,10.5390625,0.3232421875,0.172607421875,3.454809774680396,1.5576171875,7.84375,0.45068359375,0.14208984375,356,10,1.841796875,5.364485396974188,6.35546875,10.2109375,0.377685546875,,,8.5933979111018,2.908203125,9.1328125,0.33837890625,0.194580078125,3.454809774680396,1.5908203125,6.625,0.460693359375,0.1622314453125,0.3019505546177533
4,train,noise,0.2047857791185379,89.875,90.625,1.962890625,2.5390625,2.5390625,650,11,6.706266943774265,7.44921875,10.25,1.501953125,0.273193359375,,,0.27850988701162227,8.593502087234725,3.025390625,9.9921875,0.35205078125,0.1885986328125,3.4812429835036998,1.59375,7.7421875,0.4580078125,0.1458740234375,284,10,1.798828125,5.2425406694343835,6.26171875,10.203125,0.385986328125,,,8.593502087234725,3.205078125,8.4453125,0.373046875,0.2156982421875,3.4812429835036998,1.6376953125,6.46875,0.470458984375,0.1680908203125,0.3180848308004577
5,train,noise,0.17250706255435944,91.5625,92.375,2.021484375,2.5625,2.5625,578,11,6.660781679157366,7.41796875,10.359375,1.5576171875,0.28369140625,,,0.27755437780012066,8.597705189419573,3.119140625,9.78125,0.36279296875,0.1947021484375,3.468880953545193,1.615234375,7.65625,0.465576171875,0.1484375,235,10,1.88671875,5.149083232181207,6.1640625,10.3046875,0.40185546875,,,8.597705189419573,3.314453125,8.1328125,0.385498046875,0.2244873046875,3.468880953545193,1.6640625,6.3046875,0.479736328125,0.1727294921875,0.31553527624742045
6,train,noise,0.15214316546916962,92.625,93.375,2.033203125,2.578125,2.578125,547,11,6.735374335453346,7.50390625,10.359375,1.5703125,0.27587890625,,,0.2835234619668524,8.595061674268536,3.171875,9.7578125,0.368896484375,0.197021484375,3.4839046947789734,1.6240234375,7.73828125,0.46630859375,0.1478271484375,212,10,1.912109375,5.225336704651695,6.27734375,10.3125,0.391357421875,,,8.595061674268536,3.390625,8.09375,0.394287109375,0.2279052734375,3.4839046947789734,1.6826171875,6.39453125,0.483154296875,0.17236328125,0.3229747746123769
7,train,noise,0.13528019189834595,93.4375,94.3125,2.072265625,2.587890625,2.587890625,526,11,6.771545796172913,7.5234375,10.3515625,1.5771484375,0.273193359375,,,0.28508474737718587,8.596193896209655,3.23046875,9.65625,0.375732421875,0.200439453125,3.4764577390421882,1.6494140625,7.703125,0.474365234375,0.14990234375,199,10,1.91796875,5.2656215337476375,6.30859375,10.3046875,0.387939453125,,,8.596193896209655,3.462890625,7.9765625,0.40283203125,0.232421875,3.4764577390421882,1.7138671875,6.35546875,0.492919921875,0.1751708984375,0.3216179741804912
8,train,noise,0.12191414088010788,94.1875,95.0625,2.103515625,2.5859375,2.5859375,540,11,6.7880639213569,7.59765625,10.46875,1.5859375,0.2744140625,,,0.29848996037808095,8.593403868892077,3.28515625,9.625,0.38232421875,0.202880859375,3.449151796447086,1.689453125,7.66796875,0.489990234375,0.1529541015625,204,10,1.9326171875,5.286831272784124,6.35546875,10.421875,0.390380859375,,,8.593403868892077,3.53125,7.88671875,0.410888671875,0.2362060546875,3.449151796447086,1.7578125,6.28515625,0.509765625,0.1793212890625,0.3316714071534295
9,train,noise,0.11050769686698914,94.6875,95.625,2.119140625,2.59375,2.59375,539,11,6.830489545863868,7.6171875,10.421875,1.595703125,0.26904296875,,,0.29264553386007347,8.593643963709255,3.3359375,9.5390625,0.38818359375,0.205810546875,3.4868590250437306,1.69140625,7.72265625,0.48486328125,0.15234375,199,10,1.953125,5.330442357015439,6.39453125,10.375,0.383544921875,,,8.593643963709255,3.59375,7.80078125,0.418212890625,0.23974609375,3.4868590250437306,1.765625,6.3515625,0.50634765625,0.1787109375,0.3249672679808845
10,train,noise,0.10160321742296219,95.125,96.0625,2.134765625,2.595703125,2.595703125,527,11,6.9186392135247425,7.69140625,10.4453125,1.603515625,0.263671875,,,0.2730626506179929,8.595627637841622,3.36328125,9.5625,0.39111328125,0.2064208984375,3.4820344749210688,1.7021484375,7.76953125,0.48876953125,0.15234375,195,10,1.9619140625,5.443134089810691,6.484375,10.3984375,0.37646484375,,,8.595627637841622,3.626953125,7.82421875,0.422119140625,0.2406005859375,3.4820344749210688,1.779296875,6.40625,0.51123046875,0.1785888671875,0.31013765661212983
