epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4552597999572754,77.9375,78.0625,1.55859375,3.88671875,3.88671875,7998,10,8.06724987147001,10.1015625,13.953125,2.3046875,0.27587890625,,,0.3267317545242266,8.595606496404118,2.85546875,12.9921875,0.332275390625,0.1527099609375,3.476208177200259,1.443359375,10.6953125,0.415283203125,0.10626220703125,7916,10,2.314453125,8.020977628338576,8.640625,13.953125,0.380859375,,,8.595606496404118,3.046875,11.140625,0.3544921875,0.1767578125,3.476208177200259,1.50390625,9.109375,0.4326171875,0.12408447265625,0.32675585841824584
2,train,noise,0.23215575516223907,88.4375,88.5,1.7587890625,3.9296875,3.9296875,1247,10,6.489516013387498,9.84375,14.09375,2.5703125,0.3017578125,,,0.3284891742535665,8.593159321829457,3.302734375,11.828125,0.38427734375,0.17919921875,3.4772699844877915,1.671875,9.9765625,0.480712890625,0.12548828125,1170,10,2.578125,6.429630401869866,8.1796875,14.09375,0.419677734375,,,8.593159321829457,3.552734375,9.6640625,0.41357421875,0.2117919921875,3.4772699844877915,1.7685546875,8.125,0.50830078125,0.151611328125,0.3289589535679374
3,train,noise,0.1790643334388733,91.0625,91.125,1.861328125,3.951171875,3.951171875,714,10,6.404107379671613,9.734375,14.1328125,2.609375,0.31103515625,,,0.33406209598992226,8.592129968783592,3.4296875,11.46875,0.399169921875,0.1871337890625,3.490940213394672,1.7158203125,9.796875,0.491455078125,0.1297607421875,693,10,2.611328125,6.371091112298889,8.0078125,14.1328125,0.43310546875,,,8.592129968783592,3.7109375,9.1796875,0.431884765625,0.2235107421875,3.490940213394672,1.8232421875,7.85546875,0.52197265625,0.158447265625,0.3338720476598223
4,train,noise,0.14150823652744293,93.125,93.125,1.9140625,3.998046875,3.998046875,592,10,6.510389917056195,9.8515625,14.25,2.62109375,0.30859375,,,0.3516283835693301,8.59269313949579,3.654296875,11.1328125,0.42529296875,0.1981201171875,3.475620398403098,1.7412109375,9.84375,0.5009765625,0.130615234375,587,10,2.619140625,6.4983670342663675,8.1015625,14.25,0.43115234375,,,8.59269313949579,3.98046875,8.734375,0.463134765625,0.2384033203125,3.475620398403098,1.865234375,7.84765625,0.53662109375,0.1611328125,0.3514403555820263
5,train,noise,0.11868654191493988,94.25,94.25,1.904296875,4.015625,4.015625,588,10,6.370527327392647,9.8046875,14.3125,2.68359375,0.31494140625,,,0.3369760755219892,8.593075455552256,3.779296875,10.8359375,0.43994140625,0.2054443359375,3.472630874194767,1.8056640625,9.6640625,0.52001953125,0.135986328125,579,10,2.681640625,6.358701494761139,8.0078125,14.3125,0.4404296875,,,8.593075455552256,4.1171875,8.3671875,0.479248046875,0.248046875,3.472630874194767,1.931640625,7.6171875,0.55615234375,0.168212890625,0.3366817428736062
6,train,noise,0.10431016981601715,94.9375,95.0,1.9111328125,4.02734375,4.02734375,651,10,6.527682266127056,9.8984375,14.203125,2.6328125,0.30322265625,,,0.34305491148806894,8.596191866777275,3.896484375,10.703125,0.453125,0.210693359375,3.4590342466538804,1.8701171875,9.6171875,0.54052734375,0.1400146484375,641,10,2.630859375,6.519201868195666,8.15625,14.203125,0.425537109375,,,8.596191866777275,4.2578125,8.2421875,0.4951171875,0.254150390625,3.4590342466538804,2.0078125,7.6015625,0.580078125,0.1727294921875,0.3424463382909844
7,train,noise,0.09007734805345535,95.75,95.75,1.98828125,4.03515625,4.03515625,680,10,6.669521873600937,10.0625,14.40625,2.609375,0.30126953125,,,0.29582685877372195,8.594316656946571,4.00390625,10.65625,0.4658203125,0.2144775390625,3.4878730927660504,1.9033203125,9.75,0.5458984375,0.140380859375,671,10,2.609375,6.656598062680136,8.3046875,14.40625,0.423828125,,,8.594316656946571,4.40234375,8.09375,0.51220703125,0.260498046875,3.4878730927660504,2.064453125,7.66015625,0.591796875,0.1751708984375,0.2948831438652872
8,train,noise,0.07969843596220016,96.1875,96.25,1.994140625,4.02734375,4.02734375,798,10,6.872770852156758,10.2109375,14.3359375,2.572265625,0.287841796875,,,0.318610434734182,8.593539682097973,4.05859375,10.6875,0.47216796875,0.2158203125,3.4737100824458165,1.9072265625,9.8671875,0.54931640625,0.139404296875,787,10,2.5703125,6.858335650435927,8.5234375,14.3359375,0.4052734375,,,8.593539682097973,4.45703125,8.203125,0.5185546875,0.260498046875,3.4737100824458165,2.068359375,7.86328125,0.59521484375,0.17236328125,0.3188169642808949
9,train,noise,0.07143490761518478,96.625,96.625,1.9990234375,4.03125,4.03125,747,10,6.953622870578435,10.2109375,14.421875,2.5546875,0.291748046875,,,0.31042203351555964,8.592859999856678,4.21484375,10.3828125,0.490234375,0.2239990234375,3.498529789733578,1.974609375,9.765625,0.564453125,0.14404296875,734,10,2.552734375,6.941177474402848,8.5,14.421875,0.41064453125,,,8.592859999856678,4.65234375,7.7890625,0.541015625,0.272216796875,3.498529789733578,2.15625,7.68359375,0.6162109375,0.1796875,0.3108534951196438
10,train,noise,0.06467699259519577,97.0,97.0,1.994140625,4.02734375,4.02734375,860,10,7.088890107311943,10.1640625,14.3984375,2.51953125,0.294189453125,,,0.31397184305135567,8.593197121388815,4.2421875,10.2734375,0.493896484375,0.2261962890625,3.484683299906761,1.9716796875,9.703125,0.56591796875,0.14453125,847,10,2.51953125,7.074280382235833,8.421875,14.3984375,0.4150390625,,,8.593197121388815,4.68359375,7.65234375,0.544921875,0.275146484375,3.484683299906761,2.1484375,7.609375,0.61669921875,0.180419921875,0.3144545910709494
