epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.45102983713150024,77.9375,78.0,1.3759765625,3.25,3.25,2224,10,5.468545930038696,8.8046875,11.9140625,2.388671875,0.260986328125,,,0.3688407126404942,8.60268638224153,2.626953125,12.15625,0.305419921875,0.15087890625,3.4684406371171503,1.64453125,8.984375,0.47412109375,0.1339111328125,2213,10,2.390625,5.455816295412801,6.08984375,11.9140625,0.4892578125,,,8.60268638224153,3.09765625,8.4921875,0.360107421875,0.2109375,3.4684406371171503,1.8466796875,5.86328125,0.5322265625,0.1932373046875,0.36787469340064627
2,train,noise,0.22445346415042877,88.8125,88.8125,1.7802734375,3.416015625,3.416015625,263,10,4.663895447882575,8.7890625,11.9921875,2.501953125,0.26708984375,,,0.3539189813614426,8.597964428936683,2.806640625,11.7734375,0.326416015625,0.161376953125,3.48289962200987,1.6201171875,9.03125,0.46533203125,0.132080078125,259,10,2.5,4.651900754713656,6.00390625,11.9921875,0.499267578125,,,8.597964428936683,3.400390625,7.80078125,0.3955078125,0.23291015625,3.48289962200987,1.859375,5.76953125,0.53369140625,0.196044921875,0.35372145596533194
3,train,noise,0.17254868149757385,91.5625,91.5625,1.8505859375,3.4375,3.4375,259,10,4.855441122684589,8.921875,12.109375,2.408203125,0.26318359375,,,0.3618619313063849,8.592157702561689,2.95703125,11.6015625,0.34423828125,0.1688232421875,3.4637787800050277,1.6416015625,9.1015625,0.47412109375,0.132568359375,256,10,2.404296875,4.841744384668503,6.140625,12.109375,0.492919921875,,,8.592157702561689,3.658203125,7.41796875,0.42578125,0.248291015625,3.4637787800050277,1.9326171875,5.7421875,0.55810546875,0.201171875,0.36073774425521066
4,train,noise,0.1428004503250122,93.0625,93.125,1.87109375,3.4296875,3.4296875,266,10,5.074167334812879,9.0078125,12.1484375,2.328125,0.258056640625,,,0.3599695205001979,8.596792786857897,3.103515625,11.3984375,0.361083984375,0.17626953125,3.4674904391055326,1.6669921875,9.140625,0.480712890625,0.133544921875,265,10,2.326171875,5.0568417306620175,6.2734375,12.1484375,0.4833984375,,,8.596792786857897,3.8671875,7.13671875,0.44970703125,0.260009765625,3.4674904391055326,1.9853515625,5.76953125,0.57275390625,0.203857421875,0.3575859732811779
5,train,noise,0.12237168103456497,94.0625,94.125,1.8857421875,3.416015625,3.416015625,403,10,5.469913249998715,9.1875,12.1484375,2.263671875,0.24365234375,,,0.36881885137192666,8.593957825877972,3.19921875,11.3828125,0.372314453125,0.179931640625,3.460390285292864,1.685546875,9.28125,0.487060546875,0.1331787109375,398,10,2.26171875,5.458403041564947,6.5390625,12.1484375,0.461669921875,,,8.593957825877972,3.9453125,7.24609375,0.458984375,0.2607421875,3.460390285292864,1.9931640625,6.015625,0.576171875,0.1993408203125,0.36791069848889446
6,train,noise,0.10705181211233139,94.75,94.8125,1.8876953125,3.412109375,3.412109375,396,10,5.620036436826592,9.2890625,12.15625,2.208984375,0.235595703125,,,0.36666799413670215,8.596575422578303,3.244140625,11.3984375,0.37744140625,0.181396484375,3.4705846080284015,1.70703125,9.34375,0.49169921875,0.1337890625,397,10,2.208984375,5.616511484454539,6.70703125,12.15625,0.4482421875,,,8.596575422578303,4.05078125,7.203125,0.47119140625,0.2646484375,3.4705846080284015,2.060546875,6.0546875,0.59375,0.2025146484375,0.3655859268469239
7,train,noise,0.0965278372168541,95.3125,95.375,1.9345703125,3.423828125,3.423828125,433,10,5.786347715977757,9.3046875,12.15625,2.16015625,0.2342529296875,,,0.3597522019847155,8.592138281155473,3.322265625,11.2578125,0.38671875,0.185546875,3.470724304997592,1.70703125,9.3671875,0.49169921875,0.133544921875,424,10,2.16015625,5.780523557553592,6.74609375,12.15625,0.445068359375,,,8.592138281155473,4.2109375,6.91796875,0.489990234375,0.2744140625,3.470724304997592,2.09765625,6.01953125,0.6044921875,0.2054443359375,0.35927208821341294
8,train,noise,0.0858583003282547,95.875,95.875,1.96484375,3.4296875,3.4296875,376,10,5.928673240288598,9.3828125,12.1796875,2.162109375,0.229736328125,,,0.32933201224544234,8.596204311854228,3.40625,11.171875,0.396240234375,0.189453125,3.4965441692479553,1.732421875,9.4140625,0.495361328125,0.134521484375,368,10,2.1640625,5.925201224701198,6.82421875,12.1796875,0.439697265625,,,8.596204311854228,4.32421875,6.7734375,0.5029296875,0.280517578125,3.4965441692479553,2.1484375,6.02734375,0.6142578125,0.2081298828125,0.32935182701315874
9,train,noise,0.07842021435499191,96.1875,96.1875,1.994140625,3.423828125,3.423828125,319,10,6.052893850612013,9.40625,12.125,2.123046875,0.2244873046875,,,0.3248772357662635,8.593366565774277,3.4453125,11.109375,0.40087890625,0.19140625,3.476808026316781,1.76171875,9.359375,0.5068359375,0.13671875,317,10,2.123046875,6.0491209942929105,6.91015625,12.125,0.43017578125,,,8.593366565774277,4.37890625,6.74609375,0.509765625,0.282470703125,3.476808026316781,2.19140625,6.0,0.63037109375,0.2110595703125,0.32475535965985336
10,train,noise,0.0714702159166336,96.5625,96.625,2.03125,3.431640625,3.431640625,372,10,6.141195274106404,9.515625,12.171875,2.068359375,0.2181396484375,,,0.31933619193138646,8.595204353892502,3.53515625,11.0390625,0.411376953125,0.1951904296875,3.4672654479006315,1.75390625,9.4765625,0.505859375,0.1351318359375,365,10,2.068359375,6.1362547675734875,7.0703125,12.171875,0.4189453125,,,8.595204353892502,4.55078125,6.56640625,0.529296875,0.29052734375,3.4672654479006315,2.2109375,6.1171875,0.6376953125,0.2098388671875,0.3187105167097941
