epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4755170941352844,76.3125,76.375,1.23828125,2.677734375,2.677734375,1408,10,4.525794839722836,6.671875,10.890625,2.12890625,0.38720703125,,,0.3354702816105297,8.60268638224153,2.666015625,9.9453125,0.309814453125,0.174560546875,3.4684406371171503,1.4677734375,7.203125,0.423095703125,0.144775390625,1388,10,2.12890625,4.519363372610938,4.44140625,10.890625,0.591796875,,,8.60268638224153,2.935546875,7.171875,0.34130859375,0.22509765625,3.4684406371171503,1.5859375,4.73828125,0.457275390625,0.200439453125,0.3358382053378867
2,train,noise,0.2698354125022888,86.0,86.0625,1.7783203125,2.853515625,2.853515625,95,10,4.038925034949955,6.86328125,10.9609375,2.271484375,0.3740234375,,,0.33059365219026826,8.597964428936683,2.685546875,10.09375,0.312255859375,0.1737060546875,3.48289962200987,1.4697265625,7.40625,0.421875,0.14208984375,96,10,2.26953125,4.043190244551533,4.75390625,10.9609375,0.56640625,,,8.597964428936683,3.01171875,7.328125,0.350341796875,0.2255859375,3.48289962200987,1.6044921875,5.02734375,0.460693359375,0.19482421875,0.33052428756414454
3,train,noise,0.20914480090141296,89.5625,89.625,2.015625,2.880859375,2.880859375,169,10,4.327134955909628,7.3125,11.046875,2.205078125,0.33837890625,,,0.34383248023362123,8.592157702561689,2.82421875,10.2578125,0.32861328125,0.1776123046875,3.4637787800050277,1.5126953125,7.75,0.4365234375,0.140380859375,171,10,2.205078125,4.333218695847833,5.3203125,11.046875,0.5185546875,,,8.592157702561689,3.2109375,7.48828125,0.373779296875,0.2308349609375,3.4637787800050277,1.650390625,5.484375,0.4765625,0.1878662109375,0.3436929397982401
4,train,noise,0.16764402389526367,91.8125,91.8125,2.029296875,2.89453125,2.89453125,337,10,4.8234386028422005,7.80859375,11.1328125,2.119140625,0.298583984375,,,0.35764233278356494,8.596792786857897,3.025390625,10.3515625,0.351806640625,0.184326171875,3.4674904391055326,1.5458984375,8.1796875,0.44580078125,0.1370849609375,337,10,2.1171875,4.829077188281103,5.9765625,11.1328125,0.46337890625,,,8.596792786857897,3.47265625,7.625,0.404052734375,0.2384033203125,3.4674904391055326,1.697265625,6.046875,0.489501953125,0.1798095703125,0.35790376294664206
5,train,noise,0.1418646275997162,93.0,93.0,2.103515625,2.908203125,2.908203125,297,10,4.907742289817217,8.0078125,11.15625,2.11328125,0.2822265625,,,0.3708210586588957,8.593957825877972,3.099609375,10.40625,0.360595703125,0.1866455078125,3.460390285292864,1.5615234375,8.34375,0.451416015625,0.13623046875,294,10,2.111328125,4.912565844444454,6.24609375,11.15625,0.4404296875,,,8.593957825877972,3.5625,7.71484375,0.41455078125,0.2401123046875,3.460390285292864,1.716796875,6.2734375,0.49609375,0.1768798828125,0.3706441627235026
6,train,noise,0.12007259577512741,94.25,94.25,2.107421875,2.91796875,2.91796875,495,10,5.300487750967395,8.671875,11.171875,2.037109375,0.223388671875,,,0.3725540836243586,8.596575422578303,3.24609375,10.7734375,0.377685546875,0.18798828125,3.4705846080284015,1.5869140625,8.96875,0.457275390625,0.1307373046875,491,10,2.03515625,5.304969230493159,7.2109375,11.171875,0.354248046875,,,8.596575422578303,3.775390625,8.2578125,0.43896484375,0.23876953125,3.4705846080284015,1.7734375,7.1328125,0.51123046875,0.166015625,0.3725806287320184
7,train,noise,0.09767578542232513,95.5625,95.5625,2.08984375,2.927734375,2.927734375,548,10,5.788167207723122,8.71875,11.109375,1.9580078125,0.2149658203125,,,0.3828682971712006,8.592138281155473,3.40234375,10.5078125,0.39599609375,0.196533203125,3.470724304997592,1.6376953125,8.9140625,0.4716796875,0.13427734375,535,10,1.9560546875,5.791652602723804,7.265625,11.109375,0.345947265625,,,8.592138281155473,3.951171875,7.95703125,0.459716796875,0.2491455078125,3.470724304997592,1.84765625,7.0390625,0.5322265625,0.172119140625,0.38293930555452554
8,train,noise,0.08237842470407486,96.1875,96.1875,2.1171875,2.935546875,2.935546875,503,10,5.953202485924615,8.8671875,11.21875,1.9404296875,0.20947265625,,,0.33616527834088544,8.596204311854228,3.40234375,10.6640625,0.395751953125,0.19482421875,3.4965441692479553,1.6328125,9.1015625,0.467041015625,0.132080078125,490,10,1.9384765625,5.952460036012656,7.46875,11.21875,0.33447265625,,,8.596204311854228,3.99609375,8.0703125,0.46484375,0.248779296875,3.4965441692479553,1.8720703125,7.21875,0.53515625,0.1707763671875,0.3360243858100073
9,train,noise,0.07240929454565048,96.6875,96.6875,2.14453125,2.939453125,2.939453125,564,10,6.112554479455826,8.90625,11.1484375,1.9072265625,0.2008056640625,,,0.3614704617690796,8.593366565774277,3.4765625,10.5546875,0.404541015625,0.1986083984375,3.476808026316781,1.681640625,9.0234375,0.483642578125,0.1357421875,553,10,1.90625,6.1125961291339195,7.53125,11.1484375,0.32421875,,,8.593366565774277,4.0859375,7.953125,0.4755859375,0.25341796875,3.476808026316781,1.9345703125,7.140625,0.55615234375,0.1756591796875,0.3621569528435638
10,train,noise,0.06392765790224075,97.125,97.125,2.134765625,2.94921875,2.94921875,560,10,6.288445955040548,8.9140625,11.1796875,1.875,0.2027587890625,,,0.34710057447034237,8.595204353892502,3.537109375,10.4375,0.41162109375,0.2020263671875,3.4672654479006315,1.6904296875,9.0,0.487548828125,0.1365966796875,545,10,1.873046875,6.285726573454552,7.515625,11.1796875,0.327880859375,,,8.595204353892502,4.17578125,7.76171875,0.48583984375,0.25927734375,3.4672654479006315,1.9541015625,7.07421875,0.5634765625,0.1778564453125,0.3471884903326584
11,train,noise,0.05698876827955246,97.5,97.5,2.177734375,2.962890625,2.962890625,603,10,6.309021775017516,8.96875,11.2109375,1.849609375,0.1998291015625,,,0.34867157540968036,8.59504948287674,3.583984375,10.3984375,0.4169921875,0.2039794921875,3.4827647363738654,1.7099609375,9.03125,0.490966796875,0.1373291015625,590,10,1.8486328125,6.305908076686847,7.5703125,11.2109375,0.324462890625,,,8.59504948287674,4.23828125,7.6875,0.493408203125,0.26220703125,3.4827647363738654,1.98046875,7.09375,0.56884765625,0.17919921875,0.3486531317465486
12,train,noise,0.05081575736403465,97.75,97.75,2.1796875,2.9765625,2.9765625,615,10,6.387746066345959,9.125,11.2890625,1.8564453125,0.19189453125,,,0.3690833900972361,8.595359287409298,3.6328125,10.453125,0.422607421875,0.205078125,3.4765610990004627,1.7080078125,9.1875,0.4912109375,0.135498046875,602,10,1.85546875,6.380880981656587,7.75,11.2890625,0.313720703125,,,8.595359287409298,4.328125,7.6953125,0.50341796875,0.2646484375,3.4765610990004627,1.9921875,7.2421875,0.5732421875,0.177490234375,0.3700117775145192
13,train,noise,0.045555658638477325,97.9375,98.0,2.171875,2.978515625,2.978515625,639,10,6.510323730634231,9.03125,11.265625,1.8232421875,0.197998046875,,,0.35911851751342944,8.599883833361291,3.69140625,10.25,0.42919921875,0.2093505859375,3.48355063716682,1.7353515625,9.046875,0.498046875,0.138671875,620,10,1.8232421875,6.499908335949317,7.6171875,11.265625,0.32373046875,,,8.599883833361291,4.40234375,7.4140625,0.51171875,0.271484375,3.48355063716682,2.02734375,7.046875,0.58154296875,0.1826171875,0.35979377766631787
14,train,noise,0.042814139276742935,98.0625,98.125,2.1875,2.982421875,2.982421875,561,10,6.49525905029304,9.15625,11.3203125,1.8125,0.191162109375,,,0.3760975431373463,8.594723649436776,3.71484375,10.3203125,0.432373046875,0.2093505859375,3.4605623143267215,1.7265625,9.1640625,0.4990234375,0.1368408203125,542,10,1.8115234375,6.486551783554693,7.7890625,11.3203125,0.31201171875,,,8.594723649436776,4.4609375,7.4609375,0.51904296875,0.272216796875,3.4605623143267215,2.033203125,7.1796875,0.587890625,0.1807861328125,0.37710090188163276
