epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.4620046019554138,77.25,77.25,1.4794921875,3.03125,3.03125,4629,10,7.213320015668384,8.140625,11.5859375,1.986328125,0.297119140625,,,0.2728059811646726,8.593890676502681,2.625,11.484375,0.305419921875,0.1568603515625,3.491231680896143,1.3857421875,8.8671875,0.396728515625,0.11907958984375
2,train,baseline,0.23482583463191986,88.0625,88.0625,1.552734375,3.28125,3.28125,2200,10,7.078644369076256,8.546875,11.6875,1.814453125,0.26904296875,,,0.2263680081005385,8.598819548042401,2.986328125,11.171875,0.347412109375,0.1741943359375,3.478319850387947,1.5712890625,8.8828125,0.45166015625,0.130615234375
3,train,baseline,0.1856481283903122,90.5625,90.5625,1.6552734375,3.310546875,3.310546875,2739,10,7.554416823383032,8.5703125,11.671875,1.771484375,0.265625,,,0.21883475917479406,8.59492057507751,3.453125,10.2578125,0.40185546875,0.201171875,3.4856442506321965,1.7158203125,8.625,0.492431640625,0.142333984375
4,train,baseline,0.15341031551361084,92.125,92.125,1.78125,3.310546875,3.310546875,2290,10,7.277206425648106,8.5234375,11.671875,1.837890625,0.26953125,,,0.21070948515805052,8.595580473170221,3.7578125,9.609375,0.437255859375,0.219482421875,3.4808409235273636,1.833984375,8.3359375,0.52685546875,0.1527099609375
5,train,baseline,0.1266150176525116,93.5625,93.5625,1.857421875,3.314453125,3.314453125,2114,10,7.220126427522812,8.5234375,11.890625,1.88671875,0.283203125,,,0.2213190987868572,8.595670247541818,3.90234375,9.3125,0.4541015625,0.22802734375,3.456599124609476,1.837890625,8.3046875,0.53173828125,0.1534423828125
6,train,baseline,0.1066942811012268,94.625,94.625,1.9453125,3.384765625,3.384765625,2094,10,7.135008202292005,8.515625,11.890625,1.9609375,0.283935546875,,,0.2207371747489521,8.594157948801842,4.11328125,8.8828125,0.478515625,0.2403564453125,3.4653694849743597,1.8857421875,8.203125,0.5439453125,0.157470703125
7,train,baseline,0.0904751643538475,95.5,95.5,1.9892578125,3.408203125,3.408203125,2590,10,7.454530706328594,8.7890625,11.984375,1.9443359375,0.266357421875,,,0.2584397354471144,8.592295333783186,4.17578125,9.03125,0.48583984375,0.2401123046875,3.462631600030588,1.919921875,8.4140625,0.5546875,0.15673828125
8,train,baseline,0.08004705607891083,96.0,96.0,2.021484375,3.419921875,3.419921875,3092,10,7.716392680192981,8.8125,12.0,1.921875,0.265869140625,,,0.25702887286179893,8.59764841532664,4.31640625,8.78125,0.501953125,0.2479248046875,3.4865816791848245,1.982421875,8.3359375,0.568359375,0.1611328125
9,train,baseline,0.07240094989538193,96.375,96.375,2.052734375,3.421875,3.421875,3369,10,7.844508885486361,8.953125,12.015625,1.9140625,0.255126953125,,,0.2503969002738422,8.596140047167388,4.41015625,8.7265625,0.5126953125,0.251220703125,3.4702314740830276,2.015625,8.390625,0.5810546875,0.1622314453125
10,train,baseline,0.06727588176727295,96.625,96.625,2.083984375,3.42578125,3.42578125,3153,10,7.923914504082987,8.9609375,12.0234375,1.908203125,0.254638671875,,,0.24603522045677914,8.594465898650176,4.41796875,8.71875,0.51416015625,0.251708984375,3.4828945336018386,2.013671875,8.4140625,0.578125,0.1617431640625
