epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5846220254898071,71.5,72.5,1.6748046875,1.38671875,1.38671875,111,11,4.580745154429318,4.97265625,6.16796875,1.0302734375,0.1937255859375,,,0.2785330446386404,8.595744689182991,2.076171875,9.4140625,0.241455078125,0.1529541015625,3.461241049272516,1.2197265625,5.99609375,0.352294921875,0.14453125,91,10,1.0927734375,4.09193028318691,4.5,5.97265625,0.2462158203125,,,8.595744689182991,2.18359375,8.7265625,0.254150390625,0.166748046875,3.461241049272516,1.2607421875,5.44140625,0.3642578125,0.158447265625,0.30745956163839544
2,train,noise,0.33662542700767517,83.625,84.9375,1.943359375,1.4765625,1.4765625,59,11,4.53982033895842,4.9453125,6.23828125,1.0810546875,0.2069091796875,,,0.26754381908498065,8.594155251645496,2.353515625,8.8359375,0.27392578125,0.173828125,3.4940463998671305,1.3564453125,5.7265625,0.388427734375,0.1607666015625,43,10,1.1435546875,3.944204158139414,4.421875,6.03515625,0.267578125,,,8.594155251645496,2.48046875,8.0546875,0.28857421875,0.1905517578125,3.4940463998671305,1.4091796875,5.09765625,0.4033203125,0.177978515625,0.28637011430291076
3,train,noise,0.27116915583610535,86.8125,88.125,2.017578125,1.4833984375,1.4833984375,52,11,4.57989535426525,4.9296875,6.23046875,1.09375,0.2088623046875,,,0.26193793542312216,8.600044925888998,2.470703125,8.59375,0.287109375,0.1824951171875,3.490058934590315,1.404296875,5.61328125,0.40234375,0.166748046875,39,10,1.1591796875,3.967896170987929,4.39453125,6.03125,0.271240234375,,,8.600044925888998,2.607421875,7.78125,0.30322265625,0.20068359375,3.490058934590315,1.4599609375,4.96484375,0.418212890625,0.18505859375,0.27872776026927004
4,train,noise,0.23674310743808746,88.3125,89.75,2.08203125,1.486328125,1.486328125,50,11,4.6439514847919465,4.921875,6.21484375,1.1005859375,0.2080078125,,,0.25724611746018666,8.596269892824223,2.5234375,8.46875,0.293701171875,0.1866455078125,3.474100138965956,1.4375,5.51953125,0.413818359375,0.1712646484375,34,10,1.16796875,4.033661986067866,4.390625,6.015625,0.2705078125,,,8.596269892824223,2.666015625,7.65625,0.31005859375,0.2052001953125,3.474100138965956,1.49609375,4.87109375,0.430419921875,0.190185546875,0.2700792299222613
5,train,noise,0.21282422542572021,89.5,90.9375,2.134765625,1.4892578125,1.4892578125,55,11,4.6680368461233375,4.91796875,6.24609375,1.1025390625,0.2122802734375,,,0.2681446180633032,8.591998029395869,2.578125,8.359375,0.300048828125,0.1907958984375,3.4812486376037004,1.474609375,5.453125,0.423583984375,0.175537109375,38,10,1.1669921875,4.06422034778239,4.37109375,6.04296875,0.276611328125,,,8.591998029395869,2.724609375,7.515625,0.317138671875,0.2100830078125,3.4812486376037004,1.537109375,4.77734375,0.441650390625,0.1956787109375,0.283560528770007
6,train,noise,0.1947033852338791,90.5,91.875,2.193359375,1.49609375,1.49609375,54,11,4.6782685558543795,4.93359375,6.23046875,1.1083984375,0.2080078125,,,0.3002429332313982,8.595182247160562,2.58984375,8.3515625,0.301513671875,0.1915283203125,3.477957587637476,1.486328125,5.44140625,0.427490234375,0.1767578125,39,10,1.173828125,4.068703753062513,4.39453125,6.03125,0.271240234375,,,8.595182247160562,2.73828125,7.51171875,0.318603515625,0.2108154296875,3.477957587637476,1.55078125,4.7734375,0.44580078125,0.1968994140625,0.3213971082759636
7,train,noise,0.18171818554401398,91.0,92.4375,2.224609375,1.4990234375,1.4990234375,51,11,4.698904625708143,4.95703125,6.265625,1.1181640625,0.208984375,,,0.2638832190143598,8.595302377622035,2.6328125,8.2890625,0.306396484375,0.1943359375,3.496051455061752,1.498046875,5.453125,0.4287109375,0.17724609375,33,10,1.189453125,4.086058199795421,4.40625,6.0625,0.27294921875,,,8.595302377622035,2.7890625,7.42578125,0.324462890625,0.2144775390625,3.496051455061752,1.56640625,4.76953125,0.447998046875,0.1982421875,0.2804063554218888
8,train,noise,0.17016775906085968,91.5,93.0,2.255859375,1.5009765625,1.5009765625,52,11,4.713387383774894,4.953125,6.2578125,1.1240234375,0.208984375,,,0.2560768885318068,8.594539567196719,2.6640625,8.21875,0.31005859375,0.1966552734375,3.48756356514968,1.52734375,5.3828125,0.43798828125,0.1810302734375,35,10,1.197265625,4.098228500090015,4.40234375,6.05859375,0.2734375,,,8.594539567196719,2.8203125,7.35546875,0.328125,0.217041015625,3.48756356514968,1.59765625,4.6953125,0.4580078125,0.2025146484375,0.27087864364068426
9,train,noise,0.16365163028240204,91.8125,93.3125,2.287109375,1.5,1.5,50,11,4.705406088900764,4.9609375,6.26171875,1.1328125,0.20751953125,,,0.2560843609198623,8.590328231401859,2.671875,8.2109375,0.31103515625,0.1971435546875,3.46993192663842,1.5185546875,5.39453125,0.437744140625,0.18017578125,35,10,1.20703125,4.085951985284124,4.41015625,6.05859375,0.271728515625,,,8.590328231401859,2.83203125,7.3359375,0.329833984375,0.2178955078125,3.46993192663842,1.5908203125,4.69921875,0.45849609375,0.2017822265625,0.27269200924211234
10,train,noise,0.156806081533432,92.125,93.6875,2.353515625,1.501953125,1.501953125,49,11,4.693713968014574,4.97265625,6.26953125,1.1357421875,0.2066650390625,,,0.2796167300173352,8.590997013606204,2.697265625,8.171875,0.31396484375,0.1988525390625,3.477548116905777,1.51171875,5.4296875,0.4345703125,0.1788330078125,32,10,1.212890625,4.070286285869749,4.421875,6.06640625,0.271240234375,,,8.590997013606204,2.86328125,7.2890625,0.333251953125,0.219970703125,3.477548116905777,1.583984375,4.73046875,0.45556640625,0.2005615234375,0.2972427234768359
11,train,noise,0.1508805751800537,92.375,93.8125,2.390625,1.5068359375,1.5068359375,49,11,4.683915919038837,4.98828125,6.265625,1.142578125,0.2039794921875,,,0.29780768206964653,8.59110973705786,2.712890625,8.15625,0.315673828125,0.19970703125,3.4823840150872067,1.5146484375,5.44140625,0.434814453125,0.1788330078125,33,10,1.2216796875,4.0570195671195615,4.4375,6.0625,0.267822265625,,,8.59110973705786,2.880859375,7.26953125,0.33544921875,0.2210693359375,3.4823840150872067,1.5908203125,4.7421875,0.456787109375,0.2008056640625,0.3211926146982708
12,train,noise,0.14631415903568268,92.625,94.125,2.40625,1.5078125,1.5078125,52,11,4.69138968517596,5.015625,6.27734375,1.138671875,0.2012939453125,,,0.2879283718982582,8.592795707021567,2.71875,8.171875,0.31640625,0.1998291015625,3.4868197453005454,1.513671875,5.47265625,0.43408203125,0.1781005859375,34,10,1.21875,4.061750258360101,4.46484375,6.07421875,0.26513671875,,,8.592795707021567,2.888671875,7.27734375,0.336181640625,0.2213134765625,3.4868197453005454,1.5908203125,4.76953125,0.4560546875,0.199951171875,0.31056081031332305
13,train,noise,0.14047908782958984,92.9375,94.3125,2.419921875,1.509765625,1.509765625,55,11,4.701970318202817,5.03125,6.29296875,1.1416015625,0.2005615234375,,,0.28488365396553034,8.59481475386492,2.75390625,8.1171875,0.3203125,0.2020263671875,3.4886296209987346,1.533203125,5.453125,0.439697265625,0.1800537109375,38,10,1.21875,4.081433092959118,4.4765625,6.08984375,0.2646484375,,,8.59481475386492,2.92578125,7.21875,0.34033203125,0.223876953125,3.4886296209987346,1.611328125,4.74609375,0.461669921875,0.2021484375,0.2991352917326682
14,train,noise,0.1364842653274536,93.1875,94.625,2.435546875,1.5126953125,1.5126953125,56,11,4.708593932401363,5.03125,6.28125,1.1455078125,0.1990966796875,,,0.2886805540269003,8.59444978988678,2.759765625,8.109375,0.321044921875,0.2025146484375,3.4897260602805553,1.5361328125,5.44921875,0.440185546875,0.18017578125,40,10,1.2236328125,4.083523420652404,4.48046875,6.078125,0.262939453125,,,8.59444978988678,2.93359375,7.20703125,0.34130859375,0.224365234375,3.4897260602805553,1.6142578125,4.7421875,0.462646484375,0.2025146484375,0.31352134567270423
