epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
13,train,baseline,0.07700707763433456,96.25,96.25,2.423828125,1.80078125,1.80078125,56,10,5.120023815108669,5.41796875,6.45703125,1.12109375,0.160888671875,,,0.2979147951955762,8.593932581855771,3.921875,6.16796875,0.456298828125,0.280029296875,3.4789773513667335,1.9423828125,5.01171875,0.55810546875,0.21826171875
14,train,baseline,0.07167650759220123,96.5,96.5,2.4375,1.806640625,1.806640625,57,10,5.134298718020557,5.421875,6.44921875,1.1328125,0.1595458984375,,,0.29892710732211847,8.59199582706406,3.962890625,6.0859375,0.461181640625,0.28271484375,3.4933831648025673,1.9638671875,4.98828125,0.56201171875,0.2203369140625
15,train,baseline,0.06763580441474915,96.6875,96.6875,2.46484375,1.80859375,1.80859375,56,10,5.1690877356666505,5.4453125,6.453125,1.13671875,0.1563720703125,,,0.28389428644843934,8.591564242039064,3.9921875,6.05078125,0.46484375,0.284423828125,3.481816487912194,1.9521484375,5.0234375,0.560546875,0.2186279296875
16,train,baseline,0.06505589187145233,96.8125,96.8125,2.46875,1.8125,1.8125,55,10,5.198960260185268,5.453125,6.4609375,1.1376953125,0.1558837890625,,,0.27034735484655564,8.595220328445368,4.03125,5.984375,0.46923828125,0.287109375,3.466246365588653,1.9619140625,4.99609375,0.56591796875,0.219970703125
17,train,baseline,0.06357060372829437,97.0,97.0,2.466796875,1.814453125,1.814453125,56,10,5.230681492969347,5.46484375,6.45703125,1.12890625,0.1536865234375,,,0.2589319260134065,8.594070857535874,4.06640625,5.92578125,0.47314453125,0.289306640625,3.480065818412428,2.0078125,4.9296875,0.57666015625,0.2244873046875
18,train,baseline,0.05761057510972023,97.3125,97.3125,2.4921875,1.8173828125,1.8173828125,59,10,5.257211538064936,5.48046875,6.46484375,1.125,0.152587890625,,,0.2537263712570982,8.597890858054146,4.1328125,5.80859375,0.480712890625,0.293701171875,3.4915887179088365,2.013671875,4.94140625,0.57666015625,0.2244873046875
19,train,baseline,0.05531246215105057,97.375,97.375,2.52734375,1.818359375,1.818359375,63,10,5.270174856358733,5.4921875,6.45703125,1.1201171875,0.149658203125,,,0.24204574667784143,8.595635923661721,4.16015625,5.76953125,0.48388671875,0.295166015625,3.479334034193478,2.005859375,4.95703125,0.57666015625,0.2236328125
20,train,baseline,0.052551787346601486,97.5,97.5,2.533203125,1.8193359375,1.8193359375,63,10,5.2780874542955845,5.5078125,6.4609375,1.115234375,0.147705078125,,,0.2641364128894693,8.595466740712432,4.1875,5.7265625,0.487060546875,0.296875,3.478182725992853,2.03125,4.921875,0.583984375,0.22607421875
21,train,baseline,0.050283245742321014,97.625,97.625,2.548828125,1.8232421875,1.8232421875,60,10,5.318120736451162,5.53515625,6.46875,1.1181640625,0.14453125,,,0.23465418155345705,8.59285734626341,4.203125,5.71875,0.4892578125,0.297607421875,3.492893045267853,2.01171875,5.00390625,0.57568359375,0.2227783203125
22,train,baseline,0.04760058596730232,97.8125,97.8125,2.564453125,1.82421875,1.82421875,58,10,5.337477685117265,5.54296875,6.46875,1.1142578125,0.14306640625,,,0.254373934567883,8.595289835537963,4.234375,5.671875,0.49267578125,0.299560546875,3.471348192867709,2.00390625,5.00390625,0.57763671875,0.222412109375
23,train,baseline,0.04567214101552963,97.875,97.875,2.568359375,1.826171875,1.826171875,60,10,5.350134846302295,5.5625,6.46875,1.1181640625,0.1395263671875,,,0.25673753755995893,8.595561577438982,4.21484375,5.73046875,0.490234375,0.297607421875,3.4758561726293675,2.015625,5.0078125,0.580078125,0.222900390625
24,train,baseline,0.04339709132909775,97.9375,97.9375,2.591796875,1.828125,1.828125,63,10,5.365099062038315,5.57421875,6.47265625,1.1181640625,0.138916015625,,,0.273765657274209,8.594334621170555,4.234375,5.69921875,0.49267578125,0.298828125,3.46955013723231,1.9990234375,5.04296875,0.576171875,0.2210693359375
25,train,baseline,0.041905052959918976,98.0625,98.0625,2.61328125,1.830078125,1.830078125,62,10,5.401070619317758,5.578125,6.4765625,1.125,0.1387939453125,,,0.24763645987405483,8.595127835037296,4.26171875,5.65234375,0.49560546875,0.300537109375,3.474292196381621,2.009765625,5.03125,0.578125,0.221923828125
26,train,baseline,0.0397292859852314,98.125,98.125,2.62890625,1.8310546875,1.8310546875,62,10,5.414628290356386,5.578125,6.46875,1.1240234375,0.137939453125,,,0.2453494406747736,8.595938803104014,4.265625,5.64453125,0.49609375,0.301025390625,3.49334038529686,2.03515625,5.0,0.58251953125,0.224365234375
27,train,baseline,0.03798500820994377,98.25,98.25,2.642578125,1.830078125,1.830078125,62,10,5.44756791256557,5.609375,6.46875,1.1171875,0.1324462890625,,,0.2566315905713167,8.597669275257804,4.27734375,5.65234375,0.49755859375,0.301025390625,3.464144048632784,1.994140625,5.0859375,0.57568359375,0.2197265625
28,train,baseline,0.036514390259981155,98.3125,98.3125,2.650390625,1.83203125,1.83203125,64,10,5.471802281450572,5.625,6.47265625,1.119140625,0.1307373046875,,,0.23160343012307413,8.59255601153722,4.29296875,5.62890625,0.499755859375,0.302001953125,3.477513649327549,2.0,5.1015625,0.5751953125,0.2197265625
29,train,baseline,0.03509163111448288,98.375,98.375,2.6484375,1.8330078125,1.8330078125,65,10,5.504109866987503,5.66015625,6.4765625,1.125,0.12646484375,,,0.2344208546560284,8.595926803896926,4.3203125,5.61328125,0.50244140625,0.302978515625,3.4779995157095884,2.025390625,5.0859375,0.58203125,0.2215576171875
30,train,baseline,0.033518560230731964,98.5,98.5,2.658203125,1.833984375,1.833984375,66,10,5.5277214958533625,5.67578125,6.48046875,1.1279296875,0.1239013671875,,,0.23330119335874994,8.594685928865331,4.3046875,5.66015625,0.5009765625,0.3017578125,3.487434215067598,2.009765625,5.14453125,0.576171875,0.2193603515625
1,test,,1.1044679880142212,66.4375,66.4375,1.8525390625,1.73828125,1.73828125,65,10,4.857715301209678,4.8984375,6.40625,1.220703125,0.2357177734375,3.1484375,3.001953125,0.36029623010677514,6.65821148275179,2.279296875,7.0,0.34228515625,0.1971435546875,3.1852953424983985,1.41015625,5.26171875,0.442626953125,0.1744384765625
2,test,,1.095280647277832,69.375,69.375,2.041015625,1.7529296875,1.7529296875,65,10,4.78559862662198,4.75390625,6.36328125,1.1962890625,0.25244140625,3.08203125,3.0078125,0.36633572809370374,6.65821148275179,2.486328125,6.44140625,0.373291015625,0.2177734375,3.1852953424983985,1.5,4.94140625,0.470947265625,0.18896484375
3,test,,1.0846457481384277,72.875,72.875,2.181640625,1.7607421875,1.7607421875,60,10,5.0021312962700035,5.0390625,6.40234375,1.125,0.21337890625,3.142578125,3.025390625,0.3260640476794257,6.65821148275179,2.677734375,6.33984375,0.402099609375,0.2288818359375,3.1852953424983985,1.541015625,5.140625,0.483642578125,0.1873779296875
4,test,,1.1659997701644897,72.1875,72.1875,2.30078125,1.7734375,1.7734375,62,10,4.981540940045639,5.03125,6.4296875,1.1298828125,0.217529296875,3.09765625,2.98828125,0.312470726803089,6.65821148275179,2.74609375,6.19921875,0.412353515625,0.23486328125,3.1852953424983985,1.533203125,5.15234375,0.481201171875,0.1865234375
5,test,,1.2058378458023071,73.0,73.0,2.361328125,1.76953125,1.76953125,66,10,5.171576281189181,5.18359375,6.4296875,1.095703125,0.1937255859375,3.146484375,3.01953125,0.31145335111624534,6.65821148275179,2.814453125,6.21484375,0.4228515625,0.2376708984375,3.1852953424983985,1.5888671875,5.19140625,0.498779296875,0.1898193359375
6,test,,0.9871513247489929,75.3125,75.3125,2.3359375,1.7548828125,1.7548828125,63,10,5.0456763516842305,5.08984375,6.4140625,1.0908203125,0.2064208984375,3.125,3.009765625,0.319748164750143,6.65821148275179,2.935546875,5.875,0.44091796875,0.2498779296875,3.1852953424983985,1.689453125,4.89453125,0.5302734375,0.2042236328125
7,test,,0.9651035666465759,75.25,75.25,2.373046875,1.7578125,1.7578125,64,10,5.175129795106366,5.22265625,6.41015625,1.0849609375,0.1854248046875,3.181640625,3.09375,0.3102628423348762,6.65821148275179,3.0703125,5.73828125,0.461181640625,0.258544921875,3.1852953424983985,1.75,4.90625,0.54931640625,0.2081298828125
8,test,,0.9259786009788513,76.0,76.0,2.404296875,1.767578125,1.767578125,58,10,5.135490129732993,5.23828125,6.42578125,1.0751953125,0.1844482421875,3.19921875,3.107421875,0.30839871386939494,6.65821148275179,3.126953125,5.64453125,0.4697265625,0.262939453125,3.1852953424983985,1.7646484375,4.89453125,0.55419921875,0.20947265625
9,test,,0.9385701417922974,77.375,77.375,2.3984375,1.7724609375,1.7724609375,60,10,5.154675057425728,5.21875,6.4296875,1.08984375,0.18798828125,3.201171875,3.0703125,0.3198292093838618,6.65821148275179,3.216796875,5.4453125,0.483154296875,0.270751953125,3.1852953424983985,1.8017578125,4.8046875,0.5654296875,0.21435546875
10,test,,1.1761976480484009,76.0,76.0,2.439453125,1.80078125,1.80078125,59,10,5.178988987260875,5.2890625,6.44921875,1.0458984375,0.1796875,3.26953125,3.12890625,0.2812989750716643,6.65821148275179,3.21875,5.5078125,0.483642578125,0.26953125,3.1852953424983985,1.76171875,4.953125,0.55322265625,0.2078857421875
11,test,,1.1424940824508667,76.5625,76.5625,2.455078125,1.830078125,1.830078125,61,10,5.242353120671545,5.39453125,6.4609375,1.0712890625,0.1649169921875,3.26953125,3.162109375,0.27756855058421925,6.65821148275179,3.328125,5.39453125,0.5,0.276123046875,3.1852953424983985,1.86328125,4.85546875,0.5849609375,0.2171630859375
12,test,,1.0887221097946167,77.5625,77.5625,2.46875,1.8408203125,1.8408203125,64,10,5.338878231757024,5.4453125,6.4609375,1.0810546875,0.156982421875,3.27734375,3.1875,0.2760237498391323,6.65821148275179,3.38671875,5.328125,0.5087890625,0.27978515625,3.1852953424983985,1.8486328125,4.93359375,0.580078125,0.2142333984375
13,test,,1.0148375034332275,78.0,78.0,2.462890625,1.837890625,1.837890625,60,10,5.238567106258507,5.3671875,6.47265625,1.0859375,0.1708984375,3.3125,3.189453125,0.2813539564097655,6.65821148275179,3.40625,5.2109375,0.51171875,0.283203125,3.1852953424983985,1.865234375,4.8203125,0.58544921875,0.2181396484375
14,test,,1.147207498550415,76.8125,76.8125,2.423828125,1.833984375,1.833984375,58,10,5.188781225150807,5.359375,6.48046875,1.0732421875,0.17333984375,3.294921875,3.134765625,0.2723116019078175,6.65821148275179,3.4453125,5.12890625,0.51708984375,0.28662109375,3.1852953424983985,1.837890625,4.8671875,0.5771484375,0.215087890625
15,test,,1.1762350797653198,75.3125,75.3125,2.484375,1.837890625,1.837890625,62,10,5.322769706202291,5.42578125,6.46484375,1.0634765625,0.1607666015625,3.296875,3.173828125,0.2711113890793594,6.65821148275179,3.462890625,5.15625,0.52001953125,0.28662109375,3.1852953424983985,1.8701171875,4.87109375,0.5869140625,0.2171630859375
16,test,,1.0781413316726685,75.25,75.25,2.51171875,1.84765625,1.84765625,57,10,5.281158220318902,5.42578125,6.47265625,1.10546875,0.1619873046875,3.287109375,3.1796875,0.2581764419511973,6.65821148275179,3.501953125,5.078125,0.52587890625,0.289794921875,3.1852953424983985,1.857421875,4.89453125,0.58349609375,0.2158203125
17,test,,1.1141433715820312,76.75,76.75,2.51171875,1.857421875,1.857421875,61,10,5.329559652372084,5.48828125,6.48828125,1.0869140625,0.154052734375,3.298828125,3.171875,0.24961777635236715,6.65821148275179,3.56640625,5.015625,0.53564453125,0.293701171875,3.1852953424983985,1.8603515625,4.953125,0.583984375,0.2144775390625
18,test,,1.002842664718628,78.375,78.375,2.517578125,1.830078125,1.830078125,61,10,5.282125403948362,5.4375,6.4765625,1.06640625,0.16015625,3.29296875,3.220703125,0.2794268493857936,6.65821148275179,3.591796875,4.9140625,0.53955078125,0.296875,3.1852953424983985,1.8916015625,4.83984375,0.59375,0.2193603515625
19,test,,1.0573680400848389,78.0625,78.0625,2.556640625,1.8486328125,1.8486328125,65,10,5.363989731964347,5.48828125,6.48046875,1.0615234375,0.1534423828125,3.279296875,3.185546875,0.2607106804319085,6.65821148275179,3.630859375,4.88671875,0.54541015625,0.298828125,3.1852953424983985,1.8681640625,4.9375,0.58642578125,0.2154541015625
20,test,,1.1594724655151367,77.625,77.625,2.583984375,1.8525390625,1.8525390625,66,10,5.385226194588383,5.48046875,6.484375,1.0771484375,0.1544189453125,3.32421875,3.232421875,0.26296099847800086,6.65821148275179,3.6328125,4.875,0.54541015625,0.29931640625,3.1852953424983985,1.8701171875,4.92578125,0.5869140625,0.2158203125
21,test,,1.1390972137451172,78.6875,78.6875,2.607421875,1.8486328125,1.8486328125,64,10,5.389029600531131,5.46875,6.48046875,1.0908203125,0.156005859375,3.3203125,3.21875,0.26859184013678816,6.65821148275179,3.650390625,4.82421875,0.54833984375,0.301025390625,3.1852953424983985,1.875,4.90234375,0.58837890625,0.2166748046875
22,test,,0.9952492713928223,79.9375,79.9375,2.623046875,1.84375,1.84375,66,10,5.3546816453022945,5.50390625,6.48046875,1.0732421875,0.150390625,3.3046875,3.212890625,0.27370189560017383,6.65821148275179,3.71484375,4.734375,0.5576171875,0.305419921875,3.1852953424983985,1.8583984375,4.97265625,0.58349609375,0.2138671875
23,test,,1.146807074546814,77.375,77.375,2.66796875,1.8583984375,1.8583984375,68,10,5.484337026685751,5.54296875,6.48046875,1.0771484375,0.144775390625,3.298828125,3.224609375,0.2589200362449781,6.65821148275179,3.669921875,4.859375,0.55126953125,0.30078125,3.1852953424983985,1.8544921875,5.01953125,0.58203125,0.2125244140625
24,test,,0.9806544780731201,79.875,79.875,2.650390625,1.8505859375,1.8505859375,62,10,5.3557363470606285,5.51171875,6.48046875,1.0908203125,0.149169921875,3.31640625,3.234375,0.2644499758377993,6.65821148275179,3.638671875,4.890625,0.54638671875,0.299072265625,3.1852953424983985,1.86328125,4.96875,0.5849609375,0.2142333984375
25,test,,1.113788366317749,78.625,78.625,2.654296875,1.859375,1.859375,65,10,5.386091782454062,5.53125,6.484375,1.0712890625,0.147216796875,3.30078125,3.201171875,0.2550592165994239,6.65821148275179,3.7578125,4.671875,0.564453125,0.308349609375,3.1852953424983985,1.86328125,4.98828125,0.5849609375,0.2137451171875
26,test,,1.132982611656189,77.8125,77.8125,2.693359375,1.84375,1.84375,63,10,5.348061774307002,5.50390625,6.484375,1.0869140625,0.151123046875,3.36328125,3.296875,0.26986228831130077,6.65821148275179,3.728515625,4.703125,0.56005859375,0.306640625,3.1852953424983985,1.87890625,4.9296875,0.58984375,0.21630859375
27,test,,1.1459064483642578,77.5625,77.5625,2.685546875,1.853515625,1.853515625,67,10,5.3664592164548335,5.546875,6.4921875,1.0673828125,0.1455078125,3.369140625,3.28125,0.2669776867086751,6.65821148275179,3.72265625,4.76171875,0.55908203125,0.304931640625,3.1852953424983985,1.8388671875,5.0546875,0.5771484375,0.2105712890625
28,test,,1.1773595809936523,77.625,77.625,2.716796875,1.8671875,1.8671875,67,10,5.493767821422067,5.59375,6.49609375,1.0908203125,0.13916015625,3.365234375,3.27734375,0.25169608486006545,6.65821148275179,3.73046875,4.7890625,0.56005859375,0.304443359375,3.1852953424983985,1.8212890625,5.13671875,0.57177734375,0.20751953125
29,test,,1.3315671682357788,77.8125,77.8125,2.685546875,1.853515625,1.853515625,67,10,5.483109572221399,5.59375,6.4921875,1.1015625,0.1385498046875,3.349609375,3.26953125,0.2608628219481515,6.65821148275179,3.73828125,4.7734375,0.5615234375,0.30517578125,3.1852953424983985,1.8134765625,5.15234375,0.5693359375,0.20654296875
30,test,,1.4000864028930664,76.75,76.75,2.712890625,1.869140625,1.869140625,70,10,5.526433711187191,5.62890625,6.5,1.099609375,0.1341552734375,3.341796875,3.216796875,0.24674230082509385,6.65821148275179,3.724609375,4.8359375,0.5595703125,0.30322265625,3.1852953424983985,1.802734375,5.20703125,0.56591796875,0.20458984375
