epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5709066987037659,72.5,74.125,1.708984375,1.3798828125,1.529296875,91,10,4.460273849254759,4.953125,5.875,1.126953125,0.156494140625,,,0.28180039642198784,8.593890676502681,1.75390625,10.0390625,0.2041015625,0.12939453125,3.491231680896143,1.0498046875,6.34375,0.30078125,0.12432861328125,91,10,1.21875,4.33523857780857,5.03515625,6.1953125,0.187255859375,,,8.593890676502681,2.17578125,9.2734375,0.253173828125,0.15966796875,3.491231680896143,1.314453125,5.89453125,0.376708984375,0.1541748046875,0.34441666169275686
2,train,noise,0.31830957531929016,84.5,85.75,2.166015625,1.6015625,1.77734375,75,10,4.688489121557394,4.89453125,5.9453125,1.3525390625,0.176513671875,,,0.3030785592131006,8.597272285109163,1.96484375,9.5625,0.2286376953125,0.1456298828125,3.459802037503676,1.171875,6.01171875,0.338623046875,0.1402587890625,68,10,1.4697265625,4.3468733908090895,4.890625,6.17578125,0.20849609375,,,8.597272285109163,2.38671875,8.71875,0.277587890625,0.1768798828125,3.459802037503676,1.4404296875,5.46875,0.416259765625,0.1724853515625,0.35551772407722765
3,train,noise,0.2640813887119293,87.0,88.4375,2.28125,1.609375,1.7861328125,67,10,4.535425459542193,4.83203125,5.96484375,1.4169921875,0.18994140625,,,0.2710848861306222,8.596406494386494,2.154296875,9.125,0.25048828125,0.160400390625,3.4709568757244984,1.2470703125,5.80859375,0.359375,0.1502685546875,59,10,1.548828125,4.14431907652397,4.8203125,6.23046875,0.2265625,,,8.596406494386494,2.609375,8.1953125,0.303466796875,0.1944580078125,3.4709568757244984,1.53125,5.2265625,0.441162109375,0.1846923828125,0.3398258512730278
4,train,noise,0.23251642286777496,88.75,90.1875,2.37109375,1.609375,1.7880859375,61,10,4.499018642420397,4.80078125,5.953125,1.4326171875,0.193603515625,,,0.299923807777407,8.596137201999033,2.263671875,8.875,0.26318359375,0.1689453125,3.4728020304236114,1.28515625,5.703125,0.3701171875,0.1552734375,53,10,1.5703125,4.097428020093895,4.78125,6.21875,0.2310791015625,,,8.596137201999033,2.732421875,7.91015625,0.31787109375,0.204345703125,3.4728020304236114,1.5732421875,5.109375,0.452880859375,0.1905517578125,0.34894585598356875
5,train,noise,0.2110687792301178,90.0,91.5,2.453125,1.611328125,1.7890625,55,10,4.520856194852028,4.75390625,5.96484375,1.431640625,0.2030029296875,,,0.2642731672461999,8.596422141766773,2.34765625,8.65625,0.27294921875,0.17578125,3.4780053462556286,1.3212890625,5.58984375,0.3798828125,0.1605224609375,47,10,1.568359375,4.125480043705459,4.72265625,6.234375,0.2425537109375,,,8.596422141766773,2.828125,7.6640625,0.3291015625,0.21240234375,3.4780053462556286,1.615234375,4.96875,0.46435546875,0.1968994140625,0.32901700433174635
6,train,noise,0.19125357270240784,91.0,92.5625,2.525390625,1.6142578125,1.79296875,55,10,4.560565597872473,4.7734375,5.98046875,1.4287109375,0.2020263671875,,,0.27554585072313237,8.597987508168949,2.37890625,8.609375,0.276611328125,0.177978515625,3.4863198065583294,1.3056640625,5.6484375,0.37451171875,0.1580810546875,48,10,1.564453125,4.167038872331851,4.7421875,6.2578125,0.2420654296875,,,8.597987508168949,2.869140625,7.60546875,0.333740234375,0.215087890625,3.4863198065583294,1.5966796875,5.03515625,0.457763671875,0.1939697265625,0.34109547640670596
7,train,noise,0.17504209280014038,91.9375,93.375,2.599609375,1.6220703125,1.8017578125,56,10,4.585658945631812,4.765625,6.01171875,1.4375,0.2069091796875,,,0.27057693374328773,8.59222134387001,2.408203125,8.5390625,0.2802734375,0.1802978515625,3.496505983916061,1.32421875,5.6171875,0.378662109375,0.16015625,51,10,1.5771484375,4.188059817927807,4.7265625,6.28125,0.2476806640625,,,8.59222134387001,2.8984375,7.5234375,0.33740234375,0.217529296875,3.496505983916061,1.61328125,4.99609375,0.46142578125,0.1961669921875,0.3365546575495372
8,train,noise,0.16118502616882324,92.625,94.125,2.65234375,1.6376953125,1.8203125,53,10,4.561596046197899,4.8046875,6.06640625,1.4755859375,0.2083740234375,,,0.2655418837856485,8.598371416748037,2.4453125,8.515625,0.284423828125,0.182373046875,3.4845291185196468,1.3193359375,5.6484375,0.378662109375,0.1591796875,49,10,1.6201171875,4.1638125436304385,4.75,6.328125,0.2496337890625,,,8.598371416748037,2.9296875,7.48828125,0.3408203125,0.219482421875,3.4845291185196468,1.6005859375,5.03125,0.45947265625,0.1944580078125,0.32597209021220347
9,train,noise,0.14992910623550415,93.1875,94.75,2.681640625,1.6533203125,1.8359375,53,10,4.560438393172006,4.8203125,6.08203125,1.501953125,0.2073974609375,,,0.27259262947403406,8.595331875304172,2.478515625,8.4609375,0.288330078125,0.184814453125,3.487511556083182,1.3271484375,5.65234375,0.38037109375,0.1597900390625,49,10,1.6513671875,4.142300328726066,4.7734375,6.3515625,0.24853515625,,,8.595331875304172,2.97265625,7.42578125,0.345703125,0.2222900390625,3.487511556083182,1.611328125,5.0390625,0.462158203125,0.195068359375,0.3248197775312264
10,train,noise,0.13818767666816711,93.6875,95.25,2.720703125,1.6689453125,1.8525390625,57,10,4.563024730003043,4.86328125,6.12109375,1.5234375,0.205322265625,,,0.2802427495562672,8.595081757780003,2.51171875,8.4375,0.292236328125,0.1866455078125,3.4712111034252655,1.3251953125,5.68359375,0.3818359375,0.1590576171875,55,10,1.6728515625,4.138942426856398,4.80859375,6.37890625,0.24609375,,,8.595081757780003,3.001953125,7.3984375,0.349365234375,0.2239990234375,3.4712111034252655,1.6005859375,5.078125,0.461181640625,0.193359375,0.3440918849477973
