epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.4956967830657959,75.5,75.5,0.94921875,3.14453125,3.14453125,6073,10,7.390775725915256,7.54296875,13.609375,1.9765625,0.445556640625,,,0.3009815255268836,8.594974076906343,2.982421875,10.171875,0.34716796875,0.184814453125,3.4874880493847207,1.501953125,8.03125,0.4306640625,0.1361083984375
2,train,baseline,0.25705233216285706,86.9375,86.9375,1.3525390625,3.83984375,3.83984375,2943,10,6.8343279468099905,7.90234375,13.7734375,2.525390625,0.42626953125,,,0.2843933531186192,8.59166684516038,3.30078125,9.890625,0.384033203125,0.2000732421875,3.486121372140296,1.6669921875,8.0546875,0.478271484375,0.1463623046875
3,train,baseline,0.19358330965042114,90.0,90.0,1.5546875,3.865234375,3.865234375,2678,10,6.924948425399929,7.58984375,13.8515625,2.501953125,0.4521484375,,,0.2956206659094317,8.595094561332466,3.54296875,9.09375,0.412353515625,0.218994140625,3.462902383009723,1.7275390625,7.59765625,0.498779296875,0.15625
4,train,baseline,0.15598899126052856,92.0625,92.0625,1.78515625,3.8828125,3.8828125,2339,10,6.862953459752764,8.078125,14.0703125,2.5234375,0.426025390625,,,0.2764884518757989,8.593926101058639,3.73046875,9.2109375,0.43408203125,0.2237548828125,3.458256528971587,1.7880859375,7.9609375,0.51708984375,0.155029296875
5,train,baseline,0.12928739190101624,93.4375,93.4375,1.931640625,3.875,3.875,3379,10,7.19239909774484,8.4765625,13.984375,2.412109375,0.3935546875,,,0.31880390692262967,8.594986928757692,3.91015625,9.25,0.454833984375,0.22900390625,3.470447244271974,1.8388671875,8.2734375,0.52978515625,0.1539306640625
6,train,baseline,0.10954228788614273,94.5625,94.5625,2.017578125,3.8828125,3.8828125,3620,10,7.386670121310665,8.8515625,13.9921875,2.376953125,0.3671875,,,0.29010667531252754,8.596101378399611,4.046875,9.359375,0.470703125,0.23193359375,3.4632207987500285,1.8935546875,8.53125,0.546875,0.15380859375
7,train,baseline,0.09688456356525421,95.25,95.25,2.072265625,3.890625,3.890625,3393,10,7.434137198403333,9.046875,14.0625,2.359375,0.35693359375,,,0.27444271202012804,8.592559101296214,4.08203125,9.46875,0.47509765625,0.2315673828125,3.5000885870157807,1.9013671875,8.7421875,0.54296875,0.151611328125
8,train,baseline,0.08623861521482468,95.875,95.875,2.0859375,3.90234375,3.90234375,3390,10,7.521161742287766,9.0,14.1015625,2.353515625,0.36181640625,,,0.30504485247682067,8.594070987405141,4.22265625,9.1484375,0.4912109375,0.239990234375,3.5001996427797772,1.9619140625,8.5703125,0.560546875,0.156982421875
9,train,baseline,0.07653462141752243,96.4375,96.4375,2.080078125,3.908203125,3.908203125,3033,10,7.572379063170507,9.375,14.1328125,2.314453125,0.336669921875,,,0.2974505364007315,8.595515190986918,4.41015625,9.1484375,0.51318359375,0.2454833984375,3.4805158626096957,2.0234375,8.8125,0.5810546875,0.1573486328125
10,train,baseline,0.06868680566549301,96.8125,96.8125,2.095703125,3.9140625,3.9140625,3294,10,7.95140655219292,9.5703125,14.109375,2.244140625,0.322021484375,,,0.3012584111357928,8.595460416285865,4.56640625,9.03125,0.53125,0.251220703125,3.4758217305164956,2.072265625,8.8984375,0.59619140625,0.1588134765625
11,train,baseline,0.06079217419028282,97.1875,97.1875,2.111328125,3.923828125,3.923828125,3667,10,8.23937798861515,9.828125,14.1015625,2.203125,0.30322265625,,,0.3141466353297026,8.598046581127937,4.66015625,9.1015625,0.5419921875,0.2529296875,3.4819855744791437,2.0859375,9.1328125,0.59912109375,0.1568603515625
12,train,baseline,0.053249895572662354,97.5625,97.5625,2.0859375,3.9296875,3.9296875,3680,10,8.348468411580727,9.71875,14.203125,2.19140625,0.315673828125,,,0.3176484703647411,8.599514931468557,4.796875,8.71875,0.55810546875,0.261962890625,3.4693872430515786,2.14453125,8.8984375,0.6181640625,0.16259765625
13,train,baseline,0.04881942644715309,97.875,97.875,2.095703125,3.939453125,3.939453125,3166,10,8.136303164243042,9.6328125,14.203125,2.1953125,0.322021484375,,,0.3017073960252752,8.598765061051234,4.828125,8.5703125,0.5615234375,0.264892578125,3.489658722971393,2.154296875,8.8125,0.6171875,0.1641845703125
14,train,baseline,0.04439062625169754,98.0625,98.0625,2.078125,3.94140625,3.94140625,2998,10,8.148091144612792,9.703125,14.234375,2.19921875,0.318359375,,,0.2876528962206518,8.594050464098853,4.9375,8.421875,0.57470703125,0.269775390625,3.4530588090106145,2.162109375,8.8359375,0.6259765625,0.164306640625
15,train,baseline,0.04060550406575203,98.1875,98.1875,2.072265625,3.943359375,3.943359375,2726,10,8.109910478176573,9.6171875,14.203125,2.19140625,0.32275390625,,,0.3030206319310065,8.591568315450012,5.0390625,8.1328125,0.58642578125,0.276611328125,3.459639457628096,2.21484375,8.6484375,0.64013671875,0.1693115234375
16,train,baseline,0.03843202814459801,98.3125,98.3125,2.1015625,3.947265625,3.947265625,2724,10,8.252767833080792,9.7109375,14.1875,2.154296875,0.3154296875,,,0.2894679668842727,8.594676530742735,5.01171875,8.28125,0.5830078125,0.273681640625,3.4649878636552214,2.23828125,8.6953125,0.646484375,0.169921875
17,train,baseline,0.03614109382033348,98.375,98.375,2.103515625,3.951171875,3.951171875,3042,10,8.296858930659539,9.6328125,14.2265625,2.15625,0.322998046875,,,0.2906985883152119,8.598552165142202,5.125,7.98046875,0.595703125,0.281005859375,3.465327305156315,2.265625,8.5625,0.65380859375,0.1729736328125
18,train,baseline,0.033910393714904785,98.5,98.5,2.1015625,3.94921875,3.94921875,2724,10,8.175978433791775,9.6640625,14.2421875,2.1875,0.32177734375,,,0.2783447417651026,8.599591151572957,5.14453125,7.97265625,0.59814453125,0.28173828125,3.471765718641229,2.25,8.6328125,0.6484375,0.17138671875
19,train,baseline,0.032244689762592316,98.625,98.625,2.10546875,3.953125,3.953125,2786,10,8.218840164936514,9.7109375,14.2578125,2.185546875,0.319091796875,,,0.2837167699722635,8.596533453535844,5.203125,7.8984375,0.60498046875,0.2841796875,3.454345954304063,2.279296875,8.6015625,0.66015625,0.1732177734375
20,train,baseline,0.030081283301115036,98.6875,98.6875,2.1171875,3.953125,3.953125,2772,10,8.227060340029704,9.53125,14.2734375,2.181640625,0.332275390625,,,0.31745159484672686,8.597015121065843,5.2421875,7.6484375,0.60986328125,0.2890625,3.481101142469944,2.291015625,8.4296875,0.658203125,0.176025390625
21,train,baseline,0.029093828052282333,98.75,98.75,2.119140625,3.955078125,3.955078125,2540,10,8.204463329330448,9.71875,14.203125,2.17578125,0.315673828125,,,0.283152350022658,8.595505797649881,5.25,7.8125,0.61083984375,0.28662109375,3.475476242859971,2.3359375,8.5234375,0.671875,0.177001953125
22,train,baseline,0.026936529204249382,98.8125,98.8125,2.103515625,3.94921875,3.94921875,2604,10,8.241484337771977,9.640625,14.2578125,2.162109375,0.32373046875,,,0.3156360100644206,8.592531124004966,5.35546875,7.5234375,0.623046875,0.293701171875,3.4691824405400657,2.353515625,8.40625,0.67822265625,0.179443359375
23,train,baseline,0.026168137788772583,98.875,98.875,2.11328125,3.951171875,3.951171875,2718,10,8.291501129216991,9.609375,14.2109375,2.1640625,0.32373046875,,,0.28329621589988213,8.596257534170592,5.390625,7.42578125,0.626953125,0.296142578125,3.4848958249998265,2.36328125,8.375,0.677734375,0.180419921875
24,train,baseline,0.02465040236711502,98.9375,98.9375,2.107421875,3.94921875,3.94921875,2471,10,8.208682416482377,9.6796875,14.2109375,2.162109375,0.319091796875,,,0.27739134457221476,8.597570144713936,5.44140625,7.390625,0.6328125,0.2978515625,3.4810023751477956,2.39453125,8.3671875,0.68798828125,0.1820068359375
25,train,baseline,0.023413103073835373,99.0,99.0,2.125,3.951171875,3.951171875,2300,10,8.184042010001878,9.671875,14.265625,2.1640625,0.32177734375,,,0.2832549407354226,8.594154749462552,5.48046875,7.3046875,0.6376953125,0.300048828125,3.4804985302861935,2.39453125,8.3671875,0.68798828125,0.1820068359375
26,train,baseline,0.022107606753706932,99.0625,99.0625,2.126953125,3.953125,3.953125,2558,10,8.24630845274738,9.671875,14.21875,2.16015625,0.320068359375,,,0.2963891160910645,8.596877136195626,5.48828125,7.2890625,0.638671875,0.300537109375,3.484544489628112,2.396484375,8.359375,0.68798828125,0.1822509765625
27,train,baseline,0.021508824080228806,99.0625,99.0625,2.119140625,3.955078125,3.955078125,2511,10,8.259044837096093,9.640625,14.1640625,2.15234375,0.319580078125,,,0.3074590001449976,8.594226437207938,5.51953125,7.19140625,0.642578125,0.302734375,3.4954858723046818,2.400390625,8.3359375,0.68701171875,0.1827392578125
28,train,baseline,0.020673029124736786,99.125,99.125,2.126953125,3.95703125,3.95703125,2354,10,8.243157005697363,9.6953125,14.25,2.1484375,0.31982421875,,,0.3095990386332123,8.593539161312382,5.56640625,7.15234375,0.64794921875,0.304443359375,3.4673842636728627,2.41015625,8.34375,0.6953125,0.18310546875
29,train,baseline,0.020466933026909828,99.125,99.125,2.1171875,3.953125,3.953125,2399,10,8.300874938219444,9.6640625,14.234375,2.142578125,0.32080078125,,,0.2795598878911347,8.597253841502983,5.58984375,7.0859375,0.64990234375,0.305908203125,3.4805962819718945,2.412109375,8.3203125,0.69287109375,0.1834716796875
30,train,baseline,0.0191910732537508,99.1875,99.1875,2.12890625,3.953125,3.953125,2502,10,8.28998415498389,9.671875,14.2421875,2.134765625,0.32080078125,,,0.30643288087799586,8.592706038265437,5.6171875,7.03515625,0.65380859375,0.307373046875,3.4768505551902917,2.427734375,8.296875,0.6982421875,0.1845703125
1,test,,1.120780348777771,67.8125,67.8125,1.27734375,4.0546875,4.0546875,378,10,6.676029944548749,7.4921875,14.328125,2.677734375,0.47705078125,2.8046875,2.83203125,0.3246442456544453,6.65821148275179,3.025390625,8.1015625,0.45458984375,0.2138671875,3.1852953424983985,1.69921875,7.27734375,0.53369140625,0.1591796875
2,test,,1.1349518299102783,70.9375,70.9375,1.5419921875,4.171875,4.171875,429,10,7.092150538435918,8.0,14.5546875,2.646484375,0.450439453125,2.970703125,3.0,0.30649347873920224,6.65821148275179,3.0703125,8.5234375,0.4609375,0.2093505859375,3.1852953424983985,1.6865234375,7.8125,0.52978515625,0.1507568359375
3,test,,1.1156145334243774,74.6875,74.6875,1.71875,4.1796875,4.1796875,375,10,6.800575165928715,7.67578125,14.65625,2.79296875,0.47607421875,2.95703125,2.939453125,0.31916285669859296,6.65821148275179,3.22265625,7.88671875,0.484130859375,0.224853515625,3.1852953424983985,1.802734375,7.2578125,0.56591796875,0.166015625
4,test,,1.0858465433120728,75.0,75.0,1.912109375,4.13671875,4.13671875,441,10,7.277285874657757,8.375,14.6796875,2.603515625,0.4296875,2.94140625,2.982421875,0.303818164437105,6.65821148275179,3.443359375,8.140625,0.51708984375,0.2291259765625,3.1852953424983985,1.896484375,7.76171875,0.595703125,0.1641845703125
5,test,,1.1892824172973633,74.8125,74.8125,1.9306640625,4.0703125,4.0703125,440,10,7.229296536529179,8.375,14.640625,2.5703125,0.427978515625,3.19921875,3.244140625,0.30530968954023235,6.65821148275179,3.5859375,7.859375,0.53857421875,0.238525390625,3.1852953424983985,1.90234375,7.75390625,0.59716796875,0.16455078125
6,test,,1.1370652914047241,76.125,76.125,2.048828125,4.08984375,4.08984375,494,10,7.7191986281652065,9.0,14.65625,2.42578125,0.38623046875,3.205078125,3.203125,0.30326872715696146,6.65821148275179,3.685546875,8.28125,0.5537109375,0.2354736328125,3.1852953424983985,2.0078125,8.1640625,0.63037109375,0.164794921875
7,test,,1.078629970550537,76.5,76.5,2.095703125,4.05078125,4.05078125,483,10,7.752083255151851,9.0859375,14.5390625,2.36328125,0.375244140625,3.326171875,3.373046875,0.3080185905866163,6.65821148275179,3.74609375,8.25,0.5625,0.2379150390625,3.1852953424983985,1.9931640625,8.28125,0.6259765625,0.1624755859375
8,test,,1.171168327331543,77.0,77.0,2.10546875,4.09765625,4.09765625,511,10,7.994618586570548,9.3984375,14.671875,2.318359375,0.359130859375,3.30859375,3.40234375,0.3141462684523118,6.65821148275179,3.91015625,8.234375,0.58740234375,0.2435302734375,3.1852953424983985,2.029296875,8.5234375,0.63720703125,0.1612548828125
9,test,,0.9604018330574036,78.0,78.0,2.125,4.07421875,4.07421875,543,10,8.202583866165755,9.6171875,14.65625,2.21484375,0.34375,3.318359375,3.365234375,0.3291496221178007,6.65821148275179,4.09765625,8.078125,0.615234375,0.251708984375,3.1852953424983985,2.09375,8.6171875,0.6572265625,0.1634521484375
10,test,,1.022273063659668,76.875,76.875,2.09765625,4.08984375,4.08984375,536,10,8.248778381395052,9.734375,14.734375,2.10546875,0.33935546875,3.521484375,3.6484375,0.31753283662181075,6.65821148275179,4.19921875,7.99609375,0.630859375,0.256103515625,3.1852953424983985,2.10546875,8.7109375,0.6611328125,0.1629638671875
11,test,,1.0526797771453857,77.3125,77.3125,2.103515625,4.0390625,4.0390625,582,10,8.367290754756848,10.0,14.609375,2.013671875,0.315673828125,3.416015625,3.39453125,0.32461786650527535,6.65821148275179,4.26171875,8.1328125,0.64013671875,0.255859375,3.1852953424983985,2.12109375,8.9375,0.666015625,0.160888671875
12,test,,0.9706798195838928,79.3125,79.3125,2.017578125,4.11328125,4.11328125,510,10,8.140868371576442,9.6015625,14.765625,2.1328125,0.349853515625,3.63671875,3.64453125,0.31612653905994376,6.65821148275179,4.359375,7.5390625,0.65478515625,0.26806640625,3.1852953424983985,2.166015625,8.453125,0.6796875,0.1693115234375
13,test,,1.0570355653762817,79.9375,79.9375,2.09375,4.16015625,4.16015625,586,10,8.368939107200175,10.0078125,14.859375,2.09765625,0.326416015625,3.599609375,3.63671875,0.32104225031026473,6.65821148275179,4.41796875,7.8359375,0.6630859375,0.264892578125,3.1852953424983985,2.201171875,8.7890625,0.69091796875,0.1668701171875
14,test,,1.1162219047546387,77.875,77.875,1.974609375,4.03125,4.03125,478,10,7.920166482592311,9.3203125,14.6015625,2.111328125,0.361572265625,3.630859375,3.66796875,0.32494071664368956,6.65821148275179,4.51171875,6.95703125,0.677734375,0.282470703125,3.1852953424983985,2.1875,8.1328125,0.6865234375,0.1748046875
15,test,,1.143445611000061,79.1875,79.1875,2.083984375,4.09375,4.09375,543,10,8.239267630766367,9.6640625,14.7265625,2.076171875,0.34375,3.595703125,3.609375,0.33675589814111023,6.65821148275179,4.52734375,7.26953125,0.6796875,0.27734375,3.1852953424983985,2.208984375,8.4296875,0.693359375,0.1719970703125
16,test,,0.9637386202812195,80.125,80.125,2.115234375,4.1484375,4.1484375,573,10,8.354799931785669,9.8203125,14.8203125,2.08984375,0.337158203125,3.591796875,3.560546875,0.3241595805682768,6.65821148275179,4.515625,7.44921875,0.67822265625,0.27392578125,3.1852953424983985,2.2734375,8.4609375,0.7138671875,0.1748046875
17,test,,0.9877006411552429,79.6875,79.6875,2.095703125,4.12109375,4.12109375,526,10,8.170066278444942,9.5703125,14.8125,2.1171875,0.353759765625,3.646484375,3.548828125,0.329012257866822,6.65821148275179,4.58984375,7.05078125,0.689453125,0.28271484375,3.1852953424983985,2.296875,8.1640625,0.72119140625,0.1800537109375
18,test,,1.0044463872909546,80.5,80.5,2.123046875,4.046875,4.046875,525,10,8.18698168636195,9.6015625,14.6015625,2.056640625,0.342529296875,3.71875,3.611328125,0.3136097961341673,6.65821148275179,4.56640625,7.125,0.68603515625,0.281005859375,3.1852953424983985,2.283203125,8.21875,0.71630859375,0.178466796875
19,test,,1.0222465991973877,78.8125,78.8125,2.17578125,4.1484375,4.1484375,562,10,8.360393124077133,9.8203125,14.8515625,2.11328125,0.3388671875,3.62890625,3.51953125,0.31275318243142497,6.65821148275179,4.5859375,7.30859375,0.6884765625,0.2783203125,3.1852953424983985,2.267578125,8.46875,0.7119140625,0.17431640625
20,test,,0.9894881248474121,80.0625,80.0625,2.146484375,4.07421875,4.07421875,508,10,8.169874275553045,9.5,14.6953125,2.123046875,0.353515625,3.66015625,3.55078125,0.32158227640703063,6.65821148275179,4.5859375,6.98828125,0.6884765625,0.28369140625,3.1852953424983985,2.3203125,8.046875,0.728515625,0.1829833984375
21,test,,1.0457953214645386,79.1875,79.1875,2.162109375,4.14453125,4.14453125,574,10,8.416846602981703,9.875,14.8203125,2.052734375,0.333740234375,3.65625,3.572265625,0.33244400809964375,6.65821148275179,4.61328125,7.30078125,0.69287109375,0.279052734375,3.1852953424983985,2.34375,8.3671875,0.73583984375,0.1795654296875
22,test,,1.049467921257019,80.25,80.25,2.162109375,4.09375,4.09375,529,10,8.23695629396213,9.7109375,14.7265625,2.044921875,0.340576171875,3.763671875,3.6796875,0.33527459555626443,6.65821148275179,4.69140625,6.98046875,0.70458984375,0.28662109375,3.1852953424983985,2.3671875,8.1640625,0.74267578125,0.1834716796875
23,test,,1.0547949075698853,80.0625,80.0625,2.130859375,4.13671875,4.13671875,522,10,8.186934564157125,9.59375,14.8359375,2.12890625,0.35302734375,3.638671875,3.486328125,0.3252244853753554,6.65821148275179,4.703125,6.8515625,0.7060546875,0.289306640625,3.1852953424983985,2.353515625,8.078125,0.73876953125,0.1842041015625
24,test,,1.0859074592590332,80.6875,80.6875,2.181640625,4.1328125,4.1328125,525,10,8.182000996786046,9.671875,14.7578125,2.080078125,0.344482421875,3.69140625,3.533203125,0.31670308021529114,6.65821148275179,4.75390625,6.82421875,0.7138671875,0.291015625,3.1852953424983985,2.380859375,8.09375,0.74755859375,0.1851806640625
25,test,,0.9997237324714661,80.6875,80.6875,2.173828125,4.140625,4.140625,515,10,8.177811036044885,9.6484375,14.8046875,2.123046875,0.34814453125,3.771484375,3.64453125,0.32337254631551915,6.65821148275179,4.7578125,6.79296875,0.71484375,0.291748046875,3.1852953424983985,2.4296875,7.98046875,0.7626953125,0.189208984375
26,test,,1.050496220588684,80.1875,80.1875,2.177734375,4.109375,4.109375,514,10,8.146001313953336,9.625,14.6796875,2.099609375,0.344482421875,3.748046875,3.611328125,0.31944891072498016,6.65821148275179,4.734375,6.8125,0.7109375,0.290771484375,3.1852953424983985,2.41015625,7.98828125,0.75634765625,0.1881103515625
