epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
25,train,baseline,0.029033930972218513,98.6875,98.6875,2.35546875,3.501953125,3.501953125,965,10,7.509113736506313,8.4140625,12.28125,1.9033203125,0.314453125,,,0.24582944622804714,8.593950539763723,5.75390625,5.50390625,0.66943359375,0.338134765625,3.466690708467407,2.564453125,6.75390625,0.73974609375,0.2158203125
26,train,baseline,0.02763952687382698,98.75,98.75,2.337890625,3.49609375,3.49609375,1011,10,7.56990088792153,8.515625,12.265625,1.8876953125,0.3056640625,,,0.24757340774596423,8.59293124668871,5.80859375,5.49609375,0.67578125,0.33935546875,3.4668731840559075,2.58984375,6.8046875,0.7470703125,0.2161865234375
27,train,baseline,0.02713201753795147,98.75,98.75,2.341796875,3.49609375,3.49609375,987,10,7.590879379299695,8.3828125,12.2734375,1.8896484375,0.317138671875,,,0.23745607924233417,8.595662179154235,5.80859375,5.36328125,0.67578125,0.342041015625,3.484936659250002,2.5859375,6.69921875,0.74169921875,0.2177734375
28,train,baseline,0.025816580280661583,98.8125,98.8125,2.353515625,3.49609375,3.49609375,994,10,7.606209670257091,8.4921875,12.3046875,1.884765625,0.3095703125,,,0.2284175249985235,8.595164605399445,5.81640625,5.4609375,0.6767578125,0.34033203125,3.4755611691705632,2.572265625,6.82421875,0.740234375,0.2149658203125
29,train,baseline,0.02407102659344673,98.875,98.875,2.353515625,3.49609375,3.49609375,1012,10,7.588355468777453,8.5546875,12.328125,1.892578125,0.306396484375,,,0.24827704045694818,8.596036749254168,5.890625,5.3671875,0.68505859375,0.343505859375,3.4749588450671682,2.611328125,6.8046875,0.75146484375,0.2171630859375
30,train,baseline,0.024525580927729607,98.875,98.875,2.337890625,3.49609375,3.49609375,997,10,7.584292432899124,8.4296875,12.3125,1.896484375,0.315673828125,,,0.23764688644302304,8.598598084407865,5.91015625,5.203125,0.6875,0.34716796875,3.4606065029086968,2.609375,6.66796875,0.75390625,0.219482421875
1,test,,0.8192552924156189,71.6875,71.6875,1.6943359375,3.0546875,3.0546875,423,10,6.612168274102483,7.515625,11.375,1.87890625,0.339111328125,2.7265625,2.638671875,0.3433213162334732,6.65821148275179,2.673828125,8.828125,0.401611328125,0.1885986328125,3.1852953424983985,1.66015625,7.3828125,0.521484375,0.1551513671875
2,test,,0.9078598022460938,75.0,75.0,1.873046875,3.38671875,3.38671875,458,10,7.350157313418708,8.1796875,11.96875,1.8134765625,0.31640625,2.90234375,2.853515625,0.27651621657786046,6.65821148275179,2.81640625,9.203125,0.423095703125,0.1898193359375,3.1852953424983985,1.5703125,8.2265625,0.492919921875,0.13818359375
3,test,,0.9172006845474243,75.4375,75.4375,1.892578125,3.396484375,3.396484375,379,10,7.173576795321634,7.94140625,12.0,1.7099609375,0.33837890625,2.75390625,2.6640625,0.28686212422724944,6.65821148275179,3.166015625,8.265625,0.4755859375,0.2169189453125,3.1852953424983985,1.6806640625,7.76171875,0.52783203125,0.151123046875
4,test,,0.9486263394355774,76.0,76.0,1.9736328125,3.392578125,3.392578125,374,10,7.194312943375101,7.94921875,11.96875,1.7548828125,0.335693359375,2.779296875,2.677734375,0.2923643020635047,6.65821148275179,3.2734375,8.0625,0.49169921875,0.22412109375,3.1852953424983985,1.73828125,7.65625,0.5458984375,0.1561279296875
5,test,,0.9156814217567444,76.25,76.25,2.013671875,3.3984375,3.3984375,313,10,7.033621696176004,7.61328125,11.984375,1.83203125,0.36474609375,2.658203125,2.63671875,0.30395328426655027,6.65821148275179,3.42578125,7.421875,0.5146484375,0.239990234375,3.1852953424983985,1.833984375,7.1328125,0.57568359375,0.1697998046875
6,test,,0.9091327786445618,76.0,76.0,2.0859375,3.4140625,3.4140625,313,10,7.072703084759052,7.59765625,11.9921875,1.791015625,0.366455078125,2.796875,2.705078125,0.2883061659078516,6.65821148275179,3.62890625,7.0,0.544921875,0.25439453125,3.1852953424983985,1.97265625,6.8359375,0.61962890625,0.1829833984375
7,test,,0.9097855091094971,77.625,77.625,2.087890625,3.39453125,3.39453125,302,10,6.914913018679263,7.40234375,11.9296875,1.7470703125,0.379638671875,2.685546875,2.62109375,0.26454615453167213,6.65821148275179,3.81640625,6.42578125,0.5732421875,0.271484375,3.1852953424983985,2.0625,6.46484375,0.6474609375,0.1947021484375
8,test,,0.9141561388969421,77.5625,77.5625,2.185546875,3.40625,3.40625,291,10,6.815862060774448,7.31640625,11.921875,1.7646484375,0.38623046875,2.783203125,2.65234375,0.27113676526142855,6.65821148275179,3.880859375,6.2109375,0.5830078125,0.27783203125,3.1852953424983985,2.103515625,6.29296875,0.66015625,0.2003173828125
9,test,,0.8587297201156616,78.8125,78.8125,2.177734375,3.447265625,3.447265625,287,10,6.705428881436235,7.19921875,12.0546875,1.8046875,0.403076171875,2.806640625,2.609375,0.2748714595556736,6.65821148275179,3.958984375,5.9375,0.5947265625,0.28564453125,3.1852953424983985,2.099609375,6.18359375,0.6591796875,0.2021484375
10,test,,0.8606352806091309,79.3125,79.3125,2.26171875,3.419921875,3.419921875,312,10,6.952700156319733,7.578125,11.9921875,1.732421875,0.3681640625,2.822265625,2.68359375,0.26525628021711367,6.65821148275179,3.998046875,6.23828125,0.6005859375,0.281005859375,3.1852953424983985,2.1484375,6.46484375,0.67431640625,0.19970703125
11,test,,0.8409942984580994,79.875,79.875,2.2421875,3.51171875,3.51171875,297,10,6.883298849223993,7.4453125,12.2265625,1.84375,0.390869140625,2.98828125,2.818359375,0.27028716295457406,6.65821148275179,4.08203125,5.94140625,0.61279296875,0.289306640625,3.1852953424983985,2.15234375,6.32421875,0.67578125,0.2025146484375
12,test,,0.8404132723808289,81.0,81.0,2.30859375,3.498046875,3.498046875,295,10,7.066521837733636,7.58984375,12.234375,1.7998046875,0.379638671875,2.87890625,2.71484375,0.2714447914278191,6.65821148275179,4.1796875,5.890625,0.6279296875,0.293212890625,3.1852953424983985,2.25,6.27734375,0.70654296875,0.2088623046875
13,test,,0.9155464172363281,79.9375,79.9375,2.2890625,3.578125,3.578125,304,10,7.132119278678865,7.640625,12.421875,1.8203125,0.385009765625,2.88671875,2.720703125,0.27075968241389653,6.65821148275179,4.30859375,5.6796875,0.6474609375,0.301513671875,3.1852953424983985,2.244140625,6.33984375,0.7041015625,0.207275390625
14,test,,0.9168485403060913,80.75,80.75,2.30078125,3.54296875,3.54296875,298,10,7.107535688127605,7.69921875,12.3515625,1.814453125,0.37646484375,2.98828125,2.755859375,0.27137052166764675,6.65821148275179,4.30859375,5.7421875,0.64697265625,0.300048828125,3.1852953424983985,2.27734375,6.328125,0.71484375,0.209228515625
15,test,,0.8565252423286438,80.125,80.125,2.365234375,3.60546875,3.60546875,329,10,7.294514155077052,7.96875,12.4765625,1.822265625,0.361572265625,2.93359375,2.8359375,0.26033004372802243,6.65821148275179,4.38671875,5.8515625,0.65869140625,0.300048828125,3.1852953424983985,2.32421875,6.50390625,0.72998046875,0.20849609375
16,test,,0.9543961882591248,80.25,80.25,2.380859375,3.626953125,3.626953125,323,10,7.319901208680214,8.0078125,12.4921875,1.8095703125,0.358642578125,3.150390625,2.927734375,0.27509190749876405,6.65821148275179,4.47265625,5.7265625,0.67138671875,0.304931640625,3.1852953424983985,2.3671875,6.4609375,0.7431640625,0.21142578125
17,test,,1.1166937351226807,78.6875,78.6875,2.40625,3.658203125,3.658203125,351,10,7.4611003160500475,8.125,12.5234375,1.7958984375,0.350830078125,3.201171875,3.0234375,0.24894960681362124,6.65821148275179,4.58984375,5.609375,0.68896484375,0.310302734375,3.1852953424983985,2.37109375,6.5703125,0.74462890625,0.2095947265625
18,test,,1.072651982307434,79.3125,79.3125,2.35546875,3.60546875,3.60546875,348,10,7.429435998701163,8.0390625,12.4140625,1.76953125,0.352294921875,3.447265625,3.158203125,0.25540704598385366,6.65821148275179,4.45703125,5.7890625,0.6689453125,0.302978515625,3.1852953424983985,2.37109375,6.484375,0.74462890625,0.2113037109375
19,test,,1.0857347249984741,78.6875,78.6875,2.38671875,3.6484375,3.6484375,362,10,7.467588610632101,8.1328125,12.46875,1.78125,0.347900390625,3.396484375,3.126953125,0.2562219193249495,6.65821148275179,4.4921875,5.8046875,0.6748046875,0.3037109375,3.1852953424983985,2.376953125,6.56640625,0.74609375,0.2099609375
20,test,,1.129128336906433,78.3125,78.3125,2.3984375,3.5859375,3.5859375,376,10,7.5582707234499935,8.2890625,12.421875,1.720703125,0.332763671875,3.583984375,3.236328125,0.2605738697557012,6.65821148275179,4.484375,5.9765625,0.673828125,0.300048828125,3.1852953424983985,2.380859375,6.71484375,0.7470703125,0.2073974609375
21,test,,1.0991395711898804,78.8125,78.8125,2.392578125,3.615234375,3.615234375,387,10,7.656500004425234,8.3984375,12.4921875,1.7099609375,0.32763671875,3.548828125,3.2109375,0.24829490660902598,6.65821148275179,4.5234375,6.0078125,0.67919921875,0.300537109375,3.1852953424983985,2.373046875,6.8359375,0.7451171875,0.2049560546875
22,test,,1.112959384918213,79.1875,79.1875,2.408203125,3.58203125,3.58203125,386,10,7.6795644011909046,8.390625,12.421875,1.669921875,0.32470703125,3.6015625,3.302734375,0.26742832603358524,6.65821148275179,4.59765625,5.8515625,0.69091796875,0.3056640625,3.1852953424983985,2.423828125,6.73046875,0.7607421875,0.209228515625
23,test,,1.0868371725082397,79.875,79.875,2.404296875,3.646484375,3.646484375,372,10,7.589037274636418,8.2890625,12.4921875,1.7841796875,0.33642578125,3.63671875,3.22265625,0.2605334478023279,6.65821148275179,4.69921875,5.55078125,0.70556640625,0.314208984375,3.1852953424983985,2.462890625,6.546875,0.7734375,0.2147216796875
24,test,,1.197853922843933,78.9375,78.9375,2.43359375,3.646484375,3.646484375,405,10,7.647190402924097,8.359375,12.5390625,1.7880859375,0.33349609375,3.3671875,3.2265625,0.2445496058295126,6.65821148275179,4.68359375,5.6484375,0.703125,0.311767578125,3.1852953424983985,2.416015625,6.7109375,0.75830078125,0.209228515625
25,test,,1.2503623962402344,78.625,78.625,2.390625,3.595703125,3.595703125,419,10,7.74802167768542,8.4921875,12.4609375,1.7421875,0.318603515625,3.572265625,3.361328125,0.24353471212271177,6.65821148275179,4.640625,5.8671875,0.69677734375,0.306396484375,3.1852953424983985,2.453125,6.76953125,0.77001953125,0.2100830078125
26,test,,1.266381025314331,79.8125,79.8125,2.39453125,3.609375,3.609375,410,10,7.741664761607709,8.4609375,12.46875,1.76171875,0.3212890625,3.677734375,3.4609375,0.2659408885513165,6.65821148275179,4.7578125,5.60546875,0.71435546875,0.314697265625,3.1852953424983985,2.48046875,6.68359375,0.77880859375,0.2130126953125
27,test,,1.2578246593475342,79.9375,79.9375,2.404296875,3.611328125,3.611328125,394,10,7.65603691731274,8.4296875,12.4921875,1.740234375,0.3251953125,3.525390625,3.353515625,0.25192130432883075,6.65821148275179,4.78125,5.52734375,0.7177734375,0.31689453125,3.1852953424983985,2.47265625,6.66796875,0.7763671875,0.212890625
28,test,,1.3402693271636963,79.875,79.875,2.46484375,3.619140625,3.619140625,413,10,7.779044491135706,8.53125,12.4609375,1.763671875,0.315185546875,3.61328125,3.447265625,0.24677211188490783,6.65821148275179,4.6640625,5.8671875,0.7001953125,0.306884765625,3.1852953424983985,2.384765625,6.94921875,0.7490234375,0.2034912109375
29,test,,1.4369996786117554,79.3125,79.3125,2.431640625,3.611328125,3.611328125,440,10,7.784937298802551,8.5625,12.4453125,1.7431640625,0.31201171875,3.623046875,3.5,0.2642684338841966,6.65821148275179,4.6796875,5.85546875,0.703125,0.3076171875,3.1852953424983985,2.431640625,6.8828125,0.76318359375,0.2069091796875
30,test,,1.482509732246399,78.9375,78.9375,2.490234375,3.6640625,3.6640625,430,10,7.786400047983077,8.59375,12.4765625,1.755859375,0.311279296875,3.673828125,3.54296875,0.24589012154485215,6.65821148275179,4.81640625,5.62109375,0.72314453125,0.315673828125,3.1852953424983985,2.4609375,6.85546875,0.7724609375,0.208984375
