epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5198667645454407,74.375,75.375,1.5947265625,3.177734375,3.734375,8999,10,7.6257188325543614,8.109375,10.7109375,2.275390625,0.2432861328125,,,0.27577533079130345,8.594974076906343,1.806640625,13.0859375,0.210205078125,0.108154296875,3.4874880493847207,0.990234375,9.6171875,0.283935546875,0.08538818359375,10343,10,2.609375,7.4402856722328465,9.7578125,14.3046875,0.318115234375,,,8.594974076906343,2.6796875,12.9921875,0.311767578125,0.1461181640625,3.4874880493847207,1.439453125,10.3671875,0.41259765625,0.108642578125,0.3427831360899148
2,train,noise,0.2619515061378479,86.9375,87.875,2.037109375,3.66015625,4.3046875,3800,10,7.492054204492936,8.0546875,11.09375,2.763671875,0.2734375,,,0.23871609194703747,8.59166684516038,2.115234375,12.421875,0.2462158203125,0.1270751953125,3.486121372140296,1.1201171875,9.3046875,0.3212890625,0.09698486328125,3610,10,3.189453125,6.891422907448681,9.4140625,14.7265625,0.360595703125,,,8.59166684516038,3.083984375,11.8359375,0.359130859375,0.1712646484375,3.486121372140296,1.6357421875,9.6328125,0.46923828125,0.1268310546875,0.30828839405817343
3,train,noise,0.20010225474834442,89.8125,90.9375,2.1015625,3.673828125,4.32421875,3130,10,7.758307296991273,7.90625,11.015625,2.716796875,0.2822265625,,,0.27004629407255487,8.595094561332466,2.31640625,11.8671875,0.26953125,0.140380859375,3.462902383009723,1.22265625,8.921875,0.35302734375,0.1075439453125,2787,10,3.125,7.105015226225825,9.125,14.5859375,0.37451171875,,,8.595094561332466,3.3515625,11.015625,0.389892578125,0.189208984375,3.462902383009723,1.78125,9.0234375,0.5146484375,0.1414794921875,0.37863456552569336
4,train,noise,0.16794992983341217,91.5,92.4375,2.1640625,3.671875,4.31640625,2376,10,7.547165780117594,7.87109375,11.046875,2.806640625,0.28759765625,,,0.2555100912423865,8.593926101058639,2.408203125,11.6484375,0.2802734375,0.146240234375,3.458256528971587,1.244140625,8.8359375,0.35986328125,0.10986328125,1976,10,3.23828125,6.801370723839726,9.0234375,14.6171875,0.383056640625,,,8.593926101058639,3.4609375,10.6875,0.40283203125,0.196533203125,3.458256528971587,1.806640625,8.8671875,0.5224609375,0.144775390625,0.3415681379434274
5,train,noise,0.14610476791858673,92.75,93.625,2.2421875,3.673828125,4.3203125,1780,10,7.369358062924,7.7421875,11.046875,2.890625,0.299072265625,,,0.2583698251809701,8.594986928757692,2.5078125,11.3203125,0.291748046875,0.153564453125,3.470447244271974,1.28515625,8.640625,0.370361328125,0.1146240234375,1417,10,3.345703125,6.5587343867190695,8.8046875,14.609375,0.3974609375,,,8.594986928757692,3.603515625,10.1875,0.419189453125,0.2071533203125,3.470447244271974,1.861328125,8.546875,0.5361328125,0.1517333984375,0.3460260135080716
6,train,noise,0.12729677557945251,93.75,94.5625,2.318359375,3.662109375,4.3125,1440,10,7.282246362728105,7.76953125,10.9921875,2.916015625,0.293212890625,,,0.23101843634301764,8.596101378399611,2.5625,11.2421875,0.298095703125,0.1566162109375,3.4632207987500285,1.2861328125,8.65625,0.37158203125,0.11456298828125,1092,10,3.380859375,6.4426952417237064,8.875,14.546875,0.39013671875,,,8.596101378399611,3.6953125,10.078125,0.4296875,0.2115478515625,3.4632207987500285,1.88671875,8.5625,0.544921875,0.1529541015625,0.31961031638991255
7,train,noise,0.10945986956357956,94.75,95.4375,2.404296875,3.6875,4.33203125,1432,10,7.314249690822096,7.78515625,11.046875,2.9296875,0.29541015625,,,0.23174427872161982,8.592559101296214,2.62890625,11.1171875,0.30615234375,0.1605224609375,3.5000885870157807,1.3076171875,8.671875,0.37353515625,0.1158447265625,1105,10,3.39453125,6.469579248175664,8.890625,14.6328125,0.392578125,,,8.592559101296214,3.80078125,9.8828125,0.4423828125,0.2174072265625,3.5000885870157807,1.912109375,8.5625,0.54638671875,0.1544189453125,0.31523164270873466
8,train,noise,0.0952998548746109,95.4375,96.0,2.458984375,3.693359375,4.34375,1532,10,7.372025045967333,7.86328125,11.1015625,2.931640625,0.291748046875,,,0.2638868445531223,8.594070987405141,2.69921875,11.0625,0.314208984375,0.1640625,3.5001996427797772,1.328125,8.703125,0.379638671875,0.11688232421875,1211,10,3.400390625,6.53389176588706,9.03125,14.734375,0.38720703125,,,8.594070987405141,3.912109375,9.796875,0.455322265625,0.2220458984375,3.5001996427797772,1.9443359375,8.640625,0.5556640625,0.1551513671875,0.33587697635668434
9,train,noise,0.08471228927373886,95.9375,96.5625,2.5,3.7109375,4.36328125,1633,10,7.447135708887504,7.8671875,11.1328125,2.939453125,0.293212890625,,,0.2341875892414842,8.595515190986918,2.732421875,11.0,0.31787109375,0.1658935546875,3.4805158626096957,1.3349609375,8.6796875,0.383544921875,0.11761474609375,1278,10,3.412109375,6.621018195110486,9.0078125,14.7734375,0.390380859375,,,8.595515190986918,3.953125,9.6953125,0.4599609375,0.224609375,3.4805158626096957,1.947265625,8.5859375,0.5595703125,0.156005859375,0.2999496043392213
10,train,noise,0.07516132295131683,96.4375,96.9375,2.525390625,3.728515625,4.37890625,1778,10,7.608750499693553,7.99609375,11.1953125,2.921875,0.28564453125,,,0.21241084787907893,8.595460416285865,2.744140625,11.1015625,0.3193359375,0.1654052734375,3.4758217305164956,1.3271484375,8.8125,0.3818359375,0.11566162109375,1401,10,3.384765625,6.801625514206983,9.1875,14.8671875,0.382080078125,,,8.595460416285865,3.98046875,9.8203125,0.462890625,0.2237548828125,3.4758217305164956,1.9453125,8.7734375,0.5595703125,0.153564453125,0.3111171033937337
