epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5400749444961548,72.1875,72.6875,1.0927734375,2.51171875,2.51171875,4372,11,7.890448267578279,7.546875,10.4765625,1.306640625,0.27978515625,,,0.30418653334828366,8.593660251311206,2.70703125,10.7265625,0.31494140625,0.167724609375,3.476278521409299,1.4326171875,8.15625,0.412109375,0.1298828125,3281,10,1.52734375,7.002232439659884,6.41015625,10.65625,0.3984375,,,8.593660251311206,2.826171875,9.3515625,0.328857421875,0.1883544921875,3.476278521409299,1.474609375,6.9375,0.424072265625,0.149169921875,0.3229234495746847
2,train,noise,0.29073047637939453,85.5625,86.75,1.6806640625,2.630859375,2.630859375,1827,11,7.182260246735802,8.1953125,10.84375,1.5166015625,0.2445068359375,,,0.25883274300031417,8.59614765270062,3.07421875,10.640625,0.357666015625,0.18310546875,3.501393430010666,1.6630859375,8.3671875,0.47509765625,0.1422119140625,1003,10,1.896484375,5.756452243133625,7.0859375,11.03125,0.357421875,,,8.59614765270062,3.3046875,9.078125,0.38427734375,0.210693359375,3.501393430010666,1.7421875,7.10546875,0.49755859375,0.16455078125,0.29692818707811786
3,train,noise,0.1961088627576828,90.8125,91.9375,1.849609375,2.716796875,2.716796875,1648,11,7.42790237636237,8.5859375,11.078125,1.5556640625,0.224609375,,,0.27590318471227054,8.598836909693137,3.255859375,10.671875,0.378662109375,0.189453125,3.4780196471709712,1.7568359375,8.5546875,0.50537109375,0.1456298828125,750,10,1.9501953125,5.955553555871546,7.51171875,11.2734375,0.333251953125,,,8.598836909693137,3.548828125,9.015625,0.412841796875,0.22021484375,3.4780196471709712,1.8544921875,7.28125,0.533203125,0.1688232421875,0.311113988311952
4,train,noise,0.15385578572750092,92.8125,93.875,1.9365234375,2.76171875,2.76171875,1453,11,7.512803551931441,8.609375,11.1796875,1.615234375,0.2298583984375,,,0.2486471124706245,8.59316790226236,3.40234375,10.3984375,0.39599609375,0.19775390625,3.4752585336116057,1.810546875,8.4609375,0.52099609375,0.1497802734375,574,10,2.06640625,5.966935320320605,7.46484375,11.375,0.343505859375,,,8.59316790226236,3.72265625,8.609375,0.433349609375,0.2318115234375,3.4752585336116057,1.921875,7.09765625,0.552734375,0.1756591796875,0.2705290414295527
5,train,noise,0.12954838573932648,93.9375,95.0,2.025390625,2.794921875,2.794921875,1377,11,7.508706681597138,8.6328125,11.1875,1.654296875,0.228271484375,,,0.2475100245176402,8.594850840547807,3.4375,10.3515625,0.39990234375,0.199462890625,3.4660999149330967,1.80859375,8.484375,0.521484375,0.1494140625,502,10,2.1484375,5.8669789311445095,7.47265625,11.3828125,0.34326171875,,,8.594850840547807,3.767578125,8.53125,0.4384765625,0.2344970703125,3.4660999149330967,1.916015625,7.10546875,0.552734375,0.1751708984375,0.26816635567701
6,train,noise,0.11040795594453812,94.875,95.8125,2.12109375,2.822265625,2.822265625,1462,11,7.611736239228795,8.6484375,11.34375,1.6748046875,0.237548828125,,,0.27104090861273167,8.594171601688618,3.541015625,10.1640625,0.412109375,0.2054443359375,3.4716526085251314,1.8330078125,8.453125,0.52783203125,0.1512451171875,485,10,2.19140625,5.968309159239474,7.40234375,11.546875,0.358642578125,,,8.594171601688618,3.892578125,8.2109375,0.452880859375,0.2432861328125,3.4716526085251314,1.947265625,6.98046875,0.56103515625,0.1790771484375,0.2915514884483541
7,train,noise,0.09819519519805908,95.5,96.375,2.18359375,2.849609375,2.849609375,1450,11,7.660728373028637,8.6640625,11.390625,1.6865234375,0.2392578125,,,0.2756229264832532,8.598516519316794,3.546875,10.171875,0.41259765625,0.2054443359375,3.486316109789546,1.80859375,8.53125,0.51904296875,0.1488037109375,453,10,2.205078125,5.987230331012334,7.40625,11.59375,0.361083984375,,,8.598516519316794,3.904296875,8.1953125,0.4541015625,0.2440185546875,3.486316109789546,1.9228515625,7.046875,0.5517578125,0.176513671875,0.30032108864039353
8,train,noise,0.08812794089317322,96.0,96.875,2.248046875,2.873046875,2.873046875,1415,11,7.66517030276915,8.6484375,11.3828125,1.6923828125,0.239990234375,,,0.28783451351206446,8.595660055452086,3.5390625,10.171875,0.41162109375,0.2052001953125,3.4694858634296506,1.830078125,8.4609375,0.52734375,0.1510009765625,443,10,2.2109375,5.981779980155629,7.38671875,11.578125,0.362060546875,,,8.595660055452086,3.90234375,8.1796875,0.4541015625,0.244140625,3.4694858634296506,1.951171875,6.953125,0.5625,0.1796875,0.3123834871922871
9,train,noise,0.07918749749660492,96.5,97.25,2.275390625,2.884765625,2.884765625,1411,11,7.721397835424871,8.7421875,11.421875,1.69140625,0.234375,,,0.2789712109017949,8.593224822908,3.53515625,10.265625,0.411376953125,0.2039794921875,3.469726558154645,1.7939453125,8.625,0.51708984375,0.14697265625,428,10,2.197265625,6.046522729589433,7.5,11.6171875,0.3544921875,,,8.593224822908,3.91015625,8.2734375,0.455078125,0.242919921875,3.469726558154645,1.91796875,7.1328125,0.552734375,0.1749267578125,0.3001560408728811
10,train,noise,0.07509040087461472,96.6875,97.5,2.2890625,2.908203125,2.908203125,1439,11,7.800885807006179,8.84375,11.578125,1.6982421875,0.2362060546875,,,0.28313840383778477,8.59758393405705,3.5390625,10.359375,0.41162109375,0.2030029296875,3.4956064751303875,1.8095703125,8.71875,0.517578125,0.146728515625,440,10,2.20703125,6.13765322210375,7.5703125,11.78125,0.357421875,,,8.59758393405705,3.919921875,8.328125,0.455810546875,0.242431640625,3.4956064751303875,1.93359375,7.1953125,0.55322265625,0.1748046875,0.3089189670290085
