epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.509813666343689,74.375,74.8125,1.228515625,2.69921875,2.69921875,3952,11,6.794181795534126,7.03125,11.1796875,1.8369140625,0.370849609375,,,0.3606734694594109,8.593923715818871,2.9296875,9.765625,0.3408203125,0.1875,3.476295980042158,1.6875,7.1328125,0.485595703125,0.16064453125,2891,10,2.05078125,5.864923843587508,6.06640625,10.75,0.435791015625,,,8.593923715818871,2.974609375,8.7109375,0.34619140625,0.202880859375,3.476295980042158,1.7021484375,6.13671875,0.48974609375,0.178466796875,0.37038470322566835
2,train,noise,0.2930983304977417,84.125,84.5,1.5068359375,2.80859375,2.80859375,1027,11,6.001695167491745,7.41796875,11.1796875,2.01171875,0.336181640625,,,0.3422430763637447,8.597559036078733,3.048828125,9.921875,0.354736328125,0.1903076171875,3.476128641831664,1.7685546875,7.359375,0.5087890625,0.162353515625,491,10,2.25390625,4.9070876147768505,6.484375,10.75,0.396728515625,,,8.597559036078733,3.099609375,8.8828125,0.360595703125,0.20556640625,3.476128641831664,1.787109375,6.38671875,0.51416015625,0.179443359375,0.3521025080739413
3,train,noise,0.23231975734233856,87.625,88.125,1.67578125,2.82421875,2.82421875,1095,11,6.786952432866409,7.8203125,11.2578125,1.884765625,0.305419921875,,,0.3628515506506813,8.59478837599093,3.341796875,9.7265625,0.388916015625,0.20361328125,3.4740230667773533,1.9052734375,7.48046875,0.54833984375,0.168701171875,507,10,2.099609375,5.744804171736718,6.8984375,10.828125,0.363037109375,,,8.59478837599093,3.408203125,8.6796875,0.396484375,0.219970703125,3.4740230667773533,1.9287109375,6.515625,0.55517578125,0.1859130859375,0.3706811365608192
4,train,noise,0.17532461881637573,91.25,91.8125,1.87109375,2.892578125,2.892578125,974,11,6.906386321623461,8.0546875,11.5078125,1.9755859375,0.2998046875,,,0.34842382349004386,8.595489311492036,3.49609375,9.6640625,0.40673828125,0.2099609375,3.4764182440166493,1.896484375,7.7421875,0.54541015625,0.1644287109375,440,10,2.19921875,5.828109082834184,7.109375,11.0625,0.357421875,,,8.595489311492036,3.572265625,8.5625,0.41552734375,0.2275390625,3.4764182440166493,1.921875,6.7421875,0.552734375,0.1815185546875,0.3568006491908376
5,train,noise,0.14110323786735535,93.125,93.625,1.91796875,2.943359375,2.943359375,855,11,6.9228878625967605,8.140625,11.6953125,2.0546875,0.304443359375,,,0.3405374402465759,8.595102188417759,3.564453125,9.6015625,0.41455078125,0.2130126953125,3.4901197522333387,1.91015625,7.80859375,0.54736328125,0.164306640625,375,10,2.2890625,5.806237341295703,7.1640625,11.25,0.36328125,,,8.595102188417759,3.6484375,8.4609375,0.42431640625,0.2314453125,3.4901197522333387,1.9384765625,6.77734375,0.5556640625,0.1820068359375,0.35208202937779304
6,train,noise,0.12102991342544556,94.1875,94.6875,1.9873046875,2.986328125,2.986328125,780,11,6.97785221000057,8.0703125,11.8203125,2.10546875,0.317138671875,,,0.35273991515690606,8.596955597122346,3.59375,9.4765625,0.41796875,0.215576171875,3.489468415871753,1.9169921875,7.7265625,0.54931640625,0.1658935546875,339,10,2.345703125,5.836087409912411,7.0625,11.359375,0.37841796875,,,8.596955597122346,3.6796875,8.296875,0.427978515625,0.2349853515625,3.489468415871753,1.9453125,6.66015625,0.5576171875,0.184326171875,0.3656437371948258
7,train,noise,0.10500407963991165,95.0625,95.5,2.05859375,3.01171875,3.01171875,727,11,6.981965192781125,8.1484375,11.859375,2.130859375,0.312744140625,,,0.30987701173373244,8.590119988215328,3.654296875,9.4296875,0.42529296875,0.21826171875,3.4709676315943345,1.919921875,7.77734375,0.55322265625,0.1651611328125,286,10,2.376953125,5.82095237239184,7.140625,11.3984375,0.37353515625,,,8.590119988215328,3.744140625,8.2421875,0.435791015625,0.238037109375,3.4709676315943345,1.9482421875,6.71484375,0.5615234375,0.18359375,0.3189241722069668
8,train,noise,0.09366229921579361,95.5625,96.0625,2.12890625,3.03515625,3.03515625,704,11,7.034238235128735,8.15625,11.953125,2.15625,0.3173828125,,,0.31008296779948447,8.594558878887604,3.705078125,9.34375,0.43115234375,0.22119140625,3.4960698800370147,1.9423828125,7.76953125,0.5556640625,0.1666259765625,282,10,2.404296875,5.864115330281622,7.1328125,11.4921875,0.37939453125,,,8.594558878887604,3.798828125,8.125,0.442138671875,0.2415771484375,3.4960698800370147,1.97265625,6.6796875,0.564453125,0.1856689453125,0.32213948163767897
9,train,noise,0.0852135717868805,96.0625,96.5,2.154296875,3.041015625,3.041015625,750,11,7.070955251971059,8.2890625,11.9765625,2.150390625,0.30810546875,,,0.311776622397753,8.591450222299507,3.74609375,9.390625,0.43603515625,0.221923828125,3.484105430157277,1.9296875,7.9140625,0.5537109375,0.1639404296875,298,10,2.40234375,5.888824730867701,7.26953125,11.515625,0.36865234375,,,8.591450222299507,3.845703125,8.171875,0.447509765625,0.242431640625,3.484105430157277,1.9638671875,6.828125,0.5634765625,0.1826171875,0.3191163815914427
10,train,noise,0.07800249010324478,96.4375,96.8125,2.197265625,3.07421875,3.07421875,861,11,7.188948844531478,8.3984375,12.0546875,2.162109375,0.303466796875,,,0.3234122885227254,8.596885027721626,3.728515625,9.5390625,0.43359375,0.2193603515625,3.473267422666024,1.8984375,8.0703125,0.546875,0.159912109375,361,10,2.41015625,6.021674475819633,7.375,11.5859375,0.363525390625,,,8.596885027721626,3.828125,8.3125,0.4453125,0.23974609375,3.473267422666024,1.9326171875,6.98046875,0.556640625,0.17822265625,0.3274916772495495
