epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5444309115409851,73.4375,74.6875,1.7421875,3.015625,4.01953125,7528,10,7.926826177113916,6.9375,8.640625,2.083984375,0.1976318359375,,,0.2369527681265037,8.599139836821111,1.4541015625,12.625,0.1690673828125,0.09356689453125,3.471613523026654,0.67822265625,9.0546875,0.1953125,0.06512451171875,10922,10,2.642578125,8.01764031167435,10.0703125,14.4453125,0.302734375,,,8.599139836821111,2.65625,13.359375,0.308837890625,0.142333984375,3.471613523026654,1.208984375,11.125,0.34814453125,0.08929443359375,0.32214188572924135
2,train,noise,0.2900761365890503,85.5625,86.5,2.1484375,3.2578125,4.34375,3683,10,7.501742074654516,6.88671875,8.8828125,2.423828125,0.2249755859375,,,0.18192003765732992,8.595340996156246,1.607421875,12.265625,0.18701171875,0.10382080078125,3.4777729391463152,0.7626953125,8.8359375,0.2193603515625,0.0736083984375,4260,10,3.095703125,7.131174154779114,9.5703125,14.8203125,0.35400390625,,,8.595340996156246,2.853515625,12.4609375,0.331787109375,0.156982421875,3.4777729391463152,1.3203125,10.40625,0.379638671875,0.10113525390625,0.2712248841034963
3,train,noise,0.23161792755126953,88.25,89.25,2.24609375,3.330078125,4.44140625,3800,10,7.344578045270826,6.90234375,8.984375,2.576171875,0.23193359375,,,0.16544277903090976,8.592806267419597,1.712890625,12.0703125,0.1993408203125,0.11053466796875,3.484312617998036,0.8154296875,8.7578125,0.2340087890625,0.07855224609375,4704,10,3.306640625,6.7946701602349195,9.453125,14.953125,0.36767578125,,,8.592806267419597,3.015625,12.015625,0.350830078125,0.1669921875,3.484312617998036,1.373046875,10.1953125,0.394287109375,0.10614013671875,0.26683107392013117
4,train,noise,0.1984875202178955,90.0,90.875,2.34375,3.341796875,4.453125,3021,10,7.255210609826115,6.796875,8.953125,2.642578125,0.2406005859375,,,0.1951948909536346,8.592397904273144,1.7822265625,11.828125,0.2073974609375,0.11578369140625,3.480069734442812,0.83837890625,8.6015625,0.2408447265625,0.08154296875,3298,10,3.400390625,6.623783644448639,9.234375,14.9140625,0.380859375,,,8.592397904273144,3.11328125,11.59375,0.3623046875,0.1746826171875,3.480069734442812,1.412109375,9.8828125,0.40576171875,0.111083984375,0.3082335892359565
5,train,noise,0.1764325052499771,91.125,91.875,2.4140625,3.3515625,4.46875,2470,10,7.166479004376202,6.77734375,8.96875,2.712890625,0.244384765625,,,0.18147647941131667,8.596446454901816,1.8544921875,11.6640625,0.2158203125,0.12066650390625,3.4601136212315162,0.86279296875,8.515625,0.2493896484375,0.08428955078125,2500,10,3.501953125,6.451041818089964,9.1015625,14.9375,0.390625,,,8.596446454901816,3.220703125,11.2578125,0.374755859375,0.1820068359375,3.4601136212315162,1.447265625,9.6640625,0.41845703125,0.115234375,0.27173867141713043
6,train,noise,0.15692277252674103,92.1875,92.875,2.47265625,3.357421875,4.46875,1873,10,7.013237949571221,6.70703125,8.9609375,2.794921875,0.25146484375,,,0.21014487123886677,8.596539958854715,1.9287109375,11.4453125,0.224365234375,0.1260986328125,3.4712425695181146,0.9091796875,8.359375,0.261962890625,0.08929443359375,1753,10,3.619140625,6.186505258780171,8.8671875,14.9140625,0.4052734375,,,8.596539958854715,3.3359375,10.796875,0.38818359375,0.1910400390625,3.4712425695181146,1.5341796875,9.2734375,0.442138671875,0.12432861328125,0.2724704005576116
7,train,noise,0.13803423941135406,93.25,93.875,2.51171875,3.361328125,4.47265625,1867,10,7.059048917872213,6.72265625,9.0390625,2.814453125,0.256103515625,,,0.13556270047508426,8.598665153372597,2.001953125,11.3203125,0.2327880859375,0.130615234375,3.490210244694694,0.94921875,8.3125,0.27197265625,0.0928955078125,1875,10,3.6484375,6.22035530316958,8.8125,15.0390625,0.4140625,,,8.598665153372597,3.443359375,10.5234375,0.400634765625,0.1978759765625,3.490210244694694,1.595703125,9.109375,0.457275390625,0.1297607421875,0.2425410815011821
8,train,noise,0.12303106486797333,93.9375,94.5,2.556640625,3.3671875,4.48046875,2005,10,7.079863175252473,6.671875,8.96875,2.833984375,0.255859375,,,0.16062045029460723,8.595407703864945,2.0390625,11.1875,0.2373046875,0.133544921875,3.4801870989455432,0.95556640625,8.2421875,0.274658203125,0.09417724609375,2083,10,3.67578125,6.234520201205666,8.765625,14.9140625,0.412353515625,,,8.595407703864945,3.513671875,10.3359375,0.40869140625,0.202392578125,3.4801870989455432,1.626953125,8.9921875,0.46728515625,0.1328125,0.25788688195013637
9,train,noise,0.10994356125593185,94.6875,95.25,2.58203125,3.3828125,4.49609375,1943,10,7.061683092156962,6.69140625,9.0,2.873046875,0.25634765625,,,0.16810713873157054,8.590353791230113,2.06640625,11.1484375,0.2406005859375,0.13525390625,3.4874060354910363,0.978515625,8.21875,0.280517578125,0.09613037109375,1946,10,3.73046875,6.179371822324348,8.7890625,14.9765625,0.4130859375,,,8.590353791230113,3.55859375,10.265625,0.414306640625,0.2047119140625,3.4874060354910363,1.6640625,8.953125,0.477294921875,0.135498046875,0.26900904644223633
10,train,noise,0.09898340702056885,95.25,95.6875,2.61328125,3.396484375,4.515625,1880,10,7.087158653406526,6.671875,9.0546875,2.896484375,0.26318359375,,,0.13976880476875178,8.597295173031252,2.1015625,11.0625,0.2445068359375,0.1376953125,3.4736082959875207,0.9873046875,8.171875,0.2841796875,0.0972900390625,1872,10,3.763671875,6.188276713189741,8.6875,15.0625,0.423095703125,,,8.597295173031252,3.609375,10.0703125,0.419677734375,0.208740234375,3.4736082959875207,1.6728515625,8.8203125,0.4814453125,0.137451171875,0.24909679765587597
