epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4604117274284363,77.375,77.5,1.291015625,4.890625,4.890625,4782,10,6.452728322626573,10.6171875,15.8515625,3.328125,0.330322265625,,,0.35546995050622376,8.597351960949467,2.5546875,14.1015625,0.297119140625,0.1329345703125,3.479076654836336,1.37890625,11.3359375,0.396240234375,0.09783935546875,4670,10,3.3359375,6.4145334003639825,7.3984375,15.8515625,0.533203125,,,8.597351960949467,3.11328125,9.7734375,0.362060546875,0.194580078125,3.479076654836336,1.5888671875,7.69921875,0.456787109375,0.1461181640625,0.3555804082260145
2,train,noise,0.22645878791809082,89.0,89.0,1.646484375,5.0,5.0,1735,10,6.153961653152527,10.6796875,15.8515625,3.1875,0.326171875,,,0.3140696754919187,8.593492165070222,2.822265625,13.625,0.328369140625,0.146484375,3.4575053559047544,1.453125,11.234375,0.420166015625,0.102783203125,1705,10,3.19140625,6.133947737359796,7.39453125,15.8515625,0.53369140625,,,8.593492165070222,3.49609375,9.0,0.40673828125,0.2186279296875,3.4575053559047544,1.7216796875,7.40625,0.498046875,0.15869140625,0.31488053298036633
3,train,noise,0.16418512165546417,92.1875,92.1875,1.8310546875,5.0,5.0,1122,10,6.37958818309642,10.671875,15.8515625,3.00390625,0.326904296875,,,0.2640945150858575,8.596291591499194,3.0078125,13.25,0.349853515625,0.1561279296875,3.4784064465346005,1.484375,11.1796875,0.4267578125,0.10491943359375,1122,10,3.005859375,6.3767350905176885,7.3515625,15.8515625,0.5361328125,,,8.596291591499194,3.78125,8.3828125,0.43994140625,0.2371826171875,3.4784064465346005,1.810546875,7.20703125,0.5205078125,0.167236328125,0.2636957552766044
4,train,noise,0.1253414750099182,94.1875,94.1875,1.990234375,5.0,5.0,1011,10,6.809861327317397,10.9609375,15.8515625,2.826171875,0.308349609375,,,0.28078043601878094,8.593983058593079,3.220703125,13.1171875,0.374755859375,0.1646728515625,3.503874114021941,1.5478515625,11.3671875,0.441650390625,0.10699462890625,1017,10,2.826171875,6.809369228358092,7.73046875,15.8515625,0.51220703125,,,8.593983058593079,4.05078125,8.2265625,0.47119140625,0.248046875,3.503874114021941,1.9140625,7.40625,0.54638671875,0.17041015625,0.2809367619409834
5,train,noise,0.10313675552606583,95.125,95.125,2.103515625,5.0,5.0,895,10,6.767502698162218,11.1484375,15.8515625,2.859375,0.296875,,,0.2966357017944731,8.591143619404743,3.3046875,13.125,0.384521484375,0.16748046875,3.483974180017541,1.5908203125,11.4453125,0.45654296875,0.1087646484375,891,10,2.859375,6.767193805080016,8.0234375,15.8515625,0.493896484375,,,8.591143619404743,4.1875,8.2421875,0.4873046875,0.251953125,3.483974180017541,1.9921875,7.5234375,0.57177734375,0.173095703125,0.2963084678102639
6,train,noise,0.08705749362707138,96.0,96.0625,2.212890625,5.0,5.0,827,10,6.859971614518766,11.28125,15.8515625,2.849609375,0.288330078125,,,0.27517350191135626,8.59380905378457,3.33984375,13.1953125,0.388427734375,0.16796875,3.478779798749808,1.6015625,11.5546875,0.46044921875,0.1085205078125,832,10,2.849609375,6.861552236295363,8.234375,15.8515625,0.480224609375,,,8.59380905378457,4.25390625,8.3203125,0.494873046875,0.252685546875,3.478779798749808,2.021484375,7.671875,0.58154296875,0.172607421875,0.2747053787204339
7,train,noise,0.07664415240287781,96.4375,96.4375,2.2890625,5.0,5.0,874,10,7.099939884481386,11.4296875,15.8515625,2.671875,0.27880859375,,,0.25515256459568136,8.593240299764613,3.41015625,13.203125,0.396728515625,0.1702880859375,3.470740388458149,1.6083984375,11.6796875,0.463623046875,0.10797119140625,877,10,2.671875,7.101520987171662,8.421875,15.8515625,0.468505859375,,,8.593240299764613,4.3359375,8.3515625,0.50439453125,0.254638671875,3.470740388458149,2.044921875,7.80859375,0.5888671875,0.171875,0.2551473553840506
8,train,noise,0.06927168369293213,96.75,96.8125,2.314453125,5.0,5.0,897,10,7.085773266968285,11.375,15.8515625,2.6015625,0.282470703125,,,0.2893486363718143,8.594797252496685,3.458984375,13.046875,0.402587890625,0.1732177734375,3.48052990952728,1.6123046875,11.6328125,0.463134765625,0.1085205078125,898,10,2.6015625,7.088580767407367,8.375,15.8515625,0.471435546875,,,8.594797252496685,4.42578125,8.1171875,0.51513671875,0.2607421875,3.48052990952728,2.068359375,7.71875,0.59423828125,0.1744384765625,0.2892656959358785
9,train,noise,0.06269687414169312,97.0625,97.0625,2.353515625,5.0,5.0,973,10,7.196910630014424,11.4921875,15.8515625,2.521484375,0.27490234375,,,0.28574085769426344,8.596059354537406,3.513671875,13.0625,0.40869140625,0.1749267578125,3.4749111343736203,1.6591796875,11.6484375,0.477294921875,0.11083984375,970,10,2.521484375,7.199758014302769,8.5234375,15.8515625,0.462158203125,,,8.596059354537406,4.484375,8.1484375,0.52197265625,0.261962890625,3.4749111343736203,2.107421875,7.78515625,0.6064453125,0.1756591796875,0.28609355593790825
10,train,noise,0.057753078639507294,97.3125,97.3125,2.384765625,5.0,5.0,992,10,7.390209815828628,11.578125,15.8515625,2.56640625,0.26953125,,,0.26684317203462526,8.594789486448917,3.533203125,13.109375,0.410888671875,0.175048828125,3.477074203912061,1.6748046875,11.703125,0.481689453125,0.1112060546875,988,10,2.56640625,7.390859789271122,8.6484375,15.8515625,0.454345703125,,,8.594789486448917,4.50390625,8.234375,0.52392578125,0.26123046875,3.477074203912061,2.119140625,7.88671875,0.609375,0.1748046875,0.2667584439742382
