epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.533338725566864,73.6875,74.6875,1.685546875,3.462890625,4.9375,7212,10,8.305941305044474,6.60546875,8.59375,2.572265625,0.2318115234375,,,0.19639572265709712,8.594081630706967,1.498046875,12.203125,0.17431640625,0.09857177734375,3.482881556845985,0.78271484375,8.5234375,0.2247314453125,0.07763671875,12201,10,3.482421875,8.142657452039153,9.40625,15.8515625,0.40673828125,,,8.594081630706967,2.630859375,12.734375,0.30615234375,0.146240234375,3.482881556845985,1.2958984375,10.296875,0.3720703125,0.10052490234375,0.28113732575188066
2,train,noise,0.29131972789764404,85.1875,86.0,2.140625,3.501953125,5.0,2523,10,7.316592955705362,6.42578125,8.59375,2.814453125,0.25244140625,,,0.19772917150393735,8.596759248638676,1.66015625,11.703125,0.193115234375,0.1104736328125,3.4878531401935535,0.84375,8.2265625,0.241943359375,0.08514404296875,2873,10,3.84375,6.573107356311356,8.828125,15.8515625,0.44287109375,,,8.596759248638676,2.87890625,11.671875,0.3349609375,0.1651611328125,3.4878531401935535,1.3818359375,9.5546875,0.396240234375,0.1121826171875,0.2875466784271413
3,train,noise,0.2309197336435318,88.125,88.9375,2.3046875,3.498046875,5.0,1779,10,7.115931897908987,6.359375,8.59375,2.88671875,0.26025390625,,,0.17345721582514936,8.593516817283481,1.74609375,11.4609375,0.203125,0.11676025390625,3.4767745401043872,0.8916015625,8.0546875,0.256591796875,0.09063720703125,1730,10,3.962890625,6.220374149622036,8.5625,15.8515625,0.4599609375,,,8.593516817283481,3.01171875,11.1328125,0.3505859375,0.175537109375,3.4767745401043872,1.4599609375,9.1171875,0.419921875,0.121337890625,0.2960192997102876
4,train,noise,0.19617557525634766,89.875,90.625,2.376953125,3.498046875,5.0,1255,10,6.919092237521777,6.3046875,8.59375,2.986328125,0.2666015625,,,0.15441671563364737,8.594902417701629,1.8203125,11.2578125,0.2117919921875,0.12213134765625,3.489789025075191,0.912109375,7.97265625,0.261474609375,0.0931396484375,1143,10,4.12890625,5.855740908916479,8.375,15.8515625,0.4716796875,,,8.594902417701629,3.13671875,10.6953125,0.364990234375,0.184814453125,3.489789025075191,1.5078125,8.8515625,0.43212890625,0.1270751953125,0.27820179945351864
5,train,noise,0.17836031317710876,90.625,91.375,2.447265625,3.50390625,5.0,886,10,6.658982367983952,6.1640625,8.59375,3.087890625,0.28271484375,,,0.19184191845032517,8.597427600957504,1.8974609375,10.96875,0.220703125,0.1285400390625,3.4633225093736084,0.9462890625,7.73828125,0.273193359375,0.0982666015625,717,10,4.296875,5.425690819274623,7.921875,15.8515625,0.50048828125,,,8.597427600957504,3.25390625,10.0078125,0.37841796875,0.197021484375,3.4633225093736084,1.560546875,8.265625,0.45068359375,0.1370849609375,0.29828916286589174
6,train,noise,0.16157904267311096,91.6875,92.375,2.4921875,3.498046875,5.0,827,10,6.629719095320487,6.16015625,8.59375,3.103515625,0.283447265625,,,0.17699494996188478,8.598020276982126,1.9443359375,10.8671875,0.2261962890625,0.1317138671875,3.4763810921541882,0.96875,7.69921875,0.27880859375,0.10052490234375,632,10,4.32421875,5.361878772591572,7.85546875,15.8515625,0.50439453125,,,8.598020276982126,3.3359375,9.78125,0.387939453125,0.20263671875,3.4763810921541882,1.611328125,8.109375,0.463623046875,0.1422119140625,0.28175390485912116
7,train,noise,0.14952808618545532,92.1875,92.8125,2.51953125,3.498046875,5.0,743,10,6.590421261633783,6.08203125,8.59375,3.119140625,0.29248046875,,,0.19131912252080005,8.591782122359646,1.9931640625,10.6875,0.2320556640625,0.1358642578125,3.468835445045235,0.9951171875,7.5625,0.286865234375,0.10418701171875,561,10,4.3515625,5.284174867096768,7.6171875,15.8515625,0.51953125,,,8.591782122359646,3.412109375,9.3828125,0.39697265625,0.21044921875,3.468835445045235,1.65625,7.7734375,0.4775390625,0.1494140625,0.30234675297745023
8,train,noise,0.13845591247081757,92.875,93.4375,2.529296875,3.50390625,5.0,693,10,6.530395716810828,6.10546875,8.59375,3.15234375,0.289794921875,,,0.1790483973562272,8.592045287894232,2.0234375,10.6484375,0.2354736328125,0.1376953125,3.4933851137954792,0.99365234375,7.61328125,0.284423828125,0.103515625,523,10,4.40625,5.169062002747189,7.640625,15.8515625,0.51806640625,,,8.592045287894232,3.470703125,9.296875,0.40380859375,0.2137451171875,3.4933851137954792,1.666015625,7.8046875,0.476806640625,0.1495361328125,0.29189689942731917
9,train,noise,0.13111980259418488,93.375,93.8125,2.56640625,3.5,5.0,591,10,6.509739356404296,6.109375,8.59375,3.158203125,0.289306640625,,,0.16974313101359498,8.592095187213705,2.044921875,10.6171875,0.2379150390625,0.1390380859375,3.4735766497282214,1.0126953125,7.55859375,0.29150390625,0.10565185546875,417,10,4.4140625,5.140873466052729,7.67578125,15.8515625,0.515625,,,8.592095187213705,3.498046875,9.2734375,0.406982421875,0.2149658203125,3.4735766497282214,1.6962890625,7.7578125,0.48828125,0.152099609375,0.3069637768185271
10,train,noise,0.12306889146566391,93.625,94.25,2.6015625,3.50390625,5.0,619,10,6.509789367963337,6.109375,8.59375,3.1640625,0.289306640625,,,0.1712486990055152,8.596141488391547,2.060546875,10.5859375,0.2398681640625,0.14013671875,3.4891403308523135,1.0166015625,7.56640625,0.29150390625,0.10595703125,431,10,4.421875,5.135614696748922,7.6640625,15.8515625,0.51611328125,,,8.596141488391547,3.533203125,9.1953125,0.4111328125,0.21728515625,3.4891403308523135,1.708984375,7.73828125,0.48974609375,0.1531982421875,0.2932507275663229
