epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5370343327522278,73.5,74.8125,1.623046875,2.39453125,2.98828125,2936,10,6.104170146709006,6.37109375,8.484375,1.8974609375,0.24951171875,,,0.26853672695081715,8.60268638224153,1.7060546875,11.5625,0.1983642578125,0.11395263671875,3.4684406371171503,0.9853515625,7.8671875,0.2841796875,0.10015869140625,3878,10,2.30859375,5.864008440291157,7.65234375,11.6640625,0.343994140625,,,8.60268638224153,2.697265625,10.859375,0.3134765625,0.1658935546875,3.4684406371171503,1.5166015625,8.0859375,0.437255859375,0.1363525390625,0.3539760144941383
2,train,noise,0.2839333713054657,85.8125,86.875,2.12890625,2.755859375,3.439453125,1089,10,6.418919477717369,6.66796875,8.7421875,2.240234375,0.2371826171875,,,0.2571015801850848,8.597964428936683,1.87890625,11.5078125,0.218505859375,0.12310791015625,3.48289962200987,1.0673828125,8.015625,0.306396484375,0.10516357421875,974,10,2.73046875,5.857246727891403,7.87109375,11.8984375,0.338623046875,,,8.597964428936683,2.869140625,10.734375,0.33349609375,0.1741943359375,3.48289962200987,1.6005859375,8.1484375,0.45947265625,0.1409912109375,0.35195427532393253
3,train,noise,0.22258086502552032,88.9375,89.6875,2.248046875,2.826171875,3.5234375,661,10,6.451250477877136,6.50390625,8.828125,2.34375,0.263427734375,,,0.25422442445221677,8.592157702561689,2.08984375,10.9140625,0.2431640625,0.138427734375,3.4637787800050277,1.1572265625,7.65234375,0.334228515625,0.1160888671875,545,10,2.857421875,5.716168574160352,7.44140625,11.9921875,0.379638671875,,,8.592157702561689,3.138671875,9.7578125,0.365234375,0.1956787109375,3.4637787800050277,1.7119140625,7.48046875,0.494140625,0.156982421875,0.3639602089742542
4,train,noise,0.1887034922838211,90.5625,91.25,2.328125,2.841796875,3.541015625,516,10,6.322535851389269,6.44921875,8.859375,2.42578125,0.272216796875,,,0.2528832686203241,8.596792786857897,2.181640625,10.6796875,0.25390625,0.14501953125,3.4674904391055326,1.171875,7.5703125,0.337890625,0.1181640625,398,10,2.96484375,5.504663104322758,7.29296875,12.0234375,0.393310546875,,,8.596792786857897,3.255859375,9.375,0.378662109375,0.2049560546875,3.4674904391055326,1.7216796875,7.3203125,0.496337890625,0.159912109375,0.3619725857402952
5,train,noise,0.16410128772258759,91.875,92.5,2.361328125,2.84765625,3.546875,470,10,6.310687315126798,6.3046875,8.8203125,2.451171875,0.28515625,,,0.2359146160680338,8.593957825877972,2.2734375,10.3515625,0.264404296875,0.152587890625,3.460390285292864,1.1962890625,7.375,0.345703125,0.1224365234375,355,10,3.00390625,5.457371125957007,7.02734375,11.96875,0.412841796875,,,8.593957825877972,3.388671875,8.84375,0.394287109375,0.2169189453125,3.460390285292864,1.763671875,6.95703125,0.509765625,0.168212890625,0.3469713375172908
6,train,noise,0.14695633947849274,92.625,93.25,2.3984375,2.853515625,3.556640625,433,10,6.285093418199501,6.265625,8.828125,2.474609375,0.29052734375,,,0.24123964321356392,8.596575422578303,2.333984375,10.1953125,0.271484375,0.156982421875,3.4705846080284015,1.216796875,7.3046875,0.3505859375,0.12493896484375,317,10,3.03515625,5.400834935934077,6.94140625,11.9921875,0.421142578125,,,8.596575422578303,3.470703125,8.59375,0.403564453125,0.223388671875,3.4705846080284015,1.794921875,6.8203125,0.51708984375,0.17236328125,0.35544580380761565
7,train,noise,0.13467948138713837,93.1875,93.8125,2.45703125,2.859375,3.568359375,392,10,6.244155100134098,6.2109375,8.796875,2.517578125,0.2939453125,,,0.22145945895875152,8.592138281155473,2.3671875,10.0703125,0.275390625,0.159912109375,3.470724304997592,1.2197265625,7.24609375,0.351318359375,0.1259765625,295,10,3.09765625,5.321222542089253,6.859375,11.9453125,0.42578125,,,8.592138281155473,3.513671875,8.421875,0.408935546875,0.2274169921875,3.470724304997592,1.7978515625,6.734375,0.51806640625,0.174072265625,0.3568663579366591
8,train,noise,0.12453144788742065,93.75,94.375,2.501953125,2.8671875,3.57421875,403,10,6.207790650661698,6.3046875,8.8984375,2.54296875,0.291259765625,,,0.21729250153177793,8.596204311854228,2.3984375,10.1015625,0.279052734375,0.1610107421875,3.4965441692479553,1.2333984375,7.3359375,0.352783203125,0.1258544921875,300,10,3.130859375,5.2589565501884135,6.96875,12.0546875,0.421875,,,8.596204311854228,3.560546875,8.4453125,0.414306640625,0.228759765625,3.4965441692479553,1.8115234375,6.83984375,0.51806640625,0.173095703125,0.32764398353653346
9,train,noise,0.1159735843539238,94.3125,94.8125,2.529296875,2.869140625,3.580078125,438,10,6.216825471752335,6.25,8.8515625,2.5546875,0.2939453125,,,0.2336808179277625,8.593366565774277,2.423828125,9.9921875,0.281982421875,0.163330078125,3.476808026316781,1.2509765625,7.22265625,0.35986328125,0.128662109375,331,10,3.14453125,5.266809214386741,6.87890625,11.9921875,0.426513671875,,,8.593366565774277,3.599609375,8.2734375,0.4189453125,0.2325439453125,3.476808026316781,1.8388671875,6.6796875,0.52880859375,0.177490234375,0.3406446096357047
10,train,noise,0.10652802139520645,94.6875,95.25,2.544921875,2.87890625,3.58984375,460,10,6.2592888102926345,6.29296875,8.890625,2.5546875,0.292236328125,,,0.21851958729611046,8.595204353892502,2.431640625,10.0234375,0.282958984375,0.1634521484375,3.4672654479006315,1.255859375,7.24609375,0.3623046875,0.128662109375,348,10,3.14453125,5.305801046188792,6.94140625,12.046875,0.423828125,,,8.595204353892502,3.611328125,8.3125,0.420166015625,0.2325439453125,3.4672654479006315,1.8486328125,6.7109375,0.533203125,0.1776123046875,0.3408878443784275
11,train,noise,0.09948023408651352,95.125,95.625,2.591796875,2.884765625,3.6015625,497,10,6.269703271136555,6.38671875,8.9140625,2.56640625,0.283447265625,,,0.22781048736430898,8.59504948287674,2.447265625,10.0859375,0.284912109375,0.163330078125,3.4827647363738654,1.251953125,7.3671875,0.359375,0.1268310546875,373,10,3.162109375,5.304287822463309,7.1015625,12.0625,0.411376953125,,,8.59504948287674,3.642578125,8.4140625,0.423828125,0.2320556640625,3.4827647363738654,1.8447265625,6.89453125,0.52978515625,0.17431640625,0.3394350881001285
12,train,noise,0.09328147768974304,95.5,96.0625,2.60546875,2.890625,3.607421875,498,10,6.302298226067312,6.40234375,8.984375,2.568359375,0.28759765625,,,0.2352625477132893,8.595359287409298,2.47265625,10.0546875,0.28759765625,0.1649169921875,3.4765610990004627,1.2548828125,7.3671875,0.361083984375,0.1270751953125,373,10,3.1640625,5.34176335501904,7.078125,12.1484375,0.41748046875,,,8.595359287409298,3.67578125,8.3203125,0.427490234375,0.2344970703125,3.4765610990004627,1.84765625,6.859375,0.53173828125,0.175048828125,0.35943375696937224
13,train,noise,0.08632340282201767,95.9375,96.4375,2.619140625,2.896484375,3.6171875,518,10,6.339333993159724,6.39453125,8.9375,2.568359375,0.28466796875,,,0.2326596427105842,8.599883833361291,2.4609375,10.0703125,0.2861328125,0.1641845703125,3.48355063716682,1.263671875,7.3515625,0.36279296875,0.1279296875,388,10,3.166015625,5.380024572127417,7.09765625,12.09375,0.4130859375,,,8.599883833361291,3.67578125,8.3515625,0.42724609375,0.234130859375,3.48355063716682,1.8798828125,6.82421875,0.53955078125,0.1776123046875,0.34326020445365274
14,train,noise,0.08098450303077698,96.1875,96.625,2.65625,2.904296875,3.623046875,530,10,6.344828567968983,6.421875,8.984375,2.57421875,0.284912109375,,,0.2182322697985821,8.594723649436776,2.48046875,10.0546875,0.28857421875,0.1651611328125,3.4605623143267215,1.255859375,7.37109375,0.36279296875,0.1270751953125,389,10,3.171875,5.397395864074891,7.1328125,12.15625,0.413330078125,,,8.594723649436776,3.69921875,8.328125,0.430419921875,0.235107421875,3.4605623143267215,1.861328125,6.87109375,0.5380859375,0.1756591796875,0.35291051738573626
15,train,noise,0.07669946551322937,96.375,96.9375,2.6796875,2.9140625,3.6328125,530,10,6.376626071841275,6.4453125,8.9765625,2.57421875,0.2822265625,,,0.24259228554948267,8.595591275634256,2.48828125,10.0625,0.289306640625,0.1654052734375,3.4821896743229526,1.2724609375,7.3828125,0.365234375,0.128173828125,397,10,3.1640625,5.438235486048192,7.1796875,12.1484375,0.408935546875,,,8.595591275634256,3.71484375,8.34375,0.43212890625,0.2354736328125,3.4821896743229526,1.8916015625,6.87890625,0.54345703125,0.1773681640625,0.3470210811068886
16,train,noise,0.07261611521244049,96.5625,97.125,2.703125,2.921875,3.64453125,541,10,6.38079488511273,6.4375,9.0,2.5859375,0.28466796875,,,0.21732786594544,8.601880713357899,2.494140625,10.046875,0.2900390625,0.1658935546875,3.468245944526545,1.271484375,7.36328125,0.366455078125,0.1282958984375,401,10,3.18359375,5.418129457249127,7.14453125,12.1640625,0.412841796875,,,8.601880713357899,3.7265625,8.296875,0.43310546875,0.236572265625,3.468245944526545,1.890625,6.83203125,0.544921875,0.1781005859375,0.3360343996321185
