epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5515961050987244,72.875,74.0,1.7041015625,2.115234375,2.34765625,793,10,5.961654913551033,6.1875,8.140625,1.591796875,0.2398681640625,,,0.2042084519949887,8.59734688097975,2.001953125,10.78125,0.23291015625,0.1353759765625,3.500424981776678,0.94384765625,7.796875,0.269775390625,0.09747314453125,804,10,1.7353515625,5.76060149457873,6.35546875,8.9765625,0.29150390625,,,8.59734688097975,2.5234375,9.90625,0.29345703125,0.168701171875,3.500424981776678,1.2119140625,7.43359375,0.34619140625,0.1229248046875,0.2540305482396692
2,train,noise,0.30109480023384094,84.9375,85.875,2.033203125,2.333984375,2.59375,425,10,5.6273771886507395,6.04296875,8.34375,1.8837890625,0.276123046875,,,0.20369331049914136,8.597533143430777,2.2109375,10.21875,0.257080078125,0.1510009765625,3.4853302802161337,1.0234375,7.48046875,0.29345703125,0.10736083984375,368,10,2.068359375,5.158532271976811,6.09375,9.140625,0.33349609375,,,8.597533143430777,2.7421875,9.2109375,0.31884765625,0.1866455078125,3.4853302802161337,1.28125,7.015625,0.36767578125,0.1337890625,0.24820665523472096
3,train,noise,0.23411825299263,88.5,89.25,2.166015625,2.39453125,2.6640625,269,10,5.5173081614360555,5.93359375,8.4453125,1.9921875,0.297607421875,,,0.21833943259615765,8.59413061874033,2.3671875,9.7890625,0.275390625,0.1629638671875,3.487622689776075,1.1103515625,7.19921875,0.318359375,0.11785888671875,227,10,2.189453125,4.987992094386484,5.90625,9.234375,0.360595703125,,,8.59413061874033,2.90625,8.6875,0.338134765625,0.200439453125,3.487622689776075,1.3603515625,6.671875,0.389892578125,0.144775390625,0.25166876159198104
4,train,noise,0.19537633657455444,90.25,91.0625,2.291015625,2.431640625,2.703125,228,10,5.465581472465468,5.93359375,8.515625,2.0625,0.302978515625,,,0.1841495390071619,8.590771921874381,2.37890625,9.765625,0.27685546875,0.163818359375,3.481319080624093,1.134765625,7.14453125,0.326171875,0.12054443359375,184,10,2.271484375,4.89952050408466,5.87890625,9.2890625,0.3671875,,,8.590771921874381,2.90625,8.65625,0.338134765625,0.2008056640625,3.481319080624093,1.3837890625,6.59375,0.3974609375,0.1478271484375,0.21466696445292144
5,train,noise,0.17079833149909973,91.375,92.0625,2.38671875,2.443359375,2.712890625,217,10,5.431753029942117,5.88671875,8.4453125,2.095703125,0.30322265625,,,0.21561683081401378,8.595604874317853,2.4296875,9.625,0.28271484375,0.167724609375,3.4794259129235794,1.1435546875,7.078125,0.32861328125,0.1220703125,174,10,2.306640625,4.852769786039045,5.83984375,9.234375,0.3671875,,,8.595604874317853,2.96484375,8.5078125,0.344970703125,0.2054443359375,3.4794259129235794,1.4033203125,6.515625,0.4033203125,0.1505126953125,0.25506341378325365
6,train,noise,0.1555795818567276,92.1875,92.6875,2.42578125,2.443359375,2.71484375,191,10,5.403527742575361,5.88671875,8.5,2.12109375,0.307373046875,,,0.2067746938119793,8.595356268284268,2.48828125,9.5,0.28955078125,0.171875,3.4948017269127982,1.17578125,7.02734375,0.33642578125,0.1253662109375,152,10,2.33984375,4.803811264617489,5.81640625,9.2734375,0.373046875,,,8.595356268284268,3.033203125,8.34375,0.352783203125,0.21044921875,3.4948017269127982,1.4326171875,6.4453125,0.409912109375,0.1539306640625,0.26023279905769725
7,train,noise,0.14473146200180054,92.6875,93.3125,2.4609375,2.45703125,2.72265625,183,10,5.32196438424919,5.8203125,8.5,2.1640625,0.31494140625,,,0.20469297019868077,8.591958835536861,2.50390625,9.40625,0.291259765625,0.1737060546875,3.463822949089224,1.2080078125,6.8671875,0.348876953125,0.130126953125,143,10,2.380859375,4.71253020138784,5.73046875,9.2578125,0.381103515625,,,8.591958835536861,3.04296875,8.2421875,0.354248046875,0.21240234375,3.463822949089224,1.46875,6.2578125,0.424072265625,0.1597900390625,0.2544860766839609
8,train,noise,0.13495871424674988,93.125,93.6875,2.48046875,2.455078125,2.7265625,179,10,5.322754481483224,5.859375,8.5078125,2.169921875,0.31103515625,,,0.204195667107819,8.592080988905431,2.576171875,9.3046875,0.2998046875,0.17822265625,3.4926969327564596,1.2109375,6.93359375,0.3466796875,0.1295166015625,141,10,2.39453125,4.698829539618856,5.77734375,9.2890625,0.3779296875,,,8.592080988905431,3.130859375,8.109375,0.364501953125,0.2178955078125,3.4926969327564596,1.47265625,6.32421875,0.421875,0.158935546875,0.2488929763694876
9,train,noise,0.12687033414840698,93.6875,94.1875,2.517578125,2.4609375,2.732421875,160,10,5.262891115237206,5.8046875,8.5390625,2.19921875,0.320068359375,,,0.19837406870736282,8.59267714918347,2.603515625,9.1953125,0.302978515625,0.1807861328125,3.4765892192521237,1.2294921875,6.82421875,0.353515625,0.1324462890625,123,10,2.42578125,4.630372519709504,5.6875,9.296875,0.388427734375,,,8.59267714918347,3.158203125,7.96484375,0.367431640625,0.22119140625,3.4765892192521237,1.4912109375,6.1796875,0.428955078125,0.1627197265625,0.24266297381887894
10,train,noise,0.11982796341180801,94.0,94.5,2.55078125,2.47265625,2.744140625,156,10,5.223001990081936,5.77734375,8.5390625,2.2265625,0.323486328125,,,0.20617929902439464,8.596868194918239,2.6171875,9.140625,0.304443359375,0.18212890625,3.473412566932419,1.248046875,6.7578125,0.359375,0.1348876953125,124,10,2.45703125,4.578055496904892,5.65625,9.3046875,0.392333984375,,,8.596868194918239,3.173828125,7.90234375,0.369140625,0.22265625,3.473412566932419,1.515625,6.09765625,0.436279296875,0.166015625,0.24458484042777634
