epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4742433428764343,76.375,77.0625,1.681640625,3.76953125,3.96484375,3646,10,7.406990828155774,7.84765625,12.234375,2.669921875,0.3583984375,,,0.37871121689810777,8.595851866308854,2.296875,11.8515625,0.26708984375,0.1396484375,3.4886047311357045,1.3984375,8.5390625,0.40087890625,0.12335205078125,3537,10,2.78515625,6.916406861729772,7.60546875,12.6796875,0.400390625,,,8.595851866308854,2.48828125,11.2265625,0.28955078125,0.153564453125,3.4886047311357045,1.49609375,8.1015625,0.4287109375,0.1348876953125,0.39062133384938996
2,train,noise,0.24113979935646057,88.0,88.5,2.005859375,3.80078125,4.0,776,10,6.362014504621394,7.80078125,12.234375,2.87890625,0.3623046875,,,0.3664376886285524,8.597832519452673,2.4609375,11.4765625,0.2861328125,0.1500244140625,3.4733764439465764,1.4482421875,8.375,0.4169921875,0.1285400390625,613,10,3.00390625,5.785511482092753,7.546875,12.6796875,0.405029296875,,,8.597832519452673,2.658203125,10.828125,0.30908203125,0.1646728515625,3.4733764439465764,1.55078125,7.91796875,0.446533203125,0.1407470703125,0.37918683304469664
3,train,noise,0.18985764682292938,90.5625,91.0625,2.205078125,3.80078125,4.0,716,10,6.624894745600581,7.90625,12.234375,2.87890625,0.35400390625,,,0.33864721238359924,8.59414868489638,2.572265625,11.3515625,0.29931640625,0.1558837890625,3.495299004895542,1.482421875,8.4375,0.42431640625,0.1300048828125,552,10,3.005859375,6.055692763320486,7.65625,12.6796875,0.396240234375,,,8.59414868489638,2.77734375,10.6953125,0.3232421875,0.1708984375,3.495299004895542,1.587890625,7.9765625,0.4541015625,0.142333984375,0.3473810525430349
4,train,noise,0.1621549427509308,91.875,92.3125,2.298828125,3.798828125,4.0,706,10,6.638729794442398,7.8125,12.234375,2.89453125,0.361572265625,,,0.3598135067574997,8.599654647635086,2.662109375,11.0859375,0.3095703125,0.1622314453125,3.4653363295809587,1.5322265625,8.2109375,0.442138671875,0.1358642578125,542,10,3.0234375,6.058846541716615,7.5390625,12.6796875,0.4052734375,,,8.599654647635086,2.873046875,10.390625,0.334228515625,0.177978515625,3.4653363295809587,1.6396484375,7.7265625,0.47314453125,0.14892578125,0.37623830750585335
5,train,noise,0.14307431876659393,92.875,93.25,2.392578125,3.802734375,4.0,698,10,6.658113511388667,7.74609375,12.234375,2.916015625,0.366943359375,,,0.3758437608863406,8.593096381290996,2.78515625,10.765625,0.32421875,0.17041015625,3.479099448201801,1.560546875,8.1015625,0.44873046875,0.1390380859375,521,10,3.046875,6.079052596421501,7.4609375,12.6796875,0.41162109375,,,8.593096381290996,3.00390625,10.046875,0.349609375,0.1871337890625,3.479099448201801,1.6708984375,7.59765625,0.480224609375,0.1527099609375,0.39177613993505145
6,train,noise,0.12991398572921753,93.5,93.9375,2.462890625,3.80078125,4.0,624,10,6.496674807478791,7.67578125,12.234375,2.966796875,0.372802734375,,,0.3582533564561986,8.593428196627006,2.890625,10.484375,0.33642578125,0.177734375,3.4756723036769293,1.5908203125,7.96875,0.45751953125,0.1427001953125,461,10,3.099609375,5.894031440574847,7.375,12.6796875,0.41845703125,,,8.593428196627006,3.1171875,9.734375,0.36279296875,0.1953125,3.4756723036769293,1.703125,7.44140625,0.489990234375,0.156982421875,0.38337640447670274
7,train,noise,0.119001105427742,94.0,94.375,2.466796875,3.80078125,4.0,543,10,6.368704926078362,7.6015625,12.234375,3.041015625,0.378662109375,,,0.3593397519561256,8.594152391166842,2.9765625,10.2421875,0.346435546875,0.183837890625,3.4592972929504606,1.6220703125,7.81640625,0.46875,0.1466064453125,401,10,3.1796875,5.754145973931505,7.2890625,12.6796875,0.425048828125,,,8.594152391166842,3.2109375,9.4609375,0.37353515625,0.2021484375,3.4592972929504606,1.734375,7.28125,0.50146484375,0.161376953125,0.3774976906775678
8,train,noise,0.11018853634595871,94.5,94.875,2.482421875,3.798828125,4.0,478,10,6.222889181200203,7.45703125,12.234375,3.109375,0.390380859375,,,0.35979442397301137,8.597794383178243,3.0546875,9.9453125,0.35546875,0.1903076171875,3.4812085927519667,1.6416015625,7.65625,0.4716796875,0.1500244140625,337,10,3.25390625,5.59595158918021,7.125,12.6796875,0.438232421875,,,8.597794383178243,3.296875,9.125,0.383544921875,0.209716796875,3.4812085927519667,1.7568359375,7.08984375,0.5048828125,0.1656494140625,0.38261030911554994
9,train,noise,0.10412973165512085,94.6875,95.0625,2.501953125,3.80078125,4.0,413,10,6.102566213731652,7.4140625,12.234375,3.166015625,0.394287109375,,,0.38273315069209296,8.594823066048908,3.111328125,9.7890625,0.36181640625,0.1943359375,3.479720869367711,1.6513671875,7.58984375,0.474609375,0.151611328125,287,10,3.314453125,5.469751660430964,7.0703125,12.6796875,0.4423828125,,,8.594823066048908,3.35546875,8.953125,0.390380859375,0.2142333984375,3.479720869367711,1.7666015625,7.015625,0.5078125,0.16748046875,0.4018658449136925
10,train,noise,0.09756071120500565,95.0625,95.375,2.521484375,3.80078125,4.0,406,10,6.126904103244944,7.34765625,12.234375,3.158203125,0.399658203125,,,0.3708853826721459,8.597321659647553,3.15234375,9.640625,0.36669921875,0.19775390625,3.483572930181851,1.681640625,7.46484375,0.48291015625,0.1552734375,277,10,3.30859375,5.491189779979131,6.9921875,12.6796875,0.448486328125,,,8.597321659647553,3.40234375,8.78125,0.395751953125,0.21826171875,3.483572930181851,1.8017578125,6.875,0.51708984375,0.1719970703125,0.3884792949776649
11,train,noise,0.09193257987499237,95.3125,95.625,2.525390625,3.798828125,4.0,376,10,6.110112163000727,7.30859375,12.234375,3.16796875,0.402587890625,,,0.34689476616979326,8.595440687189438,3.19921875,9.5078125,0.372314453125,0.201171875,3.4795736672960316,1.7001953125,7.390625,0.488525390625,0.1575927734375,252,10,3.318359375,5.470436178916273,6.94921875,12.6796875,0.451904296875,,,8.595440687189438,3.455078125,8.6328125,0.402099609375,0.2222900390625,3.4795736672960316,1.822265625,6.78515625,0.5234375,0.1746826171875,0.37488028329087325
12,train,noise,0.08789084106683731,95.5625,95.8125,2.5546875,3.798828125,4.0,393,10,6.06357026724331,7.23046875,12.2421875,3.185546875,0.4091796875,,,0.3439370058065271,8.596190239108525,3.224609375,9.375,0.375,0.2037353515625,3.4658328804846446,1.7294921875,7.23828125,0.4990234375,0.1617431640625,259,10,3.337890625,5.4195189876197825,6.85546875,12.6796875,0.45947265625,,,8.596190239108525,3.48046875,8.4921875,0.405029296875,0.225341796875,3.4658328804846446,1.8544921875,6.61328125,0.53515625,0.1796875,0.36312282025807674
13,train,noise,0.0855930969119072,95.625,95.9375,2.56640625,3.798828125,4.0,364,10,6.077071078750483,7.171875,12.234375,3.1796875,0.413818359375,,,0.3676924761535424,8.59346263877872,3.275390625,9.21875,0.381103515625,0.207763671875,3.4762623301632747,1.7373046875,7.171875,0.499755859375,0.1632080078125,242,10,3.330078125,5.435778102735437,6.7890625,12.6796875,0.464599609375,,,8.59346263877872,3.5390625,8.3046875,0.411865234375,0.2301025390625,3.4762623301632747,1.8623046875,6.5390625,0.53564453125,0.181396484375,0.3867969408244936
14,train,noise,0.08078888058662415,95.9375,96.25,2.587890625,3.80078125,4.0,393,10,6.053028856185981,7.27734375,12.2421875,3.1953125,0.4052734375,,,0.38127586759877125,8.593330844966717,3.255859375,9.359375,0.37890625,0.2052001953125,3.4845732372610603,1.7333984375,7.296875,0.497314453125,0.1610107421875,269,10,3.34765625,5.408158804050185,6.9140625,12.6796875,0.45458984375,,,8.593330844966717,3.51953125,8.46875,0.409423828125,0.2269287109375,3.4845732372610603,1.859375,6.6796875,0.53369140625,0.1788330078125,0.4065931403816214
15,train,noise,0.0779213011264801,96.125,96.375,2.599609375,3.80078125,4.0,393,10,6.059693308091551,7.21875,12.234375,3.19140625,0.409912109375,,,0.3737392838642867,8.59236124134332,3.28125,9.25,0.3818359375,0.20751953125,3.4857259093556276,1.7353515625,7.234375,0.497802734375,0.162109375,262,10,3.341796875,5.417117964708038,6.84375,12.6796875,0.46044921875,,,8.59236124134332,3.546875,8.3359375,0.412841796875,0.2298583984375,3.4857259093556276,1.8623046875,6.60546875,0.5341796875,0.1802978515625,0.39848226949327664
16,train,noise,0.07490129768848419,96.25,96.5,2.61328125,3.80078125,4.0,422,10,6.049991785407753,7.3046875,12.234375,3.203125,0.403076171875,,,0.3518127045501964,8.590785733568596,3.296875,9.296875,0.3837890625,0.20751953125,3.4853987706715475,1.7587890625,7.2734375,0.50439453125,0.1629638671875,294,10,3.35546875,5.408974414023326,6.9453125,12.6796875,0.452392578125,,,8.590785733568596,3.56640625,8.3984375,0.415283203125,0.2296142578125,3.4853987706715475,1.888671875,6.65234375,0.5419921875,0.1810302734375,0.3764897603086529
17,train,noise,0.07340298593044281,96.375,96.625,2.6640625,3.80078125,4.0,391,10,6.068972091093778,7.203125,12.234375,3.19921875,0.411376953125,,,0.3438254506851669,8.592573280704029,3.291015625,9.2109375,0.383056640625,0.2083740234375,3.4737492702512505,1.736328125,7.203125,0.5,0.1627197265625,266,10,3.3515625,5.4254141852201165,6.828125,12.6796875,0.461669921875,,,8.592573280704029,3.556640625,8.3046875,0.4140625,0.230712890625,3.4737492702512505,1.8623046875,6.578125,0.5361328125,0.1807861328125,0.3615179537946909
18,train,noise,0.06907596439123154,96.5625,96.8125,2.65625,3.798828125,4.0,435,10,6.126687499179138,7.25,12.234375,3.181640625,0.407470703125,,,0.35877618814203877,8.59452868653711,3.33984375,9.1640625,0.388427734375,0.2108154296875,3.476298109785918,1.7490234375,7.2265625,0.5029296875,0.1630859375,290,10,3.3359375,5.48082411539378,6.875,12.6796875,0.457763671875,,,8.59452868653711,3.615234375,8.2421875,0.420654296875,0.233642578125,3.476298109785918,1.87890625,6.59375,0.54052734375,0.1815185546875,0.3830230278550193
