epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4572643041610718,77.5,77.5,1.154296875,3.341796875,3.341796875,2722,10,5.84951974275665,7.1484375,12.921875,2.357421875,0.447021484375,,,0.4008473199753578,8.594211739618943,2.83984375,10.0625,0.33056640625,0.180419921875,3.46952942652348,1.478515625,7.66015625,0.426025390625,0.1392822265625,2725,10,2.359375,5.84548167706035,5.2734375,12.921875,0.59228515625,,,8.594211739618943,3.0,7.8671875,0.34912109375,0.2164306640625,3.46952942652348,1.5263671875,5.6875,0.43994140625,0.1746826171875,0.400809371699479
2,train,noise,0.24465711414813995,87.75,87.75,1.5771484375,3.4453125,3.4453125,152,10,4.204732497607778,7.2265625,12.9921875,2.724609375,0.44384765625,,,0.4160911692631353,8.599976810154088,2.982421875,9.859375,0.3466796875,0.1884765625,3.468019786032931,1.5751953125,7.54296875,0.454345703125,0.1473388671875,148,10,2.724609375,4.201854892527166,5.33984375,12.9921875,0.5888671875,,,8.599976810154088,3.19140625,7.55859375,0.37109375,0.2288818359375,3.468019786032931,1.6435546875,5.51953125,0.473876953125,0.1865234375,0.4167832744725769
3,train,noise,0.19088098406791687,90.375,90.4375,1.6708984375,3.4609375,3.4609375,162,10,4.758853558385957,7.53515625,13.125,2.6171875,0.426025390625,,,0.39466243551813046,8.597086671865288,3.2109375,9.7109375,0.37353515625,0.198974609375,3.4921550863417132,1.626953125,7.7734375,0.4658203125,0.1475830078125,161,10,2.6171875,4.75821872715055,5.62109375,13.125,0.57177734375,,,8.597086671865288,3.4375,7.34375,0.39990234375,0.2418212890625,3.4921550863417132,1.7001953125,5.71484375,0.48681640625,0.1865234375,0.3944666845503197
4,train,noise,0.16006629168987274,91.8125,91.875,1.6435546875,3.5,3.5,117,10,4.905382476626427,7.34375,13.2265625,2.560546875,0.444580078125,,,0.4080740077993727,8.597489210908384,3.34765625,9.25,0.389404296875,0.2099609375,3.4827175370423147,1.703125,7.421875,0.4892578125,0.1573486328125,118,10,2.560546875,4.903633316645272,5.3125,13.2265625,0.59814453125,,,8.597489210908384,3.6015625,6.7109375,0.4189453125,0.2587890625,3.4827175370423147,1.7939453125,5.20703125,0.51513671875,0.2039794921875,0.40832371966407094
5,train,noise,0.14142294228076935,92.8125,92.875,1.705078125,3.537109375,3.537109375,91,10,4.914906610135979,7.46875,13.2421875,2.568359375,0.43603515625,,,0.38318388388423835,8.594886811447937,3.396484375,9.2734375,0.395263671875,0.21142578125,3.4608268231098185,1.703125,7.5234375,0.4921875,0.15576171875,91,10,2.56640625,4.912985109715815,5.44140625,13.2421875,0.5888671875,,,8.594886811447937,3.66796875,6.703125,0.4267578125,0.26123046875,3.4608268231098185,1.7939453125,5.31640625,0.5185546875,0.2015380859375,0.383252588352675
6,train,noise,0.12748903036117554,93.5625,93.625,1.7607421875,3.546875,3.546875,93,10,5.112342180216646,7.60546875,13.3125,2.529296875,0.4287109375,,,0.40229686366824663,8.593677868347253,3.486328125,9.2265625,0.405517578125,0.2152099609375,3.475151549095086,1.7216796875,7.63671875,0.495361328125,0.1553955078125,93,10,2.529296875,5.112317251232567,5.58984375,13.3125,0.580078125,,,8.593677868347253,3.779296875,6.62890625,0.439697265625,0.266357421875,3.475151549095086,1.8232421875,5.41796875,0.52490234375,0.201171875,0.40267667855892547
7,train,noise,0.116389200091362,94.0625,94.0625,1.7900390625,3.5546875,3.5546875,94,10,5.1204696092088735,7.56640625,13.265625,2.546875,0.4296875,,,0.3842637480290268,8.596151573098181,3.4765625,9.2109375,0.404541015625,0.215087890625,3.467314896258163,1.732421875,7.5703125,0.49951171875,0.156982421875,94,10,2.546875,5.120308595254471,5.55859375,13.265625,0.5810546875,,,8.596151573098181,3.7734375,6.609375,0.43896484375,0.2666015625,3.467314896258163,1.8349609375,5.35546875,0.529296875,0.2032470703125,0.3842393842884717
8,train,noise,0.10805307328701019,94.5625,94.625,1.8310546875,3.56640625,3.56640625,98,10,5.237178397221413,7.73046875,13.2734375,2.509765625,0.41748046875,,,0.39336846440706674,8.590600584869408,3.578125,9.1640625,0.41650390625,0.21923828125,3.473109073570898,1.77734375,7.6484375,0.51171875,0.1585693359375,97,10,2.509765625,5.236602745498087,5.74609375,13.2734375,0.56689453125,,,8.590600584869408,3.880859375,6.57421875,0.451904296875,0.270751953125,3.473109073570898,1.8828125,5.45703125,0.5419921875,0.2042236328125,0.39345085218444553
9,train,noise,0.10008596628904343,95.0625,95.125,1.865234375,3.572265625,3.572265625,102,10,5.289397485284144,7.8359375,13.34375,2.505859375,0.412841796875,,,0.41520263355632747,8.594868224514034,3.646484375,9.1328125,0.42431640625,0.221923828125,3.493206035166067,1.80078125,7.7265625,0.515625,0.158935546875,101,10,2.5078125,5.2901415750757526,5.85546875,13.34375,0.56103515625,,,8.594868224514034,3.953125,6.54296875,0.4599609375,0.273681640625,3.493206035166067,1.9111328125,5.52734375,0.546875,0.204345703125,0.4153929913688548
10,train,noise,0.09402749687433243,95.4375,95.4375,1.8798828125,3.578125,3.578125,108,10,5.405057583457379,7.87109375,13.34375,2.4765625,0.409912109375,,,0.4167953096561803,8.595215947480801,3.712890625,9.0390625,0.431884765625,0.2254638671875,3.4806826578234586,1.7958984375,7.76171875,0.515625,0.158203125,109,10,2.478515625,5.405133757856278,5.90234375,13.34375,0.5576171875,,,8.595215947480801,4.046875,6.40234375,0.470703125,0.279052734375,3.4806826578234586,1.9130859375,5.5546875,0.5498046875,0.2039794921875,0.4167620772233009
