epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4825740158557892,76.3125,76.4375,1.392578125,3.013671875,3.013671875,4377,10,6.492822154956977,8.640625,11.4375,2.1171875,0.2449951171875,,,0.3290912627226344,8.596267986654318,2.61328125,12.0078125,0.303955078125,0.151611328125,3.4575312018290507,1.27734375,9.5390625,0.369384765625,0.1055908203125,4381,10,2.1171875,6.489622704616157,6.9765625,11.4375,0.39013671875,,,8.596267986654318,2.8515625,9.8671875,0.331787109375,0.18310546875,3.4575312018290507,1.3505859375,7.734375,0.390625,0.12939453125,0.3292921628383061
2,train,noise,0.2509162724018097,87.25,87.25,1.44921875,3.18359375,3.18359375,1204,10,6.260352813549334,8.7421875,11.546875,2.13671875,0.242919921875,,,0.283989388810868,8.590719782597443,2.810546875,11.7109375,0.3271484375,0.162109375,3.467100047483347,1.3974609375,9.4140625,0.403076171875,0.114501953125,1202,10,2.13671875,6.250643098926424,7.015625,11.546875,0.392333984375,,,8.590719782597443,3.19140625,9.21875,0.37158203125,0.20458984375,3.467100047483347,1.5361328125,7.41015625,0.443115234375,0.146484375,0.2838488830543333
3,train,noise,0.18825551867485046,90.3125,90.3125,1.5810546875,3.208984375,3.208984375,691,10,5.386485371985964,8.34375,11.625,2.216796875,0.281982421875,,,0.30657886391902534,8.596419459837092,2.958984375,11.0234375,0.34423828125,0.1746826171875,3.4868499700587465,1.45703125,8.921875,0.417724609375,0.12310791015625,682,10,2.216796875,5.380822484255314,6.37109375,11.625,0.451904296875,,,8.596419459837092,3.34765625,8.2734375,0.389404296875,0.2237548828125,3.4868499700587465,1.6015625,6.65234375,0.459228515625,0.1624755859375,0.30620641870527515
4,train,noise,0.15835168957710266,91.75,91.75,1.689453125,3.21484375,3.21484375,493,10,5.321608261608257,8.609375,11.6640625,2.197265625,0.261962890625,,,0.33258287199827974,8.593662461166705,2.9453125,11.3046875,0.3427734375,0.1712646484375,3.505976357653885,1.4775390625,9.15625,0.42138671875,0.12200927734375,495,10,2.197265625,5.328160100639752,6.76953125,11.6640625,0.41943359375,,,8.593662461166705,3.37890625,8.6015625,0.393310546875,0.219970703125,3.505976357653885,1.6552734375,6.96484375,0.47216796875,0.1611328125,0.33292663283288304
5,train,noise,0.1360965222120285,93.0625,93.0625,1.8046875,3.279296875,3.279296875,529,10,5.899076949233948,8.9765625,11.875,2.1015625,0.2440185546875,,,0.3246742962229089,8.594011212789535,2.962890625,11.6484375,0.3447265625,0.1685791015625,3.473366941216913,1.48828125,9.4765625,0.428466796875,0.1195068359375,527,10,2.099609375,5.90683708023592,7.15234375,11.875,0.3974609375,,,8.594011212789535,3.4453125,8.859375,0.40087890625,0.21875,3.473366941216913,1.6865234375,7.25390625,0.485595703125,0.15869140625,0.32474478166786874
6,train,noise,0.11555245518684387,94.25,94.25,1.861328125,3.376953125,3.376953125,453,10,6.065660893215261,8.8984375,11.96875,2.12890625,0.256591796875,,,0.33408116102193003,8.594458000178577,3.087890625,11.3203125,0.359130859375,0.176513671875,3.4746737833523387,1.5,9.375,0.431640625,0.1212158203125,449,10,2.125,6.074226551092169,6.98828125,11.96875,0.416015625,,,8.594458000178577,3.609375,8.3671875,0.419921875,0.2315673828125,3.4746737833523387,1.7177734375,7.02734375,0.494384765625,0.1641845703125,0.3337671127903226
7,train,noise,0.10183629393577576,94.9375,95.0,1.921875,3.37890625,3.37890625,460,9,6.11312147415045,9.109375,11.96875,2.142578125,0.239013671875,,,0.3230080331684167,8.595463182215664,3.119140625,11.46875,0.363037109375,0.1761474609375,3.489688973504983,1.537109375,9.5234375,0.4404296875,0.1219482421875,457,9,2.140625,6.119259551146208,7.3046875,11.96875,0.389892578125,,,8.595463182215664,3.671875,8.5546875,0.42724609375,0.23095703125,3.489688973504983,1.7666015625,7.2578125,0.50634765625,0.1636962890625,0.3232484339997615
8,train,noise,0.09258434176445007,95.4375,95.5,1.9716796875,3.369140625,3.369140625,600,10,6.4061172555375725,9.2734375,11.9296875,2.05859375,0.22314453125,,,0.3214036874981643,8.596255041121877,3.123046875,11.625,0.36328125,0.1748046875,3.481900360983763,1.525390625,9.703125,0.438232421875,0.11962890625,597,10,2.05859375,6.407130809653412,7.59765625,11.9296875,0.36328125,,,8.596255041121877,3.71875,8.7578125,0.4326171875,0.229736328125,3.481900360983763,1.77734375,7.5234375,0.51025390625,0.160400390625,0.32057487386575717
9,train,noise,0.08527368307113647,95.8125,95.8125,1.9697265625,3.373046875,3.373046875,557,10,6.3922670269848085,9.140625,11.9609375,2.0390625,0.2362060546875,,,0.3050940109042107,8.595030723814313,3.166015625,11.3984375,0.368408203125,0.1785888671875,3.48559396637201,1.5419921875,9.5390625,0.4423828125,0.1221923828125,547,10,2.041015625,6.38941969484727,7.36328125,11.9609375,0.384521484375,,,8.595030723814313,3.767578125,8.421875,0.438232421875,0.236083984375,3.48559396637201,1.794921875,7.2578125,0.51513671875,0.16552734375,0.30435493763469373
10,train,noise,0.07841724902391434,96.125,96.1875,2.01953125,3.375,3.375,556,9,6.329010314911885,9.25,12.015625,2.04296875,0.2301025390625,,,0.31098919898375144,8.594340402117213,3.197265625,11.4453125,0.3720703125,0.17919921875,3.4799312088950223,1.5498046875,9.6328125,0.4453125,0.12176513671875,550,9,2.04296875,6.329310613318951,7.515625,12.015625,0.37451171875,,,8.594340402117213,3.822265625,8.4609375,0.44482421875,0.2373046875,3.4799312088950223,1.8232421875,7.34765625,0.52392578125,0.165771484375,0.311055821093444
