epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5715891718864441,71.9375,73.125,1.7705078125,1.4248046875,1.4248046875,111,11,4.622115256231122,5.0859375,6.1171875,1.0302734375,0.1688232421875,,,0.28464466387038306,8.59870431317296,1.7783203125,10.125,0.206787109375,0.1298828125,3.472516355478058,1.0556640625,6.44921875,0.303955078125,0.12335205078125,91,10,1.109375,4.079893521698002,4.625,5.98828125,0.2276611328125,,,8.59870431317296,1.90234375,9.421875,0.22119140625,0.143798828125,3.472516355478058,1.1064453125,5.8828125,0.318603515625,0.13671875,0.2989850783172268
2,train,noise,0.34007489681243896,83.125,84.875,2.078125,1.48828125,1.48828125,77,11,4.336971669279832,5.03515625,6.16015625,1.1171875,0.1826171875,,,0.2718942865622709,8.598032403363836,2.015625,9.6015625,0.234375,0.1478271484375,3.4642113297697916,1.1943359375,6.109375,0.3447265625,0.1405029296875,60,10,1.212890625,3.6269564684858366,4.51953125,6.02734375,0.250244140625,,,8.598032403363836,2.1640625,8.7890625,0.251708984375,0.1650390625,3.4642113297697916,1.2626953125,5.4609375,0.364501953125,0.1580810546875,0.30018136041871674
3,train,noise,0.2748580574989319,86.4375,88.125,2.220703125,1.4951171875,1.4951171875,78,11,4.3992271058133365,5.05859375,6.15234375,1.1162109375,0.177734375,,,0.27977793173400756,8.595167409141789,2.125,9.40625,0.2471923828125,0.155517578125,3.4785307845718854,1.2568359375,6.0234375,0.361328125,0.147216796875,61,10,1.2158203125,3.6710997942017527,4.54296875,6.0234375,0.2457275390625,,,8.595167409141789,2.287109375,8.5625,0.26611328125,0.174072265625,3.4785307845718854,1.3330078125,5.35546875,0.38330078125,0.1661376953125,0.3104634207668502
4,train,noise,0.2415716052055359,88.0,89.625,2.27734375,1.4951171875,1.4951171875,73,11,4.435187560850404,5.1171875,6.1640625,1.1201171875,0.1697998046875,,,0.3234363649029267,8.60107763705607,2.216796875,9.28125,0.2578125,0.16162109375,3.481269229291366,1.318359375,5.96484375,0.378662109375,0.1533203125,55,10,1.22265625,3.6993677375468974,4.60546875,6.03515625,0.2369384765625,,,8.60107763705607,2.392578125,8.421875,0.278076171875,0.18115234375,3.481269229291366,1.40234375,5.28125,0.40283203125,0.1734619140625,0.3492163714187791
5,train,noise,0.22054773569107056,88.9375,90.5625,2.318359375,1.4970703125,1.4970703125,74,11,4.48894010739563,5.1171875,6.19140625,1.119140625,0.173583984375,,,0.3028348374084862,8.589851583189429,2.275390625,9.15625,0.264892578125,0.166015625,3.4864618001400736,1.337890625,5.9296875,0.3837890625,0.155517578125,58,10,1.2216796875,3.76044334958951,4.58984375,6.0625,0.2425537109375,,,8.589851583189429,2.4609375,8.2578125,0.286376953125,0.1866455078125,3.4864618001400736,1.4267578125,5.22265625,0.4091796875,0.1766357421875,0.32927707733292705
6,train,noise,0.20673586428165436,89.625,91.25,2.34765625,1.498046875,1.498046875,68,11,4.559175176765855,5.12109375,6.1953125,1.119140625,0.173583984375,,,0.28628857393700974,8.586732224336965,2.333984375,9.0390625,0.271728515625,0.1702880859375,3.4816067163588835,1.3671875,5.8671875,0.392578125,0.158935546875,51,10,1.22265625,3.836395801747703,4.58984375,6.0625,0.2431640625,,,8.586732224336965,2.52734375,8.1171875,0.29443359375,0.19189453125,3.4816067163588835,1.4619140625,5.14453125,0.419921875,0.18115234375,0.3166089779544092
7,train,noise,0.19528092443943024,90.25,92.0,2.384765625,1.50390625,1.50390625,68,11,4.676361926303934,5.1484375,6.19140625,1.1123046875,0.16845703125,,,0.31135867210487883,8.5934588851371,2.3828125,8.9765625,0.27734375,0.17333984375,3.4749534197717735,1.3974609375,5.828125,0.402099609375,0.1619873046875,50,10,1.2109375,3.9620890167852587,4.6171875,6.05859375,0.2381591796875,,,8.5934588851371,2.58203125,8.046875,0.300537109375,0.1954345703125,3.4749534197717735,1.49609375,5.09765625,0.4306640625,0.1849365234375,0.34521567395622715
8,train,noise,0.1853516548871994,90.8125,92.4375,2.3828125,1.5068359375,1.5068359375,63,11,4.696825373568177,5.125,6.18359375,1.1240234375,0.171142578125,,,0.2994679569296906,8.596758596210954,2.408203125,8.90625,0.2802734375,0.175537109375,3.4749281301586232,1.4150390625,5.7734375,0.406982421875,0.1644287109375,46,10,1.22265625,3.987861170135872,4.59375,6.0546875,0.241455078125,,,8.596758596210954,2.615234375,7.95703125,0.30419921875,0.1983642578125,3.4749281301586232,1.5185546875,5.03125,0.436767578125,0.188232421875,0.3258040729357466
9,train,noise,0.1780591607093811,91.0625,92.75,2.38671875,1.5107421875,1.5107421875,56,11,4.71776295512463,5.15625,6.19921875,1.1328125,0.1683349609375,,,0.28848409098682043,8.598900434750952,2.453125,8.8515625,0.28515625,0.1783447265625,3.4831292081711016,1.431640625,5.77734375,0.4111328125,0.165771484375,41,10,1.2353515625,4.002994091282622,4.62109375,6.06640625,0.2381591796875,,,8.598900434750952,2.66796875,7.88671875,0.310302734375,0.2017822265625,3.4831292081711016,1.5390625,5.02734375,0.44189453125,0.1898193359375,0.32228096789524757
10,train,noise,0.1711028516292572,91.375,93.0,2.40234375,1.51171875,1.51171875,60,11,4.727187285085939,5.15234375,6.21484375,1.142578125,0.171142578125,,,0.27804940471417244,8.597998645702782,2.484375,8.78125,0.288818359375,0.1806640625,3.4734796546339366,1.451171875,5.72265625,0.417724609375,0.168212890625,42,10,1.2490234375,4.0072861852840385,4.60546875,6.08203125,0.2432861328125,,,8.597998645702782,2.69921875,7.8046875,0.31396484375,0.2044677734375,3.4734796546339366,1.55859375,4.9609375,0.44873046875,0.1929931640625,0.3100989684717099
11,train,noise,0.16596479713916779,91.625,93.3125,2.392578125,1.513671875,1.513671875,59,11,4.726285842381107,5.11328125,6.1953125,1.146484375,0.1748046875,,,0.30886826617490243,8.593157790533304,2.53125,8.6484375,0.29443359375,0.1846923828125,3.4809129725175074,1.46484375,5.6640625,0.420654296875,0.17041015625,43,10,1.2568359375,3.9984759276155875,4.5546875,6.0625,0.248779296875,,,8.593157790533304,2.748046875,7.65234375,0.31982421875,0.2091064453125,3.4809129725175074,1.57421875,4.890625,0.4521484375,0.19580078125,0.3512361482192694
12,train,noise,0.1614205688238144,91.875,93.4375,2.40234375,1.5107421875,1.5107421875,59,11,4.717477961920165,5.140625,6.22265625,1.15625,0.1741943359375,,,0.2975647969079908,8.591755641335363,2.572265625,8.5859375,0.29931640625,0.187255859375,3.4814026175901676,1.4833984375,5.65234375,0.42626953125,0.172119140625,42,10,1.2724609375,3.984704763543084,4.578125,6.08984375,0.24853515625,,,8.591755641335363,2.798828125,7.5703125,0.32568359375,0.2125244140625,3.4814026175901676,1.595703125,4.8671875,0.45849609375,0.197998046875,0.3353333515313997
13,train,noise,0.15705686807632446,92.125,93.8125,2.4140625,1.5166015625,1.5166015625,60,11,4.719854216728948,5.12109375,6.234375,1.1669921875,0.17822265625,,,0.2771105440104255,8.592163497351503,2.59375,8.5234375,0.3017578125,0.1890869140625,3.484752122290443,1.4833984375,5.640625,0.425537109375,0.17236328125,42,10,1.28515625,3.9842143530670016,4.55078125,6.09765625,0.25390625,,,8.592163497351503,2.82421875,7.4921875,0.32861328125,0.21484375,3.484752122290443,1.595703125,4.84375,0.4580078125,0.1986083984375,0.3168395969152812
14,train,noise,0.15318334102630615,92.1875,93.875,2.421875,1.515625,1.515625,58,11,4.731203460233998,5.10546875,6.203125,1.16796875,0.1771240234375,,,0.2742340218919607,8.597697481496203,2.611328125,8.4765625,0.3037109375,0.190673828125,3.4665212461952404,1.501953125,5.56640625,0.43310546875,0.1751708984375,41,10,1.2861328125,3.9930011169891677,4.53515625,6.0703125,0.2529296875,,,8.597697481496203,2.841796875,7.44921875,0.33056640625,0.2164306640625,3.4665212461952404,1.615234375,4.76953125,0.466064453125,0.201904296875,0.3058166424501842
15,train,noise,0.1492270678281784,92.4375,94.0625,2.427734375,1.5146484375,1.5146484375,53,11,4.727317695400163,5.12109375,6.23828125,1.169921875,0.178955078125,,,0.29884643168964803,8.5924726245303,2.642578125,8.4296875,0.307373046875,0.192626953125,3.48142107752624,1.4970703125,5.609375,0.429931640625,0.1739501953125,38,10,1.29296875,3.9863195608223663,4.54296875,6.10546875,0.255859375,,,8.5924726245303,2.876953125,7.37890625,0.3349609375,0.2191162109375,3.48142107752624,1.6103515625,4.80078125,0.462646484375,0.2008056640625,0.3375878208199207
16,train,noise,0.14597195386886597,92.625,94.25,2.443359375,1.513671875,1.513671875,54,11,4.730380404579707,5.109375,6.21875,1.1650390625,0.178466796875,,,0.30635007585629476,8.590740829044588,2.630859375,8.4375,0.306396484375,0.192138671875,3.483848345635122,1.494140625,5.6015625,0.428955078125,0.1739501953125,37,10,1.28515625,3.990390307283179,4.53125,6.08203125,0.255126953125,,,8.590740829044588,2.865234375,7.390625,0.33349609375,0.2183837890625,3.483848345635122,1.607421875,4.80078125,0.461181640625,0.2005615234375,0.3423675163298225
17,train,noise,0.14415371417999268,92.6875,94.375,2.46484375,1.515625,1.515625,54,11,4.7300715546625325,5.11328125,6.234375,1.1689453125,0.179931640625,,,0.31200381456107384,8.591863012452883,2.66015625,8.3828125,0.3095703125,0.194091796875,3.493649754142744,1.51171875,5.58203125,0.4326171875,0.1756591796875,37,10,1.2900390625,3.988002272261712,4.52734375,6.1015625,0.258056640625,,,8.591863012452883,2.8984375,7.32421875,0.33740234375,0.220947265625,3.493649754142744,1.626953125,4.765625,0.465576171875,0.2027587890625,0.3347451817685528
