epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5027264952659607,75.375,75.8125,1.4384765625,3.123046875,3.123046875,11498,11,8.396369543508724,9.3984375,12.984375,1.7431640625,0.27587890625,,,0.3080116379627733,8.596536330769608,2.703125,12.59375,0.314453125,0.1502685546875,3.496561309640241,1.3271484375,10.2421875,0.379638671875,0.1029052734375,8022,10,2.123046875,7.060784902576431,8.09375,12.6953125,0.3623046875,,,8.596536330769608,2.76953125,11.15625,0.322265625,0.1658935546875,3.496561309640241,1.34375,8.90625,0.38427734375,0.11590576171875,0.3126528715669555
2,train,noise,0.2828325927257538,86.125,86.6875,1.7998046875,3.3515625,3.3515625,5578,11,7.90003937441027,9.3671875,13.15625,1.9423828125,0.2880859375,,,0.2872552224299013,8.59295302292982,2.900390625,12.15625,0.337646484375,0.1614990234375,3.474000240349234,1.43359375,9.96875,0.41259765625,0.11163330078125,2713,10,2.408203125,6.174178358711622,7.95703125,12.859375,0.381103515625,,,8.59295302292982,2.98828125,10.5703125,0.347900390625,0.1805419921875,3.474000240349234,1.4599609375,8.5078125,0.420166015625,0.127685546875,0.30802363876992866
3,train,noise,0.22008584439754486,89.1875,89.75,1.9052734375,3.421875,3.421875,5266,11,8.0874289116321,9.2734375,13.234375,1.96484375,0.29931640625,,,0.3361974714626078,8.592950277469354,3.0390625,11.7890625,0.353759765625,0.170166015625,3.478521499509911,1.5234375,9.703125,0.43798828125,0.1195068359375,2394,10,2.4296875,6.309730206268695,7.79296875,12.9375,0.397705078125,,,8.592950277469354,3.142578125,10.1015625,0.36572265625,0.19189453125,3.478521499509911,1.55859375,8.1484375,0.4482421875,0.1383056640625,0.34834752385578005
4,train,noise,0.18607831001281738,90.75,91.375,1.9482421875,3.44140625,3.44140625,2874,11,7.793803245342416,9.125,13.4453125,2.05859375,0.3212890625,,,0.30754110851224054,8.594562113579657,3.228515625,11.265625,0.375732421875,0.1822509765625,3.4881815900685664,1.5869140625,9.4375,0.455078125,0.1258544921875,1044,10,2.58203125,5.8664630914398845,7.51171875,13.1328125,0.42822265625,,,8.594562113579657,3.34765625,9.4140625,0.389404296875,0.207763671875,3.4881815900685664,1.62890625,7.7421875,0.467041015625,0.1480712890625,0.33144910820373896
5,train,noise,0.16350869834423065,91.8125,92.25,1.970703125,3.447265625,3.447265625,2317,11,7.690680048721232,9.203125,13.484375,2.103515625,0.317138671875,,,0.29081248942627363,8.594877752880397,3.34765625,11.109375,0.389404296875,0.18798828125,3.50188758139647,1.6513671875,9.40625,0.4716796875,0.1300048828125,762,10,2.654296875,5.70778097805759,7.59375,13.1796875,0.423828125,,,8.594877752880397,3.478515625,9.234375,0.404541015625,0.21484375,3.50188758139647,1.7041015625,7.68359375,0.48681640625,0.1536865234375,0.3075244816560865
6,train,noise,0.14613932371139526,92.625,93.1875,1.984375,3.447265625,3.447265625,1905,11,7.664960899158574,9.0546875,13.34375,2.140625,0.321533203125,,,0.2862695967512499,8.589103084900813,3.42578125,10.7890625,0.39892578125,0.1942138671875,3.48187637111957,1.7197265625,9.09375,0.493896484375,0.13720703125,588,10,2.73046875,5.645863121942551,7.42578125,13.0390625,0.4306640625,,,8.589103084900813,3.5625,8.890625,0.414794921875,0.222412109375,3.48187637111957,1.77734375,7.3515625,0.5107421875,0.1629638671875,0.3057328155738168
7,train,noise,0.13197752833366394,93.5,93.9375,2.017578125,3.4453125,3.4453125,1743,11,7.75990223073369,9.015625,13.3515625,2.134765625,0.324462890625,,,0.28279774231150556,8.596946270019243,3.541015625,10.53125,0.411865234375,0.2010498046875,3.4696836050910598,1.7548828125,8.9765625,0.505859375,0.1405029296875,534,10,2.71484375,5.752855019615975,7.37109375,13.046875,0.434814453125,,,8.596946270019243,3.693359375,8.5859375,0.4296875,0.231201171875,3.4696836050910598,1.8203125,7.19921875,0.52490234375,0.16796875,0.30185318446063114
8,train,noise,0.12132738530635834,94.0,94.5625,2.033203125,3.453125,3.453125,1737,11,7.795190105390035,8.984375,13.296875,2.126953125,0.323974609375,,,0.3312952883090081,8.594731865208523,3.619140625,10.34375,0.421142578125,0.205810546875,3.4862572802429597,1.806640625,8.859375,0.5185546875,0.1448974609375,494,10,2.6953125,5.778935193345292,7.34375,12.9921875,0.434814453125,,,8.594731865208523,3.779296875,8.375,0.439697265625,0.2371826171875,3.4862572802429597,1.875,7.078125,0.53759765625,0.173095703125,0.3441455200725491
9,train,noise,0.1140277236700058,94.3125,94.8125,2.046875,3.45703125,3.45703125,1569,11,7.7741294317356475,9.0078125,13.328125,2.1328125,0.32421875,,,0.2847509259348756,8.596809626843386,3.703125,10.203125,0.4306640625,0.2103271484375,3.463364053390731,1.8134765625,8.84375,0.52392578125,0.1453857421875,420,10,2.701171875,5.732042373177564,7.34375,13.03125,0.436279296875,,,8.596809626843386,3.8671875,8.203125,0.44970703125,0.2425537109375,3.463364053390731,1.8828125,7.04296875,0.54345703125,0.1741943359375,0.3125844259191181
10,train,noise,0.10672619938850403,94.75,95.1875,2.02734375,3.44921875,3.44921875,1613,11,7.819449792246073,8.9765625,13.4140625,2.16015625,0.33056640625,,,0.28387034506881803,8.596380987386489,3.783203125,10.0078125,0.440185546875,0.21533203125,3.495551710935584,1.87109375,8.734375,0.53515625,0.1500244140625,456,10,2.751953125,5.775766380904508,7.2734375,13.1015625,0.445068359375,,,8.596380987386489,3.9609375,7.9453125,0.460693359375,0.2496337890625,3.495551710935584,1.943359375,6.8828125,0.55615234375,0.180419921875,0.30159962469564905
11,train,noise,0.10025627911090851,95.125,95.625,2.046875,3.46484375,3.46484375,1461,11,7.836295613613489,9.1015625,13.4765625,2.181640625,0.32470703125,,,0.2766580351765428,8.594048269997682,3.859375,9.9765625,0.44921875,0.2181396484375,3.487904380452506,1.880859375,8.828125,0.5390625,0.1492919921875,376,10,2.78125,5.783689867174137,7.39453125,13.171875,0.438720703125,,,8.594048269997682,4.04296875,7.90625,0.47021484375,0.252685546875,3.487904380452506,1.9521484375,6.9765625,0.5595703125,0.179443359375,0.2939210241467952
12,train,noise,0.09736184775829315,95.4375,96.0,2.02734375,3.45703125,3.45703125,1748,11,7.967302354154723,9.0625,13.453125,2.1640625,0.326416015625,,,0.30276921170372,8.591066461233545,3.955078125,9.7421875,0.46044921875,0.2239990234375,3.4821610076730845,1.8955078125,8.75,0.54443359375,0.151123046875,522,10,2.7578125,5.94289844641319,7.33984375,13.140625,0.441650390625,,,8.591066461233545,4.1484375,7.63671875,0.48291015625,0.26025390625,3.4821610076730845,1.96875,6.88671875,0.5654296875,0.181884765625,0.3183331533186575
