epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5529769062995911,73.0,75.125,1.7939453125,2.232421875,2.97265625,739,10,6.026424959401878,5.75390625,7.375,1.8212890625,0.2197265625,,,0.2210319726069615,8.594081630706967,1.609375,11.125,0.187255859375,0.1121826171875,3.482881556845985,0.9599609375,7.31640625,0.275634765625,0.10394287109375,791,10,2.330078125,5.541702886877927,6.2890625,9.5078125,0.338623046875,,,8.594081630706967,2.3671875,10.1484375,0.275390625,0.158935546875,3.482881556845985,1.373046875,7.0234375,0.394287109375,0.1405029296875,0.3035303291051824
2,train,noise,0.3064502775669098,84.5,86.5,2.2265625,2.25,3.0,219,10,5.6570436422948545,5.546875,7.375,1.939453125,0.2476806640625,,,0.24729029339547706,8.593479548112628,1.8544921875,10.4296875,0.2158203125,0.131103515625,3.4940424654929942,1.087890625,6.8671875,0.3115234375,0.120361328125,188,10,2.513671875,4.815592247094141,5.859375,9.5078125,0.384033203125,,,8.593479548112628,2.701171875,9.046875,0.314453125,0.18701171875,3.4940424654929942,1.546875,6.2578125,0.44287109375,0.1654052734375,0.35862129741330995
3,train,noise,0.25222310423851013,87.125,89.0625,2.3671875,2.25,3.0,149,10,5.401330298564502,5.4921875,7.375,2.021484375,0.25537109375,,,0.2164930237596013,8.593753917042312,1.94140625,10.203125,0.2259521484375,0.1378173828125,3.4572431202436995,1.13671875,6.67578125,0.32861328125,0.126953125,118,10,2.640625,4.419958607236408,5.7265625,9.5078125,0.39794921875,,,8.593753917042312,2.818359375,8.6796875,0.328125,0.1968994140625,3.4572431202436995,1.6103515625,5.9609375,0.4658203125,0.17529296875,0.3491753086075497
4,train,noise,0.22032953798770905,88.875,90.6875,2.462890625,2.248046875,3.0,161,10,5.439709767843003,5.48828125,7.375,2.02734375,0.255859375,,,0.2304784969946777,8.598133534501278,1.998046875,10.0859375,0.232421875,0.141845703125,3.48509335854322,1.16015625,6.65234375,0.3330078125,0.1292724609375,127,10,2.654296875,4.4432508314466235,5.69921875,9.5078125,0.40087890625,,,8.598133534501278,2.900390625,8.4921875,0.33740234375,0.202880859375,3.48509335854322,1.6435546875,5.8984375,0.471435546875,0.178955078125,0.33969102281542923
5,train,noise,0.20033317804336548,89.8125,91.625,2.54296875,2.25,3.0,150,10,5.394956864511681,5.5,7.375,2.056640625,0.25439453125,,,0.20759325951454657,8.596677726901726,2.0546875,9.984375,0.239013671875,0.145751953125,3.4767860724486153,1.189453125,6.59765625,0.342041015625,0.132568359375,113,10,2.697265625,4.351427593407041,5.70703125,9.5078125,0.400146484375,,,8.596677726901726,2.978515625,8.34375,0.346435546875,0.208251953125,3.4767860724486153,1.6796875,5.8203125,0.483154296875,0.1829833984375,0.35568009972389236
6,train,noise,0.18571360409259796,90.625,92.3125,2.591796875,2.244140625,3.0,136,10,5.375357922940367,5.44140625,7.375,2.072265625,0.261962890625,,,0.19749617476484863,8.594720484563727,2.1015625,9.8359375,0.2445068359375,0.1497802734375,3.48600649862975,1.2060546875,6.515625,0.34619140625,0.1351318359375,102,10,2.728515625,4.298375141461059,5.58984375,9.5078125,0.412353515625,,,8.594720484563727,3.046875,8.0859375,0.3544921875,0.21484375,3.48600649862975,1.7109375,5.65234375,0.49072265625,0.1884765625,0.36390812288299007
7,train,noise,0.17186503112316132,91.3125,93.0,2.630859375,2.255859375,3.0,124,10,5.364731040994976,5.44140625,7.375,2.095703125,0.26220703125,,,0.20851546706604263,8.596702240085026,2.1484375,9.7421875,0.2498779296875,0.1529541015625,3.4912408320121777,1.21875,6.49609375,0.34912109375,0.136474609375,98,10,2.75,4.261207220842585,5.578125,9.5078125,0.41357421875,,,8.596702240085026,3.111328125,7.94921875,0.362060546875,0.219482421875,3.4912408320121777,1.728515625,5.61328125,0.4951171875,0.1905517578125,0.34451912593233713
8,train,noise,0.16248930990695953,91.8125,93.4375,2.6640625,2.251953125,3.0,116,10,5.34107316653759,5.40234375,7.375,2.103515625,0.267333984375,,,0.21398063046244908,8.595218473170382,2.18359375,9.6328125,0.25390625,0.156005859375,3.471483793491284,1.236328125,6.40234375,0.356201171875,0.1392822265625,85,10,2.767578125,4.220058041486184,5.5,9.5078125,0.421875,,,8.595218473170382,3.158203125,7.77734375,0.367431640625,0.22412109375,3.471483793491284,1.748046875,5.47265625,0.50341796875,0.1949462890625,0.34844244939573477
9,train,noise,0.15659204125404358,92.0,93.75,2.666015625,2.251953125,3.0,118,10,5.319588379617993,5.36328125,7.375,2.109375,0.2724609375,,,0.20448005379553869,8.595800719325931,2.216796875,9.5234375,0.2578125,0.1588134765625,3.4821932762698906,1.2451171875,6.35546875,0.357666015625,0.1407470703125,87,10,2.779296875,4.186557395555828,5.4140625,9.5078125,0.430419921875,,,8.595800719325931,3.205078125,7.6015625,0.372802734375,0.228759765625,3.4821932762698906,1.7578125,5.3828125,0.5048828125,0.1976318359375,0.34880007549783215
10,train,noise,0.15098188817501068,92.25,94.125,2.6953125,2.25,3.0,108,10,5.322511659925352,5.359375,7.375,2.109375,0.273193359375,,,0.21730504576088241,8.595262187075534,2.23046875,9.4921875,0.259521484375,0.1597900390625,3.4748554256445057,1.2509765625,6.33203125,0.360107421875,0.1416015625,74,10,2.779296875,4.1913272425162,5.3984375,9.5078125,0.432373046875,,,8.595262187075534,3.23046875,7.53515625,0.375732421875,0.2308349609375,3.4748554256445057,1.7705078125,5.33203125,0.50927734375,0.199462890625,0.3455748062292432
11,train,noise,0.14476926624774933,92.625,94.4375,2.73046875,2.248046875,3.0,117,10,5.3298479502199925,5.37890625,7.375,2.10546875,0.2705078125,,,0.20091168064690298,8.5979435724778,2.23828125,9.5,0.26025390625,0.1600341796875,3.4687316252763463,1.263671875,6.3203125,0.364501953125,0.142822265625,83,10,2.775390625,4.196479126041077,5.44921875,9.5078125,0.427001953125,,,8.5979435724778,3.2421875,7.5625,0.376953125,0.230712890625,3.4687316252763463,1.7919921875,5.33203125,0.5166015625,0.200927734375,0.3519487100632489
12,train,noise,0.14184486865997314,92.8125,94.5625,2.73046875,2.248046875,3.0,126,10,5.338185641423877,5.37109375,7.375,2.103515625,0.271484375,,,0.21583946187156808,8.596009771335114,2.251953125,9.46875,0.261962890625,0.1611328125,3.4827188239604343,1.2607421875,6.33203125,0.362060546875,0.142333984375,94,10,2.7734375,4.205926860870189,5.4296875,9.5078125,0.42919921875,,,8.596009771335114,3.263671875,7.49609375,0.379638671875,0.232666015625,3.4827188239604343,1.7900390625,5.33203125,0.51416015625,0.2008056640625,0.3617818489010227
13,train,noise,0.13813956081867218,93.0,94.75,2.751953125,2.248046875,3.0,123,10,5.3136622995799385,5.39453125,7.375,2.111328125,0.268310546875,,,0.19772687107800663,8.594890479627658,2.2578125,9.4765625,0.2626953125,0.161376953125,3.4745987111240124,1.2626953125,6.34375,0.363525390625,0.142333984375,91,10,2.78515625,4.1657123537584635,5.47265625,9.5078125,0.424560546875,,,8.594890479627658,3.271484375,7.5234375,0.380615234375,0.2325439453125,3.4745987111240124,1.7919921875,5.36328125,0.515625,0.2003173828125,0.3605893333707729
14,train,noise,0.1332622617483139,93.3125,95.0,2.748046875,2.25390625,3.0,137,10,5.339876907200009,5.3984375,7.375,2.111328125,0.26806640625,,,0.21388803060897296,8.594669150263444,2.26953125,9.453125,0.26416015625,0.1622314453125,3.4807741733056274,1.267578125,6.34375,0.364013671875,0.1427001953125,101,10,2.77734375,4.203931245589499,5.47265625,9.5078125,0.42431640625,,,8.594669150263444,3.298828125,7.46875,0.3837890625,0.2344970703125,3.4807741733056274,1.8037109375,5.34765625,0.51806640625,0.201416015625,0.3399769943011208
15,train,noise,0.13019448518753052,93.4375,95.1875,2.76171875,2.25,3.0,138,10,5.340130819156761,5.41015625,7.375,2.109375,0.266357421875,,,0.21367336805202666,8.595542216172984,2.28125,9.4453125,0.265380859375,0.162841796875,3.490257124332754,1.2685546875,6.36328125,0.363525390625,0.142578125,106,10,2.779296875,4.208909224695296,5.49609375,9.5078125,0.421875,,,8.595542216172984,3.31640625,7.4609375,0.3857421875,0.2353515625,3.490257124332754,1.80859375,5.37109375,0.51806640625,0.201171875,0.34918645465504516
16,train,noise,0.12528172135353088,93.6875,95.3125,2.775390625,2.251953125,3.0,142,10,5.352155500515688,5.44921875,7.375,2.109375,0.260986328125,,,0.204229007274756,8.592423702860502,2.283203125,9.4765625,0.265625,0.16259765625,3.4787923901868947,1.2529296875,6.421875,0.360107421875,0.1402587890625,112,10,2.77734375,4.234241473716054,5.57421875,9.5078125,0.413818359375,,,8.592423702860502,3.333984375,7.49609375,0.38818359375,0.2353515625,3.4787923901868947,1.7998046875,5.453125,0.517578125,0.19873046875,0.33846375890969255
17,train,noise,0.12329281121492386,93.8125,95.4375,2.806640625,2.251953125,3.0,154,10,5.404225620618419,5.46484375,7.375,2.103515625,0.259033203125,,,0.20298353795479693,8.594176384986902,2.283203125,9.4921875,0.265625,0.1624755859375,3.4831256825948214,1.244140625,6.45703125,0.357177734375,0.1390380859375,121,10,2.767578125,4.3012072543833675,5.60546875,9.5078125,0.410400390625,,,8.594176384986902,3.337890625,7.5234375,0.388427734375,0.235107421875,3.4831256825948214,1.7900390625,5.5078125,0.51416015625,0.197021484375,0.32439899242320525
