epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.49238476157188416,75.6875,75.8125,1.3310546875,2.66015625,2.66015625,1523,10,5.525561172633611,7.64453125,11.21875,1.8037109375,0.318603515625,,,0.3345697252666363,8.594340298030238,2.486328125,11.265625,0.289306640625,0.153076171875,3.486106472670081,1.4404296875,8.25,0.413330078125,0.12939453125,1521,10,1.802734375,5.528680222976328,5.62890625,11.21875,0.498291015625,,,8.594340298030238,2.716796875,8.7890625,0.316162109375,0.1910400390625,3.486106472670081,1.533203125,6.05078125,0.439697265625,0.168212890625,0.333887023277353
2,train,noise,0.25658169388771057,87.375,87.5625,1.7724609375,3.189453125,3.189453125,739,10,5.140311025402843,8.078125,11.8125,2.240234375,0.31591796875,,,0.32000260805620867,8.594206690851266,2.625,11.421875,0.305419921875,0.157470703125,3.4650106500034235,1.48046875,8.5859375,0.42724609375,0.128173828125,731,10,2.240234375,5.140689382583344,5.9453125,11.8125,0.49658203125,,,8.594206690851266,2.95703125,8.625,0.343994140625,0.203369140625,3.4650106500034235,1.623046875,6.16796875,0.46826171875,0.1724853515625,0.3194709649913909
3,train,noise,0.19614744186401367,90.4375,90.5,1.9462890625,3.208984375,3.208984375,703,10,5.450863143983621,8.5625,11.828125,2.125,0.276123046875,,,0.3411380167776872,8.596585350958176,2.73046875,11.6953125,0.317626953125,0.1590576171875,3.47572517899015,1.4814453125,9.078125,0.426025390625,0.123046875,709,10,2.125,5.456770546939965,6.6484375,11.828125,0.437744140625,,,8.596585350958176,3.150390625,8.9453125,0.36669921875,0.2066650390625,3.47572517899015,1.6796875,6.765625,0.483154296875,0.1658935546875,0.3412193049162606
4,train,noise,0.15899373590946198,92.4375,92.5,2.037109375,3.259765625,3.259765625,782,10,5.704645694772546,8.765625,11.9453125,2.10546875,0.26611328125,,,0.3426326259463954,8.597378583046856,2.900390625,11.5625,0.33740234375,0.1669921875,3.4583287048019153,1.53515625,9.15625,0.44384765625,0.1256103515625,791,10,2.103515625,5.71433667950155,6.87109375,11.9453125,0.4248046875,,,8.597378583046856,3.451171875,8.5625,0.401611328125,0.22314453125,3.4583287048019153,1.8076171875,6.71484375,0.52294921875,0.175048828125,0.3443736588877224
5,train,noise,0.13424152135849,93.5,93.5625,2.09765625,3.359375,3.359375,959,10,6.226350932927289,8.953125,12.015625,2.08203125,0.2548828125,,,0.3311461311731484,8.597837371946342,3.03125,11.484375,0.3525390625,0.1727294921875,3.481327002811964,1.5419921875,9.34375,0.443115234375,0.12408447265625,963,10,2.080078125,6.2347690441482415,7.109375,12.015625,0.408203125,,,8.597837371946342,3.638671875,8.4296875,0.42333984375,0.231689453125,3.481327002811964,1.8330078125,6.92578125,0.52685546875,0.173095703125,0.3316164353077272
6,train,noise,0.11672382801771164,94.3125,94.375,2.158203125,3.35546875,3.35546875,963,10,6.1930793103523145,9.078125,11.9609375,2.07421875,0.2412109375,,,0.32174007572006225,8.592800627409433,3.158203125,11.3515625,0.36767578125,0.1787109375,3.485843924557402,1.587890625,9.390625,0.45556640625,0.12646484375,962,10,2.072265625,6.20076699223527,7.3359375,11.9609375,0.38671875,,,8.592800627409433,3.826171875,8.28125,0.4453125,0.2401123046875,3.485843924557402,1.9169921875,6.98828125,0.5498046875,0.1771240234375,0.3213012884532012
7,train,noise,0.10256331413984299,95.0625,95.125,2.22265625,3.35546875,3.35546875,1029,10,6.4079855201927645,9.25,12.015625,2.05078125,0.2298583984375,,,0.32866839965113287,8.597461257159958,3.185546875,11.4765625,0.37060546875,0.178466796875,3.4794184826129175,1.5712890625,9.5859375,0.45166015625,0.1234130859375,1039,10,2.048828125,6.421239600123842,7.60546875,12.015625,0.366943359375,,,8.597461257159958,3.900390625,8.40625,0.45361328125,0.24072265625,3.4794184826129175,1.91796875,7.25,0.55126953125,0.1729736328125,0.3288444283012975
8,train,noise,0.09051603078842163,95.75,95.8125,2.26953125,3.353515625,3.353515625,986,10,6.474815921413315,9.2890625,11.96875,2.060546875,0.22412109375,,,0.3142650519901751,8.596130629975173,3.291015625,11.3046875,0.3828125,0.1839599609375,3.4745271422019655,1.6171875,9.5234375,0.46533203125,0.126708984375,992,10,2.056640625,6.489268688762791,7.6640625,11.96875,0.359619140625,,,8.596130629975173,4.046875,8.1640625,0.470703125,0.248779296875,3.4745271422019655,1.9853515625,7.16796875,0.5712890625,0.17822265625,0.31420591723412605
9,train,noise,0.08282991498708725,96.125,96.1875,2.302734375,3.365234375,3.365234375,964,10,6.462168012120145,9.3125,12.0,2.08203125,0.22412109375,,,0.3500084461911507,8.59622094956555,3.306640625,11.2890625,0.384521484375,0.1846923828125,3.4715111673480306,1.59765625,9.5859375,0.460205078125,0.125,970,10,2.080078125,6.477149847755941,7.65625,12.0,0.36181640625,,,8.59622094956555,4.05859375,8.1328125,0.47216796875,0.249755859375,3.4715111673480306,1.95703125,7.21484375,0.56396484375,0.1759033203125,0.34983214949705993
10,train,noise,0.07619660347700119,96.375,96.4375,2.310546875,3.361328125,3.361328125,1106,10,6.779178770893495,9.5625,11.9921875,2.02734375,0.203125,,,0.319884371392307,8.59588738001674,3.330078125,11.4921875,0.387451171875,0.183349609375,3.473216974942016,1.6005859375,9.828125,0.4609375,0.12286376953125,1112,10,2.025390625,6.794883319993102,8.0625,11.9921875,0.32763671875,,,8.59588738001674,4.1171875,8.421875,0.47900390625,0.2471923828125,3.473216974942016,1.9755859375,7.5859375,0.56884765625,0.1712646484375,0.3209410651381323
