epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.49144646525382996,75.9375,76.4375,1.373046875,3.474609375,3.474609375,8015,11,8.009236803182082,8.625,13.90625,2.185546875,0.379638671875,,,0.22128700679038374,8.594493495006862,2.955078125,11.3125,0.34375,0.171630859375,3.4878860702250574,1.4091796875,9.296875,0.404052734375,0.1163330078125,5622,10,2.318359375,7.291853546812353,7.85546875,13.453125,0.416015625,,,8.594493495006862,2.9765625,10.5,0.346435546875,0.180908203125,3.4878860702250574,1.4169921875,8.5078125,0.40625,0.1248779296875,0.2268044687900228
2,train,noise,0.2636612057685852,86.875,87.375,1.8955078125,3.666015625,3.666015625,5521,11,7.573362534581482,8.90625,14.046875,2.341796875,0.36572265625,,,0.21822540469748408,8.59337613793199,3.259765625,10.984375,0.379150390625,0.1861572265625,3.480499442687879,1.6376953125,9.1171875,0.470458984375,0.1322021484375,3357,10,2.484375,6.7471082378960805,8.1171875,13.578125,0.40234375,,,8.59337613793199,3.2890625,10.1328125,0.3828125,0.1968994140625,3.480499442687879,1.650390625,8.296875,0.474365234375,0.142333984375,0.21928345388794643
3,train,noise,0.19226360321044922,90.6875,91.0,2.001953125,3.732421875,3.732421875,3625,11,7.2043457684481815,8.890625,14.234375,2.4453125,0.37548828125,,,0.2545531104946684,8.594727833421372,3.466796875,10.5546875,0.4033203125,0.1982421875,3.4896240511549736,1.7646484375,8.8515625,0.505859375,0.142578125,1959,10,2.59765625,6.31733321278197,8.0703125,13.7578125,0.413330078125,,,8.594727833421372,3.501953125,9.65625,0.407470703125,0.210205078125,3.4896240511549736,1.7802734375,8.0,0.51025390625,0.154052734375,0.25880700755254116
4,train,noise,0.1581975817680359,92.25,92.625,2.05078125,3.748046875,3.748046875,2716,11,6.986937994286643,8.71875,14.21875,2.48046875,0.38671875,,,0.19968022607818323,8.595410183350827,3.59765625,10.125,0.41845703125,0.207763671875,3.461298308254164,1.7998046875,8.578125,0.52001953125,0.1478271484375,1360,10,2.6328125,6.077908092404709,7.88671875,13.7421875,0.426025390625,,,8.595410183350827,3.63671875,9.203125,0.423095703125,0.220703125,3.461298308254164,1.8173828125,7.7109375,0.52490234375,0.16015625,0.19907845917496964
5,train,noise,0.13385850191116333,93.5,93.8125,2.0546875,3.76171875,3.76171875,3470,11,7.2566062019275215,9.1953125,14.2265625,2.466796875,0.35400390625,,,0.22662068713912975,8.59288909330704,3.755859375,10.2734375,0.43701171875,0.211181640625,3.4660776884865294,1.8466796875,8.9609375,0.53271484375,0.1458740234375,1765,10,2.619140625,6.3576726700787365,8.3828125,13.75,0.390625,,,8.59288909330704,3.80078125,9.375,0.4423828125,0.223876953125,3.4660776884865294,1.8662109375,8.109375,0.53857421875,0.1575927734375,0.22841293938387822
6,train,noise,0.11686814576387405,94.3125,94.625,2.037109375,3.775390625,3.775390625,3468,11,7.446963894883413,9.359375,14.25,2.44140625,0.343505859375,,,0.22377750624368406,8.598045437218895,3.869140625,10.21875,0.4501953125,0.215576171875,3.4764405017826214,1.9013671875,9.03125,0.546875,0.1480712890625,1728,10,2.587890625,6.545327130164046,8.546875,13.765625,0.379150390625,,,8.598045437218895,3.91796875,9.3125,0.45556640625,0.228515625,3.4764405017826214,1.921875,8.1796875,0.552734375,0.159912109375,0.22583558678367693
7,train,noise,0.10328647494316101,95.0625,95.375,2.064453125,3.779296875,3.779296875,3660,11,7.649968650544441,9.5234375,14.328125,2.376953125,0.335205078125,,,0.21142809301464638,8.596767465405895,3.99609375,10.1328125,0.46484375,0.220458984375,3.4813021875902246,1.9189453125,9.171875,0.55126953125,0.1475830078125,1860,10,2.51953125,6.753379050091304,8.71875,13.84375,0.370361328125,,,8.596767465405895,4.05078125,9.21875,0.470947265625,0.23388671875,3.4813021875902246,1.9423828125,8.3125,0.55810546875,0.1591796875,0.2152573004675305
8,train,noise,0.08996807038784027,95.8125,96.125,2.0390625,3.78515625,3.78515625,4779,11,7.990959952308874,9.7734375,14.3125,2.294921875,0.3173828125,,,0.25016654240144814,8.593859639471791,4.1640625,10.0390625,0.484375,0.2266845703125,3.456165595333916,1.9599609375,9.3046875,0.56689453125,0.148193359375,2629,10,2.427734375,7.116079222343453,8.9765625,13.828125,0.350830078125,,,8.593859639471791,4.22265625,9.125,0.491455078125,0.2403564453125,3.456165595333916,1.984375,8.46875,0.57421875,0.1595458984375,0.25446648380894626
9,train,noise,0.07929755747318268,96.375,96.6875,2.01953125,3.79296875,3.79296875,4901,11,8.21228531006312,9.8984375,14.3359375,2.279296875,0.309326171875,,,0.22806876321273617,8.59096466461778,4.328125,9.8359375,0.50341796875,0.2340087890625,3.4785439064574715,2.046875,9.2890625,0.58837890625,0.1529541015625,2615,10,2.41015625,7.342973295634661,9.109375,13.8515625,0.34228515625,,,8.59096466461778,4.390625,8.9140625,0.51123046875,0.248046875,3.4785439064574715,2.072265625,8.4375,0.595703125,0.1646728515625,0.23190126647207426
10,train,noise,0.06880705803632736,96.875,97.1875,2.056640625,3.798828125,3.798828125,4173,11,8.149539323277363,9.8125,14.4375,2.298828125,0.3203125,,,0.234763356432609,8.595374252470108,4.44921875,9.515625,0.517578125,0.2415771484375,3.5013579381335735,2.09765625,9.1171875,0.59912109375,0.1575927734375,2114,10,2.43359375,7.269097642900225,9.0,13.9453125,0.354736328125,,,8.595374252470108,4.515625,8.5625,0.525390625,0.256591796875,3.5013579381335735,2.125,8.25,0.60693359375,0.169921875,0.2352916113780405
