epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.535325825214386,73.375,74.3125,1.62890625,2.51171875,2.787109375,4142,10,6.367237403227967,7.234375,9.578125,1.8671875,0.24462890625,,,0.25333246703599993,8.594588179668392,1.99609375,11.8359375,0.2322998046875,0.1260986328125,3.4844712154376376,1.0576171875,8.6015625,0.303466796875,0.0986328125,4473,10,2.044921875,6.148262762937293,7.8359375,11.1015625,0.2939453125,,,8.594588179668392,2.6171875,11.1953125,0.304443359375,0.1593017578125,3.4844712154376376,1.357421875,8.609375,0.3896484375,0.11993408203125,0.31255509959710615
2,train,noise,0.27876368165016174,85.8125,86.75,2.05859375,2.9140625,3.236328125,1412,10,6.3485996718934485,7.42578125,10.2421875,2.251953125,0.275146484375,,,0.271192338033032,8.596729718760255,2.20703125,11.609375,0.2568359375,0.1378173828125,3.478867970905528,1.18359375,8.5390625,0.340087890625,0.1085205078125,1211,10,2.46875,5.887739932903008,7.86328125,11.8125,0.33447265625,,,8.596729718760255,2.83203125,10.796875,0.329345703125,0.1719970703125,3.478867970905528,1.4755859375,8.390625,0.42431640625,0.130126953125,0.335492455507268
3,train,noise,0.21317049860954285,89.0625,89.875,2.2265625,3.076171875,3.419921875,894,10,6.155566190792448,7.29296875,10.3359375,2.5,0.29443359375,,,0.289295898739726,8.592690646072198,2.3515625,11.1796875,0.273681640625,0.1480712890625,3.489018646138563,1.251953125,8.28125,0.35888671875,0.1160888671875,724,10,2.748046875,5.563768451593902,7.62890625,11.890625,0.3583984375,,,8.592690646072198,2.982421875,10.2578125,0.34716796875,0.183837890625,3.489018646138563,1.55078125,8.015625,0.444580078125,0.139404296875,0.3649005847555929
4,train,noise,0.18231472373008728,90.5625,91.1875,2.302734375,3.12890625,3.470703125,886,10,6.0989863200798995,7.08203125,10.40625,2.599609375,0.319580078125,,,0.27741394512984197,8.595452740436563,2.43359375,10.8125,0.283203125,0.1552734375,3.4674017073918386,1.3271484375,7.89453125,0.3828125,0.1258544921875,709,10,2.857421875,5.46158311578577,7.30078125,11.90625,0.386962890625,,,8.595452740436563,3.06640625,9.765625,0.356689453125,0.19287109375,3.4674017073918386,1.6337890625,7.5,0.47119140625,0.1517333984375,0.3460366307181658
5,train,noise,0.16257575154304504,91.5625,92.0625,2.353515625,3.14453125,3.494140625,753,10,6.082653495395304,7.046875,10.40625,2.6328125,0.322509765625,,,0.25741848346385215,8.597387982403488,2.494140625,10.65625,0.2900390625,0.159423828125,3.4704404494331595,1.3525390625,7.8125,0.389892578125,0.128662109375,594,10,2.8984375,5.406870516545106,7.2421875,11.8984375,0.39111328125,,,8.597387982403488,3.130859375,9.578125,0.364013671875,0.1976318359375,3.4704404494331595,1.6611328125,7.390625,0.478759765625,0.155029296875,0.3399836151793062
6,train,noise,0.1479821801185608,92.375,92.9375,2.40234375,3.1640625,3.509765625,575,10,5.973254544851683,6.98828125,10.4921875,2.69140625,0.334228515625,,,0.24374730263328814,8.597128483784122,2.544921875,10.4921875,0.296142578125,0.163330078125,3.4690575213789874,1.3857421875,7.68359375,0.3994140625,0.132568359375,437,10,2.9609375,5.279338895301677,7.12109375,11.984375,0.406005859375,,,8.597128483784122,3.181640625,9.359375,0.3701171875,0.202392578125,3.4690575213789874,1.6982421875,7.1953125,0.489501953125,0.1602783203125,0.33004615973236295
7,train,noise,0.13490813970565796,93.1875,93.625,2.466796875,3.17578125,3.525390625,532,10,5.926262406138836,6.93359375,10.4921875,2.744140625,0.33935546875,,,0.26335031630906497,8.59672133707286,2.6171875,10.296875,0.304443359375,0.16845703125,3.49426065364765,1.40625,7.61328125,0.40234375,0.1348876953125,398,10,3.021484375,5.218100881333455,7.046875,11.984375,0.412109375,,,8.59672133707286,3.271484375,9.1015625,0.380615234375,0.2091064453125,3.49426065364765,1.7158203125,7.109375,0.4912109375,0.162841796875,0.3310511932969769
8,train,noise,0.12420747429132462,93.6875,94.125,2.478515625,3.18359375,3.53125,508,10,5.9146184918964195,7.03125,10.515625,2.7734375,0.331298828125,,,0.2579315639594727,8.59571189059875,2.681640625,10.265625,0.31201171875,0.171630859375,3.4932878129572744,1.4443359375,7.63671875,0.413330078125,0.13720703125,386,10,3.0546875,5.180935134903824,7.15625,11.984375,0.403076171875,,,8.59571189059875,3.349609375,9.0546875,0.389892578125,0.212646484375,3.4932878129572744,1.7685546875,7.11328125,0.50634765625,0.166015625,0.3481023021643328
9,train,noise,0.11499547213315964,94.1875,94.625,2.4921875,3.19140625,3.541015625,516,10,6.010806923457234,6.984375,10.546875,2.759765625,0.337646484375,,,0.2336178183167917,8.59276163880461,2.732421875,10.109375,0.318115234375,0.175537109375,3.488889089631311,1.4716796875,7.53125,0.421875,0.1405029296875,386,10,3.041015625,5.276550873639912,7.1015625,12.03125,0.40966796875,,,8.59276163880461,3.4140625,8.8671875,0.397216796875,0.217529296875,3.488889089631311,1.7978515625,6.9921875,0.515625,0.1697998046875,0.31569218735983284
10,train,noise,0.10575287789106369,94.6875,95.1875,2.53515625,3.201171875,3.548828125,501,10,6.083257686630394,6.94921875,10.5703125,2.7578125,0.342529296875,,,0.2565837282810269,8.599540672107855,2.779296875,9.9921875,0.3232421875,0.1788330078125,3.4828380161652444,1.458984375,7.515625,0.4189453125,0.139892578125,364,10,3.033203125,5.359239617109287,7.046875,12.0546875,0.415283203125,,,8.599540672107855,3.478515625,8.6875,0.404541015625,0.2222900390625,3.4828380161652444,1.7890625,6.953125,0.513671875,0.1697998046875,0.31812273706064365
