epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5640679597854614,72.6875,74.1875,1.72265625,2.380859375,3.16796875,2840,10,6.550972057683879,5.95703125,7.65234375,1.8232421875,0.2213134765625,,,0.2082556751113933,8.596267986654318,1.56640625,11.421875,0.1822509765625,0.10760498046875,3.4575312018290507,0.77001953125,7.875,0.22265625,0.081787109375,3800,10,2.328125,6.375626024683141,7.6328125,11.5546875,0.339599609375,,,8.596267986654318,2.71875,10.7890625,0.31640625,0.1676025390625,3.4575312018290507,1.34375,8.3984375,0.388671875,0.12115478515625,0.33455041481650394
2,train,noise,0.30803442001342773,84.8125,86.125,2.12890625,2.576171875,3.4296875,1309,10,6.260506534302367,5.9453125,7.94140625,2.10546875,0.25146484375,,,0.14025189111735378,8.590719782597443,1.7119140625,11.1171875,0.19921875,0.11773681640625,3.467100047483347,0.83984375,7.734375,0.2423095703125,0.0892333984375,1183,10,2.712890625,5.707045434063806,7.33203125,11.8828125,0.3828125,,,8.590719782597443,2.822265625,10.2734375,0.32861328125,0.17724609375,3.467100047483347,1.3955078125,8.0078125,0.402587890625,0.1292724609375,0.2243319713166605
3,train,noise,0.24060125648975372,88.125,89.1875,2.291015625,2.677734375,3.564453125,877,10,6.410406528190159,5.96875,8.0234375,2.2109375,0.255615234375,,,0.1662181209383952,8.596419459837092,1.8359375,10.8984375,0.213623046875,0.1259765625,3.4868499700587465,0.91650390625,7.625,0.262939453125,0.096923828125,791,10,2.853515625,5.6919765497260455,7.24609375,11.9765625,0.39501953125,,,8.596419459837092,3.015625,9.8125,0.3505859375,0.1903076171875,3.4868499700587465,1.498046875,7.73828125,0.4296875,0.1395263671875,0.2558142916285467
4,train,noise,0.20271611213684082,90.125,90.9375,2.388671875,2.69921875,3.58984375,550,10,6.198434992222134,5.87109375,8.078125,2.33203125,0.273681640625,,,0.16985013385715592,8.593662461166705,1.93359375,10.59375,0.2249755859375,0.1336669921875,3.505976357653885,0.98046875,7.4140625,0.279541015625,0.10455322265625,463,10,3.033203125,5.343418045013116,6.9453125,12.0703125,0.4248046875,,,8.593662461166705,3.146484375,9.25,0.3662109375,0.2025146484375,3.505976357653885,1.580078125,7.29296875,0.45068359375,0.1512451171875,0.270246838300992
5,train,noise,0.1807193160057068,91.0625,91.9375,2.4453125,2.703125,3.59765625,410,10,6.027693539324959,5.79296875,8.0625,2.416015625,0.28173828125,,,0.13286808124393418,8.594011212789535,1.9990234375,10.390625,0.232666015625,0.1390380859375,3.473366941216913,1.0146484375,7.234375,0.292236328125,0.10955810546875,325,10,3.154296875,5.079816237294606,6.765625,12.0546875,0.4384765625,,,8.594011212789535,3.23828125,8.8828125,0.376953125,0.2108154296875,3.473366941216913,1.6298828125,6.98046875,0.469482421875,0.1591796875,0.25817443241734245
6,train,noise,0.16349861025810242,91.875,92.6875,2.505859375,2.7109375,3.607421875,338,10,5.972873686460346,5.75,8.046875,2.455078125,0.28564453125,,,0.1492917030600144,8.594458000178577,2.052734375,10.2421875,0.23876953125,0.14306640625,3.4746737833523387,1.03515625,7.15234375,0.298095703125,0.11224365234375,261,10,3.212890625,4.977811966198829,6.66796875,12.046875,0.4462890625,,,8.594458000178577,3.31640625,8.6328125,0.385986328125,0.21728515625,3.4746737833523387,1.658203125,6.828125,0.477294921875,0.1634521484375,0.26867713498800777
7,train,noise,0.1514625996351242,92.5625,93.375,2.546875,2.7265625,3.619140625,312,10,5.942689000275399,5.7421875,8.1328125,2.484375,0.294189453125,,,0.1612239076137475,8.595463182215664,2.091796875,10.1484375,0.243408203125,0.14599609375,3.489688973504983,1.0751953125,7.078125,0.30810546875,0.11651611328125,225,10,3.25,4.907245051306422,6.55859375,12.1484375,0.460205078125,,,8.595463182215664,3.361328125,8.4296875,0.390869140625,0.2218017578125,3.489688973504983,1.705078125,6.63671875,0.488525390625,0.169677734375,0.26830963229845844
8,train,noise,0.1421063244342804,93.0,93.75,2.58203125,2.734375,3.630859375,266,10,5.896739960594276,5.7109375,8.1171875,2.513671875,0.296630859375,,,0.16343791796981333,8.596255041121877,2.119140625,10.0703125,0.24658203125,0.148193359375,3.481900360983763,1.07421875,7.04296875,0.30859375,0.11688232421875,188,10,3.29296875,4.823584567657266,6.4921875,12.125,0.464599609375,,,8.596255041121877,3.400390625,8.2890625,0.3955078125,0.225341796875,3.481900360983763,1.705078125,6.5625,0.48974609375,0.1708984375,0.26965313045027034
9,train,noise,0.133160799741745,93.5,94.25,2.611328125,2.736328125,3.640625,243,10,5.865523182982637,5.69140625,8.140625,2.53125,0.30078125,,,0.1302398185952105,8.595030723814313,2.15234375,9.984375,0.250244140625,0.150634765625,3.48559396637201,1.095703125,6.984375,0.314453125,0.11944580078125,166,10,3.328125,4.754281132373846,6.41015625,12.15625,0.472412109375,,,8.595030723814313,3.4453125,8.1171875,0.40087890625,0.2296142578125,3.48559396637201,1.734375,6.4296875,0.49755859375,0.1751708984375,0.24705770993593762
10,train,noise,0.12737160921096802,93.75,94.625,2.634765625,2.75,3.6484375,269,10,5.832404136261201,5.75390625,8.1875,2.556640625,0.297607421875,,,0.15507788107707382,8.594340402117213,2.17578125,9.9921875,0.253173828125,0.151611328125,3.4799312088950223,1.1123046875,7.0078125,0.319580078125,0.1204833984375,195,10,3.353515625,4.70979546978461,6.51171875,12.2265625,0.467529296875,,,8.594340402117213,3.4765625,8.15625,0.404541015625,0.2301025390625,3.4799312088950223,1.7490234375,6.4921875,0.50244140625,0.175048828125,0.2677027017162794
11,train,noise,0.11965823173522949,94.1875,94.9375,2.65625,2.751953125,3.658203125,305,10,5.830620024612893,5.76953125,8.1953125,2.5625,0.296142578125,,,0.15155980539148856,8.590518135068834,2.193359375,9.96875,0.25537109375,0.1527099609375,3.4905502935506707,1.1240234375,7.0078125,0.322021484375,0.1214599609375,215,10,3.369140625,4.69567126453728,6.53125,12.2265625,0.466064453125,,,8.590518135068834,3.5078125,8.1015625,0.408447265625,0.2320556640625,3.4905502935506707,1.7734375,6.4765625,0.5078125,0.1768798828125,0.27408548650523745
12,train,noise,0.11287432909011841,94.5625,95.3125,2.677734375,2.751953125,3.658203125,341,10,5.84764374511903,5.78515625,8.1875,2.564453125,0.293212890625,,,0.1832115716339753,8.59497584342192,2.20703125,9.96875,0.2568359375,0.153564453125,3.48806376931658,1.1435546875,6.98828125,0.327880859375,0.123291015625,244,10,3.373046875,4.71213558009558,6.58203125,12.21875,0.46142578125,,,8.59497584342192,3.541015625,8.09375,0.411865234375,0.2332763671875,3.48806376931658,1.8056640625,6.45703125,0.517578125,0.1793212890625,0.2836210695599309
13,train,noise,0.10803484916687012,94.8125,95.5,2.69140625,2.755859375,3.662109375,376,10,5.887246627971601,5.796875,8.1796875,2.560546875,0.291259765625,,,0.14537532320645183,8.59439298716862,2.208984375,9.9765625,0.2568359375,0.1534423828125,3.457415499353789,1.1455078125,6.9609375,0.331298828125,0.123779296875,282,10,3.361328125,4.781216498501553,6.61328125,12.2109375,0.45849609375,,,8.59439298716862,3.560546875,8.0859375,0.414306640625,0.234130859375,3.457415499353789,1.8193359375,6.4296875,0.52587890625,0.1806640625,0.2709221087288279
14,train,noise,0.10176242142915726,95.125,95.875,2.7109375,2.759765625,3.66796875,411,10,5.917089354199287,5.8828125,8.2109375,2.5625,0.283935546875,,,0.15675609698921808,8.59484107199425,2.22265625,10.03125,0.258544921875,0.1534423828125,3.475546477408366,1.16796875,7.01953125,0.336181640625,0.12481689453125,322,10,3.36328125,4.807872819162067,6.7578125,12.2421875,0.447998046875,,,8.59484107199425,3.5859375,8.1796875,0.417236328125,0.233642578125,3.475546477408366,1.853515625,6.52734375,0.533203125,0.18115234375,0.27028357341633846
15,train,noise,0.09669309854507446,95.375,96.0625,2.70703125,2.759765625,3.669921875,495,10,5.945988194359646,5.98046875,8.2265625,2.55859375,0.27294921875,,,0.18426228068837397,8.594351135543887,2.236328125,10.1015625,0.260009765625,0.1534423828125,3.5117550233971877,1.158203125,7.17578125,0.329833984375,0.1220703125,375,10,3.36328125,4.838018842517343,6.9609375,12.2578125,0.43212890625,,,8.594351135543887,3.630859375,8.2890625,0.422607421875,0.2335205078125,3.5117550233971877,1.8486328125,6.7734375,0.5263671875,0.176513671875,0.26953106259278226
16,train,noise,0.0911327376961708,95.6875,96.375,2.70703125,2.759765625,3.66796875,547,10,5.980676534916232,6.046875,8.1875,2.556640625,0.260986328125,,,0.18068996872553922,8.590445690890173,2.2421875,10.15625,0.260986328125,0.1531982421875,3.4887779778282177,1.1591796875,7.21875,0.332275390625,0.12152099609375,438,10,3.359375,4.889347760379507,7.15625,12.2109375,0.413818359375,,,8.590445690890173,3.673828125,8.3984375,0.427734375,0.2333984375,3.4887779778282177,1.8740234375,6.8984375,0.537109375,0.176025390625,0.274687749490774
17,train,noise,0.08544928580522537,95.9375,96.625,2.720703125,2.763671875,3.673828125,611,10,6.001085838963122,6.08203125,8.203125,2.560546875,0.258544921875,,,0.1920241985384263,8.590712570411636,2.25390625,10.1640625,0.26220703125,0.153564453125,3.4646615387772406,1.1474609375,7.25,0.3310546875,0.12017822265625,493,10,3.365234375,4.911151032496523,7.2265625,12.234375,0.4091796875,,,8.590712570411636,3.693359375,8.4296875,0.429931640625,0.2335205078125,3.4646615387772406,1.8486328125,6.99609375,0.53369140625,0.1728515625,0.2827034839118785
