epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4726787209510803,77.0625,77.0625,1.435546875,2.896484375,2.896484375,2070,10,5.71945457479219,7.60546875,11.421875,2.0234375,0.334228515625,,,0.35072137907114237,8.595606496404118,2.736328125,10.734375,0.318359375,0.1688232421875,3.476208177200259,1.3701171875,8.34375,0.39404296875,0.12359619140625,2069,10,2.0234375,5.715573598367693,6.21484375,11.421875,0.455810546875,,,8.595606496404118,2.916015625,8.984375,0.339111328125,0.1968994140625,3.476208177200259,1.4208984375,6.8515625,0.40869140625,0.1466064453125,0.35080761898412144
2,train,noise,0.2547377943992615,87.375,87.375,1.873046875,3.111328125,3.111328125,358,10,5.146614191716292,7.421875,11.46875,2.177734375,0.352783203125,,,0.3495497118310339,8.594784390073375,2.91015625,10.1953125,0.338623046875,0.1817626953125,3.4669722200302795,1.46484375,7.9609375,0.422607421875,0.134521484375,346,10,2.1796875,5.131652838427332,5.9375,11.46875,0.482421875,,,8.594784390073375,3.134765625,8.265625,0.36474609375,0.2156982421875,3.4669722200302795,1.541015625,6.3203125,0.444580078125,0.1639404296875,0.349640497713149
3,train,noise,0.20191998779773712,90.0,90.0,2.0546875,3.12890625,3.12890625,241,10,5.08157589882709,7.5546875,11.515625,2.16015625,0.34423828125,,,0.3649676826491249,8.59881491396569,2.9375,10.2734375,0.341552734375,0.181884765625,3.4808469076453687,1.4501953125,8.1328125,0.41650390625,0.1314697265625,238,10,2.162109375,5.077355965386445,6.0859375,11.515625,0.4716796875,,,8.59881491396569,3.19140625,8.3046875,0.37109375,0.21728515625,3.4808469076453687,1.5458984375,6.4765625,0.444091796875,0.1614990234375,0.36473633140558775
4,train,noise,0.172938272356987,91.25,91.25,2.134765625,3.138671875,3.138671875,279,10,5.311269337767917,7.6484375,11.5390625,2.14453125,0.33740234375,,,0.3258543752830188,8.591952125166687,3.0078125,10.2265625,0.349853515625,0.1851806640625,3.476968027983998,1.486328125,8.15625,0.42724609375,0.133544921875,277,10,2.14453125,5.308797335233093,6.1953125,11.5390625,0.463134765625,,,8.591952125166687,3.287109375,8.2109375,0.382568359375,0.2222900390625,3.476968027983998,1.5966796875,6.48046875,0.459228515625,0.1650390625,0.3255578546881317
5,train,noise,0.15481027960777283,92.25,92.25,2.193359375,3.14453125,3.14453125,269,10,5.250143634029058,7.6328125,11.5,2.146484375,0.33642578125,,,0.3594906858747864,8.593260715028398,3.052734375,10.1171875,0.355224609375,0.1881103515625,3.469983124425504,1.5048828125,8.09375,0.433837890625,0.1356201171875,260,10,2.1484375,5.243926483256964,6.16796875,11.5,0.463623046875,,,8.593260715028398,3.333984375,8.09375,0.387939453125,0.2259521484375,3.469983124425504,1.619140625,6.3984375,0.466552734375,0.16796875,0.35953726969839733
6,train,noise,0.1401275247335434,93.0,93.0,2.24609375,3.154296875,3.154296875,232,10,5.224297204182472,7.75390625,11.5546875,2.158203125,0.328857421875,,,0.33917852332669884,8.598020046506887,3.072265625,10.203125,0.357421875,0.1878662109375,3.4827241545652847,1.5322265625,8.171875,0.43994140625,0.1363525390625,229,10,2.16015625,5.219122494474206,6.30859375,11.5546875,0.4541015625,,,8.598020046506887,3.37109375,8.1640625,0.39208984375,0.2261962890625,3.4827241545652847,1.658203125,6.47265625,0.47607421875,0.16943359375,0.3392114995188018
7,train,noise,0.12944114208221436,93.5,93.5,2.2734375,3.16015625,3.16015625,227,10,5.129824901758839,7.66015625,11.5234375,2.1640625,0.33544921875,,,0.36263818789698826,8.601667343024571,3.103515625,10.0546875,0.36083984375,0.19091796875,3.4711119798166634,1.53515625,8.0546875,0.4423828125,0.137939453125,222,10,2.1640625,5.120767128917877,6.1796875,11.5234375,0.4638671875,,,8.601667343024571,3.392578125,7.99609375,0.394287109375,0.2294921875,3.4711119798166634,1.6572265625,6.3359375,0.477294921875,0.1717529296875,0.3630865254229397
8,train,noise,0.12136317789554596,93.875,93.9375,2.294921875,3.1640625,3.1640625,213,10,5.028242634052673,7.6171875,11.5625,2.18359375,0.341064453125,,,0.369069000271707,8.598384753280559,3.16015625,9.8984375,0.367431640625,0.1949462890625,3.4820637647164165,1.55859375,7.98046875,0.447509765625,0.140380859375,209,10,2.18359375,5.021661129246312,6.1328125,11.5625,0.469482421875,,,8.598384753280559,3.484375,7.76171875,0.4052734375,0.236572265625,3.4820637647164165,1.701171875,6.2109375,0.488525390625,0.1768798828125,0.3687202669299508
9,train,noise,0.11359428614377975,94.3125,94.375,2.32421875,3.1640625,3.1640625,196,10,4.845762315136645,7.58984375,11.5703125,2.201171875,0.343994140625,,,0.370546344412549,8.595419880359673,3.19140625,9.796875,0.371337890625,0.197265625,3.472276011034544,1.568359375,7.92578125,0.45166015625,0.1417236328125,191,10,2.201171875,4.838142107911894,6.10546875,11.5703125,0.472412109375,,,8.595419880359673,3.52734375,7.64453125,0.410400390625,0.239990234375,3.472276011034544,1.7158203125,6.14453125,0.494140625,0.17919921875,0.3703022373351041
10,train,noise,0.10808075219392776,94.625,94.625,2.345703125,3.166015625,3.166015625,192,10,4.8425603343897405,7.58203125,11.5703125,2.212890625,0.344482421875,,,0.34776034350196405,8.596734973212834,3.24609375,9.6875,0.37744140625,0.2005615234375,3.497008352154443,1.6015625,7.87890625,0.457763671875,0.14453125,187,10,2.212890625,4.832175280149498,6.09765625,11.5703125,0.472900390625,,,8.596734973212834,3.587890625,7.515625,0.41748046875,0.2442626953125,3.497008352154443,1.7529296875,6.08984375,0.5009765625,0.1826171875,0.34815320588903803
