epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5012117028236389,75.4375,75.5625,1.390625,2.58984375,2.58984375,754,10,4.802725901597332,6.28125,9.21875,1.9697265625,0.318603515625,,,0.23408422949093066,8.595948774026342,2.505859375,9.8671875,0.29150390625,0.1683349609375,3.498017192248849,1.3095703125,7.16015625,0.37451171875,0.1339111328125,750,10,1.970703125,4.798142371013784,5.01171875,9.21875,0.45654296875,,,8.595948774026342,2.759765625,8.0859375,0.321044921875,0.202880859375,3.498017192248849,1.404296875,5.69921875,0.401611328125,0.1650390625,0.23385958340184984
2,train,noise,0.2559250593185425,87.5625,87.625,1.794921875,2.736328125,2.736328125,94,10,4.130836202112217,6.26171875,9.3515625,2.1484375,0.330322265625,,,0.24171750333498837,8.59513576165286,2.88671875,9.078125,0.3359375,0.1943359375,3.492845410732742,1.4248046875,6.90234375,0.407958984375,0.1461181640625,95,10,2.1484375,4.134544166354469,4.90234375,9.3515625,0.475830078125,,,8.59513576165286,3.193359375,7.109375,0.37158203125,0.2366943359375,3.492845410732742,1.5458984375,5.30078125,0.442626953125,0.1842041015625,0.24179255459288324
3,train,noise,0.19042301177978516,90.625,90.6875,1.8583984375,2.744140625,2.744140625,70,10,4.266119410203704,6.453125,9.390625,2.037109375,0.31298828125,,,0.24779904954863827,8.597066672808525,3.04296875,8.9609375,0.35400390625,0.2022705078125,3.4724708256655323,1.4619140625,7.0,0.4208984375,0.147216796875,70,10,2.037109375,4.267642380403301,5.140625,9.390625,0.452392578125,,,8.597066672808525,3.400390625,6.94140625,0.3955078125,0.2474365234375,3.4724708256655323,1.6064453125,5.40234375,0.462646484375,0.1865234375,0.2478011443118636
4,train,noise,0.1587900072336197,92.0625,92.125,1.912109375,2.74609375,2.74609375,83,10,4.536832185399049,6.5859375,9.390625,1.9541015625,0.298828125,,,0.24139810066309217,8.588845234137626,3.193359375,8.7890625,0.371826171875,0.21044921875,3.481081827674939,1.5205078125,7.02734375,0.436767578125,0.1510009765625,85,10,1.9541015625,4.538736709364353,5.32421875,9.390625,0.432861328125,,,8.588845234137626,3.5859375,6.7421875,0.41748046875,0.2578125,3.481081827674939,1.6982421875,5.41015625,0.488037109375,0.19287109375,0.2409239343710885
5,train,noise,0.13695934414863586,93.0625,93.125,1.9521484375,2.7421875,2.7421875,83,10,4.6982409134625085,6.59765625,9.4140625,1.8935546875,0.299072265625,,,0.23139737502968385,8.599520714634375,3.279296875,8.640625,0.38134765625,0.2156982421875,3.4830469734631766,1.5185546875,7.046875,0.435791015625,0.1505126953125,83,10,1.892578125,4.698583170832073,5.33203125,9.4140625,0.43359375,,,8.599520714634375,3.697265625,6.5390625,0.429931640625,0.265380859375,3.4830469734631766,1.7109375,5.39453125,0.4912109375,0.194091796875,0.23102612632049502
6,train,noise,0.12324635684490204,93.75,93.75,1.9697265625,2.740234375,2.740234375,91,9,4.759802412043132,6.640625,9.4140625,1.853515625,0.294921875,,,0.23168837501877287,8.591266729510071,3.35546875,8.5234375,0.390625,0.2203369140625,3.4938318809798385,1.5546875,7.02734375,0.445068359375,0.1534423828125,90,9,1.853515625,4.760046845820638,5.390625,9.4140625,0.427490234375,,,8.591266729510071,3.80078125,6.3828125,0.4423828125,0.271728515625,3.4938318809798385,1.76953125,5.34375,0.50634765625,0.19921875,0.23117955659869643
7,train,noise,0.11180805414915085,94.1875,94.25,2.009765625,2.740234375,2.740234375,94,10,4.852263099990734,6.66015625,9.390625,1.845703125,0.290771484375,,,0.26236453005067517,8.592219217556101,3.416015625,8.421875,0.3974609375,0.2239990234375,3.4677549121528797,1.603515625,6.921875,0.46240234375,0.1583251953125,93,10,1.845703125,4.851185040854373,5.41015625,9.390625,0.423828125,,,8.592219217556101,3.865234375,6.2734375,0.44970703125,0.276123046875,3.4677549121528797,1.8271484375,5.22265625,0.52685546875,0.205810546875,0.26280017413938617
8,train,noise,0.10456806421279907,94.5625,94.625,2.01953125,2.7421875,2.7421875,90,10,4.910487841410843,6.7265625,9.390625,1.8359375,0.28369140625,,,0.21244103299008094,8.593936595089541,3.515625,8.2890625,0.4091796875,0.2294921875,3.4780401345190994,1.6259765625,6.94921875,0.467529296875,0.159423828125,90,10,1.8349609375,4.909139271307417,5.51171875,9.390625,0.4130859375,,,8.593936595089541,4.01171875,6.08203125,0.466552734375,0.284423828125,3.4780401345190994,1.8759765625,5.23828125,0.53955078125,0.208740234375,0.21233962029359657
9,train,noise,0.09863537549972534,94.875,94.875,2.05078125,2.744140625,2.744140625,103,10,5.028724958375233,6.8125,9.40625,1.8125,0.275634765625,,,0.2144648083987409,8.598020695148003,3.541015625,8.328125,0.411865234375,0.229736328125,3.475011841220881,1.6103515625,7.06640625,0.46337890625,0.156494140625,103,10,1.8125,5.02724689823022,5.62890625,9.40625,0.401611328125,,,8.598020695148003,4.0546875,6.11328125,0.4716796875,0.28515625,3.475011841220881,1.86328125,5.375,0.5361328125,0.2047119140625,0.21378972806973726
10,train,noise,0.09252715110778809,95.1875,95.25,2.060546875,2.744140625,2.744140625,119,10,5.161127026613475,6.94140625,9.390625,1.810546875,0.260986328125,,,0.21022479469933505,8.59427220648522,3.57421875,8.390625,0.415771484375,0.22998046875,3.4798128570888416,1.6240234375,7.17578125,0.466796875,0.1558837890625,119,10,1.8095703125,5.1592256158713585,5.82421875,9.390625,0.3798828125,,,8.59427220648522,4.125,6.171875,0.479736328125,0.285888671875,3.4798128570888416,1.892578125,5.51953125,0.5439453125,0.203369140625,0.20980650744061122
11,train,noise,0.08457044512033463,95.6875,95.75,2.07421875,2.74609375,2.74609375,151,10,5.3104346020410915,7.0546875,9.3828125,1.771484375,0.2484130859375,,,0.2419622582046476,8.59724050476767,3.650390625,8.3515625,0.424560546875,0.233154296875,3.478932580921916,1.662109375,7.2109375,0.477783203125,0.15771484375,149,10,1.771484375,5.308649691994877,6.0,9.3828125,0.36083984375,,,8.59724050476767,4.23828125,6.12109375,0.492919921875,0.290283203125,3.478932580921916,1.9453125,5.5859375,0.55908203125,0.205322265625,0.24241773997100163
12,train,noise,0.07779815047979355,96.0,96.125,2.064453125,2.74609375,2.74609375,168,10,5.455558577458234,7.09375,9.375,1.7646484375,0.2435302734375,,,0.24439879460611497,8.592502660760697,3.701171875,8.28125,0.4306640625,0.2359619140625,3.4827747558499835,1.6533203125,7.26953125,0.474609375,0.1563720703125,168,10,1.7646484375,5.455835320781363,6.046875,9.375,0.35498046875,,,8.592502660760697,4.3046875,6.03125,0.5009765625,0.2939453125,3.4827747558499835,1.943359375,5.64453125,0.55810546875,0.2039794921875,0.2445253540857258
13,train,noise,0.07319048047065735,96.1875,96.25,2.072265625,2.74609375,2.74609375,172,10,5.565576612008958,7.17578125,9.421875,1.759765625,0.2381591796875,,,0.2437359093198608,8.59649485178512,3.759765625,8.25,0.4375,0.2384033203125,3.4744442069934394,1.681640625,7.28515625,0.484130859375,0.157958984375,173,10,1.759765625,5.565888530460242,6.14453125,9.421875,0.347900390625,,,8.59649485178512,4.390625,5.9609375,0.5107421875,0.2978515625,3.4744442069934394,1.986328125,5.64453125,0.57177734375,0.20654296875,0.24385311743463134
