epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5072400569915771,75.5625,75.625,1.236328125,2.66796875,2.66796875,1661,10,5.057002106705962,6.58203125,11.515625,1.8388671875,0.428466796875,,,0.1965264479548016,8.59195027965478,2.763671875,9.6484375,0.32177734375,0.18212890625,3.4928962735866933,1.142578125,7.7890625,0.326904296875,0.11334228515625,1665,10,1.837890625,5.061515931811394,4.8515625,11.515625,0.57861328125,,,8.59195027965478,2.962890625,7.51953125,0.3447265625,0.2203369140625,3.4928962735866933,1.220703125,5.90234375,0.349609375,0.146240234375,0.19583154317778098
2,train,noise,0.2410985827445984,88.125,88.125,1.59375,3.220703125,3.220703125,123,10,4.601111583553571,7.18359375,11.9453125,2.3671875,0.398681640625,,,0.22168843238905228,8.596819437198764,3.00390625,9.7734375,0.349365234375,0.1903076171875,3.4882672872658866,1.3115234375,8.046875,0.3759765625,0.1229248046875,126,10,2.365234375,4.602004774476402,5.40625,11.9453125,0.54736328125,,,8.596819437198764,3.251953125,7.5,0.378173828125,0.232177734375,3.4882672872658866,1.4306640625,6.03125,0.41015625,0.160888671875,0.22135840428826223
3,train,noise,0.18273517489433289,90.8125,90.8125,1.7060546875,3.353515625,3.353515625,152,10,5.005048533320549,7.53125,12.1015625,2.369140625,0.377685546875,,,0.20948851846113564,8.596202184772025,3.2265625,9.671875,0.375244140625,0.2000732421875,3.4954740778594307,1.4609375,8.1015625,0.41796875,0.1324462890625,150,10,2.3671875,5.00604422558167,5.8046875,12.1015625,0.5205078125,,,8.596202184772025,3.556640625,7.2890625,0.41357421875,0.2469482421875,3.4954740778594307,1.62109375,6.05859375,0.4638671875,0.17431640625,0.20969630618647817
4,train,noise,0.15581856667995453,92.1875,92.1875,1.7958984375,3.35546875,3.35546875,283,10,5.400612763013029,7.7890625,12.03125,2.205078125,0.3525390625,,,0.19122194475863985,8.598036994982188,3.34765625,9.6953125,0.389404296875,0.2042236328125,3.46928807731384,1.5107421875,8.234375,0.435546875,0.1341552734375,284,10,2.203125,5.404753403960628,6.14453125,12.03125,0.489501953125,,,8.598036994982188,3.69921875,7.33984375,0.430419921875,0.2509765625,3.46928807731384,1.6875,6.23828125,0.486572265625,0.175537109375,0.19096995102066766
5,train,noise,0.13507016003131866,93.375,93.375,1.875,3.3671875,3.3671875,284,9,5.660332207145244,7.89453125,12.0546875,2.197265625,0.34521484375,,,0.21258298755269103,8.591733453385181,3.46484375,9.5625,0.403076171875,0.2100830078125,3.488994642470396,1.544921875,8.296875,0.44287109375,0.1357421875,283,9,2.1953125,5.665775460656635,6.26171875,12.0546875,0.48046875,,,8.591733453385181,3.845703125,7.1640625,0.447509765625,0.2587890625,3.488994642470396,1.73828125,6.27734375,0.498046875,0.17822265625,0.21263137833129644
6,train,noise,0.12032194435596466,94.125,94.125,1.939453125,3.35546875,3.35546875,296,10,5.817752026951302,7.86328125,11.9921875,2.15234375,0.343994140625,,,0.19001562110541143,8.598083312166944,3.5234375,9.4140625,0.40966796875,0.2139892578125,3.4629280701801086,1.5439453125,8.2421875,0.44580078125,0.1363525390625,297,10,2.150390625,5.819485980534161,6.2734375,11.9921875,0.476806640625,,,8.598083312166944,3.94140625,6.98828125,0.45849609375,0.26513671875,3.4629280701801086,1.7578125,6.21875,0.5078125,0.1805419921875,0.19081577694595533
7,train,noise,0.10703364759683609,94.6875,94.6875,1.994140625,3.357421875,3.357421875,350,10,5.886427776805212,7.97265625,12.0234375,2.162109375,0.3369140625,,,0.2186538496133687,8.603172634817,3.66015625,9.2578125,0.425537109375,0.2208251953125,3.4690888291185025,1.587890625,8.265625,0.457763671875,0.1387939453125,344,10,2.162109375,5.879416723742678,6.390625,12.0234375,0.468505859375,,,8.603172634817,4.11328125,6.76953125,0.47802734375,0.274169921875,3.4690888291185025,1.8212890625,6.21484375,0.52490234375,0.1846923828125,0.21803312921499865
8,train,noise,0.09849214553833008,95.0625,95.0625,2.029296875,3.365234375,3.365234375,391,10,5.872573240090001,8.0625,12.078125,2.16015625,0.332275390625,,,0.21902613814777017,8.594674613862125,3.765625,9.125,0.438232421875,0.22607421875,3.4857922133747263,1.611328125,8.328125,0.462158203125,0.139404296875,388,10,2.158203125,5.877576745300531,6.48046875,12.078125,0.463623046875,,,8.594674613862125,4.23046875,6.609375,0.492431640625,0.28076171875,3.4857922133747263,1.8515625,6.26171875,0.53125,0.185791015625,0.21845863279269748
9,train,noise,0.0959613025188446,95.25,95.25,2.0859375,3.353515625,3.353515625,361,10,5.928729057936976,8.171875,12.0234375,2.16015625,0.320556640625,,,0.2101904867074037,8.598099687219454,3.80078125,9.171875,0.44189453125,0.2265625,3.448886645812584,1.625,8.3671875,0.47119140625,0.139892578125,361,10,2.15625,5.935473989126682,6.640625,12.0234375,0.44775390625,,,8.598099687219454,4.28125,6.6796875,0.497802734375,0.281005859375,3.448886645812584,1.8740234375,6.34375,0.54345703125,0.1856689453125,0.21006882081008754
10,train,noise,0.08741577714681625,95.4375,95.4375,2.126953125,3.357421875,3.357421875,398,10,6.01041998273046,8.28125,12.0546875,2.14453125,0.31298828125,,,0.22860914195929313,8.595905694011526,3.845703125,9.1875,0.447509765625,0.2279052734375,3.460046834247347,1.6513671875,8.4375,0.477294921875,0.140625,401,10,2.142578125,6.01687174867798,6.77734375,12.0546875,0.43798828125,,,8.595905694011526,4.3359375,6.69921875,0.50439453125,0.281982421875,3.460046834247347,1.91015625,6.41796875,0.5517578125,0.1865234375,0.22918315102083586
