epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5141775608062744,75.25,75.25,1.3134765625,2.59375,2.59375,2071,10,5.334001433122675,4.734375,11.515625,1.822265625,0.5888671875,,,0.22349479212122594,8.59195027965478,2.96875,7.38671875,0.345703125,0.2227783203125,3.4928962735866933,1.1201171875,5.98828125,0.32080078125,0.13623046875
2,train,baseline,0.24784915149211884,87.875,87.875,1.6103515625,3.1953125,3.1953125,94,10,4.494606592702868,4.98046875,11.890625,2.375,0.5810546875,,,0.23693979562082518,8.596819437198764,3.359375,6.859375,0.390625,0.2474365234375,3.4882672872658866,1.30859375,5.8515625,0.375,0.1544189453125
3,train,baseline,0.18767736852169037,90.75,90.75,1.7646484375,3.291015625,3.291015625,107,10,4.829483957912293,5.45703125,11.9921875,2.4375,0.544921875,,,0.2313957719363948,8.596202184772025,3.640625,6.7734375,0.423583984375,0.259033203125,3.4954740778594307,1.466796875,6.01953125,0.419677734375,0.163818359375
4,train,baseline,0.15277545154094696,92.375,92.375,1.8662109375,3.2890625,3.2890625,153,10,5.135827553864424,5.86328125,11.875,2.37109375,0.50634765625,,,0.23475932740766833,8.598036994982188,3.873046875,6.71484375,0.450439453125,0.267822265625,3.46928807731384,1.5810546875,6.171875,0.45556640625,0.1693115234375
5,train,baseline,0.13312645256519318,93.3125,93.3125,1.9140625,3.28125,3.28125,204,10,5.406380000990878,6.05078125,11.9296875,2.310546875,0.49267578125,,,0.237092086816036,8.591733453385181,3.974609375,6.69140625,0.462646484375,0.271484375,3.488994642470396,1.650390625,6.23828125,0.472900390625,0.1729736328125
6,train,baseline,0.11650457233190536,94.1875,94.1875,1.974609375,3.287109375,3.287109375,255,10,5.51310523678536,6.30859375,11.84375,2.255859375,0.467529296875,,,0.21569692682685482,8.598083312166944,4.11328125,6.6796875,0.478515625,0.27587890625,3.4629280701801086,1.6962890625,6.37890625,0.48974609375,0.173583984375
7,train,baseline,0.10557938367128372,94.6875,94.6875,2.03515625,3.27734375,3.27734375,302,10,5.675874123113872,6.72265625,11.875,2.166015625,0.43359375,,,0.23801756754129955,8.603172634817,4.25390625,6.8203125,0.494384765625,0.277587890625,3.4690888291185025,1.7626953125,6.66796875,0.50830078125,0.1729736328125
8,train,baseline,0.09758082032203674,95.0625,95.0625,2.07421875,3.28515625,3.28515625,312,10,5.827974941243854,6.83203125,11.953125,2.103515625,0.428466796875,,,0.23881998844766808,8.594674613862125,4.33203125,6.765625,0.50390625,0.28076171875,3.4857922133747263,1.818359375,6.6796875,0.521484375,0.17626953125
9,train,baseline,0.09238424152135849,95.3125,95.3125,2.12890625,3.2890625,3.2890625,357,10,6.026005489542653,6.93359375,11.90625,2.0859375,0.41748046875,,,0.2295385601438369,8.598099687219454,4.41796875,6.69140625,0.51416015625,0.284423828125,3.448886645812584,1.84765625,6.6875,0.53564453125,0.177978515625
10,train,baseline,0.09551433473825455,95.375,95.375,2.166015625,3.275390625,3.275390625,390,10,6.095378905170124,7.07421875,11.9140625,2.08984375,0.40625,,,0.23241240083799977,8.595905694011526,4.56640625,6.53515625,0.53125,0.29150390625,3.460046834247347,1.8759765625,6.78125,0.54248046875,0.1781005859375
