epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5055879950523376,74.5,74.9375,1.3095703125,2.935546875,2.935546875,12078,11,8.91995352635183,9.265625,12.4375,1.51953125,0.25537109375,,,0.3417600451153048,8.593429673980896,2.953125,11.953125,0.343505859375,0.1654052734375,3.492701689244047,1.60546875,9.546875,0.459716796875,0.1258544921875,9037,10,1.736328125,8.011287608611353,8.21875,12.03125,0.317138671875,,,8.593429673980896,3.0078125,10.796875,0.35009765625,0.178955078125,3.492701689244047,1.623046875,8.4609375,0.46484375,0.138671875,0.3710295582765249
2,train,noise,0.2726942300796509,86.1875,86.75,1.796875,3.1328125,3.1328125,3553,11,8.050806728372553,9.1875,12.7890625,1.76171875,0.28173828125,,,0.3465518828870405,8.593777996889749,3.283203125,11.21875,0.3818359375,0.1845703125,3.4750426866981297,1.673828125,9.3125,0.481689453125,0.1322021484375,1838,10,2.046875,6.715874691269383,8.0078125,12.3671875,0.352294921875,,,8.593777996889749,3.384765625,9.8359375,0.39404296875,0.203857421875,3.4750426866981297,1.7021484375,8.0859375,0.48974609375,0.148193359375,0.3694540638021007
3,train,noise,0.17354193329811096,91.9375,92.625,1.9541015625,3.296875,3.296875,3846,11,8.31522584782,9.90625,13.3828125,1.861328125,0.260009765625,,,0.3533344424877441,8.596831204576805,3.626953125,11.25,0.421875,0.196044921875,3.486222680266246,1.767578125,9.8515625,0.5068359375,0.1319580078125,1748,10,2.1640625,6.866713930222951,8.6875,12.9375,0.328125,,,8.596831204576805,3.765625,9.7578125,0.43798828125,0.2177734375,3.486222680266246,1.8095703125,8.5546875,0.51904296875,0.1485595703125,0.3786238344455687
4,train,noise,0.12643274664878845,94.1875,94.875,2.001953125,3.35546875,3.35546875,4456,11,8.589162176766163,10.109375,13.53125,1.8837890625,0.253173828125,,,0.37125641230780176,8.59496856283919,3.712890625,11.2734375,0.43212890625,0.1986083984375,3.4776002774669297,1.796875,9.9921875,0.5166015625,0.13232421875,2075,10,2.18359375,7.1312919653378275,8.890625,13.078125,0.320068359375,,,8.59496856283919,3.8671875,9.7578125,0.449951171875,0.2210693359375,3.4776002774669297,1.841796875,8.6875,0.52978515625,0.14892578125,0.40111299372198667
5,train,noise,0.0997353196144104,95.4375,96.0625,2.087890625,3.38671875,3.38671875,3559,11,8.548718431721717,10.0390625,13.5625,1.908203125,0.259765625,,,0.3569703743777166,8.594906612819642,3.779296875,11.078125,0.439697265625,0.2027587890625,3.452570899860858,1.8134765625,9.8671875,0.525390625,0.1343994140625,1481,10,2.208984375,7.027375242393493,8.796875,13.109375,0.32861328125,,,8.594906612819642,3.9375,9.5234375,0.458251953125,0.226318359375,3.452570899860858,1.859375,8.53125,0.53857421875,0.1517333984375,0.38607363978937587
6,train,noise,0.08290689438581467,96.3125,96.8125,2.125,3.41796875,3.41796875,2887,11,8.464517530345825,9.921875,13.6015625,1.947265625,0.270263671875,,,0.3676962297488204,8.592658965456128,3.931640625,10.65625,0.45751953125,0.2122802734375,3.476614074892391,1.8681640625,9.6640625,0.537109375,0.139404296875,1065,10,2.255859375,6.879159425118058,8.640625,13.140625,0.3427734375,,,8.592658965456128,4.09765625,9.03125,0.47705078125,0.2379150390625,3.476614074892391,1.91796875,8.28125,0.5517578125,0.1583251953125,0.3957301367570751
7,train,noise,0.07353296130895615,96.75,97.1875,2.14453125,3.42578125,3.42578125,2671,11,8.44948146570423,10.0078125,13.6640625,1.966796875,0.267822265625,,,0.3502493059790358,8.59629505822898,3.962890625,10.671875,0.4609375,0.2130126953125,3.481364399759674,1.8681640625,9.75,0.53662109375,0.1385498046875,929,10,2.28125,6.844277429842616,8.7109375,13.203125,0.340087890625,,,8.59629505822898,4.1328125,9.0390625,0.48095703125,0.2388916015625,3.481364399759674,1.919921875,8.3515625,0.55126953125,0.157470703125,0.3834290499996818
8,train,noise,0.06497450172901154,97.0625,97.5,2.14453125,3.435546875,3.435546875,2770,11,8.526207121647232,10.0078125,13.6328125,1.98046875,0.26611328125,,,0.3537986021336845,8.596027707646442,4.015625,10.5703125,0.46728515625,0.2159423828125,3.4627643864151296,1.888671875,9.6953125,0.54541015625,0.1402587890625,938,10,2.294921875,6.934071226516744,8.71875,13.171875,0.33837890625,,,8.596027707646442,4.19140625,8.9296875,0.48779296875,0.2421875,3.4627643864151296,1.94140625,8.296875,0.560546875,0.159423828125,0.38169774706415255
9,train,noise,0.06051667407155037,97.3125,97.75,2.15625,3.458984375,3.458984375,2849,11,8.63987157352692,10.1640625,13.7421875,1.953125,0.260498046875,,,0.3545044481584746,8.592104062087406,4.05859375,10.640625,0.47216796875,0.21630859375,3.484345592493586,1.9169921875,9.8125,0.55029296875,0.1405029296875,977,10,2.2578125,7.047055999991765,8.8671875,13.2734375,0.33203125,,,8.592104062087406,4.23828125,8.984375,0.4931640625,0.24267578125,3.484345592493586,1.97265625,8.40625,0.56591796875,0.15966796875,0.38405310370800566
10,train,noise,0.054684240370988846,97.5625,98.0,2.18359375,3.462890625,3.462890625,2855,11,8.703051191133527,10.125,13.7265625,1.9384765625,0.262451171875,,,0.34852958426797365,8.597527809270298,4.1171875,10.4921875,0.478759765625,0.2198486328125,3.4817416291687886,1.9443359375,9.71875,0.55859375,0.142822265625,961,10,2.23828125,7.109201190546716,8.828125,13.265625,0.33447265625,,,8.597527809270298,4.30078125,8.828125,0.5,0.2467041015625,3.4817416291687886,2.0,8.3125,0.57421875,0.1624755859375,0.37504034708016676
