epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4844503402709961,75.875,76.625,1.7451171875,3.76953125,3.966796875,3456,10,6.852860538559652,7.83203125,12.234375,2.80859375,0.35986328125,,,0.33694148339192376,8.594081630706967,2.361328125,11.703125,0.27490234375,0.143798828125,3.482881556845985,1.2705078125,8.7734375,0.36474609375,0.1123046875,3385,10,2.93359375,6.33702289834176,7.5703125,12.6796875,0.403076171875,,,8.594081630706967,2.564453125,11.0390625,0.29833984375,0.15869140625,3.482881556845985,1.357421875,8.3359375,0.389892578125,0.122802734375,0.345518846481317
2,train,noise,0.25688719749450684,87.125,87.8125,2.095703125,3.80078125,4.0,957,10,6.366859115161786,7.76171875,12.234375,2.876953125,0.36572265625,,,0.37641112513958613,8.5957916555786,2.49609375,11.3671875,0.29052734375,0.152587890625,3.4681921726719107,1.3232421875,8.5859375,0.381591796875,0.11785888671875,769,10,3.00390625,5.780212519822508,7.4921875,12.6796875,0.4091796875,,,8.5957916555786,2.69921875,10.6875,0.31396484375,0.1678466796875,3.4681921726719107,1.41796875,8.125,0.408935546875,0.12939453125,0.3851698688912471
3,train,noise,0.19798468053340912,89.9375,90.5,2.1953125,3.798828125,4.0,597,10,6.242032902899502,7.5625,12.234375,2.91796875,0.3818359375,,,0.3382378877928586,8.595681249294564,2.5859375,10.984375,0.30078125,0.1600341796875,3.4830924093609794,1.390625,8.265625,0.399169921875,0.1258544921875,464,10,3.05078125,5.6452635735987595,7.25390625,12.6796875,0.427978515625,,,8.595681249294564,2.794921875,10.2578125,0.3251953125,0.17626953125,3.4830924093609794,1.494140625,7.74609375,0.42919921875,0.13916015625,0.35150553535941126
4,train,noise,0.16663427650928497,91.5625,92.0,2.3125,3.798828125,4.0,632,10,6.207668719232913,7.71875,12.234375,2.958984375,0.369140625,,,0.31368643314210426,8.593481031731157,2.603515625,11.1015625,0.302978515625,0.15966796875,3.4800391419462495,1.3779296875,8.4453125,0.395751953125,0.12298583984375,490,10,3.09375,5.6073807662204125,7.4375,12.6796875,0.41357421875,,,8.593481031731157,2.81640625,10.3984375,0.32763671875,0.1756591796875,3.4800391419462495,1.4814453125,7.953125,0.42578125,0.1357421875,0.32856337873974767
5,train,noise,0.14925555884838104,92.4375,92.875,2.4140625,3.796875,4.0,814,10,6.3730457270762315,7.8203125,12.234375,2.9609375,0.36083984375,,,0.31255788590189965,8.595911761980082,2.6484375,11.1171875,0.30810546875,0.1612548828125,3.5005580799331013,1.400390625,8.5234375,0.400146484375,0.12371826171875,638,10,3.095703125,5.78103320251656,7.55078125,12.6796875,0.404541015625,,,8.595911761980082,2.861328125,10.421875,0.332763671875,0.17724609375,3.5005580799331013,1.505859375,8.0390625,0.43017578125,0.13623046875,0.33012660282328626
6,train,noise,0.13533231616020203,93.1875,93.5625,2.4296875,3.80078125,4.0,894,10,6.456525820347936,7.86328125,12.234375,2.9765625,0.357421875,,,0.30773083203958534,8.597892738614922,2.71875,11.0234375,0.316162109375,0.1651611328125,3.4692232460397596,1.453125,8.421875,0.418701171875,0.128173828125,706,10,3.115234375,5.864645919470731,7.59765625,12.6796875,0.40087890625,,,8.597892738614922,2.939453125,10.3125,0.342041015625,0.1815185546875,3.4692232460397596,1.5634765625,7.9375,0.45068359375,0.1412353515625,0.3228728581331694
7,train,noise,0.12560458481311798,93.6875,94.0625,2.4921875,3.798828125,4.0,873,10,6.378221210100214,7.8359375,12.234375,3.037109375,0.359619140625,,,0.34954555988053626,8.591209913757657,2.779296875,10.8671875,0.323486328125,0.169189453125,3.4593138282990488,1.46875,8.359375,0.424560546875,0.1300048828125,681,10,3.1796875,5.771258476873494,7.5625,12.6796875,0.403564453125,,,8.591209913757657,3.005859375,10.140625,0.349853515625,0.1861572265625,3.4593138282990488,1.5810546875,7.859375,0.45703125,0.1434326171875,0.36299439839866593
8,train,noise,0.11530973017215729,94.125,94.5,2.521484375,3.798828125,4.0,797,10,6.34839804480572,7.921875,12.2421875,3.076171875,0.352783203125,,,0.34285097624184196,8.594033800565441,2.8359375,10.84375,0.330078125,0.1717529296875,3.4617527124318177,1.5166015625,8.3515625,0.43798828125,0.1331787109375,616,10,3.220703125,5.735273315316264,7.66015625,12.6796875,0.395751953125,,,8.594033800565441,3.06640625,10.125,0.35693359375,0.188720703125,3.4617527124318177,1.6318359375,7.859375,0.47119140625,0.1466064453125,0.36221340479725017
9,train,noise,0.10558556020259857,94.625,94.9375,2.568359375,3.798828125,4.0,841,10,6.2861923439766425,7.9609375,12.234375,3.125,0.34912109375,,,0.3224548365834097,8.594311342530832,2.896484375,10.765625,0.3369140625,0.1749267578125,3.461541007533069,1.53125,8.359375,0.4423828125,0.134033203125,654,10,3.275390625,5.670348020044972,7.70703125,12.6796875,0.39208984375,,,8.594311342530832,3.13671875,10.03125,0.364990234375,0.1923828125,3.461541007533069,1.6494140625,7.87109375,0.4765625,0.147705078125,0.3357693143189701
10,train,noise,0.09726765751838684,95.1875,95.5625,2.580078125,3.802734375,4.0,864,10,6.3145571948208685,7.90234375,12.234375,3.142578125,0.35400390625,,,0.3354073538094237,8.599662115053098,2.994140625,10.515625,0.34814453125,0.181396484375,3.4885324814959615,1.57421875,8.2421875,0.451171875,0.13818359375,662,10,3.2890625,5.705626640429441,7.63671875,12.6796875,0.397705078125,,,8.599662115053098,3.24609375,9.7421875,0.37744140625,0.199951171875,3.4885324814959615,1.697265625,7.73046875,0.486572265625,0.152587890625,0.359234857257142
