epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
3,test,,1.0376942157745361,75.1875,75.1875,1.744140625,3.033203125,3.033203125,81,10,5.182060565892747,5.30078125,11.3359375,2.001953125,0.5322265625,2.41015625,2.361328125,0.41274544997082213,6.65821148275179,3.423828125,5.11328125,0.51416015625,0.2861328125,3.1852953424983985,1.6982421875,5.08984375,0.533203125,0.2000732421875
4,test,,1.0337252616882324,75.5,75.5,1.79296875,3.03125,3.03125,95,10,5.237216958477161,5.328125,11.328125,1.94921875,0.529296875,2.44140625,2.4375,0.4145524321240892,6.65821148275179,3.478515625,5.02734375,0.5224609375,0.290283203125,3.1852953424983985,1.7607421875,4.9921875,0.552734375,0.2069091796875
5,test,,1.0089730024337769,76.3125,76.3125,1.8955078125,3.064453125,3.064453125,103,10,5.5083852454556474,5.63671875,11.3671875,1.9228515625,0.50439453125,2.46875,2.47265625,0.41040174666373747,6.65821148275179,3.57421875,5.1484375,0.53662109375,0.290771484375,3.1852953424983985,1.814453125,5.19140625,0.56982421875,0.2056884765625
6,test,,1.003246545791626,76.8125,76.8125,1.8759765625,3.0234375,3.0234375,107,10,5.487587267631587,5.6171875,11.296875,1.91015625,0.50244140625,2.509765625,2.486328125,0.4265582666794869,6.65821148275179,3.677734375,4.91796875,0.552734375,0.299560546875,3.1852953424983985,1.890625,5.0234375,0.59326171875,0.2147216796875
7,test,,1.0352230072021484,76.3125,76.3125,1.921875,3.009765625,3.009765625,107,10,5.530862255912421,5.71484375,11.2890625,1.8798828125,0.49365234375,2.615234375,2.572265625,0.42005748794147973,6.65821148275179,3.72265625,4.92578125,0.55908203125,0.30078125,3.1852953424983985,1.953125,4.9921875,0.61328125,0.219482421875
8,test,,1.1954158544540405,74.6875,74.6875,1.978515625,3.072265625,3.072265625,134,10,5.792979125584188,5.95703125,11.4140625,1.767578125,0.478271484375,2.697265625,2.583984375,0.4110549851736074,6.65821148275179,3.705078125,5.203125,0.556640625,0.293701171875,3.1852953424983985,1.8740234375,5.39453125,0.58837890625,0.2049560546875
9,test,,1.0676722526550293,76.5625,76.5625,1.9560546875,3.041015625,3.041015625,142,10,5.800692665875887,5.91796875,11.34375,1.83203125,0.478271484375,2.67578125,2.603515625,0.4023746791042557,6.65821148275179,3.814453125,4.94921875,0.57275390625,0.30322265625,3.1852953424983985,1.95703125,5.19140625,0.6142578125,0.2149658203125
10,test,,1.1305733919143677,76.0,76.0,2.017578125,3.072265625,3.072265625,143,10,5.78267464248717,6.05859375,11.390625,1.818359375,0.468017578125,2.810546875,2.814453125,0.40072221106866407,6.65821148275179,3.880859375,4.95703125,0.5830078125,0.30517578125,3.1852953424983985,1.966796875,5.3125,0.6171875,0.212646484375
11,test,,1.1152561902999878,76.375,76.375,1.9384765625,3.01953125,3.01953125,166,10,5.976306896996096,6.32421875,11.328125,1.7568359375,0.441650390625,2.7578125,2.865234375,0.39996758334251825,6.65821148275179,4.0859375,4.80859375,0.61376953125,0.314697265625,3.1852953424983985,2.09765625,5.3125,0.65869140625,0.2205810546875
12,test,,1.1081902980804443,78.125,78.125,2.03125,3.052734375,3.052734375,201,10,6.142414658140007,6.37109375,11.359375,1.7001953125,0.43896484375,2.8515625,2.947265625,0.400597065414102,6.65821148275179,4.0546875,4.91796875,0.60888671875,0.311279296875,3.1852953424983985,2.05859375,5.44140625,0.646484375,0.21533203125
13,test,,1.1499236822128296,76.5625,76.5625,2.001953125,3.025390625,3.025390625,199,10,6.166948902968969,6.4140625,11.328125,1.7470703125,0.433837890625,2.806640625,2.849609375,0.39178673348305754,6.65821148275179,4.13671875,4.796875,0.62109375,0.31640625,3.1852953424983985,2.09765625,5.40234375,0.658203125,0.218505859375
14,test,,1.1417236328125,76.8125,76.8125,2.142578125,3.1796875,3.1796875,205,10,6.335161178272893,6.66796875,11.5703125,1.8076171875,0.423583984375,2.869140625,2.84765625,0.3648045287576005,6.65821148275179,4.2421875,4.83984375,0.63720703125,0.318359375,3.1852953424983985,2.123046875,5.60546875,0.66650390625,0.2154541015625
15,test,,1.0204308032989502,77.625,77.625,2.203125,3.216796875,3.216796875,209,10,6.3049847023961725,6.703125,11.71875,1.890625,0.42822265625,3.052734375,2.890625,0.3272397141336892,6.65821148275179,4.21875,4.921875,0.6337890625,0.31591796875,3.1852953424983985,2.078125,5.73046875,0.65234375,0.210205078125
16,test,,1.0429902076721191,76.5625,76.5625,2.27734375,3.41796875,3.41796875,240,10,6.656175976003671,7.0859375,12.0,1.9560546875,0.40966796875,3.0546875,2.908203125,0.28237813080557145,6.65821148275179,4.30859375,5.12890625,0.64697265625,0.3134765625,3.1852953424983985,2.078125,6.11328125,0.65234375,0.202392578125
17,test,,1.1277214288711548,76.5625,76.5625,2.177734375,3.37109375,3.37109375,243,10,6.786376553084849,7.25,11.9921875,1.8876953125,0.3955078125,3.12109375,3.12890625,0.28992576516537144,6.65821148275179,4.40625,5.09765625,0.66162109375,0.316650390625,3.1852953424983985,2.1328125,6.16796875,0.669921875,0.2044677734375
18,test,,1.0745842456817627,77.875,77.875,2.2109375,3.4375,3.4375,258,10,6.823548439598136,7.3046875,12.1484375,1.943359375,0.398681640625,3.28125,3.15234375,0.27851252229610063,6.65821148275179,4.4296875,5.10546875,0.66552734375,0.317138671875,3.1852953424983985,2.16015625,6.171875,0.677734375,0.205810546875
19,test,,1.0357263088226318,79.125,79.125,2.25390625,3.4453125,3.4453125,252,10,6.845002484446394,7.359375,12.1015625,1.9384765625,0.391845703125,3.123046875,3.080078125,0.274279460734396,6.65821148275179,4.484375,5.046875,0.67333984375,0.31982421875,3.1852953424983985,2.166015625,6.2109375,0.68017578125,0.2054443359375
20,test,,1.1392546892166138,78.0,78.0,2.208984375,3.40625,3.40625,268,10,6.825542156613621,7.265625,12.015625,1.9443359375,0.39501953125,3.21484375,3.125,0.2641394350030251,6.65821148275179,4.609375,4.703125,0.6923828125,0.3310546875,3.1852953424983985,2.203125,6.046875,0.69140625,0.210693359375
21,test,,1.1383156776428223,77.5625,77.5625,2.185546875,3.423828125,3.423828125,257,10,6.819679714462879,7.203125,12.0390625,1.9052734375,0.40185546875,3.291015625,3.138671875,0.2593906048204753,6.65821148275179,4.59375,4.671875,0.68994140625,0.33154296875,3.1852953424983985,2.205078125,5.9765625,0.6923828125,0.2122802734375
22,test,,1.2272001504898071,75.9375,75.9375,2.205078125,3.44921875,3.44921875,250,10,6.820328641461668,7.30078125,12.1015625,1.939453125,0.396484375,3.341796875,3.2421875,0.264896743705281,6.65821148275179,4.640625,4.6796875,0.69677734375,0.332275390625,3.1852953424983985,2.216796875,6.0546875,0.69580078125,0.2113037109375
23,test,,1.1711362600326538,78.125,78.125,2.115234375,3.3515625,3.3515625,259,10,6.694886840367862,7.0703125,11.9453125,1.87109375,0.408203125,3.39453125,3.166015625,0.29083637421876024,6.65821148275179,4.61328125,4.49609375,0.693359375,0.336181640625,3.1852953424983985,2.208984375,5.8359375,0.69384765625,0.2154541015625
24,test,,1.2208291292190552,77.125,77.125,2.10546875,3.376953125,3.376953125,254,10,6.727057341551628,7.14453125,12.046875,1.8994140625,0.406982421875,3.40234375,3.279296875,0.2653698333696026,6.65821148275179,4.75,4.30078125,0.71337890625,0.34423828125,3.1852953424983985,2.294921875,5.73828125,0.72021484375,0.22216796875
25,test,,1.144036889076233,78.0625,78.0625,2.216796875,3.443359375,3.443359375,267,10,6.8424206004519785,7.31640625,12.1328125,1.9169921875,0.396728515625,3.447265625,3.177734375,0.2557288220381134,6.65821148275179,4.6640625,4.6484375,0.70068359375,0.333740234375,3.1852953424983985,2.201171875,6.1015625,0.69140625,0.2095947265625
26,test,,1.0752140283584595,77.75,77.75,2.169921875,3.423828125,3.423828125,270,10,6.883446613903391,7.4140625,12.109375,1.859375,0.3876953125,3.4140625,3.259765625,0.26395587654462843,6.65821148275179,4.73828125,4.58984375,0.7119140625,0.3369140625,3.1852953424983985,2.30078125,5.99609375,0.72265625,0.2171630859375
27,test,,1.071838140487671,77.375,77.375,2.1796875,3.40234375,3.40234375,286,10,6.937317645053514,7.3515625,12.046875,1.8701171875,0.389892578125,3.5546875,3.25,0.25456374775025103,6.65821148275179,4.7109375,4.5859375,0.70751953125,0.33642578125,3.1852953424983985,2.26953125,5.99609375,0.71240234375,0.2154541015625
28,test,,1.0884472131729126,78.3125,78.3125,2.26171875,3.431640625,3.431640625,281,10,7.013796247400674,7.5234375,12.046875,1.8154296875,0.37548828125,3.55859375,3.255859375,0.26331295497505885,6.65821148275179,4.703125,4.76953125,0.70654296875,0.331787109375,3.1852953424983985,2.291015625,6.12890625,0.71875,0.2138671875
29,test,,1.1623774766921997,76.5,76.5,2.216796875,3.42578125,3.42578125,309,10,7.086061403364776,7.578125,12.0703125,1.84375,0.372314453125,3.8046875,3.439453125,0.28023577276659084,6.65821148275179,4.625,4.984375,0.69482421875,0.324951171875,3.1852953424983985,2.3046875,6.15234375,0.7236328125,0.2142333984375
30,test,,1.2098804712295532,78.0,78.0,2.12890625,3.39453125,3.39453125,299,10,7.192070752425534,7.72265625,12.0390625,1.7890625,0.3583984375,3.642578125,3.4609375,0.2614794715028052,6.65821148275179,4.90234375,4.578125,0.736328125,0.3408203125,3.1852953424983985,2.388671875,6.1328125,0.75,0.218994140625
