epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5734157562255859,71.6875,73.0,1.5849609375,2.4140625,2.8359375,2559,10,6.280170110563652,6.96875,9.1953125,1.8232421875,0.2425537109375,,,0.21757441843810357,8.594588179668392,1.865234375,11.8359375,0.217041015625,0.11981201171875,3.4844712154376376,0.9423828125,8.5703125,0.2705078125,0.09014892578125,2903,10,2.09375,6.078252059267938,7.87109375,11.5703125,0.31982421875,,,8.594588179668392,2.6875,11.09375,0.312744140625,0.1632080078125,3.4844712154376376,1.337890625,8.6796875,0.384033203125,0.11785888671875,0.30159077305177834
2,train,noise,0.27001938223838806,86.6875,87.8125,2.064453125,2.9296875,3.447265625,1687,10,6.86698533188971,7.36328125,9.6953125,2.203125,0.2401123046875,,,0.21849350053933886,8.596729718760255,2.01953125,11.921875,0.2349853515625,0.1265869140625,3.478867970905528,1.025390625,8.796875,0.294677734375,0.09454345703125,1541,10,2.533203125,6.3319301996291415,8.21875,12.0546875,0.318115234375,,,8.596729718760255,2.85546875,11.1015625,0.332275390625,0.169921875,3.478867970905528,1.4326171875,8.828125,0.411865234375,0.12249755859375,0.30191130637021574
3,train,noise,0.19656039774417877,90.25,91.3125,2.224609375,3.0078125,3.541015625,1640,10,6.9927040838858066,7.3828125,9.65625,2.333984375,0.235595703125,,,0.25272271637504345,8.592690646072198,2.201171875,11.5703125,0.25634765625,0.1378173828125,3.489018646138563,1.1201171875,8.6328125,0.32080078125,0.10296630859375,1473,10,2.697265625,6.373481561409172,8.25,12.0,0.312744140625,,,8.592690646072198,3.115234375,10.609375,0.362548828125,0.18505859375,3.489018646138563,1.5751953125,8.5859375,0.451416015625,0.1341552734375,0.34262555214876356
4,train,noise,0.15302902460098267,92.5,93.375,2.345703125,3.02734375,3.5546875,1278,10,6.8526175179528455,7.3828125,9.65625,2.404296875,0.235595703125,,,0.23099527815523255,8.595452740436563,2.361328125,11.2578125,0.274658203125,0.147705078125,3.4674017073918386,1.1845703125,8.4765625,0.341796875,0.10919189453125,1078,10,2.775390625,6.172065886333362,8.2265625,11.9921875,0.314208984375,,,8.595452740436563,3.322265625,10.171875,0.386474609375,0.197509765625,3.4674017073918386,1.6484375,8.390625,0.4755859375,0.1409912109375,0.3251041157364157
5,train,noise,0.12911009788513184,93.6875,94.5,2.408203125,3.02734375,3.556640625,1059,10,6.92978699366518,7.359375,9.6796875,2.416015625,0.2393798828125,,,0.239111730265015,8.597387982403488,2.427734375,11.1015625,0.2822265625,0.152099609375,3.4704404494331595,1.193359375,8.4453125,0.343994140625,0.11016845703125,869,10,2.7890625,6.239443327424373,8.1640625,12.0078125,0.3203125,,,8.597387982403488,3.408203125,9.9453125,0.396240234375,0.203369140625,3.4704404494331595,1.6533203125,8.328125,0.4765625,0.14208984375,0.3450229426024989
6,train,noise,0.11109989881515503,94.6875,95.3125,2.47265625,3.03125,3.560546875,935,10,6.881217297385306,7.34765625,9.734375,2.443359375,0.2449951171875,,,0.22740387412323387,8.597128483784122,2.517578125,10.90625,0.292724609375,0.1578369140625,3.4690575213789874,1.2470703125,8.3203125,0.359619140625,0.1153564453125,750,10,2.822265625,6.165356067921743,8.109375,12.0703125,0.328369140625,,,8.597128483784122,3.515625,9.671875,0.408935546875,0.21044921875,3.4690575213789874,1.7177734375,8.140625,0.4951171875,0.1483154296875,0.34331155448912354
7,train,noise,0.09921620786190033,95.375,95.9375,2.521484375,3.037109375,3.5703125,889,10,6.8642306905417305,7.3359375,9.71875,2.458984375,0.2449951171875,,,0.23208487357202495,8.59672133707286,2.53515625,10.859375,0.294921875,0.1591796875,3.49426065364765,1.2353515625,8.359375,0.353515625,0.114013671875,698,10,2.83984375,6.152432191750844,8.1015625,12.046875,0.32763671875,,,8.59672133707286,3.54296875,9.609375,0.412109375,0.212158203125,3.49426065364765,1.7041015625,8.1875,0.487548828125,0.14697265625,0.3389574510119208
8,train,noise,0.08788148313760757,95.9375,96.4375,2.5859375,3.046875,3.578125,901,10,6.8747039263087455,7.4140625,9.75,2.48828125,0.2393798828125,,,0.2363997872237523,8.59571189059875,2.564453125,10.8828125,0.29833984375,0.16015625,3.4932878129572744,1.265625,8.375,0.3623046875,0.11602783203125,713,10,2.876953125,6.154832526593777,8.203125,12.078125,0.321044921875,,,8.59571189059875,3.578125,9.640625,0.416259765625,0.2130126953125,3.4932878129572744,1.73828125,8.21875,0.49755859375,0.148681640625,0.34742519831496094
9,train,noise,0.07846933603286743,96.5,96.9375,2.609375,3.046875,3.580078125,913,10,6.870149000422593,7.37890625,9.7578125,2.498046875,0.2437744140625,,,0.2143228273956554,8.59276163880461,2.6015625,10.765625,0.302734375,0.1629638671875,3.488889089631311,1.267578125,8.328125,0.36328125,0.11663818359375,726,10,2.888671875,6.154197912422907,8.1484375,12.1015625,0.326416015625,,,8.59276163880461,3.640625,9.4609375,0.423583984375,0.2174072265625,3.488889089631311,1.748046875,8.1484375,0.5009765625,0.150146484375,0.3148683427279697
10,train,noise,0.07173719257116318,96.75,97.25,2.64453125,3.060546875,3.595703125,904,10,6.913457984067901,7.41015625,9.78125,2.51171875,0.2427978515625,,,0.21111796885957942,8.599540672107855,2.625,10.7578125,0.30517578125,0.1639404296875,3.4828380161652444,1.2626953125,8.3671875,0.362548828125,0.115966796875,716,10,2.904296875,6.198617769629647,8.1953125,12.125,0.32421875,,,8.599540672107855,3.671875,9.453125,0.427001953125,0.2186279296875,3.4828380161652444,1.7392578125,8.1953125,0.499267578125,0.14892578125,0.3294198956610351
11,train,noise,0.0645492896437645,97.125,97.5,2.67578125,3.0703125,3.603515625,951,10,6.927954087380096,7.40234375,9.78125,2.521484375,0.2435302734375,,,0.21085519654476162,8.593605634768672,2.62890625,10.734375,0.305908203125,0.1644287109375,3.4859318799001207,1.275390625,8.3359375,0.36572265625,0.11712646484375,777,10,2.912109375,6.2116352295568,8.1953125,12.1328125,0.324462890625,,,8.593605634768672,3.6796875,9.4296875,0.42822265625,0.21923828125,3.4859318799001207,1.76171875,8.15625,0.50537109375,0.15087890625,0.32529141676310325
12,train,noise,0.059361714869737625,97.375,97.8125,2.697265625,3.078125,3.615234375,997,10,6.988023997947285,7.4296875,9.8125,2.521484375,0.24267578125,,,0.21875117154118362,8.59791804211708,2.64453125,10.7421875,0.3076171875,0.1650390625,3.466320541814658,1.2744140625,8.34375,0.36767578125,0.11700439453125,820,10,2.916015625,6.277110935405048,8.2265625,12.171875,0.32373046875,,,8.59791804211708,3.705078125,9.4140625,0.430908203125,0.22021484375,3.466320541814658,1.78125,8.1328125,0.513671875,0.15234375,0.31603465531568126
13,train,noise,0.05469093471765518,97.5625,98.0,2.71875,3.08203125,3.62109375,1019,10,7.018816666589612,7.44921875,9.8671875,2.533203125,0.244873046875,,,0.195284964497389,8.593768198848068,2.6875,10.671875,0.312744140625,0.16748046875,3.480892362548807,1.3056640625,8.3203125,0.375,0.11944580078125,836,10,2.9296875,6.318762462630957,8.2265625,12.234375,0.3271484375,,,8.593768198848068,3.759765625,9.3046875,0.4375,0.2235107421875,3.480892362548807,1.818359375,8.078125,0.5224609375,0.1552734375,0.29713185252873087
