epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5556312203407288,71.75,72.1875,1.3134765625,2.462890625,2.462890625,4510,11,7.723485760080272,8.1796875,10.2265625,1.37109375,0.2003173828125,,,0.23805930350473709,8.595744689182991,2.48046875,11.8125,0.28857421875,0.14794921875,3.461241049272516,1.236328125,9.1640625,0.357177734375,0.106201171875,3550,10,1.6044921875,6.82796448236292,7.33984375,10.1796875,0.27880859375,,,8.595744689182991,2.572265625,10.7890625,0.299072265625,0.161376953125,3.461241049272516,1.2666015625,8.265625,0.365966796875,0.11724853515625,0.24884448514538382
2,train,noise,0.32694175839424133,83.875,84.5625,1.7578125,2.548828125,2.548828125,2133,11,7.343871198549643,8.1640625,10.34375,1.4345703125,0.2105712890625,,,0.25901984989805094,8.59703786847184,2.572265625,11.6171875,0.299072265625,0.1534423828125,3.4806354526180905,1.2978515625,9.046875,0.372802734375,0.1114501953125,1300,10,1.68359375,6.190850478597895,7.25390625,10.296875,0.29541015625,,,8.59703786847184,2.693359375,10.4609375,0.313232421875,0.169921875,3.4806354526180905,1.3427734375,8.046875,0.3857421875,0.1251220703125,0.26855773535529104
3,train,noise,0.2513431906700134,87.75,88.4375,1.8525390625,2.576171875,2.576171875,1354,11,7.043680708624192,8.0234375,10.3359375,1.4775390625,0.2236328125,,,0.24012736069266616,8.594145199346222,2.693359375,11.2265625,0.3134765625,0.162109375,3.475939607986183,1.3974609375,8.703125,0.402099609375,0.12158203125,741,10,1.7548828125,5.72202406960518,7.046875,10.28125,0.314697265625,,,8.594145199346222,2.833984375,9.9765625,0.329833984375,0.18115234375,3.475939607986183,1.4560546875,7.609375,0.418701171875,0.1383056640625,0.25805572264349225
4,train,noise,0.21277019381523132,89.5,90.1875,1.919921875,2.591796875,2.591796875,965,11,6.8536122172477665,7.7890625,10.359375,1.48046875,0.248291015625,,,0.25628437351832917,8.595848804315098,2.82421875,10.734375,0.32861328125,0.1724853515625,3.474223140417772,1.458984375,8.34375,0.420166015625,0.129638671875,452,10,1.751953125,5.402601719035601,6.69921875,10.3125,0.350341796875,,,8.595848804315098,2.98046875,9.3359375,0.3466796875,0.19482421875,3.474223140417772,1.525390625,7.12109375,0.439208984375,0.1500244140625,0.2721857885258643
5,train,noise,0.18504619598388672,90.9375,91.5625,1.93359375,2.60546875,2.60546875,710,11,6.755567539108691,7.64453125,10.3828125,1.5078125,0.263916015625,,,0.2544562979464765,8.600108562734563,2.94921875,10.3515625,0.3427734375,0.1815185546875,3.471546099195992,1.50390625,8.109375,0.43310546875,0.13525390625,302,10,1.7998046875,5.2251197892326235,6.484375,10.3359375,0.372802734375,,,8.600108562734563,3.125,8.8359375,0.36328125,0.2071533203125,3.471546099195992,1.5810546875,6.79296875,0.45556640625,0.1588134765625,0.2731700201717097
6,train,noise,0.1657186597585678,91.875,92.625,1.9453125,2.59765625,2.59765625,632,11,6.754423092717779,7.66015625,10.4375,1.5224609375,0.26611328125,,,0.24660485474301672,8.596918675782238,3.060546875,10.140625,0.35595703125,0.188232421875,3.4804182287142624,1.5439453125,8.0546875,0.443603515625,0.1385498046875,250,10,1.8291015625,5.233871084766635,6.47265625,10.390625,0.377197265625,,,8.596918675782238,3.25390625,8.5625,0.37841796875,0.2159423828125,3.4804182287142624,1.626953125,6.69921875,0.467529296875,0.16357421875,0.2634684884470005
7,train,noise,0.15143901109695435,92.5625,93.25,1.9658203125,2.59765625,2.59765625,618,11,6.8319157810599425,7.69921875,10.3984375,1.5615234375,0.259765625,,,0.25108188708275414,8.597208849091974,3.119140625,10.0546875,0.36279296875,0.19140625,3.4801435268729337,1.580078125,8.015625,0.453857421875,0.141357421875,229,10,1.8984375,5.335585081915571,6.53515625,10.3515625,0.368896484375,,,8.597208849091974,3.326171875,8.4765625,0.386962890625,0.2198486328125,3.4801435268729337,1.6708984375,6.671875,0.480224609375,0.1668701171875,0.27169183188599777
8,train,noise,0.14189358055591583,92.9375,93.6875,1.9765625,2.599609375,2.599609375,640,11,6.902115001652493,7.74609375,10.421875,1.587890625,0.256591796875,,,0.2409830726559605,8.596294876982562,3.189453125,9.9609375,0.370849609375,0.195068359375,3.47276842709392,1.6005859375,8.015625,0.4609375,0.1427001953125,237,10,1.947265625,5.412925668807983,6.578125,10.3671875,0.36572265625,,,8.596294876982562,3.41015625,8.3515625,0.396728515625,0.2247314453125,3.47276842709392,1.701171875,6.6484375,0.48974609375,0.169189453125,0.2587034861940192
9,train,noise,0.13150951266288757,93.4375,94.1875,1.99609375,2.6015625,2.6015625,624,11,6.924764585257838,7.73828125,10.390625,1.623046875,0.25537109375,,,0.22154525773644965,8.592162921718593,3.279296875,9.765625,0.3818359375,0.200927734375,3.4957826962551186,1.6435546875,7.9453125,0.47021484375,0.1463623046875,229,10,2.009765625,5.432100187104389,6.56640625,10.34375,0.364990234375,,,8.592162921718593,3.517578125,8.125,0.409423828125,0.2320556640625,3.4957826962551186,1.75390625,6.5546875,0.501953125,0.17431640625,0.23671240168144836
10,train,noise,0.1238219141960144,93.9375,94.6875,2.05078125,2.607421875,2.607421875,622,11,6.885507574002971,7.78515625,10.4453125,1.6494140625,0.25439453125,,,0.23525662777078662,8.597425487864017,3.310546875,9.7578125,0.385009765625,0.2020263671875,3.4750832608244453,1.638671875,7.984375,0.471435546875,0.1455078125,227,10,2.052734375,5.371460298870606,6.60546875,10.390625,0.364501953125,,,8.597425487864017,3.552734375,8.09375,0.413330078125,0.2337646484375,3.4750832608244453,1.7509765625,6.578125,0.50390625,0.1737060546875,0.2576015938314343
