epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4986467957496643,76.0625,76.0625,1.2158203125,3.068359375,3.068359375,1746,10,5.511680221297365,8.625,11.796875,2.1484375,0.26904296875,,,0.2172152770780639,8.59195027965478,2.529296875,12.15625,0.29443359375,0.14697265625,3.4928962735866933,1.0078125,10.1015625,0.28857421875,0.08319091796875,1737,10,2.146484375,5.522924822735367,5.9375,11.796875,0.49658203125,,,8.59195027965478,2.96484375,8.6015625,0.344970703125,0.2039794921875,3.4928962735866933,1.1708984375,7.08984375,0.335205078125,0.1241455078125,0.21745598787772333
2,train,noise,0.24527239799499512,87.75,87.75,1.45703125,3.2734375,3.2734375,359,10,4.880114940416909,8.703125,11.84375,2.298828125,0.264892578125,,,0.234556858927796,8.596819437198764,2.6640625,11.96875,0.309814453125,0.154052734375,3.4882672872658866,1.1162109375,9.9609375,0.320068359375,0.091552734375,357,10,2.298828125,4.884051447842409,6.09765625,11.84375,0.48486328125,,,8.596819437198764,3.201171875,8.296875,0.372314453125,0.2177734375,3.4882672872658866,1.3408203125,6.90625,0.384521484375,0.139892578125,0.23463311115871377
3,train,noise,0.19650478661060333,89.875,89.875,1.5849609375,3.283203125,3.283203125,581,10,5.060624259204544,8.96875,11.890625,2.314453125,0.24560546875,,,0.21994876872041175,8.596202184772025,2.701171875,12.1640625,0.314208984375,0.15380859375,3.4954740778594307,1.146484375,10.171875,0.327880859375,0.0919189453125,574,10,2.314453125,5.060535356047539,6.5078125,11.890625,0.45263671875,,,8.596202184772025,3.283203125,8.5390625,0.382080078125,0.2174072265625,3.4954740778594307,1.40234375,7.19921875,0.401123046875,0.14013671875,0.22050014693686829
4,train,noise,0.1731153130531311,90.875,90.9375,1.7275390625,3.28515625,3.28515625,844,10,5.3242359440126545,8.75,11.8125,2.275390625,0.259521484375,,,0.23026538612506214,8.598036994982188,2.765625,11.8125,0.32177734375,0.159423828125,3.46928807731384,1.189453125,9.8359375,0.343017578125,0.09735107421875,838,10,2.275390625,5.322305797460441,6.23046875,11.8125,0.47265625,,,8.598036994982188,3.416015625,7.99609375,0.397216796875,0.2303466796875,3.46928807731384,1.490234375,6.71875,0.429443359375,0.1536865234375,0.22945835748851215
5,train,noise,0.15307675302028656,92.0625,92.0625,1.8623046875,3.28125,3.28125,1008,10,5.487940528783537,8.984375,11.8671875,2.26171875,0.24267578125,,,0.21766564984608766,8.591733453385181,2.927734375,11.7265625,0.3408203125,0.16650390625,3.488994642470396,1.275390625,9.921875,0.36572265625,0.102294921875,1021,10,2.26171875,5.491000110193328,6.56640625,11.8671875,0.44677734375,,,8.591733453385181,3.64453125,7.8671875,0.42431640625,0.240478515625,3.488994642470396,1.625,6.8046875,0.465576171875,0.16162109375,0.21782513623498823
6,train,noise,0.13904164731502533,92.875,92.875,1.927734375,3.283203125,3.283203125,1330,10,5.638556597521668,9.0859375,11.8671875,2.2578125,0.2340087890625,,,0.21268794438276573,8.598083312166944,2.97265625,11.7421875,0.345703125,0.1680908203125,3.4629280701801086,1.3427734375,9.8671875,0.3876953125,0.10693359375,1349,10,2.255859375,5.643208403736033,6.7265625,11.8671875,0.432861328125,,,8.598083312166944,3.7421875,7.84375,0.435302734375,0.244140625,3.4629280701801086,1.724609375,6.7421875,0.498046875,0.1693115234375,0.21322539456079614
7,train,noise,0.12045828253030777,94.0,94.0625,2.01953125,3.296875,3.296875,1236,10,5.6875487216074045,9.140625,11.890625,2.28515625,0.2310791015625,,,0.20119469256306405,8.603172634817,3.072265625,11.6015625,0.357177734375,0.1732177734375,3.4690888291185025,1.38671875,9.8359375,0.399658203125,0.1099853515625,1251,10,2.283203125,5.696936869693013,6.76171875,11.890625,0.431396484375,,,8.603172634817,3.859375,7.64453125,0.44873046875,0.251220703125,3.4690888291185025,1.787109375,6.65625,0.51513671875,0.1746826171875,0.2003145253642601
8,train,noise,0.10746341943740845,94.625,94.6875,2.078125,3.296875,3.296875,933,10,5.653555441436726,9.1640625,11.9609375,2.28515625,0.2337646484375,,,0.17994344665646822,8.594674613862125,3.08984375,11.578125,0.359375,0.1739501953125,3.4857922133747263,1.388671875,9.875,0.3984375,0.1097412109375,954,10,2.28125,5.673101889742426,6.79296875,11.9609375,0.431884765625,,,8.594674613862125,3.921875,7.54296875,0.456298828125,0.2548828125,3.4857922133747263,1.8125,6.65625,0.52001953125,0.17626953125,0.17972641439899006
9,train,noise,0.09830238670110703,95.0625,95.125,2.123046875,3.298828125,3.298828125,949,10,5.644017764394787,9.203125,11.8984375,2.298828125,0.2266845703125,,,0.20118859270095055,8.598099687219454,3.162109375,11.4765625,0.36767578125,0.1776123046875,3.448886645812584,1.400390625,9.84375,0.40625,0.11077880859375,958,10,2.29296875,5.6626740109890426,6.875,11.8984375,0.421875,,,8.598099687219454,4.0234375,7.4296875,0.468017578125,0.260009765625,3.448886645812584,1.84765625,6.6328125,0.53564453125,0.178955078125,0.20089793333152914
10,train,noise,0.09189670532941818,95.375,95.4375,2.15234375,3.298828125,3.298828125,888,10,5.7063643135846185,9.25,11.9296875,2.2890625,0.2247314453125,,,0.20896987206524537,8.595905694011526,3.205078125,11.4375,0.372802734375,0.1795654296875,3.460046834247347,1.41796875,9.875,0.40966796875,0.11151123046875,895,10,2.28125,5.724414981110844,6.94140625,11.9296875,0.41845703125,,,8.595905694011526,4.09375,7.34375,0.476318359375,0.263671875,3.460046834247347,1.8857421875,6.62890625,0.544921875,0.1812744140625,0.20855826834964958
