epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6470241546630859,70.125,73.0,1.8388671875,1.2666015625,1.5810546875,91,10,4.075197392382943,4.3125,5.35546875,1.1171875,0.19482421875,,,0.2099162147404377,8.594211739618943,1.5302734375,9.84375,0.1781005859375,0.11859130859375,3.46952942652348,0.80810546875,6.1640625,0.23291015625,0.1038818359375,91,10,1.345703125,3.8755046378597804,4.58984375,6.20703125,0.2607421875,,,8.594211739618943,2.26171875,8.65625,0.26318359375,0.171630859375,3.46952942652348,1.2197265625,5.62109375,0.3515625,0.1513671875,0.3212393786074063
2,train,noise,0.39601805806159973,81.625,85.0625,2.224609375,1.4287109375,1.7861328125,61,10,4.107435288278639,4.40234375,5.5,1.3203125,0.1995849609375,,,0.18649555928709155,8.594285232238432,1.6884765625,9.6171875,0.1964111328125,0.1298828125,3.4711678269713513,0.92578125,6.01953125,0.2666015625,0.1175537109375,56,10,1.6171875,3.6287112787806195,4.5546875,6.22265625,0.267822265625,,,8.594285232238432,2.416015625,8.3203125,0.281005859375,0.1837158203125,3.4711678269713513,1.330078125,5.3671875,0.383056640625,0.1656494140625,0.27471504150608894
3,train,noise,0.32989323139190674,84.6875,88.0,2.35546875,1.4619140625,1.8251953125,57,10,4.214314869862232,4.53515625,5.59375,1.359375,0.1898193359375,,,0.2153138277088393,8.591529172953729,1.7763671875,9.5703125,0.206787109375,0.1353759765625,3.4832973881835843,0.986328125,6.04296875,0.283203125,0.123046875,51,10,1.666015625,3.7064591654464603,4.68359375,6.33984375,0.26123046875,,,8.591529172953729,2.50390625,8.265625,0.29150390625,0.188720703125,3.4832973881835843,1.3740234375,5.41796875,0.394287109375,0.168212890625,0.31614188212850247
4,train,noise,0.2847968339920044,86.625,90.125,2.48046875,1.501953125,1.8740234375,57,10,4.474265301026445,4.62109375,5.68359375,1.380859375,0.1866455078125,,,0.2329942667453882,8.590533942294522,1.853515625,9.5078125,0.2156982421875,0.1402587890625,3.449869360641888,1.0380859375,5.99609375,0.30078125,0.1285400390625,53,10,1.6845703125,3.992775014412834,4.72265625,6.39453125,0.26123046875,,,8.590533942294522,2.560546875,8.1953125,0.298095703125,0.1923828125,3.449869360641888,1.4091796875,5.35546875,0.40869140625,0.1724853515625,0.3204876715493149
5,train,noise,0.258017897605896,87.75,91.125,2.5390625,1.50390625,1.87890625,54,10,4.532721360613422,4.59375,5.66796875,1.3974609375,0.1890869140625,,,0.23261149838854298,8.59546390910089,1.9375,9.3125,0.225341796875,0.1468505859375,3.4827512268177134,1.0712890625,5.9375,0.3076171875,0.132568359375,50,10,1.7099609375,4.024807849945043,4.69140625,6.3828125,0.265380859375,,,8.59546390910089,2.67578125,7.9296875,0.3115234375,0.2015380859375,3.4827512268177134,1.4599609375,5.25,0.41943359375,0.1787109375,0.333018147000004
6,train,noise,0.2383836954832077,88.625,92.0625,2.578125,1.505859375,1.8779296875,52,10,4.475213107493691,4.5546875,5.65234375,1.4189453125,0.194091796875,,,0.19797578418352432,8.59449264049246,2.00390625,9.1484375,0.2330322265625,0.15234375,3.483365588934391,1.1044921875,5.83203125,0.317138671875,0.137451171875,44,10,1.7412109375,3.9213641570087456,4.63671875,6.375,0.272705078125,,,8.59449264049246,2.763671875,7.703125,0.321533203125,0.2088623046875,3.483365588934391,1.5078125,5.10546875,0.432861328125,0.1856689453125,0.31616186880848574
7,train,noise,0.2311857044696808,89.0625,92.5625,2.625,1.5048828125,1.8837890625,49,10,4.434997765887414,4.546875,5.69921875,1.4296875,0.2022705078125,,,0.20420468131508157,8.591968024913683,2.0625,9.0078125,0.2401123046875,0.1571044921875,3.4823499190786222,1.1279296875,5.7734375,0.32373046875,0.1405029296875,43,10,1.763671875,3.8618798466783897,4.578125,6.3984375,0.284912109375,,,8.591968024913683,2.8203125,7.52734375,0.328369140625,0.2142333984375,3.4823499190786222,1.5205078125,5.01953125,0.4365234375,0.1885986328125,0.3192417557406943
8,train,noise,0.21560826897621155,89.5625,93.0,2.681640625,1.521484375,1.9013671875,45,10,4.420010912605869,4.55078125,5.7265625,1.451171875,0.2054443359375,,,0.22529854054948895,8.596744748387257,2.091796875,8.9609375,0.2432861328125,0.1590576171875,3.468024743399551,1.1630859375,5.69140625,0.33544921875,0.1451416015625,39,10,1.7890625,3.8064017332953908,4.5546875,6.41015625,0.289306640625,,,8.596744748387257,2.84765625,7.45703125,0.331298828125,0.2164306640625,3.468024743399551,1.5595703125,4.90625,0.44970703125,0.1943359375,0.3461000079397185
9,train,noise,0.20413848757743835,90.0,93.4375,2.70703125,1.5283203125,1.91015625,44,10,4.47405932367895,4.5390625,5.72265625,1.451171875,0.2069091796875,,,0.21372948638718312,8.592563251602693,2.119140625,8.8984375,0.24658203125,0.1612548828125,3.462718092390981,1.1689453125,5.6640625,0.337646484375,0.1461181640625,41,10,1.7890625,3.8546265026922484,4.54296875,6.41015625,0.291015625,,,8.592563251602693,2.88671875,7.36328125,0.3359375,0.2197265625,3.462718092390981,1.5693359375,4.8671875,0.453369140625,0.196044921875,0.3248289914228793
10,train,noise,0.196577787399292,90.375,93.8125,2.732421875,1.53125,1.912109375,46,10,4.466189109082452,4.5234375,5.72265625,1.45703125,0.20947265625,,,0.2067958537413211,8.59679751665168,2.14453125,8.8359375,0.2493896484375,0.163330078125,3.4809313493577174,1.158203125,5.6875,0.332763671875,0.144775390625,43,10,1.794921875,3.8462865361717875,4.5234375,6.41015625,0.29443359375,,,8.59679751665168,2.921875,7.27734375,0.33984375,0.22265625,3.4809313493577174,1.55859375,4.8828125,0.44775390625,0.19482421875,0.311377884912421
11,train,noise,0.1891220659017563,90.5625,94.0,2.7421875,1.533203125,1.912109375,41,10,4.469966331178269,4.51953125,5.7109375,1.4580078125,0.2081298828125,,,0.23905606361545448,8.588565887947926,2.15625,8.796875,0.2509765625,0.1644287109375,3.4520310073071414,1.1748046875,5.625,0.34033203125,0.1473388671875,38,10,1.796875,3.844221792315847,4.53125,6.40234375,0.292236328125,,,8.588565887947926,2.94140625,7.234375,0.342529296875,0.2242431640625,3.4520310073071414,1.5830078125,4.81640625,0.45849609375,0.1983642578125,0.3354727226519905
12,train,noise,0.18367747962474823,90.8125,94.1875,2.74609375,1.5322265625,1.91015625,46,10,4.474879535013374,4.5234375,5.7265625,1.4560546875,0.21044921875,,,0.23726270807706384,8.59751508410039,2.177734375,8.765625,0.253173828125,0.1658935546875,3.476354393383139,1.1787109375,5.640625,0.339111328125,0.1473388671875,45,10,1.7939453125,3.8532359966530447,4.51171875,6.40625,0.2958984375,,,8.59751508410039,2.962890625,7.18359375,0.3447265625,0.22607421875,3.476354393383139,1.5849609375,4.8203125,0.4560546875,0.198486328125,0.3290798154396177
13,train,noise,0.1786162555217743,91.0,94.4375,2.76953125,1.533203125,1.9111328125,48,10,4.471531962283572,4.51953125,5.71875,1.4560546875,0.2098388671875,,,0.2145913194536174,8.59673826976068,2.197265625,8.71875,0.255615234375,0.1676025390625,3.455543494739798,1.1806640625,5.61328125,0.341552734375,0.14794921875,49,10,1.794921875,3.852983302504232,4.51953125,6.41015625,0.294677734375,,,8.59673826976068,2.998046875,7.12109375,0.3486328125,0.228515625,3.455543494739798,1.58984375,4.79296875,0.460205078125,0.1993408203125,0.3140844744279562
14,train,noise,0.177730992436409,91.0,94.5,2.783203125,1.53125,1.9091796875,44,10,4.452542042109424,4.5234375,5.72265625,1.455078125,0.20947265625,,,0.229943797011196,8.592429350975166,2.197265625,8.71875,0.255859375,0.1676025390625,3.4903830785724925,1.169921875,5.67578125,0.335205078125,0.14599609375,40,10,1.794921875,3.831225554210678,4.52734375,6.4140625,0.29443359375,,,8.592429350975166,3.0,7.1171875,0.34912109375,0.2286376953125,3.4903830785724925,1.58203125,4.8515625,0.453125,0.197265625,0.33609354329803265
15,train,noise,0.17389583587646484,91.1875,94.625,2.791015625,1.5302734375,1.91015625,47,10,4.449550202582901,4.52734375,5.7265625,1.4560546875,0.2093505859375,,,0.20968476284041798,8.598119645063504,2.220703125,8.6796875,0.25830078125,0.169189453125,3.482779221016378,1.185546875,5.640625,0.34033203125,0.14794921875,45,10,1.798828125,3.827129171168376,4.52734375,6.4140625,0.294189453125,,,8.598119645063504,3.03125,7.0625,0.3525390625,0.23095703125,3.482779221016378,1.5986328125,4.8125,0.458984375,0.1995849609375,0.32281389527616794
16,train,noise,0.17075827717781067,91.4375,94.875,2.796875,1.53125,1.912109375,46,10,4.447374462946529,4.515625,5.71875,1.4541015625,0.2108154296875,,,0.21343772406555692,8.597424087352412,2.216796875,8.6796875,0.2578125,0.1690673828125,3.455015020440018,1.1884765625,5.59375,0.343994140625,0.149169921875,47,10,1.798828125,3.825907158709118,4.51953125,6.41796875,0.295654296875,,,8.597424087352412,3.02734375,7.0625,0.35205078125,0.2308349609375,3.455015020440018,1.60546875,4.76171875,0.46484375,0.201416015625,0.32665970643080916
17,train,noise,0.16797064244747162,91.625,94.9375,2.806640625,1.53125,1.91015625,47,10,4.431498306586397,4.5078125,5.71875,1.45703125,0.2117919921875,,,0.20591327168212675,8.593213030930574,2.234375,8.6328125,0.260009765625,0.1705322265625,3.464372917453383,1.19140625,5.58984375,0.343994140625,0.1494140625,47,10,1.7998046875,3.806234161308388,4.50390625,6.4140625,0.297607421875,,,8.593213030930574,3.046875,7.00390625,0.3544921875,0.2325439453125,3.464372917453383,1.607421875,4.75390625,0.4638671875,0.20166015625,0.32976400652959154
