epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5504303574562073,73.375,74.3125,1.7958984375,1.5390625,1.5390625,111,11,5.008960065327755,5.37109375,6.42578125,1.1103515625,0.1639404296875,,,0.2758032211443897,8.594493495006862,2.109375,9.75,0.245361328125,0.1510009765625,3.4878860702250574,1.064453125,6.73046875,0.30517578125,0.1201171875,91,10,1.1630859375,4.572784938852652,4.953125,6.18359375,0.19873046875,,,8.594493495006862,2.181640625,9.1875,0.25390625,0.1610107421875,3.4878860702250574,1.0888671875,6.265625,0.31201171875,0.12890625,0.2873371109661683
2,train,noise,0.316142737865448,84.5,85.4375,2.103515625,1.609375,1.609375,89,11,4.798978831883354,5.37109375,6.4765625,1.205078125,0.1710205078125,,,0.2566652122820372,8.595146874208877,2.275390625,9.4140625,0.2646484375,0.1629638671875,3.4497833935541284,1.1259765625,6.5703125,0.326416015625,0.127685546875,69,10,1.26953125,4.270081387982588,4.92578125,6.234375,0.209716796875,,,8.595146874208877,2.353515625,8.8125,0.273681640625,0.174072265625,3.4497833935541284,1.154296875,6.06640625,0.334716796875,0.1378173828125,0.26738723440962775
3,train,noise,0.2507323622703552,87.9375,88.9375,2.2421875,1.634765625,1.634765625,80,11,4.802324942487645,5.37109375,6.51953125,1.2158203125,0.1761474609375,,,0.2777174120039842,8.596599800205965,2.390625,9.1875,0.278076171875,0.171142578125,3.4845683678265518,1.19140625,6.47265625,0.341796875,0.134521484375,61,10,1.28125,4.247510243486733,4.91015625,6.26953125,0.2169189453125,,,8.596599800205965,2.474609375,8.5546875,0.287841796875,0.1832275390625,3.4845683678265518,1.2236328125,5.94921875,0.35107421875,0.145751953125,0.292935470599744
4,train,noise,0.21395272016525269,89.6875,90.625,2.314453125,1.6435546875,1.6435546875,74,11,4.7331441656354665,5.265625,6.51953125,1.236328125,0.1922607421875,,,0.2782759914158076,8.591962787073474,2.4765625,8.90625,0.2880859375,0.1785888671875,3.461120386195036,1.216796875,6.29296875,0.3515625,0.139404296875,55,10,1.3056640625,4.151991312582828,4.7890625,6.2734375,0.2364501953125,,,8.591962787073474,2.564453125,8.25,0.29833984375,0.191650390625,3.461120386195036,1.2509765625,5.75,0.361572265625,0.151611328125,0.2946946887435074
5,train,noise,0.19185127317905426,90.625,91.625,2.384765625,1.650390625,1.650390625,69,11,4.7532738369469545,5.2421875,6.55078125,1.2568359375,0.2000732421875,,,0.25210359081128675,8.59631190829249,2.56640625,8.703125,0.298583984375,0.1854248046875,3.475113662633344,1.2509765625,6.21484375,0.35986328125,0.1435546875,52,10,1.328125,4.173976349462976,4.74609375,6.30078125,0.2469482421875,,,8.59631190829249,2.65625,8.03125,0.30908203125,0.1990966796875,3.475113662633344,1.2861328125,5.6484375,0.3701171875,0.156494140625,0.2694948244484612
6,train,noise,0.17490381002426147,91.4375,92.375,2.427734375,1.658203125,1.658203125,69,11,4.789202781607595,5.2265625,6.5546875,1.279296875,0.2030029296875,,,0.2778306628780868,8.596459429112771,2.634765625,8.5546875,0.306396484375,0.1905517578125,3.4698924119549757,1.275390625,6.14453125,0.367431640625,0.1466064453125,50,10,1.3583984375,4.1989906038494444,4.72265625,6.3046875,0.251220703125,,,8.596459429112771,2.7265625,7.86328125,0.317138671875,0.204833984375,3.4698924119549757,1.3125,5.56640625,0.378173828125,0.16015625,0.2948550596112462
7,train,noise,0.16288866102695465,92.0,92.9375,2.466796875,1.66015625,1.66015625,66,11,4.767656934119858,5.20703125,6.55078125,1.294921875,0.2052001953125,,,0.25499055576783436,8.591163138706744,2.666015625,8.4609375,0.310302734375,0.1932373046875,3.465163396227762,1.2939453125,6.08203125,0.37353515625,0.1492919921875,46,10,1.3759765625,4.175822115143126,4.703125,6.30078125,0.25341796875,,,8.591163138706744,2.763671875,7.76953125,0.321533203125,0.2078857421875,3.465163396227762,1.3330078125,5.50390625,0.384521484375,0.1632080078125,0.2737617800111725
8,train,noise,0.15579716861248016,92.125,93.0,2.50390625,1.6640625,1.6640625,66,11,4.7280751997896795,5.19140625,6.5625,1.3134765625,0.208984375,,,0.2752117438571819,8.59393125317091,2.720703125,8.34375,0.316650390625,0.1973876953125,3.477130837462981,1.33203125,6.00390625,0.383056640625,0.153564453125,47,10,1.3984375,4.1278739384705165,4.6796875,6.3125,0.258544921875,,,8.59393125317091,2.818359375,7.63671875,0.327880859375,0.21240234375,3.477130837462981,1.3720703125,5.4140625,0.39453125,0.168212890625,0.2949459051370193
9,train,noise,0.14692743122577667,92.75,93.5625,2.52734375,1.666015625,1.666015625,62,11,4.695553871719042,5.16015625,6.57421875,1.3232421875,0.2149658203125,,,0.27246275768460776,8.595745337074822,2.740234375,8.2734375,0.31884765625,0.19921875,3.4733872354470274,1.310546875,6.015625,0.377197265625,0.1517333984375,42,10,1.41015625,4.085935032925874,4.64453125,6.3203125,0.26513671875,,,8.595745337074822,2.83984375,7.55859375,0.33056640625,0.2144775390625,3.4733872354470274,1.3505859375,5.41796875,0.388671875,0.1663818359375,0.2908797606157969
10,train,noise,0.14195731282234192,92.875,93.75,2.544921875,1.6650390625,1.6650390625,61,11,4.7177328770202225,5.14453125,6.5546875,1.3076171875,0.21484375,,,0.27220724805431784,8.595476553205376,2.783203125,8.171875,0.32373046875,0.2025146484375,3.4684543252615465,1.34375,5.92578125,0.387451171875,0.156005859375,42,10,1.3935546875,4.110101576426288,4.62890625,6.30078125,0.265625,,,8.595476553205376,2.884765625,7.453125,0.335693359375,0.2181396484375,3.4684543252615465,1.3857421875,5.32421875,0.399658203125,0.171142578125,0.28793931025902
11,train,noise,0.138061061501503,93.125,94.0,2.55078125,1.6630859375,1.6630859375,61,11,4.684916018229532,5.09765625,6.55078125,1.3212890625,0.2216796875,,,0.2778540353204013,8.595157261654776,2.8125,8.0625,0.327392578125,0.2054443359375,3.4663518909500812,1.3447265625,5.875,0.387939453125,0.156982421875,43,10,1.40625,4.080225370783208,4.578125,6.296875,0.2734375,,,8.595157261654776,2.916015625,7.33984375,0.33935546875,0.221435546875,3.4663518909500812,1.3857421875,5.2734375,0.399658203125,0.1722412109375,0.2939045091667747
