epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5125290751457214,74.6875,75.6875,1.82421875,2.828125,2.9765625,792,10,6.130771045832742,6.57421875,9.40625,2.1015625,0.30126953125,,,0.30119932560063933,8.594081630706967,2.205078125,10.7578125,0.256591796875,0.1453857421875,3.482881556845985,1.16796875,7.72265625,0.335205078125,0.1160888671875,798,10,2.193359375,5.734806259064796,6.30859375,9.5078125,0.336669921875,,,8.594081630706967,2.376953125,10.1484375,0.276611328125,0.159423828125,3.482881556845985,1.2421875,7.30859375,0.3564453125,0.1268310546875,0.31243301276490126
2,train,noise,0.27017560601234436,86.4375,87.25,2.158203125,2.84765625,3.0,316,10,5.503330421232606,6.48046875,9.4140625,2.21875,0.3115234375,,,0.32083895845555105,8.593479548112628,2.384765625,10.3046875,0.277587890625,0.158203125,3.4940424654929942,1.2177734375,7.5390625,0.3486328125,0.12213134765625,260,10,2.322265625,5.02169148068559,6.19921875,9.5078125,0.34814453125,,,8.593479548112628,2.560546875,9.671875,0.2978515625,0.173095703125,3.4940424654929942,1.294921875,7.1015625,0.370849609375,0.1336669921875,0.32820432239704855
3,train,noise,0.2123538702726364,89.1875,90.0,2.28515625,2.849609375,3.0,297,10,5.428566162133569,6.53125,9.40625,2.306640625,0.305908203125,,,0.32613915452989195,8.593753917042312,2.537109375,10.0546875,0.295166015625,0.167724609375,3.4572431202436995,1.2880859375,7.4140625,0.37255859375,0.12890625,240,10,2.41796875,4.933728210421714,6.25390625,9.5078125,0.34228515625,,,8.593753917042312,2.720703125,9.40625,0.316650390625,0.1832275390625,3.4572431202436995,1.37109375,6.96875,0.396484375,0.14111328125,0.335044830894053
4,train,noise,0.18150192499160767,90.6875,91.375,2.33984375,2.84765625,3.0,261,10,5.433771129792954,6.4140625,9.40625,2.34765625,0.318115234375,,,0.3293866865541121,8.598133534501278,2.646484375,9.71875,0.307861328125,0.17626953125,3.48509335854322,1.3427734375,7.21484375,0.38525390625,0.1356201171875,205,10,2.4609375,4.929619465373942,6.1171875,9.5078125,0.35693359375,,,8.598133534501278,2.8359375,9.0390625,0.329833984375,0.1927490234375,3.48509335854322,1.4306640625,6.73828125,0.41064453125,0.1490478515625,0.3371920679784662
5,train,noise,0.1614425778388977,91.75,92.375,2.41796875,2.849609375,3.0,234,10,5.428640153491177,6.44921875,9.40625,2.369140625,0.314453125,,,0.3298292775396282,8.596677726901726,2.71484375,9.6171875,0.31591796875,0.180419921875,3.4767860724486153,1.3857421875,7.15625,0.3984375,0.1395263671875,185,10,2.486328125,4.921194977384464,6.15625,9.5078125,0.352783203125,,,8.596677726901726,2.908203125,8.9375,0.33837890625,0.1971435546875,3.4767860724486153,1.4765625,6.6796875,0.4248046875,0.1533203125,0.3456056163159251
6,train,noise,0.1478278934955597,92.4375,93.0625,2.46875,2.84765625,3.0,218,10,5.422236833157055,6.3671875,9.40625,2.39453125,0.323486328125,,,0.33020235052404145,8.594720484563727,2.771484375,9.421875,0.322509765625,0.185302734375,3.48600649862975,1.41796875,7.015625,0.40673828125,0.1439208984375,171,10,2.51171875,4.910883288053962,6.05859375,9.5078125,0.36279296875,,,8.594720484563727,2.966796875,8.7265625,0.344970703125,0.202392578125,3.48600649862975,1.5126953125,6.5234375,0.433837890625,0.158447265625,0.3470560639300714
7,train,noise,0.13471566140651703,93.25,93.75,2.52734375,2.849609375,3.0,200,10,5.378148331710541,6.32421875,9.40625,2.41015625,0.327880859375,,,0.33418039148640094,8.596702240085026,2.828125,9.265625,0.3291015625,0.1895751953125,3.4912408320121777,1.4462890625,6.921875,0.414306640625,0.1473388671875,150,10,2.52734375,4.862091153129358,6.0078125,9.5078125,0.3681640625,,,8.596702240085026,3.02734375,8.546875,0.352294921875,0.207275390625,3.4912408320121777,1.5439453125,6.4140625,0.4423828125,0.1624755859375,0.34825823331719297
8,train,noise,0.12440704554319382,93.8125,94.25,2.568359375,2.849609375,3.0,193,10,5.346035378526088,6.29296875,9.40625,2.427734375,0.331298828125,,,0.3221652769216326,8.595218473170382,2.845703125,9.1953125,0.3310546875,0.191162109375,3.471483793491284,1.4619140625,6.83984375,0.421142578125,0.1497802734375,145,10,2.54296875,4.832419537652083,5.97265625,9.5078125,0.371826171875,,,8.595218473170382,3.044921875,8.484375,0.354248046875,0.208984375,3.471483793491284,1.560546875,6.32421875,0.449462890625,0.165283203125,0.33545533262847216
9,train,noise,0.1159641295671463,94.1875,94.625,2.6015625,2.849609375,3.0,183,10,5.3571710556007215,6.28125,9.40625,2.431640625,0.332275390625,,,0.3154489698819416,8.595800719325931,2.88671875,9.109375,0.335693359375,0.1939697265625,3.4821932762698906,1.4677734375,6.828125,0.421630859375,0.150390625,136,10,2.548828125,4.8383037578551615,5.9609375,9.5078125,0.373046875,,,8.595800719325931,3.087890625,8.3828125,0.359375,0.212158203125,3.4821932762698906,1.56640625,6.3125,0.449951171875,0.1658935546875,0.3344249936667354
10,train,noise,0.1086353287100792,94.5,94.875,2.615234375,2.84765625,3.0,178,10,5.3351415379900935,6.23046875,9.40625,2.451171875,0.337890625,,,0.3167751155166219,8.595262187075534,2.951171875,8.921875,0.343505859375,0.1990966796875,3.4748554256445057,1.5078125,6.69140625,0.433837890625,0.1552734375,130,10,2.572265625,4.809958222217558,5.90234375,9.5078125,0.37939453125,,,8.595262187075534,3.16015625,8.1796875,0.36767578125,0.2178955078125,3.4748554256445057,1.609375,6.15625,0.463134765625,0.171630859375,0.32761638303245433
11,train,noise,0.10320279747247696,94.8125,95.3125,2.607421875,2.849609375,3.0,183,10,5.3682065464538145,6.25,9.40625,2.44140625,0.3359375,,,0.3005716346956596,8.5979435724778,3.001953125,8.84375,0.34912109375,0.2021484375,3.4687316252763463,1.5234375,6.671875,0.439208984375,0.15673828125,131,10,2.560546875,4.844597182623808,5.921875,9.5078125,0.377197265625,,,8.5979435724778,3.21484375,8.09375,0.373779296875,0.2213134765625,3.4687316252763463,1.626953125,6.13671875,0.468994140625,0.1732177734375,0.3125412515366914
12,train,noise,0.09804542362689972,95.0,95.4375,2.63671875,2.849609375,3.0,189,10,5.412424158268251,6.29296875,9.40625,2.42578125,0.330810546875,,,0.3085154289946298,8.596009771335114,3.017578125,8.8515625,0.35107421875,0.20263671875,3.4827188239604343,1.5146484375,6.75,0.434814453125,0.1549072265625,140,10,2.54296875,4.889595786403692,5.97265625,9.5078125,0.371826171875,,,8.596009771335114,3.234375,8.1015625,0.376220703125,0.2220458984375,3.4827188239604343,1.619140625,6.21875,0.46484375,0.1712646484375,0.321465487011539
13,train,noise,0.09329164773225784,95.3125,95.6875,2.640625,2.8515625,3.0,184,10,5.458197971319816,6.359375,9.40625,2.408203125,0.32373046875,,,0.2875520936479974,8.594890479627658,3.04296875,8.8671875,0.35400390625,0.2034912109375,3.4745987111240124,1.5185546875,6.796875,0.43701171875,0.1544189453125,137,10,2.521484375,4.945245551659008,6.05078125,9.5078125,0.364013671875,,,8.594890479627658,3.26171875,8.1171875,0.379638671875,0.2227783203125,3.4745987111240124,1.6240234375,6.27734375,0.46728515625,0.1705322265625,0.3054018771417753
14,train,noise,0.08880187571048737,95.5625,95.875,2.646484375,2.8515625,3.0,190,10,5.468132506322413,6.265625,9.40625,2.3984375,0.334228515625,,,0.26783297842441584,8.594669150263444,3.107421875,8.6484375,0.361572265625,0.2091064453125,3.4807741733056274,1.5546875,6.63671875,0.44677734375,0.1595458984375,140,10,2.51171875,4.953236028083646,5.94140625,9.5078125,0.37548828125,,,8.594669150263444,3.333984375,7.8671875,0.387939453125,0.2293701171875,3.4807741733056274,1.6630859375,6.09375,0.477783203125,0.176513671875,0.2773273695106287
15,train,noise,0.08406131714582443,95.8125,96.125,2.6484375,2.84765625,3.0,188,10,5.516704269974695,6.33203125,9.40625,2.380859375,0.326904296875,,,0.28088528350208486,8.595542216172984,3.1484375,8.625,0.366455078125,0.2109375,3.490257124332754,1.5615234375,6.69921875,0.447509765625,0.1590576171875,141,10,2.49609375,4.995464488673252,6.015625,9.5078125,0.367431640625,,,8.595542216172984,3.380859375,7.8515625,0.393310546875,0.2313232421875,3.490257124332754,1.6708984375,6.1640625,0.478759765625,0.17578125,0.29111039757111995
16,train,noise,0.08054912835359573,96.0,96.3125,2.671875,2.849609375,3.0,202,10,5.581765155404658,6.3671875,9.40625,2.376953125,0.323486328125,,,0.2828735890613395,8.592423702860502,3.158203125,8.640625,0.367431640625,0.2110595703125,3.4787923901868947,1.5517578125,6.7421875,0.4462890625,0.15771484375,151,10,2.490234375,5.06865947875614,6.0546875,9.5078125,0.36328125,,,8.592423702860502,3.390625,7.8671875,0.39453125,0.2314453125,3.4787923901868947,1.66015625,6.21484375,0.47705078125,0.174072265625,0.2958845093517976
17,train,noise,0.07660694420337677,96.25,96.5625,2.681640625,2.8515625,3.0,202,10,5.555730364122935,6.37890625,9.40625,2.388671875,0.32177734375,,,0.2644309601789832,8.594176384986902,3.173828125,8.625,0.369384765625,0.2120361328125,3.4831256825948214,1.556640625,6.75,0.447021484375,0.1578369140625,153,10,2.501953125,5.046860925413322,6.0703125,9.5078125,0.361572265625,,,8.594176384986902,3.41015625,7.84375,0.396728515625,0.2325439453125,3.4831256825948214,1.666015625,6.22265625,0.478271484375,0.1744384765625,0.2775613668126402
18,train,noise,0.07351954281330109,96.4375,96.75,2.712890625,2.8515625,3.0,211,10,5.605798433447901,6.3671875,9.4140625,2.376953125,0.323486328125,,,0.2728132971770923,8.598568567308206,3.197265625,8.5703125,0.371826171875,0.213623046875,3.4722275182083635,1.5625,6.71484375,0.449951171875,0.1588134765625,159,10,2.490234375,5.1010210110990615,6.0546875,9.5078125,0.36328125,,,8.598568567308206,3.43359375,7.78515625,0.3994140625,0.234375,3.4722275182083635,1.669921875,6.1875,0.48095703125,0.17529296875,0.2828019115895245
19,train,noise,0.06937526911497116,96.625,96.9375,2.716796875,2.849609375,3.0,215,10,5.630308449236075,6.39453125,9.40625,2.3671875,0.3203125,,,0.2415614610953921,8.598032327404818,3.205078125,8.5859375,0.372802734375,0.2137451171875,3.4873995708328955,1.5576171875,6.765625,0.44677734375,0.1575927734375,163,10,2.48046875,5.1222265255493316,6.0859375,9.5078125,0.35986328125,,,8.598032327404818,3.443359375,7.796875,0.400390625,0.2344970703125,3.4873995708328955,1.6669921875,6.23828125,0.47802734375,0.1741943359375,0.25450197377221284
